"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088942","1992","28.6243","-80.817","4.9","TITUSVILLE, FL US","1539.1","","1539.1","0","141","0","86","0","0","","0","0","0","0","2","0","0","0","312","0","86","0","-2.2","0,0120,","0",",0,1231,+","0",",0,1231,+","110.2",",0,0411,","37.8","0,0729,","","","","","","","","","-2.2","0,0120","-2.2","0,0120","","","","","348.5","","348.5","0","1446.5",",0","0",",0","21.64","0","27.68","0","15.61","0"
"USC00088942","1993","28.6243","-80.817","4.9","TITUSVILLE, FL US","1587.7","","1587.7","0","129","0","66","0","0","","0","0","0","0","5","0","0","0","311","0","97","0","-2.8","0,1226,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0824,","38.3","0,0731,","-0.6","0,1211","-2.8","0,1226","","","","","-2.8","0,0313","-2.8","0,0313","","","","","330.4","","330.4","0","1020.8",",0","0",",0","21.63","0","27.82","0","15.43","0"
"USC00088942","1994","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","148","0","103","0","0","","0","0","0","0","1","0","","","","","","","0.0","0,0104,","0",",0,1231,+","0",",0,1231,+","185.9",",0,1115,","","","","","","","","","","","0.0","0,0104","","","","","","","311.1","","311.1","0","1990.1",",0","0",",0","","","","","16.68","0"
"USC00088942","1995","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","134","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.8",",0,0710,","","","","","","","","","","","","","","","","","","","","","","","1270.2",",0","0",",0","","","","","",""
"USC00088942","1996","28.6243","-80.817","4.9","TITUSVILLE, FL US","1627.9","","1627.9","0","127","0","86","0","0","","0","0","0","0","7","0","0","0","309","0","32","0","-2.2","0,0206,+","0",",0,1231,+","0",",0,1231,+","165.1",",0,0330,","35.0","0,0722,+","","","","","","","","","0.0","0,0218","-2.2","0,0206","","","","","","","","","1631.8",",0","0",",0","21.75","0","26.43","0","17.07","0"
"USC00088942","1998","28.6243","-80.817","4.9","TITUSVILLE, FL US","1950.9","","1950.9","0","92","0","77","0","","","0","0","0","0","1","0","0","0","316","0","82","0","-1.1","0,0315,","","","0",",0,1231,+","63.5",",0,0220,","37.2","0,0703,+","","","","","","","","","-1.1","0,0315","","","","","","","319.5","","319.5","0","1100.7",",0","0",",0","22.98","0","27.53","0","18.42","0"
"USC00088942","1999","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","96","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,0509,","","","","","","","","","","","","","","","","","","","231.4","","231.4","0","1459.7",",0","0",",0","","","","","",""
"USC00088942","2000","28.6243","-80.817","4.9","TITUSVILLE, FL US","1621.2","","1621.2","0","70","0","53","0","0","","0","0","0","0","3","0","0","0","313","0","55","0","-2.8","0,1230,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,1003,","36.1","0,0718,+","-2.8","0,1219","-2.8","0,1219","","","","","","","","","","","","","","","","","831.4",",0","0",",0","21.81","0","26.73","0","16.89","0"
"USC00088942","2001","28.6243","-80.817","4.9","TITUSVILLE, FL US","1952.1","","1952.1","0","103","0","88","0","0","","0","0","0","0","0","0","0","0","326","0","73","0","0.6","0,0121,+","0",",0,1231,+","0",",0,1231,+","71.1",",0,0430,","35.0","0,1015,+","","","","","","","","","","","","","","","","","397.2","","397.2","0","1493.6",",0","0",",0","23.00","0","27.57","0","18.43","0"
"USC00088942","2002","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","95","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.7",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","1369.2",",0","0",",0","","","","","",""
"USC00088942","2003","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","105","0","83","0","0","","0","0","","","","","0","0","314","0","59","0","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0101,","34.4","0,0729,","","","","","","","","","","","","","","","","","","","","","1303.8",",0","0",",0","","","27.30","0","",""
"USC00088942","2004","28.6243","-80.817","4.9","TITUSVILLE, FL US","1843.0","","1843.0","0","103","0","77","0","0","","0","0","0","0","0","0","0","0","315","0","81","0","3.3","0,1221,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0605,","37.2","0,0919,","","","","","","","","","","","","","","","","","342.8","","342.8","0","1469.4",",0","0",",0","22.51","0","27.27","0","17.76","0"
"USC00088942","2005","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","109","0","84","0","0","","0","0","","","","","0","0","311","0","74","0","","","0",",0,1231,+","0",",0,1231,+","115.6",",0,1025,","35.6","0,0820,+","","","","","","","","","","","","","","","","","328.9","","328.9","0","1665.4",",0","0",",0","","","26.88","0","",""
"USC00088942","2006","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","90","0","65","0","0","","0","0","","","","","0","0","314","0","54","0","","","0",",0,1231,+","0",",0,1231,+","116.8",",0,0708,","36.7","0,0813,","","","","","","","","","","","","","","","","","","","","","1285.4",",0","0",",0","","","27.07","0","",""
"USC00088942","2007","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","114","0","87","0","0","","0","0","","","","","0","0","320","0","72","0","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,1030,","35.6","0,0813,+","","","","","","","","","","","","","","","","","","","","","1164.0",",0","0",",0","","","27.01","0","",""
"USC00088942","2008","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","104","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","218.4",",0,0822,","","","","","","","","","","","","","","","","","","","","","","","1286.4",",0","0",",0","","","","","",""
"USC00088942","2009","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","89","0","68","0","","","","","","","","","0","0","309","0","111","0","","","","","","","122.7",",0,0520,","36.7","0,0623,+","","","","","","","","","","","","","","","","","","","","","1001.4",",0","","","","","27.77","0","",""
"USC00088942","2010","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","86","0","62","0","0","","0","0","0","0","12","0","0","0","282","0","98","0","-2.8","0,1215,+","0",",0,1231,+","0","T,0,0109,","68.1",",0,0329,","38.9","0,0731,","-2.8","0,1214","-2.8","0,1214","","","","","-1.7","0,0113","-2.8","0,0112","","","","","","","","","888.0",",0","0","T,0","21.56","0","26.47","0","16.66","0"
"USC00088942","2011","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","102","7","71","7","","","","","","","","","0","7","322","7","86","7","","","","","","","93.0",",7,0401,","36.7","7,0616,+","","","","","","","","","","","","","","","","","425.3","","425.3","7","1424.1",",7","","","","","28.09","7","",""
"USC00088942","2012","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","125","7","90","7","","","","","0","7","2","7","0","7","330","7","65","7","0.0","7,0213,+","","","","","49.8",",7,0516,","36.1","7,0809,+","","","","","","","","","0.0","7,0213","","","","","","","","","","","1135.6",",7","","","23.02","7","27.75","7","18.29","7"
"USC00088942","2013","28.6243","-80.817","4.9","TITUSVILLE, FL US","1879.5","","1879.5","7","123","7","86","7","","","","","0","7","0","7","0","7","323","7","63","7","1.7","7,0305,","","","","","65.0",",7,0621,","35.0","7,0904,+","","","","","","","","","","","","","","","","","350.0","","350.0","7","1094.6",",7","","","22.80","7","27.46","7","18.14","7"
"USC00088942","2014","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","141","7","109","7","","","","","","","","","","","","","","","","","","","","","185.4",",7,0707,","","","","","","","","","","","","","","","","","","","262.4","","262.4","7","1935.3",",7","","","","","","","",""
"USC00088942","2015","28.6243","-80.817","4.9","TITUSVILLE, FL US","","","","","141","7","75","7","","","","","","","","","","","","","","","","","","","","","109.2",",7,0611,","","","","","","","","","","","","","","","","","","","","","","","1158.1",",7","","","","","","","",""
"USC00088942","2016","28.6243","-80.817","4.9","TITUSVILLE, FL US","1951.9","","1951.9","7","129","7","71","7","","","","","0","7","2","7","0","7","319","7","77","7","0.0","7,0125,+","","","","","162.1",",7,1007,","36.1","7,0729,","","","","","","","","","0.0","7,0125","","","","","","","263.4","","263.4","7","1333.9",",7","","","22.93","7","27.53","7","18.34","7"
"USC00088942","2017","28.6243","-80.817","4.9","TITUSVILLE, FL US","1964.2","","1964.2","7","125","7","87","7","","","","","0","7","0","7","0","7","335","7","72","7","2.2","7,0109,+","","","","","216.4",",7,0911,","35.0","7,0815,+","","","","","","","","","","","","","","","","","170.8","","170.8","7","1559.4",",7","","","23.20","7","27.75","7","18.65","7"
