"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046506","1932","39.7458","-122.1997","77.4","ORLAND, CA US","1135.7","","1135.7","6","44","6","19","6","","","","","0","6","30","6","0","6","228","6","120","6","-7.8","6,1211,","","","","","28.7",",6,0115,","45.0","6,0630,","0.0","6,1104","-6.7","6,1209","-6.7","6,1209","-6.7","6,1209","","","-1.1","6,0219","-2.8","6,0202","-5.0","6,0116","","","1553.2","","1553.2","6","214.0",",6","","","17.34","6","25.25","6","9.42","6"
"USC00046506","1933","39.7458","-122.1997","77.4","ORLAND, CA US","1097.6","","1097.6","6","44","6","27","6","","","","","0","6","23","6","0","6","222","6","106","6","-2.8","6,0208,+","","","","","78.7",",6,1229,","47.2","6,0814,","0.0","6,1130","","","","","","","","","0.0","6,0222","-2.8","6,0208","","","","","1615.1","","1615.1","6","378.1",",6","","","17.01","6","24.70","6","9.32","6"
"USC00046506","1934","39.7458","-122.1997","77.4","ORLAND, CA US","1080.6","","1080.6","6","61","6","30","6","","","","","0","6","2","6","0","6","232","6","111","6","-1.1","6,1224,+","","","","","26.2",",6,1118,","46.1","6,0630,","-1.1","6,1203","","","","","","","","","","","","","","","","","1099.0","","1099.0","6","325.0",",6","","","18.11","6","25.43","6","10.79","6"
"USC00046506","1935","39.7458","-122.1997","77.4","ORLAND, CA US","1002.3","","1002.3","6","61","6","41","6","","","","","0","6","23","6","0","6","195","6","115","6","-3.3","6,0119,","","","","","47.2",",6,0104,","45.6","6,0812,+","0.0","6,1105","","","","","","","","","0.0","6,0324","-2.8","6,0120","","","","","1563.7","","1563.7","6","542.6",",6","","","16.66","6","24.08","6","9.24","6"
"USC00046506","1936","39.7458","-122.1997","77.4","ORLAND, CA US","1137.0","","1137.0","6","53","6","30","6","","","","","0","6","25","6","0","6","244","6","114","6","-2.8","6,1206,+","","","","","48.3",",6,0403,","42.8","6,0814,+","-0.6","6,1110","-2.8","6,1206","","","","","","","-1.7","6,0401","-2.8","6,0204","","","","","1348.8","","1348.8","6","434.4",",6","","","18.01","6","25.66","6","10.35","6"
"USC00046506","1937","39.7458","-122.1997","77.4","ORLAND, CA US","1005.2","","1005.2","6","62","6","40","6","","","","","0","6","28","6","1","6","202","6","99","6","-8.3","6,0109,","","","","","50.0",",6,1211,","45.6","6,0811,","-2.2","6,1223","-2.2","6,1223","","","","","","","0.0","6,0210","-2.8","6,0126","-5.6","6,0122","-8.3","6,0109","1626.0","","1626.0","6","680.4",",6","","","16.67","6","23.46","6","9.88","6"
"USC00046506","1938","39.7458","-122.1997","77.4","ORLAND, CA US","1039.8","","1039.8","6","67","6","43","6","","","","","0","6","12","6","0","6","201","6","107","6","-2.8","6,1113,","","","","","50.8",",6,0209,","46.7","6,0720,+","0.0","6,1110","-2.8","6,1113","","","","","","","-1.1","6,0321","","","","","","","1371.6","","1371.6","6","547.7",",6","","","17.08","6","24.00","6","10.16","6"
"USC00046506","1939","39.7458","-122.1997","77.4","ORLAND, CA US","1131.9","","1131.9","6","46","6","20","6","","","","","0","6","16","6","0","6","240","6","115","6","-4.4","6,0301,","","","","","25.1",",6,0521,","43.9","6,0817,","0.0","6,1204","","","","","","","","","0.0","6,0305","-4.4","6,0301","-4.4","6,0301","","","1368.6","","1368.6","6","201.9",",6","","","17.92","6","25.69","6","10.15","6"
"USC00046506","1940","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1224.3","","1224.3","6","","","","","","","","","",""
"USC00046506","1941","39.7458","-122.1997","77.4","ORLAND, CA US","818.2","","818.2","6","96","6","65","6","","","","","0","6","8","6","0","6","211","6","73","6","-2.2","6,1224,","","","","","47.5",",6,0210,","42.8","6,0721,","-1.1","6,1119","-2.2","6,1224","","","","","","","0.0","6,0103","","","","","","","","","","","948.6",",6","","","16.76","6","23.30","6","10.23","6"
"USC00046506","1942","39.7458","-122.1997","77.4","ORLAND, CA US","885.3","","885.3","6","70","6","46","6","","","","","0","6","14","6","0","6","200","6","90","6","-4.4","6,0104,","","","","","39.6",",6,0124,","45.6","6,0701,","-1.1","6,1106","-2.8","6,1205","","","","","","","0.0","6,0314","-4.4","6,0104","-4.4","6,0104","","","1566.4","","1566.4","6","561.4",",6","","","16.37","6","23.42","6","9.32","6"
"USC00046506","1943","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","62","6","30","6","","","","","","","","","0","6","215","6","98","6","","","","","","","36.3",",6,0123,","42.8","6,0729,+","","","","","","","","","","","","","","","","","","","1403.5","","1403.5","6","361.7",",6","","","","","24.26","6","",""
"USC00046506","1944","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","73","6","44","6","","","0","6","","","","","0","6","200","6","88","6","","","","","0",",6,1231,+","49.8",",6,0203,","43.3","6,0909,+","","","","","","","","","","","","","","","","","","","","","","","503.7",",6","0",",6","","","23.71","6","",""
"USC00046506","1945","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","82","6","42","6","","","0","6","","","","","0","6","196","6","105","6","","","","","0",",6,1231,+","39.1",",6,1221,+","43.3","6,0912,+","","","","","","","","","","","","","","","","","","","","","","","568.7",",6","0",",6","","","23.59","6","",""
"USC00046506","1946","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","48","6","27","6","","","0","6","","","","","0","6","200","6","78","6","","","","","0",",6,1231,+","23.1",",6,1122,","42.8","6,0802,","","","","","","","","","","","","","","","","","","","","","","","221.1",",6","0",",6","","","23.27","6","",""
"USC00046506","1947","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","50","6","28","6","","","","","","","","","","","","","","","","","","","","","24.9",",6,0212,","","","","","","","","","","","","","","","","","","","","","","","","","320.9",",6","","","","","","","",""
"USC00046506","1948","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","74","0","45","0","","","","","","","","","","","","","","","","","","","","","47.8",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","","","488.9",",0","","","","","","","",""
"USC00046506","1949","39.7458","-122.1997","77.4","ORLAND, CA US","781.0","","781.0","0","43","0","23","0","0","","0","0","0","0","52","0","0","0","224","0","95","0","-7.2","0,0202,","0",",0,1231,+","0","T,0,0119,","35.8",",0,0312,","40.6","0,0922,+","-2.8","0,1211","-2.8","0,1211","-6.1","0,1213","","","","","0.0","0,0312","-5.0","0,0214","-5.0","0,0214","-7.2","0,0202","1747.4","","1747.4","0","379.2",",0","0","T,0","15.84","0","23.97","0","7.71","0"
"USC00046506","1950","39.7458","-122.1997","77.4","ORLAND, CA US","1002.9","","1002.9","0","61","0","37","0","1","","1","0","0","0","34","0","0","0","215","0","110","0","-6.7","0,0106,","152",",0,0116,","152",",0,0116,","47.5",",0,1203,","45.0","0,0901,","-0.6","0,1201","","","","","","","","","0.0","0,0503","-2.8","0,0203","-5.0","0,0130","-6.7","0,0106","1602.6","","1602.6","0","514.3",",0","152",",0","16.89","0","24.45","0","9.33","0"
"USC00046506","1951","39.7458","-122.1997","77.4","ORLAND, CA US","843.3","","843.3","0","61","0","34","0","0","","0","0","0","0","35","0","0","0","217","0","107","0","-3.9","0,0201,+","0",",0,1231,+","0","T,0,1230,","33.3",",0,0122,","41.7","0,0718,","-1.1","0,1124","-2.8","0,1214","","","","","","","-0.6","0,0312","-2.2","0,0310","","","","","1529.6","","1529.6","0","452.7",",0","0","T,0","16.09","0","23.61","0","8.56","0"
"USC00046506","1952","39.7458","-122.1997","77.4","ORLAND, CA US","931.7","","931.7","0","71","0","47","0","0","","0","0","0","0","29","0","0","0","216","0","99","0","-3.9","0,1128,+","0",",0,1231,+","0",",0,1231,+","44.5",",0,1207,","44.4","0,0728,","0.0","0,1117","-3.3","0,1125","","","","","","","-1.1","0,0320","-2.8","0,0107","","","","","1727.7","","1727.7","0","731.3",",0","0",",0","16.22","0","23.39","0","9.04","0"
"USC00046506","1953","39.7458","-122.1997","77.4","ORLAND, CA US","750.1","","750.1","0","67","0","33","0","0","","0","0","0","0","17","0","0","0","202","0","84","0","-2.8","0,1231,","0",",0,1231,+","0",",0,1231,+","57.4",",0,1114,","43.3","0,0910,","0.0","0,1120","-2.2","0,1223","","","","","","","0.0","0,0408","","","","","","","1531.4","","1531.4","0","336.3",",0","0",",0","16.31","0","23.63","0","8.99","0"
"USC00046506","1954","39.7458","-122.1997","77.4","ORLAND, CA US","708.8","","708.8","0","59","0","44","0","0","","0","0","0","0","29","0","0","0","212","0","79","0","-2.8","0,1226,+","0",",0,1231,+","0",",0,1231,+","70.1",",0,1109,","41.1","0,0622,","-1.7","0,1130","-2.2","0,1225","","","","","","","-0.6","0,0314","-2.8","0,0125","","","","","1515.2","","1515.2","0","599.8",",0","0",",0","15.74","0","22.97","0","8.52","0"
"USC00046506","1955","39.7458","-122.1997","77.4","ORLAND, CA US","799.5","","799.5","0","64","0","35","0","0","","0","0","0","0","47","0","0","0","206","0","99","0","-5.0","0,0228,","0",",0,1231,+","0","T,0,0110,","55.9",",0,1219,","42.2","0,0905,+","0.0","0,1101","","","","","","","","","-0.6","0,0427","-2.2","0,0402","-5.0","0,0228","","","1807.5","","1807.5","0","417.3",",0","0","T,0","15.79","0","23.48","0","8.11","0"
"USC00046506","1956","39.7458","-122.1997","77.4","ORLAND, CA US","801.9","","801.9","0","51","0","30","0","0","","0","0","0","0","51","0","0","0","217","0","91","0","-5.6","0,1227,+","0",",0,1231,+","0",",0,1231,+","30.5",",0,0115,","42.8","0,0629,","0.0","0,1031","-2.8","0,1127","-5.0","0,1206","","","","","-3.3","0,0306","-3.3","0,0306","","","","","1592.4","","1592.4","0","336.5",",0","0",",0","16.04","0","23.84","0","8.24","0"
"USC00046506","1957","39.7458","-122.1997","77.4","ORLAND, CA US","827.0","","827.0","0","72","0","44","0","0","","0","0","0","0","35","0","0","0","187","0","89","0","-6.1","0,0109,","0",",0,1231,+","0",",0,1231,+","46.2",",0,0113,","42.8","0,0628,","0.0","0,1123","-2.2","0,1222","","","","","","","-1.1","0,0206","-3.3","0,0205","-5.0","0,0204","","","1539.0","","1539.0","0","593.4",",0","0",",0","16.11","0","23.19","0","9.02","0"
"USC00046506","1958","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1603.4","","1603.4","0","","","","","","","","","",""
"USC00046506","1959","39.7458","-122.1997","77.4","ORLAND, CA US","903.8","","903.8","0","39","0","22","0","0","","0","0","0","0","34","0","0","0","259","0","97","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0216,","43.3","0,0808,+","-1.1","0,1115","-3.3","0,1207","","","","","","","-2.2","0,0213","-2.2","0,0213","-4.4","0,0104","","","","","","","380.8",",0","0",",0","17.35","0","25.63","0","9.08","0"
"USC00046506","1960","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1453.8","","1453.8","0","","","","","","","","","",""
"USC00046506","1961","39.7458","-122.1997","77.4","ORLAND, CA US","934.2","","934.2","0","57","0","35","0","0","","0","0","0","0","25","0","0","0","207","0","99","0","-3.9","0,0102,","0",",0,1231,+","0",",0,1231,+","51.3",",0,1201,","45.6","0,0616,","0.0","0,1118","","","","","","","","","0.0","0,0419","-2.2","0,0118","","","","","","","","","452.4",",0","0",",0","16.46","0","23.83","0","9.08","0"
"USC00046506","1962","39.7458","-122.1997","77.4","ORLAND, CA US","","","","","55","0","30","0","0","","0","0","0","0","33","0","","","","","","","-5.6","0,0121,","0",",0,1231,+","0",",0,1231,+","53.6",",0,1012,","","","-0.6","0,1201","-3.3","0,1225","","","","","","","-0.6","0,0311","-2.2","0,0227","-5.0","0,0122","","","","","","","480.1",",0","0",",0","","","","","8.43","0"
"USC00046506","1963","39.7458","-122.1997","77.4","ORLAND, CA US","692.1","","692.1","0","66","0","33","0","0","","0","0","0","0","35","0","0","0","191","0","77","0","-5.6","0,0114,","0",",0,1231,+","0",",0,1231,+","37.6",",0,0210,","40.0","0,0905,","0.0","0,1118","-2.2","0,1212","","","","","","","0.0","0,0416","-2.8","0,0315","-4.4","0,0123","","","1554.5","","1554.5","0","524.6",",0","0",",0","15.52","0","22.64","0","8.41","0"
"USC00046506","1964","39.7458","-122.1997","77.4","ORLAND, CA US","737.0","","737.0","0","55","0","28","0","0","","0","0","0","0","33","0","0","0","213","0","90","0","-3.3","0,0113,","0",",0,1231,+","0",",0,1231,+","58.4",",0,1109,","42.2","0,0724,","-0.6","0,1113","-2.8","0,1119","","","","","","","0.0","0,0325","-2.2","0,0302","","","","","1683.8","","1683.8","0","379.2",",0","0",",0","15.99","0","23.84","0","8.14","0"
"USC00046506","1965","39.7458","-122.1997","77.4","ORLAND, CA US","631.5","","631.5","0","65","0","35","0","0","","1","0","0","0","30","0","0","0","206","0","72","0","-7.8","0,1221,","0","T,0,0103,","51",",0,0104,","51.1",",0,1114,","40.6","0,0706,+","0.0","0,1128","-3.3","0,1215","-5.6","0,1218","-7.8","0,1221","","","0.0","0,0224","-3.3","0,0101","","","","","1577.8","","1577.8","0","448.6",",0","51",",0","15.27","0","22.70","0","7.85","0"
"USC00046506","1966","39.7458","-122.1997","77.4","ORLAND, CA US","859.0","","859.0","0","57","0","28","0","0","","0","0","0","0","35","0","0","0","219","0","95","0","-5.6","0,0121,","0",",0,1231,+","0",",0,1231,+","63.0",",0,1120,","43.3","0,0615,","-1.1","0,1226","-3.3","0,1228","","","","","","","-3.3","0,0304","-3.3","0,0304","-4.4","0,0303","","","1758.2","","1758.2","0","413.3",",0","0",",0","16.33","0","24.04","0","8.62","0"
"USC00046506","1967","39.7458","-122.1997","77.4","ORLAND, CA US","1016.5","","1016.5","0","65","0","35","0","0","","0","0","0","0","34","0","0","0","200","0","111","0","-5.6","0,1217,+","0",",0,1231,+","0",",0,1231,+","30.2",",0,0124,","42.2","0,0815,","-1.1","0,1202","-5.6","0,1216","-5.6","0,1216","","","","","0.0","0,0428","-2.2","0,0122","","","","","1708.7","","1708.7","0","429.3",",0","0",",0","16.59","0","24.24","0","8.94","0"
"USC00046506","1968","39.7458","-122.1997","77.4","ORLAND, CA US","821.9","","821.9","0","70","0","41","0","0","","0","0","0","0","30","0","1","0","220","0","92","0","-5.0","0,0106,+","0",",0,1231,+","0",",0,1231,+","44.7",",0,0821,","41.7","0,0625,","-2.2","0,1203","-2.2","0,1203","","","","","","","0.0","0,0129","-3.3","0,0128","-4.4","0,0107","","","1339.7","","1339.7","0","597.6",",0","0",",0","16.45","0","23.78","0","9.12","0"
"USC00046506","1969","39.7458","-122.1997","77.4","ORLAND, CA US","936.7","","936.7","0","73","0","46","0","0","","0","0","0","0","36","0","0","0","219","0","102","0","-5.0","0,0129,","0",",0,1231,+","0",",0,1231,+","60.7",",0,0113,","41.1","0,0804,","-0.6","0,1119","-2.2","0,1201","","","","","","","0.0","0,0315","-2.8","0,0131","-5.0","0,0129","","","1750.8","","1750.8","0","679.7",",0","0",",0","16.45","0","23.92","0","8.98","0"
