"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227886","1942","33.6","-91.08333","43.0","SCOTT, MS US","","","","","88","6","59","6","","","","","","","","","3","6","237","6","79","6","","","","","","","123.2",",6,0409,","38.3","6,0801,","","","","","","","","","","","","","","","","","","","","","1490.6","","1490.6","6","1032.8",",6","","","","","23.92","6","","","",""
"USC00227886","1943","33.6","-91.08333","43.0","SCOTT, MS US","1245.2","","1245.2","6","78","6","50","6","","","1","6","0","6","58","6","1","6","242","6","103","6","-12.8","6,0120,","","","51",",6,0126,","69.9",",6,1107,","40.6","6,0827,+","-0.6","6,1017","-3.3","6,1117","-5.6","6,1215","-10.0","6,1216","-10.0","6,1216","-1.1","6,0323","-4.4","6,0309","-4.4","6,0309","-6.7","6,0308","-10.0","6,0304","","","","","861.9",",6","59",",6","17.36","6","24.43","6","10.30","6","",""
"USC00227886","1944","33.6","-91.08333","43.0","SCOTT, MS US","1209.6","","1209.6","6","108","6","73","6","","","","","0","6","45","6","1","6","235","6","103","6","-8.3","6,1214,+","","","","","105.7",",6,0523,","39.4","6,0727,","-0.6","6,1127","-3.9","6,1128","-6.7","6,1202","-6.7","6,1202","","","0.0","6,0309","-2.2","6,0215","-4.4","6,0214","-6.7","6,0213","","","1404.7","","1404.7","6","1720.9",",6","","","17.53","6","24.17","6","10.89","6","",""
"USC00227886","1945","33.6","-91.08333","43.0","SCOTT, MS US","1167.7","","1167.7","6","125","6","84","6","","","","","0","6","42","6","0","6","237","6","77","6","-8.3","6,1220,","","","","","78.7",",6,0913,","38.3","6,0725,","-1.7","6,1122","-2.8","6,1124","-7.2","6,1216","-7.2","6,1216","","","0.0","6,0209","-2.2","6,0202","-5.0","6,0110","","","","","1318.7","","1318.7","6","1669.2",",6","","","17.65","6","23.55","6","11.75","6","",""
"USC00227886","1946","33.6","-91.08333","43.0","SCOTT, MS US","1059.1","","1059.1","6","108","6","78","6","","","","","0","6","28","6","0","6","248","6","72","6","-7.2","6,1230,","","","","","68.6",",6,0209,","36.1","6,0817,+","0.0","6,1123","-2.2","6,1202","-4.4","6,1219","-7.2","6,1230","","","-1.1","6,0214","-2.2","6,0201","-5.0","6,0128","","","","","1364.5","","1364.5","6","1484.5",",6","","","17.93","6","24.00","6","11.85","6","",""
"USC00227886","1947","33.6","-91.08333","43.0","SCOTT, MS US","1100.3","","1100.3","6","","","","","","","","","0","6","65","6","3","6","219","6","84","6","-9.4","6,0208,","","","","","","","40.0","6,0906,+","0.0","6,1112","-3.3","6,1201","","","","","","","-1.1","6,0328","-3.3","6,0309","-6.1","6,0303","-8.3","6,0210","-9.4","6,0208","1580.1","","1580.1","6","","","","","16.66","6","23.08","6","10.24","6","",""
"USC00227886","1948","33.6","-91.08333","43.0","SCOTT, MS US","1182.0","","1182.0","0","110","0","81","0","1","","1","0","0","0","56","0","7","0","231","0","80","0","-16.7","0,0118,","25",",0,0118,","25",",0,0118,","67.3",",0,1119,","36.7","0,0813,+","0.0","0,1018","-2.8","0,1130","-5.0","0,1226","","","","","0.0","0,0314","-3.9","0,0313","-4.4","0,0312","-7.8","0,0211","-8.9","0,0210","1612.3","","1612.3","0","1403.1",",0","33",",0","17.08","0","23.26","0","10.89","0","",""
"USC00227886","1949","33.6","-91.08333","43.0","SCOTT, MS US","1142.9","","1142.9","0","120","0","86","0","0","","0","0","0","0","42","0","3","0","231","0","63","0","-13.9","0,0131,","0",",0,1231,+","0",",0,1231,+","105.4",",0,0325,","36.7","0,0709,","-1.7","0,1101","-3.9","0,1122","-5.6","0,1216","","","","","0.0","0,0319","-2.2","0,0316","-7.2","0,0203","-7.2","0,0203","-12.8","0,0202","1472.4","","1472.4","0","1422.0",",0","0",",0","17.37","0","23.18","0","11.56","0","",""
"USC00227886","1950","33.6","-91.08333","43.0","SCOTT, MS US","1127.1","","1127.1","0","136","0","85","0","0","","0","0","0","0","52","0","4","0","240","0","62","0","-10.6","0,1207,","0",",0,1231,+","0","T,0,1124,","107.2",",0,0312,","36.1","0,0627,","-1.7","0,1105","-2.2","0,1111","-6.7","0,1124","-6.7","0,1124","-9.4","0,1125","-1.7","0,0314","-3.3","0,0108","","","","","","","1358.6","","1358.6","0","1628.5",",0","0","T,0","17.30","0","23.07","0","11.52","0","",""
"USC00227886","1951","33.6","-91.08333","43.0","SCOTT, MS US","1221.7","","1221.7","0","106","0","84","0","7","","0","0","1","0","59","0","5","0","234","0","97","0","-20.0","0,0202,","102",",0,0201,","0","T,0,1103,+","124.5",",0,0422,","40.0","0,0901,","-0.6","0,1102","-6.1","0,1103","-6.1","0,1103","-7.2","0,1119","-8.9","0,1216","0.0","0,0320","-2.2","0,0314","-4.4","0,0208","-13.3","0,0204","-13.3","0,0204","1679.5","","1679.5","0","1334.6",",0","0","T,0","17.16","0","23.59","0","10.73","0","",""
"USC00227886","1952","33.6","-91.08333","43.0","SCOTT, MS US","1260.0","","1260.0","0","71","0","60","0","0","","0","0","0","0","49","0","0","0","222","0","101","0","-5.0","0,1215,","0",",0,1231,+","0","T,0,0511,","67.1",",0,0413,","38.9","0,0817,+","-1.1","0,1024","-2.2","0,1105","-5.0","0,1215","","","","","0.0","0,0323","-2.8","0,0131","-4.4","0,0130","","","","","1525.1","","1525.1","0","960.3",",0","0","T,0","17.40","0","24.11","0","10.70","0","",""
"USC00227886","1953","33.6","-91.08333","43.0","SCOTT, MS US","1308.8","","1308.8","0","83","0","66","0","0","","0","0","0","0","32","0","0","0","235","0","106","0","-8.3","0,1224,","0",",0,1231,+","0",",0,1231,+","62.0",",0,0516,","38.9","0,0622,","-3.9","0,1110","-3.9","0,1110","-5.6","0,1218","-6.7","0,1223","","","-1.1","0,0223","-2.2","0,0112","","","","","","","1500.3","","1500.3","0","1335.5",",0","0",",0","17.96","0","24.52","0","11.41","0","",""
"USC00227886","1954","33.6","-91.08333","43.0","SCOTT, MS US","1475.2","","1475.2","0","62","0","51","0","1","","0","0","0","0","54","0","2","0","237","0","119","0","-6.1","0,0113,","25",",0,0111,","18",",0,0111,","74.2",",0,0429,","40.0","0,0812,+","0.0","0,1030","-4.4","0,1103","-4.4","0,1103","","","","","-1.7","0,0316","-2.8","0,0305","-5.0","0,0208","","","","","1451.9","","1451.9","0","919.1",",0","18",",0","18.53","0","25.30","0","11.75","0","23644","0"
"USC00227886","1955","33.6","-91.08333","43.0","SCOTT, MS US","1285.1","","1285.1","0","83","0","61","0","0","","0","0","0","0","59","0","0","0","242","0","84","0","-8.3","0,0212,+","0",",0,1231,+","0",",0,1231,+","135.1",",0,0321,","36.7","0,0921,","-2.8","0,1104","-2.8","0,1104","-6.1","0,1129","-7.8","0,1216","","","-1.7","0,0330","-5.0","0,0327","-5.0","0,0327","-8.3","0,0212","","","1490.8","","1490.8","0","1273.3",",0","0",",0","17.51","0","23.84","0","11.18","0","",""
"USC00227886","1956","33.6","-91.08333","43.0","SCOTT, MS US","1230.6","","1230.6","0","88","0","64","0","0","","0","0","0","0","43","0","0","0","241","0","88","0","-6.7","0,0114,","0",",0,1231,+","0","T,0,0308,","77.0",",0,0202,","38.3","0,0811,+","-2.2","0,1109","-2.2","0,1109","-5.6","0,1130","","","","","-1.1","0,0320","-2.2","0,0309","-5.0","0,0117","-6.7","0,0114","","","1574.0","","1574.0","0","1109.0",",0","0","T,0","17.85","0","24.15","0","11.55","0","",""
"USC00227886","1957","33.6","-91.08333","43.0","SCOTT, MS US","1103.4","","1103.4","0","140","0","93","0","0","","0","0","0","0","29","0","3","0","216","0","56","0","-9.4","0,0117,","0",",0,1231,+","0","T,0,0308,","79.2",",0,1114,","36.1","0,0803,","-2.2","0,1028","-2.2","0,1028","-5.6","0,1211","-7.8","0,1212","","","0.0","0,0327","-2.2","0,0308","-4.4","0,0118","-9.4","0,0117","-9.4","0,0117","1346.4","","1346.4","0","1812.6",",0","0","T,0","17.38","0","22.80","0","11.96","0","29538","0"
"USC00227886","1958","33.6","-91.08333","43.0","SCOTT, MS US","1142.8","","1142.8","0","103","0","69","0","5","","1","0","0","0","65","0","4","0","208","0","67","0","-10.0","0,1215,+","76",",0,1214,+","76",",0,1213,","148.1",",0,0921,","36.1","0,0615,","-4.4","0,1129","-4.4","0,1129","-4.4","0,1129","-10.0","0,1214","-10.0","0,1214","0.0","0,0301","-4.4","0,0220","-4.4","0,0220","-7.2","0,0218","","","1744.2","","1744.2","0","1665.5",",0","97",",0","16.35","0","21.86","0","10.82","0","28350","0"
"USC00227886","1959","33.6","-91.08333","43.0","SCOTT, MS US","1188.9","","1188.9","0","99","0","69","0","0","","0","0","0","0","51","0","2","0","220","0","74","0","-10.0","0,0106,","0",",0,1231,+","0","T,0,1128,","78.2",",0,0725,","35.6","0,0801,+","-1.1","0,1106","-3.9","0,1107","-7.8","0,1118","-7.8","0,1118","","","0.0","0,0317","-6.1","0,0221","-6.1","0,0221","-7.2","0,0123","-10.0","0,0106","1640.4","","1640.4","0","1123.2",",0","0","T,0","17.10","0","23.00","0","11.19","0","29078","0"
"USC00227886","1960","33.6","-91.08333","43.0","SCOTT, MS US","1178.1","","1178.1","0","107","0","73","0","0","","1","0","0","0","69","0","2","0","223","0","80","0","-8.9","0,1223,","0","T,0,0225,","51",",0,0213,","59.2",",0,1229,","37.8","0,0713,","0.0","0,1021","-3.3","0,1112","-6.7","0,1202","-6.7","0,1202","-8.9","0,1223","0.0","0,0320","-6.7","0,0306","-6.7","0,0306","-6.7","0,0306","","","1837.6","","1837.6","0","1171.5",",0","51",",0","16.42","0","22.29","0","10.56","0","",""
"USC00227886","1961","33.6","-91.08333","43.0","SCOTT, MS US","994.7","","994.7","0","116","0","88","0","0","","0","0","0","0","49","0","4","0","219","0","57","0","-8.9","0,0129,","0","T,0,0129,+","3",",0,0126,","110.2",",0,0716,","35.6","0,0831,+","-1.7","0,1027","-3.3","0,1109","-5.0","0,1213","","","","","0.0","0,0310","-2.2","0,0210","-4.4","0,0205","-6.7","0,0130","-8.9","0,0129","1585.3","","1585.3","0","1764.5",",0","3",",0","16.64","0","22.54","0","10.74","0","28893","0"
"USC00227886","1962","33.6","-91.08333","43.0","SCOTT, MS US","1287.9","","1287.9","0","104","0","68","0","6","","2","0","1","0","49","0","5","0","220","0","83","0","-20.0","0,0112,","152",",0,0111,+","152",",0,0110,","63.5",",0,0105,","37.8","0,0808,+","-1.1","0,1110","-11.7","0,1212","-11.7","0,1212","-11.7","0,1212","-11.7","0,1212","-0.6","0,0308","-2.2","0,0307","-5.6","0,0114","-14.4","0,0113","-14.4","0,0113","1660.8","","1660.8","0","1126.1",",0","190",",0","17.31","0","23.20","0","11.42","0","21528","0"
"USC00227886","1963","33.6","-91.08333","43.0","SCOTT, MS US","1219.5","","1219.5","0","84","0","61","0","7","","3","0","1","0","77","0","10","0","236","0","85","0","-20.0","0,1224,","152",",0,1224,+","76",",0,1223,+","143.5",",0,0716,","38.3","0,0615,","-1.1","0,1030","-2.2","0,1114","-7.2","0,1215","-7.2","0,1215","-8.9","0,1223","0.0","0,0306","-3.3","0,0228","-4.4","0,0227","-8.9","0,0223","-8.9","0,0223","1739.2","","1739.2","0","1206.8",",0","208",",0","16.66","0","23.00","0","10.32","0","",""
"USC00227886","1964","33.6","-91.08333","43.0","SCOTT, MS US","1204.0","","1204.0","0","87","0","62","0","0","","0","0","0","0","59","0","3","0","237","0","90","0","-8.3","0,0115,","0","T,0,0102,+","0","T,0,0114,+","102.9",",0,1211,","39.4","0,0805,","-1.1","0,1121","-6.1","0,1122","-6.1","0,1122","-7.2","0,1218","","","-1.7","0,0331","-2.2","0,0330","-5.6","0,0223","-7.8","0,0116","","","1668.7","","1668.7","0","1067.3",",0","0","T,0","17.23","0","23.51","0","10.94","0","29483","0"
"USC00227886","1965","33.6","-91.08333","43.0","SCOTT, MS US","1182.4","","1182.4","0","92","0","54","0","1","","1","0","0","0","60","0","2","0","228","0","80","0","-7.8","0,0225,+","25",",0,0225,","51",",0,0225,","105.4",",0,0527,","36.7","0,0818,+","-1.1","0,1025","-6.1","0,1201","-6.1","0,1201","","","","","-2.2","0,0322","-2.2","0,0322","-5.6","0,0321","-7.2","0,0226","","","1651.6","","1651.6","0","1047.4",",0","56",",0","17.22","0","23.26","0","11.17","0","28652","0"
"USC00227886","1966","33.6","-91.08333","43.0","SCOTT, MS US","1020.7","","1020.7","0","86","0","56","0","8","","4","0","0","0","61","0","4","0","221","0","56","0","-16.7","0,0131,+","127",",0,0129,","127",",0,0129,","152.4",",0,0210,","37.2","0,0720,+","-5.6","0,1103","-5.6","0,1103","-5.6","0,1103","","","","","0.0","0,0326","-4.4","0,0325","-4.4","0,0325","-16.7","0,0131","-16.7","0,0131","1667.6","","1667.6","0","974.8",",0","283",",0","16.28","0","22.15","0","10.40","0","",""
"USC00227886","1967","33.6","-91.08333","43.0","SCOTT, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1560.4","","1560.4","","","","","","","","","","","","",""
"USC00227886","1968","33.6","-91.08333","43.0","SCOTT, MS US","1026.0","","1026.0","0","101","0","76","0","2","","2","0","0","0","72","0","4","0","216","0","58","0","-9.4","0,0108,","152",",0,0322,","152",",0,0322,","113.3",",0,0916,","36.1","0,0806,","-0.6","0,1110","-2.8","0,1208","-5.6","0,1215","","","","","-1.1","0,0324","-4.4","0,0304","-4.4","0,0304","-8.3","0,0223","-8.9","0,0222","","","","","1432.9",",0","231",",0","16.03","0","21.62","0","10.44","0","29136","0"
"USC00227886","1969","33.6","-91.08333","43.0","SCOTT, MS US","1090.3","","1090.3","0","88","0","66","0","0","","0","0","0","0","49","0","1","0","207","0","72","0","-11.1","0,0105,","0",",0,1231,+","0",",0,1231,+","83.3",",0,1118,","37.8","0,0701,+","-1.1","0,1105","-4.4","0,1115","-4.4","0,1115","","","","","-2.8","0,0312","-2.8","0,0312","-5.6","0,0112","-11.1","0,0105","-11.1","0,0105","1744.8","","1744.8","0","1300.4",",0","0",",0","16.55","0","22.30","0","10.80","0","35618","0"
"USC00227886","1970","33.6","-91.08333","43.0","SCOTT, MS US","1152.3","","1152.3","0","96","0","72","0","0","","0","0","0","0","55","0","7","0","217","0","75","0","-11.7","0,0110,+","0",",0,1231,+","0",",0,1231,+","88.6",",0,0823,","39.4","0,0704,","-3.9","0,1116","-3.9","0,1116","-7.2","0,1124","-7.2","0,1124","","","-1.7","0,0315","-2.8","0,0226","-5.0","0,0205","-8.3","0,0204","-8.9","0,0122","1753.7","","1753.7","0","1299.8",",0","0",",0","16.78","0","22.52","0","11.05","0","34401","0"
