"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00085793","1994","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1271.0","","1271.0","0","118","0","98","0","0","","0","0","0","0","26","0","0","0","283","0","67","0","-6.7","0,0120,+","0",",0,1231,+","0",",0,1231,+","158.0",",0,0413,","35.0","0,0702,+","","","-1.1","0,1212","","","","","","","","","-1.1","0,0215","-2.2","0,0214","-6.7","0,0120","-6.7","0,0120","","","1094.3","","1094.3","0","","","","","2006.3",",0","0",",0","19.38","0","25.45","0","13.30","0","23055","0"
"USC00085793","1996","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1286.0","","1286.0","0","97","0","81","0","0","","0","0","0","0","41","0","2","0","275","0","84","0","-11.1","0,0205,","0",",0,1231,+","0",",0,1231,+","174.5",",0,0731,","37.2","0,0524,","","","0.0","0,1127","-5.0","0,1219","-5.0","0,1219","-9.4","0,1220","-9.4","0,1220","0.0","0,0322","-3.9","0,0311","-6.7","0,0309","-6.7","0,0309","-10.6","0,0206","1198.8","","1198.8","0","","","","","1909.1",",0","0",",0","18.73","0","25.28","0","12.18","0","31896","0"
"USC00085793","1997","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","888.9","","888.9","0","","","","","","","","","","","","","","","",""
"USC00085793","1998","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","94","0","76","0","","","0","0","","","","","0","0","278","0","119","0","","","","","0",",0,1231,+","304.8",",0,0926,","39.4","0,0706,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1967.6",",0","0",",0","","","26.68","0","","","",""
"USC00085793","1999","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","89","0","65","0","0","","0","0","0","0","30","0","0","0","278","0","102","0","-8.9","0,0105,","0",",0,1231,+","0",",0,1231,+","85.3",",0,0613,","38.3","0,0815,+","","","0.0","0,1024","-3.3","0,1207","","","","","","","0.0","0,0316","-2.2","0,0222","-8.9","0,0105","-8.9","0,0105","-8.9","0,0105","","","","","","","","","1348.4",",0","0",",0","19.86","0","26.52","0","13.19","0","",""
"USC00085793","2001","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","106","0","81","0","0","","0","0","","","","","0","0","292","0","92","0","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,0612,","35.6","0,0713,+","1534.8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1399.8",",0","0",",0","","","26.41","0","","","",""
"USC00085793","2002","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","112","0","84","0","0","","0","0","","","","","0","0","286","0","122","0","","","0",",0,1231,+","0",",0,1231,+","213.6",",0,0926,","40.0","0,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1742.2",",0","0",",0","","","26.16","0","","","",""
"USC00085793","2003","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00085793","2004","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00085793","2005","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00085793","2006","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1210.5","","1210.5","0","","","","","0","","0","0","0","0","30","0","0","0","277","0","101","0","-7.2","0,1208,","0",",0,1231,+","0",",0,1231,+","","","37.8","0,0701,+","","","-1.7","0,1117","-2.2","0,1122","-5.6","0,1205","-7.2","0,1208","","","-1.7","0,0228","-2.8","0,0227","-4.4","0,0213","","","","","","","","","","","","","","","0",",0","18.95","0","26.26","0","11.63","0","",""
"USC00085793","2007","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","1253.3","","1253.3","0","109","0","74","0","0","","0","0","0","0","38","0","0","0","272","0","100","0","-5.0","0,0219,","0",",0,1231,+","0",",0,1231,+","114.3",",0,1019,","38.9","0,0612,","","","-0.6","0,1108","-2.2","0,1116","","","","","","","-1.1","0,0306","-5.0","0,0219","-5.0","0,0219","","","","","1115.3","","1115.3","0","","","","","1360.0",",0","0",",0","18.80","0","25.86","0","11.74","0","",""
"USC00085793","2008","30.77944","-87.14139","66.1","MILTON EXPERIMENT ST, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1123.9","","1123.9","0","","","","","","","","","","","","","","","",""
