"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025624","1991","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.6","X","0.0","","0.0","0","250","0","108","0","66","","19","0","1","0","141","0","39","0","1","0","0","0","-20.6","0,0206,","203",",0,0208,+","76",",0,0201,","53.3",",0,1015,","21.1","0,0704,","-1.1","0,1007","-3.3","0,1021","-4.4","0,1118","-6.7","0,1216","-12.8","0,1219","-2.8","0,0521","-2.8","0,0521","-6.1","0,0412","-7.8","0,0330","-8.9","0,0318","5212.1","","5212.1","0","1001.6",",0","1423",",0","3.91","0","6.46","0","1.37","0","130","X","","","","","135","X","25.9","X","","","","","34.4","X"
"USW00025624","1992","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.3","X","0.0","","0.0","0","204","0","79","0","68","","14","0","0","0","179","0","43","0","0","0","0","0","-16.7","0,0301,","203",",0,1215,+","53",",0,1010,","31.5",",0,1201,","17.8","0,0809,","-1.1","0,0920","-3.3","0,0921","-6.7","0,1102","-6.7","0,1102","-8.9","0,1211","-2.2","0,0521","-2.2","0,0521","-5.6","0,0505","-7.2","0,0412","-8.9","0,0312","5325.4","","5325.4","0","717.9",",0","1105",",0","3.34","0","6.03","0","0.66","0","170","X","","","","","135","X","22.8","X","","","","","31.4","X"
"USW00025624","1993","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.4","X","0.0","","0.0","0","256","0","128","0","47","","14","0","3","0","117","0","33","0","0","0","0","0","-20.0","0,0131,","229",",0,1212,+","112",",0,0208,","54.9",",0,0420,","18.3","0,0809,","0.0","0,1004","-2.2","0,1031","-4.4","0,1119","-6.7","0,1208","-8.9","0,1211","-1.7","0,0509","-3.9","0,0424","-7.2","0,0324","-7.2","0,0324","-12.8","0,0206","5259.0","","5259.0","0","1242.6",",0","1078",",0","4.61","0","7.23","0","1.98","0","140","X","","","","","135","X","25.9","X","","","","","33.4","X"
"USW00025624","1994","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.5","X","0.0","","0.0","0","261","0","128","0","46","","24","0","2","0","162","0","49","0","0","0","0","0","-18.9","0,0305,","279",",0,0305,+","155",",0,0326,","32.3",",0,0916,","18.9","0,0910,+","-1.7","0,1008","-2.2","0,1023","-4.4","0,1121","-6.7","0,1122","-11.1","0,1217","0.0","0,0511","-3.3","0,0503","-5.6","0,0415","-6.7","0,0410","-13.3","0,0326","5168.8","","5168.8","0","1086.8",",0","1877",",0","3.68","0","6.30","0","1.06","0","130","X","","","","","135","X","26.8","X","","","","","38.0","X"
"USW00025624","1995","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","X","0.0","","0.0","0","245","0","89","0","66","","12","0","0","0","149","0","57","0","1","0","0","0","-15.6","0,0316,","229",",0,0119,","152",",0,0118,","28.7",",0,1021,","22.2","0,0612,","0.0","0,1003","-2.2","0,1030","-4.4","0,1102","-6.7","0,1106","-12.2","0,1117","0.0","0,0530","-3.3","0,0505","-6.7","0,0412","-6.7","0,0412","-8.9","0,0318","5420.5","","5420.5","0","790.9",",0","1098",",0","3.58","0","6.09","0","1.07","0","150","X","","","","","180","X","27.3","X","","","","","39.1","X"
"USW00025624","1996","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","8.3","X","0.0","","0.0","0","236","0","119","0","49","","19","0","0","0","129","0","29","0","0","0","0","0","-14.4","0,0211,","356",",0,0209,","145",",0,0206,","74.2",",0,0623,","17.2","0,0707,+","0.0","0,1006","-3.3","0,1012","-5.0","0,1128","-7.8","0,1129","-11.1","0,1213","-1.1","0,0613","-2.8","0,0522","-6.1","0,0406","-6.7","0,0311","-14.4","0,0211","5093.2","","5093.2","0","1193.5",",0","1194",",0","4.26","0","6.94","0","1.57","0","","","","","","","90","X","","","","","","","33.1","X"
"USW00025624","1997","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.5","X","0.0","","0.0","0","240","0","106","0","68","","20","0","0","0","153","0","52","0","0","0","0","0","-16.7","0,0131,","584",",0,1230,+","198",",0,1228,","34.8",",0,0518,","19.4","0,0829,+","0.0","0,0920","-2.8","0,1015","-4.4","0,1124","-8.3","0,1201","-10.6","0,1202","0.0","0,0531","-5.6","0,0423","-5.6","0,0423","-6.7","0,0417","-8.9","0,0402","5212.7","","5212.7","0","985.5",",0","1624",",0","4.19","0","6.96","0","1.43","0","","","140","X","","","140","X","","","27.7","X","","","38.4","X"
"USW00025624","1998","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.6","X","0.0","","0.0","0","266","0","120","0","98","","19","0","0","0","149","0","47","0","1","0","0","0","-15.0","0,0116,","279",",0,0102,+","208",",0,1025,","53.8",",0,0918,","22.2","0,0815,","0.0","0,1015","-3.3","0,1020","-4.4","0,1021","-10.6","0,1123","-10.6","0,1123","0.0","0,0524","-2.8","0,0519","-6.1","0,0322","-6.7","0,0321","-12.2","0,0228","5192.3","","5192.3","0","1128.8",",0","1818",",0","3.70","0","6.40","0","1.00","0","","","140","X","","","","","","","28.2","X","","","",""
"USW00025624","1999","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.1","X","0.0","","0.0","0","261","0","117","0","173","","55","0","2","0","204","0","80","0","0","0","0","0","-20.6","0,0209,","813",",0,0318,","203",",0,0317,","72.4",",0,0122,","16.7","0,0722,+","0.0","0,0828","-3.3","0,1018","-6.1","0,1024","-7.2","0,1025","-10.6","0,1030","-1.1","0,0609","-2.2","0,0507","-7.2","0,0415","-7.2","0,0415","-8.9","0,0317","5756.7","","5756.7","0","1036.8",",0","4143",",0","1.86","0","4.71","0","-1.00","0","","","210","X","190","X","","","","","27.3","X","34.9","X","",""
"USW00025624","2000","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.4","X","0.0","","0.0","0","276","0","160","0","95","","33","0","3","0","154","0","37","0","0","0","0","0","-25.0","0,0130,","1168",",0,0113,+","340",",0,0110,","96.0",",0,1112,","17.8","0,0812,","-1.7","0,0925","-3.9","0,1011","-4.4","0,1012","-6.7","0,1130","-8.9","0,1201","-0.6","0,0605","-5.0","0,0506","-5.0","0,0506","-6.7","0,0421","-9.4","0,0330","5769.0","","5769.0","0","2143.2",",0","3306",",0","3.68","0","6.29","0","1.07","0","","","130","X","120","X","","","","","31.7","X","36.2","X","",""
"USW00025624","2001","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.0","X","0.0","","0.0","0","260","0","123","0","81","","36","0","0","0","172","0","44","0","2","0","0","0","-16.1","0,0110,","533",",0,1230,","229",",0,0410,","70.1",",0,0622,","22.2","0,0628,","0.0","0,1002","-3.9","0,1011","-5.0","0,1030","-6.7","0,1105","-10.6","0,1115","-1.1","0,0616","-3.3","0,0525","-5.0","0,0505","-7.2","0,0330","-9.4","0,0130","5179.0","","5179.0","0","1163.0",",0","2787",",0","3.72","0","6.45","0","0.98","0","","","150","X","130","X","","","","","29.5","X","34.9","X","",""
"USW00025624","2002","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.0","X","0.0","","0.0","0","241","0","131","0","77","","18","0","0","0","125","0","28","0","0","0","0","0","-13.9","0,0215,","356",",0,0222,+","160",",0,0227,","58.2",",0,0315,","18.9","0,0616,","-0.6","0,1001","-2.8","0,1114","-5.6","0,1128","-6.7","0,1211","-10.0","0,1212","-1.1","0,0515","-2.2","0,0506","-6.7","0,0408","-6.7","0,0408","-8.9","0,0219","5214.3","","5214.3","0","1381.5",",0","1397",",0","4.72","0","7.53","0","1.92","0","","","130","X","130","X","","","","","26.8","X","30.4","X","",""
"USW00025624","2003","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","X","0.0","","0.0","0","262","0","132","0","60","","23","0","0","0","124","0","29","0","0","0","0","0","-14.4","0,0105,","178",",0,1225,+","79",",0,1125,","35.6",",0,1228,","17.2","0,0715,","-1.1","0,0918","-3.3","0,1113","-5.6","0,1115","-9.4","0,1116","-9.4","0,1116","-5.6","0,0516","-5.6","0,0516","-5.6","0,0516","-7.2","0,0409","-8.9","0,0327","4815.2","","4815.2","0","1014.6",",0","1551",",0","4.83","0","7.57","0","2.09","0","","","150","X","150","X","","","","","27.7","X","33.5","X","",""
"USW00025624","2004","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.0","X","0.0","","0.0","0","269","0","129","0","79","","27","0","0","0","158","0","34","0","1","0","0","0","-16.7","0,0115,+","483",",0,0112,+","406",",0,0109,","55.6",",0,1117,","21.1","0,0710,","0.0","0,0914","-3.3","0,1030","-6.7","0,1101","-6.7","0,1101","-12.8","0,1219","-2.8","0,0508","-2.8","0,0508","-5.0","0,0413","-13.9","0,0404","-13.9","0,0404","5194.0","","5194.0","0","1374.2",",0","2410",",0","4.36","0","7.18","0","1.54","0","","","250","X","260","X","","","","","27.3","X","31.3","X","",""
"USW00025624","2005","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.0","X","0.0","","0.0","0","247","0","103","0","33","","14","0","0","0","128","0","30","0","0","0","0","0","-12.2","0,1121,","178",",0,1123,+","135",",0,1109,","30.7",",0,0212,","20.0","0,0822,","0.0","0,1002","-3.3","0,1029","-5.6","0,1108","-7.8","0,1119","-12.2","0,1121","-1.7","0,0523","-3.3","0,0508","-9.4","0,0420","-9.4","0,0420","-9.4","0,0420","4886.5","","4886.5","0","937.6",",0","1148",",0","4.66","0","7.35","0","1.96","0","","","140","X","140","X","","","","","27.3","X","35.3","X","",""
"USW00025624","2006","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.9","W","0.0","","0.0","0","247","0","103","0","76","","27","0","3","0","182","0","61","0","0","0","0","0","-20.0","0,0202,","279",",0,1231,+","137",",0,1217,","50.0",",0,1129,","20.0","0,0528,","-1.1","0,0924","-2.2","0,1021","-4.4","0,1108","-7.2","0,1121","-9.4","0,1213","-2.8","0,0622","-2.8","0,0622","-5.0","0,0507","-10.6","0,0426","-10.6","0,0426","5339.1","","5339.1","0","996.4",",0","2076",",0","3.06","0","5.91","0","0.19","0","","","150","X","150","X","","","","","28.2","X","34.4","X","",""
"USW00025624","2007","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.9","W","0.0","","0.0","0","266","0","121","0","74","","29","0","1","0","162","0","51","0","1","0","0","0","-18.3","0,0324,","559",",0,0108,","145",",0,0308,","73.4",",0,1129,","23.3","0,0812,","0.0","0,1010","-2.8","0,1017","-5.6","0,1018","-6.7","0,1217","-12.2","0,1223","-2.8","0,0604","-2.8","0,0604","-7.8","0,0414","-7.8","0,0414","-17.2","0,0328","5613.9","","5613.9","0","1198.5",",0","1924",",0","3.28","0","5.91","0","0.65","0","","","150","X","150","Z","","","","","30.4","X","37.1","Z","",""
"USW00025624","2008","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.7","W","0.0","","0.0","0","254","0","93","0","","","","","2","0","171","0","71","0","0","0","0","0","-18.9","0,0212,","","","","","32.8",",0,0119,","17.2","0,0707,","-2.2","0,0926","-2.2","0,0926","-6.1","0,1021","-8.3","0,1106","-10.0","0,1107","-2.8","0,0515","-2.8","0,0515","-4.4","0,0502","-6.7","0,0428","-13.9","0,0327","5581.2","","5581.2","0","763.5",",0","","","2.47","0","5.21","0","-0.27","0","","","160","X","160","X","","","","","26.8","X","33.1","X","",""
"USW00025624","2009","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.1","W","0.0","","0.0","0","248","0","106","0","49","","27","0","1","0","155","0","55","0","0","0","0","0","-18.3","0,0324,","152",",0,0116,","160",",0,0116,","48.0",",0,0212,","20.0","0,0710,","-0.6","0,1024","-2.2","0,1026","-5.0","0,1115","-7.8","0,1116","-11.1","0,1129","-1.1","0,0629","-2.8","0,0514","-5.0","0,0420","-7.2","0,0412","-12.8","0,0401","5627.8","","5627.8","0","1095.3",",0","2070",",0","3.35","0","6.11","0","0.59","0","","","210","X","120","X","","","","","26.4","X","34.0","X","",""
"USW00025624","2010","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","W","0.0","","0.0","0","235","0","88","0","111","","28","0","2","0","188","0","80","0","0","0","0","0","-18.9","0,0315,","330",",0,0314,","142",",0,0305,","39.1",",0,1122,","17.2","0,0808,","0.0","0,0926","-3.3","0,1010","-5.6","0,1103","-7.2","0,1117","-10.0","0,1225","0.0","0,0604","-2.8","0,0507","-5.6","0,0505","-6.7","0,0502","-8.9","0,0409","5638.7","","5638.7","0","748.7",",0","1937",",0","2.64","0","5.31","0","-0.03","0","","","160","X","160","X","","","","","24.6","X","28.6","X","",""
"USW00025624","2011","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","7.2","W","0.0","","0.0","X","261","X","113","X","41","","17","X","0","X","143","X","42","X","0","X","0","X","-17.2","X,0117,","203",",X,1231,","91",",X,0114,","35.8",",X,0406,","20.0","X,0816,","-0.6","X,1012","-2.8","X,1017","-4.4","X,1107","-7.2","X,1108","-8.9","X,1125","-0.6","X,0512","-3.3","X,0511","-6.1","X,0416","-12.8","X,0415","-12.8","X,0415","5323.4","","5323.4","X","1003.0",",X","1142",",X","3.64","X","6.47","X","0.82","X","","","170","W","170","Z","","","","","29.9","W","41.1","Z","",""
"USW00025624","2012","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","X","0.0","","0.0","X","240","X","101","X","136","","41","X","4","X","199","X","80","X","0","X","0","X","-19.4","X,0322,","584",",X,0322,+","201",",X,0329,","76.7",",X,1007,","17.8","X,0809,","0.0","X,0906","-3.9","X,1024","-5.0","X,1028","-8.3","X,1106","-8.9","X,1124","-0.6","X,0606","-6.7","X,0514","-6.7","X,0514","-6.7","X,0514","-9.4","X,0408","5891.4","","5891.4","X","1119.7",",X","3499",",X","1.78","X","4.67","X","-1.11","X","","","140","X","140","X","","","","","26.4","X","31.7","X","",""
"USW00025624","2013","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.4","W","0.0","","0.0","W","265","W","127","W","44","","15","W","0","W","130","W","29","W","0","W","0","W","-12.7","W,1217,","203",",W,0128,","251",",W,0128,","33.5",",W,1106,","19.4","W,0726,","0.0","W,1101","-3.2","W,1121","-6.0","W,1122","-8.8","W,1123","-9.9","W,1201","-3.2","W,0519","-3.2","W,0519","-6.0","W,0430","-8.2","W,0414","-8.9","X,0325","5229.0","","5229.0","W","1181.3",",W","1359",",W","5.07","W","7.71","W","2.42","W","","","160","W","150","W","","","","","28.6","W","36.2","W","",""
"USW00025624","2014","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.3","W","0.0","","0.0","W","239","W","97","W","24","","10","W","0","W","104","W","15","W","2","W","0","W","-12.1","W,0315,+","230",",W,0220,+","48",",W,0222,","47.2",",W,0221,","22.8","W,0731,","0.0","W,0924","-3.2","W,1020","-4.9","W,1104","-7.7","W,1204","","","0.0","W,0602","-3.8","W,0421","-7.1","W,0408","-7.1","W,0408","-9.3","W,0319","4463.5","","4463.5","W","861.1",",W","838",",W","5.88","W","8.76","W","2.99","W","","","270","W","270","W","","","","","23.3","W","29.1","W","",""
"USW00025624","2015","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","W","0.0","","0.0","W","260","W","129","W","34","","14","W","0","W","136","W","24","W","1","W","0","W","-13.8","W,0313,","100",",W,0412,","107",",W,1207,","21.3",",W,1013,","21.1","W,0826,","-2.1","W,1013","-2.7","W,1114","-7.1","W,1115","-7.1","W,1115","","","-2.1","W,0503","-4.9","W,0422","-4.9","W,0422","-9.9","W,0421","-9.9","W,0421","4675.0","","4675.0","W","991.1",",W","1166",",W","4.92","W","7.72","W","2.13","W","","","310","W","140","W","","","","","25.9","W","36.7","W","",""
"USW00025624","2016","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.5","W","0.0","","0.0","W","257","W","124","W","11","","11","W","0","W","123","W","10","W","1","W","0","W","-11.0","W,0307,","200",",W,1211,","137",",W,1209,","45.0",",W,0930,","21.7","W,0827,","-0.5","W,1017","-3.2","W,1018","-4.9","W,1116","-7.1","W,1117","-9.3","W,1208","0.0","W,0614","-4.3","W,0328","-6.6","W,0322","-8.2","W,0315","-11.0","W,0307","4799.5","","4799.5","W","1060.7",",W","959",",W","5.85","W","8.77","W","2.92","W","","","240","W","240","W","","","","","26.8","W","33.1","W","",""
"USW00025624","2017","55.22083","-162.7325","23.8","COLD BAY AIRPORT, AK US","6.8","W","0.0","","0.0","W","211","W","96","W","44","","13","W","1","W","147","W","41","W","0","W","0","W","-21.0","W,0220,","250",",W,1222,","328",",W,1222,","48.8",",W,1222,","19.4","W,0713,","-0.5","W,0919","-6.0","W,1022","-6.0","W,1022","-7.1","W,1024","-9.9","W,1225","0.0","W,0613","-2.7","W,0529","-6.0","W,0402","-11.0","W,0329","-11.0","W,0329","4999.6","","4999.6","W","943.0",",W","1177",",W","4.14","W","7.19","W","1.08","W","","","150","W","290","W","","","","","27.7","W","33.5","W","",""
