"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00164407","1966","29.6407","-90.816","2.4","HOUMA, LA US","1483.4","","1483.4","0","138","0","107","0","0","","0","0","0","0","13","0","0","0","287","0","69","0","-7.2","0,0130,","0",",0,1231,+","0",",0,1231,+","111.8",",0,0419,","35.6","0,0709,","","","-2.2","0,1103","-2.2","0,1103","","","","","","","-1.7","0,0205","-2.2","0,0204","-7.2","0,0130","-7.2","0,0130","","","672.8","","672.8","0","2079.8",",0","0",",0","20.27","0","25.42","0","15.11","0","",""
"USC00164407","1967","29.6407","-90.816","2.4","HOUMA, LA US","1502.0","","1502.0","0","97","0","72","0","0","","0","0","0","0","9","0","0","0","298","0","53","0","-2.2","0,1229,","0",",0,1231,+","0",",0,1231,+","131.6",",0,0206,","35.0","0,0626,+","","","0.0","0,1223","-2.2","0,1229","","","","","","","-0.6","0,0225","","","","","","","","","642.0","","642.0","0","1659.5",",0","0",",0","20.72","0","26.46","0","14.99","0","",""
"USC00164407","1968","29.6407","-90.816","2.4","HOUMA, LA US","1500.8","","1500.8","0","102","0","78","0","0","","0","0","0","0","21","0","0","0","286","0","70","0","-3.3","0,0114,","0",",0,1231,+","0",",0,1231,+","110.5",",0,1231,","35.0","0,0821,+","","","0.0","0,1112","-2.2","0,1216","","","","","","","0.0","0,0324","-2.2","0,0301","","","","","","","788.8","","788.8","0","1289.4",",0","0",",0","20.03","0","25.65","0","14.42","0","",""
"USC00164407","1969","29.6407","-90.816","2.4","HOUMA, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0111,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00164407","1970","29.6407","-90.816","2.4","HOUMA, LA US","1388.4","","1388.4","0","124","0","79","0","0","","0","0","0","0","21","0","0","0","277","0","63","0","-6.1","0,0108,","0",",0,1231,+","0",",0,1231,+","101.6",",0,1028,","36.1","0,0706,+","","","-0.6","0,1117","-2.8","0,1124","","","","","","","0.0","0,0223","-2.2","0,0210","-5.0","0,0204","","","","","892.9","","892.9","0","1415.6",",0","0",",0","19.64","0","25.30","0","13.97","0","",""
"USC00164407","1971","29.6407","-90.816","2.4","HOUMA, LA US","1433.2","","1433.2","0","119","0","83","0","0","","0","0","0","0","10","0","0","0","298","0","65","0","-3.3","0,0210,+","0",",0,1231,+","0",",0,1231,+","100.8",",0,0629,","34.4","0,0716,+","","","","","","","","","","","","","-1.1","0,0308","-3.3","0,0210","","","","","","","814.7","","814.7","0","1510.1",",0","0",",0","20.37","0","26.16","0","14.59","0","",""
"USC00164407","1972","29.6407","-90.816","2.4","HOUMA, LA US","1499.1","","1499.1","0","111","0","67","0","0","","0","0","0","0","12","0","0","0","294","0","91","0","-3.3","0,1217,+","0",",0,1231,+","0",",0,1231,+","133.6",",0,0513,","36.1","0,0806,","","","0.0","0,1201","-3.3","0,1217","","","","","","","0.0","0,0205","-2.2","0,0117","","","","","","","478.1","","478.1","0","1579.5",",0","0",",0","20.77","0","26.51","0","15.03","0","",""
"USC00164407","1973","29.6407","-90.816","2.4","HOUMA, LA US","","","","","122","0","84","0","0","","0","0","0","0","20","0","","","","","","","-5.0","0,0113,","0",",0,1231,+","0",",0,1231,+","149.6",",0,0417,","","","","","-1.1","0,1208","-2.2","0,1209","","","","","","","-4.4","0,0211","-4.4","0,0211","-4.4","0,0211","","","","","","","","","1978.7",",0","0",",0","","","","","14.85","0","",""
"USC00164407","1974","29.6407","-90.816","2.4","HOUMA, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","491.4","","491.4","0","","","","","","","","","","","",""
"USC00164407","1975","29.6407","-90.816","2.4","HOUMA, LA US","1428.9","","1428.9","0","","","","","0","","0","0","0","0","16","0","0","0","289","0","50","0","-3.9","0,1219,","0",",0,1231,+","0",",0,1231,+","","","33.9","0,0903,+","","","0.0","0,1123","-3.9","0,1219","","","","","","","0.0","0,0208","-2.2","0,0115","","","","","","","","","","","","","0",",0","20.36","0","25.63","0","15.10","0","",""
"USC00164407","1976","29.6407","-90.816","2.4","HOUMA, LA US","1216.1","","1216.1","0","105","0","65","0","0","","0","0","0","0","23","0","0","0","273","0","51","0","-4.4","0,0109,","0",",0,1231,+","0",",0,1231,+","81.3",",0,1030,","35.0","0,0807,","","","0.0","0,1122","-2.2","0,1129","","","","","","","0.0","0,0209","-3.3","0,0110","-4.4","0,0109","","","","","708.7","","708.7","0","1213.3",",0","0",",0","19.19","0","24.90","0","13.48","0","",""
"USC00164407","1977","29.6407","-90.816","2.4","HOUMA, LA US","1553.9","","1553.9","0","131","0","92","0","0","","0","0","0","0","18","0","0","0","285","0","83","0","-7.2","0,0119,","0",",0,1231,+","0",",0,1231,+","96.5",",0,0905,","35.0","0,0807,+","","","-2.2","0,1222","-2.2","0,1222","","","","","","","0.0","0,0202","-2.2","0,0130","-6.7","0,0120","-6.7","0,0120","","","1104.1","","1104.1","0","1585.0",",0","0",",0","20.20","0","25.54","0","14.87","0","",""
"USC00164407","1978","29.6407","-90.816","2.4","HOUMA, LA US","1563.2","","1563.2","0","122","0","81","0","0","","0","0","0","0","25","0","0","0","268","0","80","0","-3.9","0,0115,","0",",0,1231,+","0",",0,1231,+","144.5",",0,0125,","35.0","0,0820,+","","","-1.7","0,1210","","","","","","","","","-0.6","0,0305","-2.8","0,0223","","","","","","","997.3","","997.3","0","1652.6",",0","0",",0","19.88","0","25.20","0","14.56","0","",""
"USC00164407","1979","29.6407","-90.816","2.4","HOUMA, LA US","1438.0","","1438.0","0","122","0","89","0","0","","0","0","0","0","26","0","0","0","274","0","63","0","-5.6","0,0103,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0627,","35.0","0,0806,+","","","0.0","0,1115","-2.8","0,1130","-4.4","0,1218","","","","","0.0","0,0212","-2.2","0,0201","-4.4","0,0109","","","","","802.9","","802.9","0","1850.5",",0","0",",0","19.65","0","25.01","0","14.28","0","26474","0"
"USC00164407","1980","29.6407","-90.816","2.4","HOUMA, LA US","1529.2","","1529.2","0","110","0","80","0","0","","0","0","0","0","19","0","0","0","277","0","100","0","-5.0","0,0303,","0",",0,1231,+","0",",0,1231,+","175.8",",0,0413,","37.2","0,0823,+","","","-0.6","0,1221","-2.8","0,1226","","","","","","","0.0","0,0304","-5.0","0,0303","-5.0","0,0303","","","","","776.1","","776.1","0","1951.3",",0","0",",0","20.26","0","25.69","0","14.83","0","25057","0"
"USC00164407","1981","29.6407","-90.816","2.4","HOUMA, LA US","1599.5","","1599.5","0","112","0","68","0","0","","0","0","0","0","20","0","0","0","281","0","85","0","-7.2","0,0113,","0",",0,1231,+","0",",0,1231,+","99.3",",0,0913,","36.7","0,0724,","","","-3.9","0,1219","-3.9","0,1219","","","","","","","-2.2","0,0213","-2.2","0,0213","-7.2","0,0113","-7.2","0,0113","","","940.0","","940.0","0","1289.3",",0","0",",0","20.38","0","25.85","0","14.91","0","21296","0"
"USC00164407","1982","29.6407","-90.816","2.4","HOUMA, LA US","1658.9","","1658.9","0","117","0","83","0","0","","0","0","0","0","9","0","0","0","287","0","96","0","-10.0","0,0111,","0","T,0,0114,+","0","T,0,0114,+","149.4",",0,1204,","35.0","0,0830,+","","","0.0","0,1213","","","","","","","","","-3.9","0,0118","-3.9","0,0118","-9.4","0,0112","-9.4","0,0112","-9.4","0,0112","739.4","","739.4","0","1703.7",",0","0","T,0","20.95","0","26.09","0","15.80","0","",""
"USC00164407","1983","29.6407","-90.816","2.4","HOUMA, LA US","1389.3","","1389.3","0","109","0","77","0","0","","0","0","0","0","14","0","1","0","262","0","58","0","-10.6","0,1225,","0",",0,1231,+","0",",0,1231,+","101.9",",0,1228,","35.6","0,0831,+","","","-4.4","0,1224","-4.4","0,1224","-4.4","0,1224","-10.6","0,1225","-10.6","0,1225","0.0","0,0312","","","","","","","","","812.4","","812.4","0","1569.2",",0","0",",0","19.48","0","24.60","0","14.36","0","",""
"USC00164407","1984","29.6407","-90.816","2.4","HOUMA, LA US","1518.0","","1518.0","0","116","0","85","0","","","0","0","0","0","18","0","0","0","291","0","57","0","-4.4","0,0101,","","","0",",0,1231,+","80.5",",0,0616,","35.0","0,0623,+","","","-0.6","0,1123","-3.3","0,1207","","","","","","","0.0","0,0307","-2.2","0,0207","-4.4","0,0101","","","","","913.4","","913.4","0","1568.3",",0","0",",0","20.36","0","25.46","0","15.25","0","",""
"USC00164407","1985","29.6407","-90.816","2.4","HOUMA, LA US","1635.3","","1635.3","0","115","0","81","0","0","","0","0","0","0","24","0","2","0","280","0","68","0","-10.6","0,0121,","0",",0,1231,+","0",",0,1231,+","108.0",",0,1028,","35.0","0,0803,+","","","-2.8","0,1215","-2.8","0,1215","-6.1","0,1226","","","","","0.0","0,0215","-2.8","0,0204","-4.4","0,0202","-9.4","0,0122","-9.4","0,0122","772.2","","772.2","0","1738.9",",0","0",",0","20.47","0","25.47","0","15.46","0","27033","0"
"USC00164407","1986","29.6407","-90.816","2.4","HOUMA, LA US","1605.5","","1605.5","0","123","0","85","0","0","","0","0","0","0","10","0","0","0","288","0","93","0","-3.3","0,0212,","0",",0,1231,+","0",",0,1231,+","60.7",",0,0610,","37.2","0,0731,","","","0.0","0,1229","","","","","","","","","-1.1","0,0322","-3.3","0,0212","","","","","","","697.7","","697.7","0","1256.2",",0","0",",0","20.83","0","26.07","0","15.60","0","",""
"USC00164407","1987","29.6407","-90.816","2.4","HOUMA, LA US","1331.3","","1331.3","0","121","0","86","0","","","0","0","0","0","10","0","0","0","284","0","69","0","-2.8","0,0123,","","","0",",0,1231,+","94.2",",0,0324,","35.6","0,0822,+","","","-1.1","0,1217","","","","","","","","","0.0","0,0210","-2.8","0,0123","","","","","","","820.6","","820.6","0","1779.8",",0","0",",0","19.74","0","25.47","0","14.00","0","",""
"USC00164407","1988","29.6407","-90.816","2.4","HOUMA, LA US","1390.9","","1390.9","0","127","0","87","0","0","","0","0","0","0","21","0","0","0","281","0","60","0","-3.3","0,1218,+","0","T,0,0208,+","8",",0,0206,","112.3",",0,0215,","35.0","0,0629,","","","-1.7","0,1213","-2.2","0,1217","","","","","","","-1.1","0,0315","-2.2","0,0212","","","","","","","832.3","","832.3","0","1764.6",",0","8",",0","19.86","0","25.24","0","14.48","0","25411","0"
"USC00164407","1989","29.6407","-90.816","2.4","HOUMA, LA US","1446.8","","1446.8","0","108","0","77","0","3","","1","0","0","0","19","0","2","0","285","0","57","0","-12.2","0,1223,","51",",0,1224,+","76",",0,1223,","127.0",",0,0519,","35.6","0,0828,","","","0.0","0,1020","-3.3","0,1213","-5.6","0,1222","-12.2","0,1223","-12.2","0,1223","0.0","0,0307","-3.3","0,0224","","","","","","","623.9","","623.9","0","1352.6",",0","76",",0","19.95","0","25.10","0","14.81","0","",""
"USC00164407","1990","29.6407","-90.816","2.4","HOUMA, LA US","1493.5","","1493.5","0","101","0","68","0","0","","0","0","0","0","4","0","0","0","289","0","71","0","-2.8","0,1224,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0222,","35.6","0,0807,+","1466.4","0","-0.6","0,1205","-2.8","0,1224","","","","","","","","","","","","","","","","","795.0","","795.0","0","1405.8",",0","0",",0","20.70","0","25.97","0","15.43","0","21032","0"
"USC00164407","1991","29.6407","-90.816","2.4","HOUMA, LA US","1464.6","","1464.6","0","133","0","102","0","0","","0","0","0","0","8","0","0","0","264","0","48","0","-3.3","0,1110,","0",",0,1231,+","0",",0,1231,+","200.9",",0,0509,","35.0","0,0713,","1236.0","0","0.0","0,1105","-2.8","0,1109","","","","","","","0.0","0,0216","","","","","","","","","727.8","","727.8","0","2479.1",",0","0",",0","20.18","0","24.96","0","15.40","0","23597","0"
"USC00164407","1992","29.6407","-90.816","2.4","HOUMA, LA US","1192.7","","1192.7","0","124","0","94","0","0","","0","0","0","0","6","0","0","0","271","0","40","0","-3.9","0,0120,","0",",0,1231,+","0",",0,1231,+","160.0",",0,0826,","35.0","0,0711,+","","","-2.8","0,1129","-2.8","0,1129","","","","","","","-0.6","0,0122","-3.9","0,0120","","","","","","","834.9","","834.9","0","2139.3",",0","0",",0","19.51","0","24.53","0","14.48","0","",""
"USC00164407","1993","29.6407","-90.816","2.4","HOUMA, LA US","1379.9","","1379.9","0","122","0","86","0","0","","0","0","0","0","5","0","0","0","250","0","59","0","-2.8","0,0314,","0",",0,1231,+","0",",0,1231,+","102.1",",0,1030,","35.6","0,0819,","1316.4","0","-0.6","0,1128","","","","","","","","","-2.8","0,0314","-2.8","0,0314","","","","","","","751.2","","751.2","0","1798.3",",0","0",",0","19.71","0","24.51","0","14.92","0","",""
"USC00164407","1994","29.6407","-90.816","2.4","HOUMA, LA US","1423.1","","1423.1","0","120","0","78","0","0","","0","0","0","0","11","0","0","0","274","0","25","0","-2.2","0,0120,+","0",",0,1231,+","0",",0,1231,+","110.5",",0,0413,","35.0","0,0816,","1283.8","0","0.0","0,1212","","","","","","","","","0.0","0,0202","-2.2","0,0120","","","","","","","895.2","","895.2","0","1466.4",",0","0",",0","20.21","0","24.74","0","15.68","0","21054","0"
"USC00164407","1995","29.6407","-90.816","2.4","HOUMA, LA US","1633.8","","1633.8","0","116","0","80","0","0","","0","0","0","0","10","0","0","0","285","0","92","0","-2.2","0,1211,+","0",",0,1231,+","0",",0,1231,+","115.1",",0,0217,","37.8","0,0904,","","","-1.7","0,1210","-2.2","0,1211","","","","","","","-1.7","0,0205","-2.2","0,0121","","","","","","","624.9","","624.9","0","1455.9",",0","0",",0","20.74","0","25.89","0","15.59","0","23753","0"
"USC00164407","1996","29.6407","-90.816","2.4","HOUMA, LA US","1552.5","","1552.5","0","117","0","79","0","0","","0","0","0","0","24","0","0","0","292","0","80","0","-7.2","0,0205,","0",",0,1231,+","0",",0,1231,+","83.8",",0,1227,","35.6","0,0704,","","","-4.4","0,1219","-4.4","0,1219","-4.4","0,1219","","","","","-2.2","0,0311","-2.2","0,0311","-6.1","0,0206","-7.2","0,0205","","","895.1","","895.1","0","1297.7",",0","0",",0","20.25","0","25.56","0","14.94","0","17502","0"
"USC00164407","1997","29.6407","-90.816","2.4","HOUMA, LA US","1547.2","","1547.2","0","118","0","79","0","0","","0","0","0","0","9","0","0","0","282","0","89","0","-3.3","0,0118,","0",",0,1231,+","0",",0,1231,+","83.1",",0,0213,","35.6","0,0728,+","","","0.0","0,1215","","","","","","","","","-1.1","0,0119","-3.3","0,0118","","","","","","","623.6","","623.6","0","1507.9",",0","0",",0","20.55","0","25.48","0","15.61","0","15630","0"
"USC00164407","1998","29.6407","-90.816","2.4","HOUMA, LA US","1802.7","","1802.7","0","111","0","73","0","","","0","0","0","0","1","0","0","0","285","0","106","0","-1.7","0,1224,","","","0",",0,1231,+","129.5",",0,0107,","36.7","0,0829,","1379.3","0","-1.7","0,1224","","","","","","","","","","","","","","","","","","","749.3","","749.3","0","1768.1",",0","0",",0","21.61","0","26.57","0","16.65","0","",""
"USC00164407","1999","29.6407","-90.816","2.4","HOUMA, LA US","1657.7","","1657.7","0","92","0","64","0","0","","0","0","0","0","10","0","0","0","309","0","92","0","-3.9","0,0105,","0",",0,1231,+","0",",0,1231,+","120.7",",0,0616,","37.2","0,0815,","","","-0.6","0,1226","","","","","","","","","0.0","0,0214","-2.2","0,0110","","","","","","","455.5","","455.5","0","1250.6",",0","0",",0","21.29","0","26.89","0","15.69","0","11985","0"
"USC00164407","2000","29.6407","-90.816","2.4","HOUMA, LA US","1734.5","","1734.5","0","87","0","65","0","0","","0","0","0","0","8","0","0","0","293","0","103","0","-6.1","0,1231,","0",",0,1231,+","0",",0,1231,+","167.1",",0,0319,","38.3","0,0831,","1520.3","0","-0.6","0,1122","-2.8","0,1220","-6.1","0,1231","","","","","-1.1","0,0206","","","","","","","","","554.3","","554.3","0","1315.3",",0","0",",0","21.19","0","26.62","0","15.75","0","12850","0"
"USC00164407","2001","29.6407","-90.816","2.4","HOUMA, LA US","1574.6","","1574.6","0","102","0","76","0","0","","0","0","0","0","14","0","0","0","289","0","69","0","-4.4","0,0104,","0",",0,1231,+","0",",0,1231,+","194.3",",0,0607,","35.6","0,0722,","1383.4","0","-1.1","0,1226","-2.2","0,1227","","","","","","","0.0","0,0204","-4.4","0,0104","-4.4","0,0104","","","","","856.2","","856.2","0","1708.2",",0","0",",0","20.86","0","26.05","0","15.67","0","13617","0"
"USC00164407","2002","29.6407","-90.816","2.4","HOUMA, LA US","1721.3","","1721.3","0","117","0","80","0","0","","0","0","0","0","11","0","0","0","281","0","82","0","-3.9","0,0104,","0",",0,1231,+","0",",0,1231,+","269.2",",0,0926,","35.6","0,0722,+","","","0.0","0,1207","","","","","","","","","-2.2","0,0305","-2.2","0,0305","","","","","","","690.3","","690.3","0","1728.9",",0","0",",0","20.86","0","25.86","0","15.87","0","19308","0"
"USC00164407","2003","29.6407","-90.816","2.4","HOUMA, LA US","1608.1","","1608.1","0","120","0","73","0","0","","0","0","0","0","10","0","0","0","279","0","74","0","-4.4","0,0124,","0",",0,1231,+","0","T,0,0405,","71.1",",0,0818,","34.4","0,0904,+","","","0.0","0,1125","","","","","","","","","-0.6","0,0126","-3.9","0,0125","-4.4","0,0124","","","","","780.0","","780.0","0","1475.9",",0","0","T,0","20.60","0","25.88","0","15.32","0","18594","0"
"USC00164407","2004","29.6407","-90.816","2.4","HOUMA, LA US","1718.4","","1718.4","0","131","0","85","0","0","","0","0","0","0","10","0","0","0","292","0","95","0","-3.3","0,1227,+","0",",0,1231,+","0",",0,1231,+","182.9",",0,1009,","36.1","0,0918,","","","-1.1","0,1215","-3.3","0,1226","","","","","","","0.0","0,0208","","","","","","","","","694.3","","694.3","0","1977.1",",0","0",",0","21.22","0","26.38","0","16.06","0","20346","0"
"USC00164407","2005","29.6407","-90.816","2.4","HOUMA, LA US","1658.7","","1658.7","0","110","0","69","0","0","","0","0","0","0","5","0","0","0","286","0","100","0","-1.7","0,0124,","0",",0,1231,+","0",",0,1231,+","99.6",",0,0202,","36.1","0,0725,","","","","","","","","","","","","","-0.6","0,0125","","","","","","","","","553.9","","553.9","0","1471.2",",0","0",",0","21.30","0","26.44","0","16.15","0","21507","0"
"USC00164407","2006","29.6407","-90.816","2.4","HOUMA, LA US","1841.4","","1841.4","0","107","0","70","0","0","","0","0","0","0","6","0","0","0","300","0","94","0","-1.7","0,1209,+","0",",0,1231,+","0",",0,1231,+","58.4",",0,1221,","36.7","0,0816,","","","-0.6","0,1122","","","","","","","","","0.0","0,0213","","","","","","","","","560.8","","560.8","0","1212.9",",0","0",",0","21.91","0","27.00","0","16.82","0","25535","0"
