"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359616","1937","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","","","","","","","","","23","6","","","","","","","","","","","","","264",",6,0125,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2311",",6","","","","","",""
"USC00359616","1938","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","35.5","","35.5","6","145","6","117","6","","","0","6","123","6","0","6","112","6","5","6","-7.2","6,1212,+","","","86.1",",6,0318,","37.8","6,0720,","-2.8","6,1016","-2.8","6,1016","-6.1","6,1111","-7.2","6,1112","","","-0.6","6,0509","-2.2","6,0402","-5.0","6,0217","","","","","","","","","1789.8",",6","","","9.16","6","15.37","6","2.95","6"
"USC00359616","1939","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","52.3","","52.3","6","","","","","15","6","0","6","110","6","3","6","105","6","11","6","-10.6","6,0209,","152",",6,0206,","","","36.1","6,0802,","0.0","6,1023","-3.3","6,1104","-5.0","6,1223","-6.7","6,1224","","","0.0","6,0506","-2.2","6,0430","-4.4","6,0310","-6.7","6,0211","-10.6","6,0209","3383.1","","3383.1","6","","","804",",6","9.40","6","15.55","6","3.24","6"
"USC00359616","1940","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","","","","","","","","","3","6","","","","","","","","","","","","","76",",6,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163",",6","","","","","",""
"USC00359616","1941","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","","","","","","","","","","","0","6","82","6","1","6","90","6","13","6","-7.8","6,1231,","","","","","39.4","6,0715,","0.0","6,1029","-3.3","6,1121","-4.4","6,1122","-7.8","6,1231","","","0.0","6,0424","-2.2","6,0315","-5.6","6,0314","","","","","","","","","","","","","10.51","6","16.53","6","4.49","6"
"USC00359616","1942","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","","","","","","","","","","","0","6","103","6","6","6","106","6","13","6","-14.4","6,0101,","","","","","40.0","6,0702,","-1.7","6,1024","-2.2","6,1028","","","","","","","-0.6","6,0513","-2.2","6,0327","-4.4","6,0314","-6.7","6,0108","-9.4","6,0106","","","","","","","","","9.38","6","15.15","6","3.61","6"
"USC00359616","1943","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","32.9","","32.9","6","142","6","123","6","15","6","1","6","124","6","6","6","99","6","2","6","-17.8","6,0118,","229",",6,0121,","94.0",",6,0206,","32.8","6,0924,","0.0","6,1023","-2.2","6,1123","-5.6","6,1209","-8.3","6,1215","","","0.0","6,0518","-2.8","6,0321","-4.4","6,0320","-7.8","6,0131","-9.4","6,0124","3314.9","","3314.9","6","1866.5",",6","1256",",6","9.00","6","14.68","6","3.33","6"
"USC00359616","1944","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","83.6","","83.6","6","142","6","106","6","","","0","6","123","6","0","6","106","6","12","6","-8.9","6,0129,","","","43.7",",6,0206,","38.9","6,0718,","-1.1","6,1110","-2.2","6,1112","-4.4","6,1114","-7.8","6,1215","","","0.0","6,0522","-2.2","6,0425","-5.0","6,0315","-6.7","6,0314","-8.9","6,0129","3415.7","","3415.7","6","1351.8",",6","","","9.09","6","14.97","6","3.21","6"
"USC00359616","1945","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","72.0","","72.0","6","165","6","145","6","","","0","6","101","6","5","6","97","6","10","6","-6.7","6,1215,+","","","201.2",",6,1228,","35.6","6,0806,+","-2.2","6,1018","-2.2","6,1018","-5.6","6,1212","-6.7","6,1213","","","0.0","6,0417","-2.8","6,0402","-5.6","6,0306","-6.7","6,0305","","","3287.6","","3287.6","6","2381.7",",6","","","9.06","6","14.37","6","3.76","6"
"USC00359616","1946","45.35","-121.93333","422.1","ZIGZAG RANGER STATION, OR US","","","","","","","","","","","0","6","118","6","","","","","","","-13.3","6,1230,","","","","","","","0.0","6,0928","-2.2","6,1016","-5.0","6,1116","-6.7","6,1217","-12.8","6,1228","0.0","6,0501","-2.2","6,0407","-4.4","6,0320","","","","","","","","","","","","","","","","","3.16","6"
