"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014852","1976","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","245.3","","245.3","0","152","0","75","0","62","","20","0","10","0","148","0","57","0","127","0","0","0","-21.1","0,1231,+","203",",0,0112,","147",",0,0205,","93.5",",0,0711,","31.1","0,0711,+","-2.8","0,1018","-2.8","0,1018","-4.4","0,1027","-7.2","0,1108","-8.9","0,1124","0.0","0,0512","-6.7","0,0412","-6.7","0,0412","-6.7","0,0412","-9.4","0,0317","3345.0","","3345.0","0","953.8",",0","1349",",0","8.46","0","13.87","0","3.05","0","240","X","","","","","225","X","14.3","X","","","","","35.0","X"
"USW00014852","1977","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","376.7","","376.7","0","166","0","90","0","78","","21","0","22","0","123","0","62","0","142","0","5","0","-26.1","0,0117,","457",",0,0205,","152",",0,1208,","48.0",",0,0806,","33.9","0,0706,","-1.1","0,1014","-2.8","0,1112","-5.0","0,1113","-6.7","0,1114","-11.1","0,1127","-0.6","0,0508","-3.9","0,0429","-8.3","0,0409","-8.3","0,0409","-9.4","0,0325","4130.8","","4130.8","0","1112.4",",0","1542",",0","9.23","0","14.41","0","4.04","0","260","X","","","","","270","X","16.5","X","","","","","25.7","X"
"USW00014852","1978","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","308.1","","308.1","0","156","0","85","0","79","","17","0","6","0","141","0","65","0","130","0","4","0","-22.8","0,0204,","432",",0,0122,+","178",",0,0120,","37.6",",0,0723,","33.9","0,0908,","-1.1","0,1017","-2.8","0,1024","-6.7","0,1128","-6.7","0,1128","-10.6","0,1210","-1.1","0,0503","-3.9","0,0501","-4.4","0,0422","-6.7","0,0310","-11.1","0,0309","3966.9","","3966.9","0","991.3",",0","1448",",0","8.31","0","13.59","0","3.03","0","230","X","","","","","225","X","16.5","X","","","","","29.8","X"
"USW00014852","1979","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","267.0","","267.0","0","161","0","88","0","63","","13","0","15","0","130","0","57","0","130","0","0","0","-25.6","0,0217,","178",",0,0108,","135",",0,0107,","75.4",",0,0914,","31.1","0,0731,+","-1.7","0,1026","-5.6","0,1027","-5.6","0,1027","-8.9","0,1202","-8.9","0,1202","0.0","0,0517","-2.2","0,0419","-4.4","0,0407","-9.4","0,0328","-9.4","0,0328","3753.0","","3753.0","0","1007.6",",0","954",",0","8.62","0","13.74","0","3.49","0","270","X","","","","","270","X","17.4","X","","","","","33.4","X"
"USW00014852","1980","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","259.0","","259.0","0","149","0","89","0","67","","16","0","6","0","149","0","68","0","122","0","3","0","-23.3","0,0302,","178",",0,0218,+","114",",0,1224,","71.6",",0,0802,","33.3","0,0720,+","-1.7","0,1005","-2.2","0,1023","-5.6","0,1116","-6.7","0,1120","-10.0","0,1204","0.0","0,0509","-2.2","0,0426","-7.8","0,0417","-7.8","0,0417","-13.9","0,0312","3815.9","","3815.9","0","1032.8",",0","1031",",0","7.87","0","13.02","0","2.73","0","280","X","","","","","","","17.0","X","","","","","",""
"USW00014852","1981","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","320.8","","320.8","0","158","0","86","0","70","","18","0","11","0","129","0","52","0","134","0","7","0","-21.7","0,0212,+","279",",0,0107,","86",",0,1209,+","25.7",",0,0404,","34.4","0,0708,","-0.6","0,1009","-2.2","0,1017","-6.7","0,1110","-6.7","0,1110","-10.0","0,1218","0.0","0,0503","-3.9","0,0421","-6.1","0,0322","-7.2","0,0319","-12.2","0,0318","3782.8","","3782.8","0","890.1",",0","1310",",0","9.15","0","14.21","0","4.09","0","","","","","","","","","","","","","","","",""
"USW00014852","1982","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","253.3","","253.3","0","137","0","76","0","51","","14","0","9","0","124","0","43","0","142","0","2","0","-28.3","0,0117,","254",",0,0119,+","201",",0,0302,","34.0",",0,0131,","32.8","0,0807,","0.0","0,0829","-3.3","0,1024","-6.7","0,1115","-6.7","0,1115","-12.2","0,1209","0.0","0,0423","-3.3","0,0412","-5.0","0,0410","-10.0","0,0408","-10.0","0,0408","3802.8","","3802.8","0","857.0",",0","1458",",0","9.51","0","14.86","0","4.15","0","280","X","","","","","225","X","17.4","X","","","","","28.3","X"
"USW00014852","1983","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","","","458.6","","458.6","0","135","0","85","0","38","","10","0","5","0","111","0","39","0","125","0","24","0","-24.4","0,1225,+","178",",0,0312,+","226",",0,0310,","78.7",",0,0628,","34.4","0,0826,+","-3.3","0,1029","-3.3","0,1029","-4.4","0,1030","-6.7","0,1217","-9.4","0,1218","0.0","0,0511","-3.9","0,0510","-4.4","0,0419","-6.7","0,0326","-9.4","0,0325","3146.1","","3146.1","0","983.5",",0","895",",0","10.02","0","15.17","0","4.88","0","300","X","","","","","225","X","15.6","X","","","","","31.4","X"
"USW00014852","1984","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1","X","311.1","","311.1","0","162","0","90","0","59","","17","0","10","0","123","0","45","0","133","0","1","0","-26.7","0,0121,","356",",0,0229,","203",",0,0228,","33.8",",0,0618,","32.8","0,0613,","-3.3","0,1102","-3.3","0,1102","-5.6","0,1103","-7.2","0,1119","-10.0","0,1122","0.0","0,0516","-3.3","0,0408","-8.3","0,0324","-8.3","0,0324","-17.8","0,0312","3734.4","","3734.4","0","960.4",",0","1694",",0","9.50","0","14.55","0","4.46","0","310","X","","","","","315","X","16.5","X","","","","","25.7","X"
"USW00014852","1985","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.7","X","246.2","","246.2","0","166","0","78","0","70","","24","0","11","0","126","0","61","0","152","0","1","0","-28.9","0,0121,+","229",",0,0203,+","124",",0,0125,","74.9",",0,0714,","32.8","0,0907,","0.0","0,1016","-2.8","0,1029","-7.2","0,1202","-7.2","0,1202","-13.3","0,1214","-0.6","0,0509","-7.8","0,0410","-7.8","0,0410","-7.8","0,0410","-12.8","0,0318","3469.4","","3469.4","0","1002.7",",0","1373",",0","9.08","0","14.52","0","3.63","0","260","X","","","","","270","X","20.6","X","","","","","28.8","X"
"USW00014852","1986","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.3","X","305.9","","305.9","0","144","0","78","0","41","","13","0","4","0","133","0","38","0","145","0","5","0","-21.7","0,0308,","152",",0,0308,+","160",",0,0306,","90.7",",0,0611,","32.8","0,0718,+","-0.6","0,0917","-2.2","0,1010","-8.3","0,1113","-8.3","0,1113","-11.1","0,1114","0.0","0,0504","-3.3","0,0503","-7.8","0,0322","-7.8","0,0322","-11.7","0,0321","3425.4","","3425.4","0","1171.5",",0","955",",0","9.73","0","14.99","0","4.47","0","250","X","","","","","270","X","15.6","X","","","","","25.7","X"
"USW00014852","1987","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.0","X","394.6","","394.6","0","151","0","80","0","54","","21","0","3","0","134","0","31","0","137","0","10","0","-20.0","0,0124,","254",",0,0401,","300",",0,0404,","66.8",",0,0822,","33.3","0,0802,+","-0.6","0,1012","-2.2","0,1014","-5.0","0,1026","-10.0","0,1121","-10.0","0,1121","-0.6","0,0501","-3.3","0,0403","-8.3","0,0401","-8.3","0,0401","-10.6","0,0311","3404.0","","3404.0","0","974.8",",0","2321",",0","10.07","0","15.49","0","4.66","0","260","X","","","","","225","X","15.6","X","","","","","23.6","X"
"USW00014852","1988","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.0","X","395.7","","395.7","0","157","0","74","0","50","","18","0","7","0","143","0","46","0","133","0","29","0","-21.1","0,0107,","127",",0,0320,+","109",",0,0320,","46.2",",0,0721,","37.8","0,0716,+","0.0","0,1006","-2.8","0,1027","-6.1","0,1030","-6.7","0,1031","-10.0","0,1210","-1.1","0,0526","-3.3","0,0422","-4.4","0,0328","-14.4","0,0322","-14.4","0,0322","3607.4","","3607.4","0","804.1",",0","1520",",0","9.21","0","15.12","0","3.31","0","260","X","","","","","270","X","17.9","X","","","","","22.6","X"
"USW00014852","1989","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","307.0","","307.0","0","157","0","92","0","47","","10","0","9","0","144","0","54","0","139","0","3","0","-24.4","0,1222,","152",",0,1229,+","226",",0,0331,","51.8",",0,0627,","32.8","0,0725,+","0.0","0,1009","-3.3","0,1103","-6.1","0,1104","-8.3","0,1119","-11.7","0,1203","-2.8","0,0424","-2.8","0,0424","-5.0","0,0411","-6.7","0,0410","-10.0","0,0322","3628.2","","3628.2","0","1101.3",",0","1184",",0","8.85","0","14.37","0","3.34","0","240","X","","","","","225","X","14.8","X","","","","","25.2","X"
"USW00014852","1990","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1","X","269.9","","269.9","0","160","0","92","0","23","","9","0","2","0","117","0","16","0","135","0","1","0","-17.8","0,0226,+","127",",0,0225,+","127",",0,0112,","41.4",",0,0215,","33.9","0,0704,","-0.6","0,1019","-2.2","0,1027","-5.0","0,1114","-12.8","0,1224","-12.8","0,1224","-0.6","0,0512","-2.8","0,0419","-4.4","0,0418","-6.7","0,0328","-9.4","0,0327","3447.4","","3447.4","0","1187.5",",0","840",",0","10.64","0","16.15","0","5.13","0","250","X","","","","","315","X","15.6","X","","","","","24.2","X"
"USW00014852","1991","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.1","X","475.2","","475.2","0","144","0","67","0","27","","12","0","1","0","125","0","27","0","161","0","22","0","-18.3","0,0122,","152",",0,0218,+","91",",0,0215,","42.7",",0,0707,","35.6","0,0829,","-1.7","0,0928","-3.3","0,1017","-7.2","0,1103","-7.2","0,1103","-10.0","0,1104","0.0","0,0425","-2.8","0,0412","-7.8","0,0403","-7.8","0,0403","-10.6","0,0312","3048.2","","3048.2","0","642.0",",0","869",",0","10.85","0","16.82","0","4.89","0","240","X","","","","","315","X","14.3","X","","","","","24.7","X"
"USW00014852","1992","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7","X","192.9","","192.9","0","167","0","92","0","52","","18","0","0","0","133","0","31","0","131","0","0","0","-16.7","0,0212,+","178",",0,1211,","152",",0,1210,","65.0",",0,0730,","31.7","0,0714,+","-0.6","0,1006","-2.2","0,1019","-5.0","0,1115","-7.2","0,1116","-8.9","0,1206","0.0","0,0525","-5.0","0,0413","-5.0","0,0413","-6.7","0,0403","-8.9","0,0323","3467.8","","3467.8","0","1087.6",",0","1748",",0","9.06","0","14.35","0","3.78","0","240","X","","","","","270","X","11.6","X","","","","","23.6","X"
"USW00014852","1993","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","4.0","X","345.2","","345.2","0","159","0","82","0","63","","19","0","4","0","136","0","41","0","130","0","12","0","-19.4","0,0219,","254",",0,0314,","373",",0,0313,","52.1",",0,1114,","35.0","0,0827,+","0.0","0,1006","-2.2","0,1010","-5.0","0,1108","-7.2","0,1211","-11.7","0,1225","0.0","0,0517","-4.4","0,0427","-4.4","0,0427","-14.4","0,0319","-14.4","0,0319","3614.6","","3614.6","0","935.6",",0","2143",",0","9.26","0","14.73","0","3.79","0","300","X","","","","","225","X","17.0","X","","","","","29.3","X"
"USW00014852","1994","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","313.7","","313.7","0","143","0","87","0","63","","19","0","11","0","134","0","43","0","129","0","9","0","-30.0","0,0119,","279",",0,0119,+","185",",0,0117,","88.1",",0,0813,","35.0","0,0618,+","0.0","0,1004","-3.3","0,1111","-5.0","0,1123","-8.3","0,1124","-8.9","0,1212","-1.7","0,0514","-2.8","0,0503","-6.7","0,0408","-6.7","0,0408","-10.6","0,0317","3842.6","","3842.6","0","963.3",",0","1518",",0","9.18","0","14.84","0","3.52","0","280","X","","","","","225","X","13.9","X","","","","","21.6","X"
"USW00014852","1995","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","X","446.9","","446.9","0","156","0","74","0","51","","15","0","1","0","144","0","52","0","143","0","19","0","-19.4","0,0212,","330",",Z,1221,","185",",0,1219,","40.1",",0,0524,","36.7","0,0715,","0.0","0,0923","-3.3","0,1104","-6.7","0,1105","-6.7","0,1105","-11.7","0,1208","0.0","0,0426","-4.4","0,0415","-4.4","0,0415","-8.9","0,0405","-8.9","0,0405","3330.1","","3330.1","0","789.9",",0","1245",",0","9.56","0","14.99","0","4.14","0","","","","","","","","","","","","","","","",""
"USW00014852","1996","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","229.1","","229.1","0","172","0","94","0","","","","","6","0","139","0","55","0","126","0","1","0","-22.2","0,0204,","","","","","47.2",",0,0511,","32.2","0,0619,","-0.6","0,1029","-2.2","0,1102","-6.1","0,1112","-7.8","0,1113","-10.6","0,1115","-1.1","0,0514","-2.2","0,0418","-6.1","0,0409","-7.8","0,0408","-11.1","0,0327","3936.1","","3936.1","0","1061.0",",0","","","8.41","0","13.52","0","3.30","0","","","330","X","330","X","","","","","22.8","X","27.7","X","",""
"USW00014852","1997","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","208.4","","208.4","0","153","0","79","0","","","","","4","0","138","0","40","0","121","0","2","0","-20.6","0,0119,","","","","","56.4",",0,0816,","32.2","0,0718,+","-0.6","0,1018","-2.2","0,1023","-4.4","0,1112","-7.8","0,1113","-13.3","0,1231","-0.6","0,0507","-3.3","0,0420","-8.9","0,0410","-8.9","0,0410","-8.9","0,0410","3687.5","","3687.5","0","847.4",",0","","","8.79","0","13.89","0","3.69","0","","","240","X","250","X","","","","","20.6","X","25.5","X","",""
"USW00014852","1998","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.6","X","343.5","","343.5","0","157","0","86","0","23","","12","0","0","0","100","0","20","0","140","0","5","0","-13.9","0,0101,","127",",0,1218,+","91",",0,0314,","36.1",",0,0426,","32.8","0,0808,","-1.1","0,1030","-2.8","0,1103","-5.6","0,1213","-8.3","0,1218","-11.1","0,1222","-2.2","0,0428","-2.2","0,0428","-4.4","0,0407","-8.9","0,0316","-8.9","0,0316","3198.2","","3198.2","0","954.7",",0","784",",0","11.11","0","16.31","0","5.91","0","","","220","X","320","X","","","","","16.5","X","20.6","X","",""
"USW00014852","1999","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","X","332.4","","332.4","0","148","0","90","0","54","","22","0","2","0","129","0","39","0","145","0","11","0","-18.9","0,0105,","457",",0,0115,","193",",0,0113,","71.6",",0,0728,","35.0","0,0731,","0.0","0,0922","-3.3","0,1007","-9.4","0,1130","-9.4","0,1130","-9.4","0,1130","-3.3","0,0425","-3.3","0,0425","-4.4","0,0327","-10.0","0,0313","-10.0","0,0313","3276.1","","3276.1","0","1078.6",",0","1907",",0","9.93","0","15.60","0","4.26","0","","","340","X","300","X","","","","","21.9","X","28.2","X","",""
"USW00014852","2000","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","X","255.6","","255.6","0","170","0","85","0","63","","24","0","3","0","134","0","56","0","140","0","0","0","-19.4","0,0122,","152",",0,1231,+","112",",0,0120,","39.6",",0,0923,","31.1","0,0902,+","-1.1","0,0929","-2.8","0,1029","-4.4","0,1119","-7.2","0,1121","-9.4","0,1122","-0.6","0,0427","-3.3","0,0413","-8.3","0,0318","-8.3","0,0318","-9.4","0,0217","3293.2","","3293.2","0","932.0",",0","1380",",0","9.31","0","14.47","0","4.14","0","","","260","X","260","X","","","","","21.0","X","28.2","X","",""
"USW00014852","2001","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","X","323.8","","323.8","0","168","0","79","0","39","","11","0","0","0","124","0","40","0","140","0","8","0","-13.3","0,0109,+","229",",0,0106,","56",",0,0325,","34.8",",0,0831,","35.0","0,0808,","-1.7","0,1008","-2.2","0,1113","-4.4","0,1210","-8.3","0,1222","-9.4","0,1225","-1.7","0,0429","-4.4","0,0419","-4.4","0,0419","-7.2","0,0327","-11.1","0,0326","3644.7","","3644.7","0","751.6",",0","815",",0","10.31","0","15.66","0","4.97","0","","","220","X","230","X","","","","","18.3","X","24.1","X","",""
"USW00014852","2002","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","433.2","","433.2","0","159","0","90","0","46","","16","0","0","0","135","0","34","0","143","0","16","0","-15.0","0,0205,","152",",0,1226,+","155",",0,0325,","53.1",",0,0723,","33.3","0,0814,+","-0.6","0,1008","-2.2","0,1031","-6.7","0,1127","-6.7","0,1127","-10.0","0,1202","-1.1","0,0522","-2.8","0,0504","-6.1","0,0407","-6.7","0,0328","-12.8","0,0322","3111.3","","3111.3","0","1035.2",",0","1508",",0","10.21","0","15.53","0","4.89","0","","","250","X","230","X","","","","","21.5","X","28.2","X","",""
"USW00014852","2003","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.9","X","212.2","","212.2","0","183","0","94","0","77","","30","0","4","0","127","0","57","0","125","0","0","0","-20.6","0,0127,","279",",0,0218,","185",",0,0217,","118.1",",0,0721,","31.1","0,0821,","-0.6","0,1005","-2.8","0,1108","-7.2","0,1109","-7.2","0,1109","-8.9","0,1213","-0.6","0,0427","-3.3","0,0424","-8.3","0,0331","-8.3","0,0331","-8.9","0,0314","3768.1","","3768.1","0","1170.0",",0","2020",",0","8.80","0","13.91","0","3.69","0","","","260","X","280","X","","","","","18.3","X","23.7","X","",""
"USW00014852","2004","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","X","227.5","","227.5","0","173","0","101","0","69","","23","0","5","0","124","0","44","0","141","0","0","0","-22.2","0,0125,","229",",0,0120,","163",",0,0316,","103.9",",0,0908,","31.1","0,0609,","0.0","0,1012","-2.2","0,1109","-4.4","0,1113","-7.8","0,1114","-15.0","0,1219","-1.1","0,0504","-3.9","0,0406","-6.1","0,0323","-7.8","0,0322","-9.4","0,0225","3520.8","","3520.8","0","1149.6",",0","1854",",0","9.22","0","14.37","0","4.07","0","","","250","X","240","X","","","","","20.6","X","25.0","X","",""
"USW00014852","2005","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7","X","390.8","","390.8","0","163","0","85","0","80","","29","0","3","0","128","0","52","0","143","0","12","0","-22.8","0,0128,","229",",0,0123,","155",",0,0403,","61.5",",0,0830,","33.9","0,0726,","0.0","0,1020","-5.0","0,1117","-5.0","0,1117","-11.1","0,1124","-11.1","0,1124","-1.1","0,0505","-2.8","0,0322","-5.0","0,0317","-10.0","0,0315","-10.0","0,0315","3571.5","","3571.5","0","1027.4",",0","2167",",0","9.66","0","14.99","0","4.33","0","","","250","X","260","X","","","","","18.3","X","25.9","X","",""
"USW00014852","2006","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","W","284.1","","284.1","0","169","0","91","0","29","","13","0","0","0","108","0","25","0","129","0","4","0","-16.1","0,0219,","152",",0,1208,","135",",0,1207,","52.1",",0,0918,","33.3","0,0801,","-0.6","0,1013","-2.8","0,1102","-5.0","0,1104","-7.8","0,1204","-8.9","0,1208","-1.1","0,0523","-2.2","0,0507","-5.0","0,0327","-6.7","0,0321","-9.4","0,0303","3215.9","","3215.9","0","1229.0",",0","981",",0","10.39","0","15.51","0","5.27","0","","","230","X","310","X","","","","","21.0","X","29.5","X","",""
"USW00014852","2007","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","W","364.0","","364.0","0","164","0","96","0","75","","34","0","5","0","132","0","52","0","158","0","10","0","-20.6","0,0206,+","279",",0,0219,+","251",",0,0213,","52.1",",0,1023,","33.9","0,0802,+","-1.7","0,1028","-2.8","0,1029","-6.1","0,1123","-7.8","0,1128","-10.6","0,1205","0.0","0,0421","-4.4","0,0414","-4.4","0,0414","-6.7","0,0407","-16.1","0,0308","3424.4","","3424.4","0","1010.8",",0","2758",",0","9.83","0","15.37","0","4.29","0","","","310","X","310","X","","","","","19.2","X","21.9","X","",""
"USW00014852","2008","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.8","W","286.4","","286.4","0","191","0","109","0","73","","35","0","0","0","136","0","47","0","142","0","3","0","-17.2","0,1222,+","254",",0,0309,","157",",0,0307,","52.1",",0,0726,","32.8","0,0609,+","-3.9","0,1019","-3.9","0,1019","-4.4","0,1117","-6.7","0,1119","-9.4","0,1123","0.0","0,0416","-3.9","0,0415","-6.7","0,0329","-6.7","0,0329","-10.0","0,0323","3411.0","","3411.0","0","1162.2",",0","2744",",0","9.40","0","14.83","0","3.97","0","","","250","X","210","X","","","","","21.0","X","27.3","X","",""
"USW00014852","2009","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.6","W","241.2","","241.2","0","165","0","88","0","57","","21","0","4","0","122","0","50","0","138","0","4","0","-23.3","0,0116,","305",",0,0201,+","287",",0,0110,","34.3",",0,0308,","32.8","0,0810,+","0.0","0,1014","-2.2","0,1018","-5.0","0,1204","-6.7","0,1205","-10.6","0,1210","0.0","0,0519","-2.8","0,0413","-5.6","0,0323","-8.3","0,0321","-13.9","0,0304","3558.1","","3558.1","0","895.1",",0","1689",",0","9.42","0","14.79","0","4.06","0","","","240","X","240","X","","","","","19.2","X","25.9","X","",""
"USW00014852","2010","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.4","W","427.3","","427.3","0","164","0","98","0","94","","34","0","0","0","124","0","57","0","145","0","10","0","-17.2","0,0131,+","381",",0,1215,+","193",",0,1214,+","36.6",",0,1130,","33.9","0,0723,","0.0","0,1022","-3.3","0,1101","-4.4","0,1102","-7.2","0,1207","-10.0","0,1209","-1.7","0,0510","-2.2","0,0410","-5.6","0,0327","-7.8","0,0305","-13.9","0,0215","3208.8","","3208.8","0","986.9",",0","2931",",0","10.23","0","15.50","0","4.95","0","","","280","X","220","X","","","","","15.6","X","23.2","X","",""
"USW00014852","2011","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.5","W","394.8","","394.8","X","187","X","112","X","63","","28","X","4","X","123","X","39","X","135","X","11","X","-20.6","X,0124,","229",",X,0201,+","201",",X,0311,","52.8",",X,0527,","36.7","X,0722,","0.0","X,1023","-2.8","X,1028","-5.0","X,1030","-6.7","X,1210","-9.4","X,1212","-1.1","X,0430","-2.8","X,0402","-5.6","X,0330","-9.4","X,0329","-9.4","X,0329","3663.0","","3663.0","X","1373.1",",X","1927",",X","10.09","X","15.25","X","4.93","X","","","220","X","210","X","","","","","19.2","X","24.6","X","",""
"USW00014852","2012","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.4","X","411.4","","411.4","X","155","X","95","X","39","","21","X","0","X","121","X","24","X","155","X","18","X","-15.6","X,0115,","229",",X,1231,+","272",",X,1226,","46.7",",X,0904,","36.7","X,0707,","0.0","X,1008","-2.2","X,1009","-5.0","X,1108","-6.7","X,1213","-8.9","X,1224","-3.3","X,0429","-3.3","X,0429","-4.4","X,0330","-6.7","X,0327","-10.0","X,0213","2857.9","","2857.9","X","1145.8",",X","1872",",X","11.21","X","16.81","X","5.60","X","","","250","X","240","X","","","","","19.7","X","26.4","X","",""
"USW00014852","2013","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.6","W","335.9","","335.9","W","172","W","90","W","75","","35","W","0","W","142","W","48","W","147","W","6","W","-16.1","W,0124,+","229",",W,0101,","137",",W,1126,","100.6",",W,0710,","32.8","W,0910,+","0.0","W,1024","-3.2","W,1103","-5.5","W,1120","-7.1","W,1123","-9.9","W,1124","-1.0","W,0525","-4.9","W,0421","-4.9","W,0421","-8.2","W,0404","-11.1","X,0321","3461.5","","3461.5","W","995.3",",W","2236",",W","9.44","W","14.61","W","4.26","W","","","60","W","210","W","","","","","16.1","W","27.3","W","",""
"USW00014852","2014","41.2548","-80.6737","355.7","YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US","3.7","W","284.3","","284.3","W","184","W","95","W","72","","23","W","16","W","131","W","58","W","136","W","0","W","-24.3","W,0128,+","300",",W,0219,","140",",W,0125,","43.4",",W,0820,","31.7","W,0701,","-1.0","W,1012","-2.7","W,1103","-5.5","W,1114","-8.2","W,1117","-11.6","W,1118","-1.6","W,0427","-2.7","W,0424","-7.7","W,0416","-7.7","W,0416","-9.3","W,0327","3836.2","","3836.2","W","998.6",",W","1726",",W","8.67","W","14.04","W","3.29","W","","","240","W","220","W","","","","","17.4","W","24.1","W","",""
