"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513113","1942","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","265","6","137","6","","","0","6","0","6","0","6","","","","","","","14.4","6,0307,+","","","0",",6,1231,+","97.0",",6,0617,","","","0.3","","0.3","6","2067.3",",6","0",",6","","","","","20.24","6"
"USC00513113","1943","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","288","6","135","6","","","","","0","6","0","6","","","","","","","14.4","6,0301,","","","","","97.8",",6,0318,","","","","","","","1745.0",",6","","","","","","","21.13","6"
"USC00513113","1945","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2033.7","","2033.7","6","237","6","96","6","","","","","0","6","0","6","0","6","358","6","3","6","16.7","6,1111,+","","","","","78.7",",6,0406,","32.2","6,0930,+","","","","","1211.5",",6","","","24.10","6","27.04","6","21.17","6"
"USC00513113","1946","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","262","6","125","6","","","","","","","","","","","","","","","","","","","","","147.3",",6,0117,","","","","","","","1416.2",",6","","","","","","","",""
"USC00513113","1947","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","251","6","100","6","","","","","","","","","0","6","359","6","0","6","","","","","","","53.3",",6,1114,","28.9","6,0924,+","0.5","","0.5","6","1341.1",",6","","","","","26.06","6","",""
"USC00513113","1948","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","","","","","","","","","0","6","357","6","0","6","","","","","","","","","30.0","6,0508,","","","","","","","","","","","25.95","6","",""
"USC00513113","1949","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1636.3","","1636.3","0","251","0","85","0","","","","","0","0","0","0","0","0","364","0","0","0","15.6","0,0204,+","","","","","203.2",",0,0116,","31.1","0,1005,","0.0","","0.0","0","1180.2",",0","","","22.82","0","25.81","0","19.84","0"
"USC00513113","1950","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1708.4","","1708.4","0","255","0","135","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","15.6","0,1206,+","0",",0,1231,+","0",",0,1231,+","157.5",",0,0107,","29.4","0,0109,","0.0","","0.0","0","1866.8",",0","0",",0","23.04","0","26.02","0","20.06","0"
"USC00513113","1951","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1846.8","","1846.8","0","261","0","118","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","14.4","0,0506,+","0",",0,1231,+","0",",0,1231,+","170.2",",0,0327,","31.1","0,0703,","0.0","","0.0","0","2179.5",",0","0",",0","23.38","0","26.57","0","20.20","0"
"USC00513113","1952","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1702.0","","1702.0","0","261","0","119","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","13.9","0,0303,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0120,","28.9","0,1014,+","0.0","","0.0","0","1247.6",",0","0",",0","22.98","0","25.68","0","20.28","0"
"USC00513113","1953","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1755.4","","1755.4","0","240","0","76","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.3","0,1228,+","0",",0,1231,+","0",",0,1231,+","59.4",",0,0929,","30.6","0,0702,","0.0","","0.0","0","857.5",",0","0",",0","23.15","0","26.14","0","20.16","0"
"USC00513113","1954","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1714.4","","1714.4","0","251","0","128","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","14.4","0,0324,+","0",",0,1231,+","0",",0,1231,+","288.8",",0,1129,","31.1","0,0930,","2.0","","2.0","0","1810.3",",0","0",",0","23.05","0","26.06","0","20.03","0"
"USC00513113","1955","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1479.3","","1479.3","0","245","0","102","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","13.3","0,0519,+","0",",0,1231,+","0",",0,1231,+","215.4",",0,1220,","30.0","0,1107,","1.4","","1.4","0","2241.0",",0","0",",0","22.38","0","25.37","0","19.38","0"
"USC00513113","1957","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1792.0","","1792.0","0","248","0","110","0","0","","0","0","0","0","0","0","0","0","359","0","0","0","13.9","0,0325,+","0",",0,1231,+","0",",0,1231,+","135.9",",0,0120,","31.7","0,0727,","0.0","","0.0","0","1577.1",",0","0",",0","23.32","0","26.63","0","20.01","0"
"USC00513113","1958","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1826.3","","1826.3","0","244","0","110","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.3","0,0416,","0",",0,1231,+","0",",0,1231,+","321.1",",0,0306,","31.7","0,0928,","0.0","","0.0","0","1861.8",",0","0",",0","23.34","0","26.91","0","19.77","0"
"USC00513113","1959","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","0","0","365","0","0","0","","","0",",0,1231,+","0",",0,1231,+","","","31.7","0,0806,","0.0","","0.0","0","1054.1",",0","0",",0","","","26.72","0","",""
"USC00513113","1960","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1744.2","","1744.2","0","265","0","132","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","13.9","0,0122,","0",",0,1231,+","0",",0,1231,+","102.6",",0,0307,","30.6","0,0929,","","","","","1754.7",",0","0",",0","23.11","0","26.61","0","19.60","0"
"USC00513113","1961","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","263","0","137","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,1103,","","","","","","","1434.3",",0","0",",0","","","","","",""
"USC00513113","1962","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1766.0","","1766.0","0","224","0","124","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.3","0,0224,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0108,","29.4","0,1030,+","","","","","1526.5",",0","0",",0","23.19","0","26.70","0","19.67","0"
"USC00513113","1963","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1795.7","","1795.7","0","244","0","143","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","14.4","0,0114,","0",",0,1231,+","0",",0,1231,+","226.1",",0,0417,","30.0","0,0929,+","0.0","","0.0","0","2771.8",",0","0",",0","23.25","0","26.92","0","19.57","0"
"USC00513113","1964","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1742.7","","1742.7","0","277","0","147","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","15.6","0,0323,+","0",",0,1231,+","0",",0,1231,+","121.9",",0,1210,","29.4","0,0926,+","0.0","","0.0","0","2127.4",",0","0",",0","23.09","0","26.59","0","19.60","0"
"USC00513113","1965","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1742.5","","1742.5","0","261","0","151","0","0","","0","0","0","0","0","0","0","0","364","0","1","0","14.4","0,0228,+","0",",0,1231,+","0",",0,1231,+","194.1",",0,1215,","32.8","0,0801,","0.6","","0.6","0","3100.8",",0","0",",0","23.13","0","26.66","0","19.60","0"
"USC00513113","1966","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513113","1967","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1878.3","","1878.3","0","","","","","0","","0","0","0","0","0","0","0","0","362","0","0","0","15.0","0,1128,","0",",0,1231,+","0",",0,1231,+","","","30.6","0,1022,+","","","","","","","0",",0","23.48","0","26.55","0","20.41","0"
"USC00513113","1968","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2125.3","","2125.3","0","251","0","124","0","0","","0","0","0","0","0","0","0","0","364","0","1","0","15.6","0,1227,","0",",0,1231,+","0",",0,1231,+","169.9",",0,0314,","32.2","0,1011,","0.0","","0.0","0","2229.3",",0","0",",0","24.15","0","27.26","0","21.05","0"
"USC00513113","1969","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1767.9","","1767.9","0","234","0","140","0","0","","0","0","0","0","0","0","0","0","362","0","1","0","12.8","0,0125,","0",",0,1231,+","0",",0,1231,+","320.0",",0,0202,","32.2","0,1125,","0.3","","0.3","0","2193.6",",0","0",",0","23.22","0","26.34","0","20.11","0"
"USC00513113","1970","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1839.1","","1839.1","0","260","0","146","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","13.3","0,0111,+","0",",0,1231,+","0",",0,1231,+","311.2",",0,1126,","30.0","0,1004,+","0.1","","0.1","0","2037.5",",0","0",",0","23.43","0","26.43","0","20.42","0"
"USC00513113","1971","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513113","1972","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513113","1973","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1863.7","","1863.7","0","256","0","139","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","15.6","0,0205,+","0",",0,1231,+","0",",0,1231,+","78.0",",0,1208,","30.6","0,0824,","0.0","","0.0","0","1641.8",",0","0",",0","23.46","0","26.37","0","20.55","0"
"USC00513113","1974","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2163.7","","2163.7","0","257","0","152","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","16.1","0,1115,+","0",",0,1231,+","0",",0,1231,+","124.7",",0,1122,","30.6","0,0923,+","0.0","","0.0","0","2050.1",",0","0",",0","24.29","0","27.39","0","21.19","0"
"USC00513113","1975","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1865.9","","1865.9","0","224","0","107","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","14.4","0,0329,","0",",0,1231,+","0",",0,1231,+","152.4",",0,0112,","30.6","0,0914,+","0.8","","0.8","0","1575.6",",0","0",",0","23.49","0","26.34","0","20.63","0"
"USC00513113","1976","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1857.7","","1857.7","0","246","0","117","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","16.1","0,0312,+","0",",0,1231,+","0",",0,1231,+","82.6",",0,0206,","30.6","0,0924,+","0.0","","0.0","0","1539.2",",0","0",",0","23.41","0","26.15","0","20.67","0"
"USC00513113","1977","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2029.4","","2029.4","0","245","0","118","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","16.7","0,0217,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0403,","30.6","0,1012,","0.0","","0.0","0","1384.8",",0","0",",0","23.90","0","26.63","0","21.17","0"
"USC00513113","1978","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1951.2","","1951.2","0","251","0","154","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","16.7","0,1227,","0",",0,1231,+","0",",0,1231,+","330.2",",0,1031,","29.4","0,1018,+","0.0","","0.0","0","2104.2",",0","0",",0","23.70","0","26.33","0","21.08","0"
"USC00513113","1979","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","250","0","145","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,0112,","","","0.0","","0.0","0","2061.7",",0","0",",0","","","","","",""
"USC00513113","1980","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513113","1981","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513113","1982","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2144.5","","2144.5","0","300","0","162","0","0","","0","0","0","0","0","0","0","0","359","0","2","0","15.0","0,0131,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0122,","33.9","0,0913,","0.0","","0.0","0","3060.3",",0","0",",0","24.37","0","26.89","0","21.83","0"
"USC00513113","1983","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","0.0","","0.0","0","","","0",",0","","","","","",""
"USC00513113","1986","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","276","0","145","0","0","","0","0","","","","","0","0","365","0","0","0","","","0",",0,1231,+","0",",0,1231,+","230.1",",0,1111,","30.0","0,0921,+","","","","","1974.2",",0","0",",0","","","26.82","0","",""
"USC00513113","1987","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1800.3","","1800.3","0","322","0","148","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","15.6","0,0815,+","0",",0,1231,+","0",",0,1231,+","190.8",",0,1220,","30.0","0,0909,+","","","","","1978.0",",0","0",",0","23.25","0","26.40","0","20.11","0"
"USC00513113","1988","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","274","0","158","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.2",",0,0101,","","","","","","","2060.0",",0","0",",0","","","","","",""
"USC00513113","1989","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1868.3","","1868.3","0","261","0","136","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","15.6","0,1221,+","0",",0,1231,+","0",",0,1231,+","130.8",",0,0601,","29.4","0,1002,","","","","","2241.6",",0","0",",0","23.46","0","26.78","0","20.13","0"
"USC00513113","1990","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","1.1","0","","","","","","","","","",""
"USC00513113","1991","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1871.4","","1871.4","0","","","","","0","","0","0","0","0","0","0","0","0","352","0","0","0","12.8","0,0127,","0",",0,1231,+","0",",0,1231,+","","","30.0","0,1013,+","","","","","2302.0",",0","0",",0","23.69","0","26.64","0","20.73","0"
"USC00513113","1992","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","0.8","0","","","","","","","","","",""
"USC00513113","1993","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1844.1","","1844.1","0","217","0","145","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","15.0","0,0106,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0722,","30.6","0,0928,+","","","","","1614.2",",0","0",",0","23.45","0","26.12","0","20.77","0"
"USC00513113","1994","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","1897.5","","1897.5","0","","","","","0","","0","0","0","0","0","0","0","0","351","0","0","0","16.7","0,0118,","0",",0,1231,+","0",",0,1231,+","","","30.0","0,1002,","0.0","","0.0","0","1965.3",",0","0",",0","23.65","0","26.13","0","21.19","0"
"USC00513113","1995","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2017.1","","2017.1","0","229","0","132","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","15.0","0,0212,","0",",0,1231,+","0",",0,1231,+","72.4",",0,1101,","30.6","0,1103,+","0.0","","0.0","0","1722.7",",0","0",",0","23.87","0","26.51","0","21.22","0"
"USC00513113","1996","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","2115.8","","2115.8","0","243","0","149","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","16.1","0,0326,+","0",",0,1231,+","0",",0,1231,+","188.2",",0,0124,","30.6","0,1101,+","0.0","","0.0","0","2523.3",",0","0",",0","24.15","0","26.93","0","21.38","0"
"USC00513113","1997","21.41667","-157.81667","57.9","KANEOHE MAUKA 781, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
