"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338870","1904","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","78","6","67","6","8","6","139","6","45","6","151","6","9","6","-24.4","6,0104,","47.8",",6,0326,","33.9","6,0731,","0.0","6,1023","-3.9","6,1028","-5.6","6,1112","-8.3","6,1128","-10.6","6,1210","0.0","6,0516","-2.8","6,0421","-5.0","6,0420","-7.2","6,0328","-8.9","6,0304","","","","","837.4",",6","9.90","6","15.74","6","4.06","6"
"USC00338870","1905","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","439.5","","439.5","6","92","6","85","6","10","6","124","6","35","6","164","6","5","6","-22.8","6,0214,","73.7",",6,0811,","32.8","6,0718,","0.0","6,1012","-2.2","6,1030","-6.1","6,1102","-7.8","6,1201","-8.9","6,1204","-3.9","6,0420","-3.9","6,0420","-5.0","6,0408","-10.0","6,0219","-10.0","6,0219","3217.3","","3217.3","6","1153.4",",6","10.65","6","15.91","6","5.38","6"
"USC00338870","1906","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","476.2","","476.2","6","111","6","92","6","4","6","117","6","32","6","166","6","4","6","-21.1","6,0208,","31.0",",6,0103,","33.3","6,0629,","0.0","6,1010","-3.9","6,1011","-6.1","6,1101","-7.2","6,1114","-9.4","6,1218","-1.7","6,0510","-4.4","6,0401","-4.4","6,0401","-8.9","6,0324","-8.9","6,0324","2992.7","","2992.7","6","905.9",",6","11.23","6","16.73","6","5.74","6"
"USC00338870","1907","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","","","","","4","6","123","6","25","6","143","6","2","6","-20.0","6,0126,","","","33.9","6,0722,","-0.6","6,1012","-2.2","6,1024","-4.4","6,1111","-6.7","6,1130","-11.1","6,1202","-0.6","6,0422","-3.9","6,0421","-5.6","6,0415","-11.1","6,0223","-11.1","6,0223","2998.5","","2998.5","6","","","10.28","6","15.52","6","5.04","6"
"USC00338870","1908","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","518.3","","518.3","6","82","6","68","6","1","6","121","6","15","6","163","6","28","6","-17.8","6,0202,","58.4",",6,0508,","36.1","6,0817,","-1.1","6,1002","-5.6","6,1031","-5.6","6,1031","-10.0","6,1105","-10.0","6,1105","-0.6","6,0501","-4.4","6,0403","-4.4","6,0403","-10.6","6,0228","-10.6","6,0228","","","","","757.7",",6","11.93","6","17.98","6","5.87","6"
"USC00338870","1909","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","362.5","","362.5","6","119","6","93","6","3","6","104","6","33","6","155","6","0","6","-23.3","6,1230,","53.3",",6,0815,","31.1","6,0828,+","0.0","6,1012","-3.3","6,1013","-6.7","6,1206","-6.7","6,1206","-13.9","6,1208","-1.1","6,0502","-2.2","6,0414","-5.0","6,0410","-10.0","6,0317","-10.0","6,0317","2702.5","","2702.5","6","1170.1",",6","11.13","6","16.54","6","5.72","6"
"USC00338870","1910","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","427.8","","427.8","6","88","6","62","6","4","6","124","6","33","6","163","6","6","6","-21.7","6,0219,","111.3",",6,1006,","34.4","6,0701,","-2.2","6,1029","-2.2","6,1029","-5.0","6,1106","-6.7","6,1201","-11.1","6,1208","0.0","6,0425","-3.9","6,0424","-8.3","6,0315","-8.3","6,0315","-16.1","6,0225","2957.6","","2957.6","6","895.8",",6","10.81","6","16.57","6","5.04","6"
"USC00338870","1911","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","561.4","","561.4","6","108","6","86","6","1","6","113","6","15","6","152","6","19","6","-17.8","6,0105,","40.6",",6,0802,","37.2","6,0704,","-1.1","6,1024","-2.8","6,1029","-6.7","6,1103","-6.7","6,1103","-11.1","6,1113","-0.6","6,0504","-5.0","6,0402","-5.0","6,0402","-6.7","6,0324","-10.6","6,0228","2865.7","","2865.7","6","978.6",",6","12.08","6","17.56","6","6.61","6"
"USC00338870","1912","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","412.3","","412.3","6","102","6","76","6","18","6","123","6","41","6","147","6","3","6","-26.1","6,0113,","69.1",",6,0829,","33.3","6,0724,","-1.7","6,1025","-5.6","6,1103","-5.6","6,1103","-8.3","6,1128","-10.0","6,1209","-0.6","6,0419","-2.2","6,0408","-9.4","6,0325","-9.4","6,0325","-9.4","6,0325","3257.7","","3257.7","6","960.2",",6","10.19","6","15.54","6","4.85","6"
"USC00338870","1913","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","572.8","","572.8","6","111","6","90","6","2","6","99","6","20","6","151","6","30","6","-20.0","6,0206,","65.0",",6,0325,","37.2","6,0730,","-0.6","6,0923","-2.2","6,1021","-5.0","6,1101","-9.4","6,1111","-9.4","6,1111","-0.6","6,0511","-5.6","6,0328","-5.6","6,0328","-6.7","6,0322","-10.0","6,0317","2889.0","","2889.0","6","1228.2",",6","11.99","6","17.60","6","6.37","6"
"USC00338870","1914","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","577.0","","577.0","6","87","6","69","6","8","6","119","6","40","6","162","6","32","6","-22.2","6,1215,","64.8",",6,0828,","37.8","6,0712,","-4.4","6,1027","-4.4","6,1027","-4.4","6,1027","-7.8","6,1117","-8.9","6,1118","-0.6","6,0421","-2.2","6,0412","-6.1","6,0409","-7.2","6,0321","-10.6","6,0312","3019.1","","3019.1","6","879.1",",6","11.12","6","16.50","6","5.73","6"
"USC00338870","1915","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","107","6","86","6","3","6","119","6","23","6","155","6","3","6","-21.1","6,0126,","50.0",",6,0905,","32.2","6,0731,+","-1.1","6,1010","-2.8","6,1115","-5.0","6,1116","-7.8","6,1130","-10.6","6,1214","-3.9","6,0404","-3.9","6,0404","-6.1","6,0401","-8.3","6,0330","-13.9","6,0130","","","","","1109.8",",6","10.90","6","15.99","6","5.81","6"
"USC00338870","1916","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","522.4","","522.4","6","89","6","78","6","3","6","108","6","35","6","153","6","25","6","-20.6","6,0117,","45.7",",6,0522,","36.1","6,0727,","0.0","6,1011","-5.6","6,1114","-5.6","6,1114","-12.2","6,1115","-12.2","6,1115","-2.8","6,0410","-2.8","6,0410","-4.4","6,0323","-7.2","6,0319","-9.4","6,0318","2996.8","","2996.8","6","967.8",",6","11.13","6","16.83","6","5.42","6"
"USC00338870","1917","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","365.9","","365.9","6","91","6","77","6","14","6","129","6","39","6","138","6","8","6","-26.1","6,1230,+","46.5",",6,0105,","33.3","6,0805,+","-1.7","6,1009","-3.9","6,1020","-4.4","6,1030","-10.6","6,1123","-10.6","6,1123","0.0","6,0416","-3.9","6,0414","-6.1","6,0409","-7.8","6,0319","-13.9","6,0306","3222.8","","3222.8","6","873.4",",6","9.55","6","15.15","6","3.94","6"
"USC00338870","1918","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","496.9","","496.9","6","100","6","87","6","12","6","99","6","38","6","160","6","19","6","-27.8","6,0120,","59.9",",6,0512,","38.3","6,0805,","-3.3","6,1102","-3.3","6,1102","-5.0","6,1124","-6.7","6,1226","","","0.0","6,0425","-3.9","6,0410","-5.0","6,0327","-8.3","6,0222","-15.0","6,0221","3389.1","","3389.1","6","1088.7",",6","11.47","6","17.04","6","5.90","6"
"USC00338870","1919","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","587.5","","587.5","6","97","6","80","6","0","6","110","6","18","6","155","6","22","6","-17.2","6,1220,+","38.1",",6,0616,","35.0","6,0704,","-1.7","6,1105","-6.7","6,1113","-6.7","6,1113","-6.7","6,1113","-10.6","6,1203","0.0","6,0427","-2.8","6,0426","-5.6","6,0401","-6.7","6,0306","-8.9","6,0226","2716.3","","2716.3","6","1031.9",",6","11.85","6","17.35","6","6.35","6"
"USC00338870","1920","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","402.4","","402.4","6","114","6","89","6","2","6","117","6","28","6","157","6","1","6","-19.4","6,0103,","61.0",",6,0512,","32.8","6,0723,","0.0","6,1029","-5.6","6,1112","-5.6","6,1112","-10.0","6,1113","-10.0","6,1113","-2.2","6,0414","-2.2","6,0414","-7.2","6,0413","-7.2","6,0413","-12.2","6,0308","3218.1","","3218.1","6","1095.9",",6","10.75","6","15.84","6","5.66","6"
"USC00338870","1921","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","111","6","87","6","","","","","","","","","","","","","49.3",",6,1224,","","","","","","","","","","","","","","","","","","","","","","","","","","","1122.9",",6","","","","","",""
"USC00338870","1922","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","560.7","","560.7","6","89","6","76","6","0","6","101","6","23","6","176","6","23","6","-16.7","6,1218,","66.0",",6,0314,","34.4","6,0907,+","0.0","6,1013","-2.2","6,1019","-5.6","6,1125","-6.7","6,1126","-12.2","6,1213","0.0","6,0422","-2.2","6,0323","-4.4","6,0322","-8.9","6,0305","-8.9","6,0305","2732.7","","2732.7","6","984.7",",6","12.39","6","17.93","6","6.84","6"
"USC00338870","1923","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","112","6","85","6","1","6","109","6","18","6","146","6","16","6","-18.9","6,0218,","47.2",",6,0611,","35.0","6,0622,","0.0","6,1006","-4.4","6,1031","-4.4","6,1031","-8.9","6,1214","-8.9","6,1214","0.0","6,0510","-3.9","6,0409","-9.4","6,0401","-9.4","6,0401","-9.4","6,0401","2832.3","","2832.3","6","1077.8",",6","11.64","6","17.21","6","6.08","6"
"USC00338870","1924","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","113","6","84","6","","","","","","","","","","","","","53.3",",6,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","914.2",",6","","","","","",""
"USC00338870","1925","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","594.9","","594.9","6","109","6","77","6","3","6","118","6","19","6","156","6","34","6","-21.1","6,0128,","73.9",",6,1002,","36.7","6,0702,","-1.7","6,1010","-2.2","6,1028","-8.9","6,1029","-8.9","6,1029","-8.9","6,1029","0.0","6,0525","-2.2","6,0329","-5.0","6,0315","-15.0","6,0303","-15.0","6,0303","2706.0","","2706.0","6","960.7",",6","11.73","6","17.38","6","6.09","6"
"USC00338870","1926","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","131","6","100","6","","","","","","","","","","","","","108.2",",6,0727,","","","","","","","","","","","","","","","","","","","","","","","3348.7","","3348.7","","1270.5",",6","","","","","",""
"USC00338870","1927","39.533333","-84.066667","213.4","WAYNESVILLE, OH US","","","","","115","6","96","6","","","","","","","","","","","","","38.6",",6,1130,","","","","","","","","","","","","","","","","","","","","","","","","","","","1138.4",",6","","","","","",""
