"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003820","1985","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.9","X","1353.4","","1353.4","0","106","0","75","0","0","","0","0","1","0","53","0","1","0","266","0","92","0","-18.3","0,0121,","0",",0,1231,+","0","T,0,0212,+","88.9",",0,0205,","40.0","0,0602,","-0.6","0,1203","-3.3","0,1207","-5.6","0,1215","-6.7","0,1222","-11.1","0,1226","-0.6","0,0320","-3.3","0,0319","-5.6","0,0216","-7.2","0,0209","-10.0","0,0127","1223.8","","1223.8","0","972.3",",0","0","T,0","18.57","0","25.35","0","11.79","0","260","X","","","","","270","X","15.6","X","","","","","22.6","X"
"USW00003820","1986","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.8","X","1377.0","","1377.0","0","100","0","68","0","0","","0","0","0","0","46","0","0","0","254","0","104","0","-12.2","0,0128,","0",",0,1231,+","0","T,0,0127,","92.5",",0,0724,","41.1","0,0719,","-1.7","0,1114","-2.8","0,1206","-5.0","0,1207","","","","","0.0","0,0424","-3.3","0,0323","-6.1","0,0302","-6.7","0,0129","-12.2","0,0128","1238.3","","1238.3","0","1112.0",",0","0","T,0","18.65","0","25.52","0","11.79","0","300","X","","","","","270","X","14.3","X","","","","","25.2","X"
"USW00003820","1987","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.9","X","1224.7","","1224.7","0","105","0","68","0","0","","0","0","0","0","52","0","0","0","245","0","97","0","-6.1","0,0210,","0","T,0,0127,","0","T,0,0220,+","66.0",",0,1117,","39.4","0,0823,","-0.6","0,1022","-2.2","0,1023","-5.0","0,1112","","","","","-2.2","0,0401","-2.2","0,0401","-6.1","0,0210","","","","","1350.8","","1350.8","0","1046.2",",0","0","T,0","17.69","0","24.77","0","10.61","0","330","X","","","","","315","X","15.6","X","","","","","24.2","X"
"USW00003820","1988","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","3.0","X","1042.2","","1042.2","0","98","0","67","0","4","","","","0","0","69","0","2","0","246","0","84","0","-8.3","0,0207,","51",",0,0109,+","","","72.6",",0,1003,","37.8","0,0731,+","-0.6","0,1014","-2.2","0,1129","-5.6","0,1203","-7.8","0,1213","","","-3.3","0,0317","-3.3","0,0317","-5.0","0,0316","-8.3","0,0207","","","1481.5","","1481.5","0","1043.5",",0","","","16.88","0","24.05","0","9.70","0","","","","","","","315","X","","","","","","","26.7","X"
"USW00003820","1989","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","3.0","X","1167.3","","1167.3","0","122","0","75","0","1","","1","0","0","0","44","0","1","0","253","0","71","0","-8.3","0,1224,+","102",",0,0224,","94",",0,0223,","63.8",",0,0712,","36.7","0,0601,","-1.1","0,1117","-2.2","0,1124","-5.6","0,1204","-8.3","0,1223","","","0.0","0,0412","-2.2","0,0226","-6.7","0,0225","-6.7","0,0225","","","1356.6","","1356.6","0","1254.4",",0","104",",0","17.74","0","24.33","0","11.16","0","","","","","","","225","X","","","","","","","22.6","X"
"USW00003820","1990","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.7","X","1298.3","","1298.3","0","95","0","61","0","0","","0","0","0","0","26","0","0","0","279","0","111","0","-4.4","0,1206,+","0",",0,1231,+","0",",0,1231,+","135.1",",0,1012,","40.0","0,0707,+","-0.6","0,1118","-2.2","0,1130","-4.4","0,1205","","","","","-1.7","0,0321","-2.2","0,0227","-4.4","0,0114","","","","","1185.3","","1185.3","0","1033.3",",0","0",",0","19.12","0","26.60","0","11.63","0","240","X","","","","","180","X","12.5","X","","","","","21.6","X"
"USW00003820","1991","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.5","X","1266.5","","1266.5","0","125","0","74","0","0","","0","0","0","0","38","0","0","0","261","0","85","0","-8.3","0,0216,","0",",0,1231,+","0","T,0,0303,","94.7",",0,0303,","36.7","0,0915,+","-1.1","0,1104","-2.8","0,1105","-5.0","0,1127","-7.8","0,1220","","","-2.2","0,0311","-2.2","0,0311","-6.1","0,0217","-8.3","0,0216","","","1118.8","","1118.8","0","1433.0",",0","0","T,0","18.45","0","25.05","0","11.85","0","300","X","","","","","270","X","13.0","X","","","","","19.0","X"
"USW00003820","1992","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.7","X","1016.0","","1016.0","0","117","0","74","0","1","","1","0","0","0","46","0","0","0","234","0","71","0","-10.0","0,0117,","76",",0,0119,","66",",0,0119,","70.1",",0,1008,","37.2","0,0810,","0.0","0,1114","-3.3","0,1206","","","","","","","-0.6","0,0406","-2.8","0,0403","-4.4","0,0316","-6.7","0,0120","-10.0","0,0117","1390.9","","1390.9","0","1306.1",",0","66",",0","17.26","0","23.99","0","10.52","0","230","X","","","","","225","X","13.0","X","","","","","20.0","X"
"USW00003820","1993","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.5","X","1367.8","","1367.8","0","97","0","62","0","1","","1","0","0","0","46","0","0","0","237","0","114","0","-7.8","0,1231,","25",",0,1223,","25",",0,1223,","66.0",",0,1030,","40.0","0,0729,+","0.0","0,1101","-3.9","0,1212","-4.4","0,1226","-7.8","0,1231","","","0.0","0,0403","-2.8","0,0316","-7.2","0,0315","-7.2","0,0315","","","1382.7","","1382.7","0","973.2",",0","25",",0","18.20","0","25.23","0","11.16","0","270","X","","","","","270","X","14.8","X","","","","","24.2","X"
"USW00003820","1994","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.5","X","987.3","","987.3","0","123","0","74","0","0","","0","0","0","0","37","0","1","0","256","0","53","0","-9.4","0,0119,","0",",0,1231,+","0","T,0,0628,","106.9",",0,0818,","35.0","0,0602,","-1.7","0,1124","-2.2","0,1212","","","","","","","-1.7","0,0312","-3.9","0,0215","-6.1","0,0203","-6.7","0,0123","-8.9","0,0120","1357.2","","1357.2","0","1225.3",",0","0","T,0","17.63","0","24.35","0","10.92","0","","","","","","","","","","","","","","","",""
"USW00003820","1995","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.5","X","1130.8","","1130.8","0","108","0","70","0","0","","0","0","0","0","58","0","0","0","254","0","57","0","-10.0","0,0209,","0",",0,1231,+","0","T,0,0207,","92.2",",0,0924,","37.8","0,0818,+","-1.7","0,1109","-2.8","0,1112","-5.0","0,1211","-7.2","0,1229","","","-1.7","0,0311","-2.8","0,0222","-10.0","0,0209","-10.0","0,0209","-10.0","0,0209","1217.5","","1217.5","0","1284.5",",0","0","T,0","17.43","0","24.14","0","10.72","0","","","340","X","160","X","","","","","19.7","X","23.2","X","",""
"USW00003820","1996","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.6","X","1021.9","","1021.9","0","103","0","73","0","0","","1","0","0","0","68","0","1","0","243","0","55","0","-11.7","0,0205,","0",",0,1231,+","28",",0,0204,","57.4",",0,0705,","37.8","0,0702,","-1.1","0,1103","-2.2","0,1104","-4.4","0,1128","-8.3","0,1220","-10.0","0,1221","-0.6","0,0411","-2.2","0,0410","-5.0","0,0322","-7.2","0,0309","-8.9","0,0206","1622.4","","1622.4","0","975.4",",0","36",",0","16.84","0","23.86","0","9.82","0","","","10","X","360","X","","","","","18.3","X","21.9","X","",""
"USW00003820","1997","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","X","937.6","","937.6","0","125","0","90","0","0","","0","0","0","0","44","0","0","0","238","0","69","0","-6.7","0,0119,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0925,","37.8","0,0729,+","-0.6","0,1116","-4.4","0,1117","-4.4","0,1117","","","","","0.0","0,0402","-2.8","0,0217","-4.4","0,0212","-6.7","0,0119","","","1318.3","","1318.3","0","1279.3",",0","0",",0","17.19","0","23.97","0","10.41","0","","","250","X","300","X","","","","","17.9","X","24.6","X","",""
"USW00003820","1998","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","X","1269.7","","1269.7","0","98","0","60","0","0","","0","0","0","0","34","0","0","0","258","0","98","0","-7.2","0,0101,","0",",0,1231,+","0",",0,1231,+","185.4",",0,0903,","39.4","0,0709,+","0.0","0,1024","-5.6","0,1218","-5.6","0,1218","","","","","-1.1","0,0323","-6.7","0,0313","-6.7","0,0313","-6.7","0,0313","","","1388.4","","1388.4","0","1215.8",",0","0",",0","18.51","0","25.39","0","11.62","0","","","310","X","320","X","","","","","20.1","X","23.7","X","",""
"USW00003820","1999","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","X","1088.1","","1088.1","0","92","0","60","0","0","","0","0","0","0","64","0","0","0","258","0","79","0","-10.6","0,0106,","0","T,0,0224,","0","T,0,0224,+","86.9",",0,0616,","41.7","0,0801,","0.0","0,1024","-3.3","0,1117","-6.1","0,1201","-7.8","0,1226","","","-0.6","0,0328","-2.8","0,0312","-4.4","0,0305","-10.6","0,0106","-10.6","0,0106","1211.1","","1211.1","0","933.4",",0","0","T,0","17.56","0","25.07","0","10.05","0","","","290","X","160","X","","","","","18.3","X","38.9","X","",""
"USW00003820","2000","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","X","1088.5","","1088.5","0","88","0","54","0","1","","0","0","0","0","64","0","0","0","252","0","83","0","-10.6","0,1231,","25",",0,0125,","5",",0,0124,","66.8",",0,0801,","38.3","0,0720,+","-0.6","0,1010","-2.2","0,1115","-6.7","0,1122","-6.7","0,1122","-8.9","0,1220","-1.1","0,0410","-3.3","0,0222","-5.6","0,0207","-7.8","0,0206","-9.4","0,0127","1359.4","","1359.4","0","961.9",",0","5",",0","17.03","0","24.33","0","9.74","0","","","280","X","200","X","","","","","15.6","X","19.7","X","",""
"USW00003820","2001","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","X","1031.8","","1031.8","0","93","0","58","0","0","","0","0","0","0","50","0","0","0","265","0","63","0","-11.1","0,0103,","0",",0,1231,+","0","T,0,0104,","57.7",",0,0727,","36.1","0,0809,","0.0","0,1018","-2.8","0,1029","-5.0","0,1222","","","","","-2.8","0,0328","-2.8","0,0328","-4.4","0,0128","-7.8","0,0126","-10.0","0,0104","1569.8","","1569.8","0","853.0",",0","0","T,0","17.64","0","24.98","0","10.30","0","","","180","X","260","W","","","","","17.0","X","23.7","W","",""
"USW00003820","2002","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","X","1250.1","","1250.1","0","116","0","71","0","3","","1","0","0","0","68","0","0","0","236","0","91","0","-8.9","0,0301,+","76",",0,0103,","89",",0,0102,","94.0",",0,0914,","38.3","0,0824,+","-2.8","0,1118","-2.8","0,1118","-5.0","0,1129","","","","","0.0","0,0324","-2.8","0,0323","-5.0","0,0306","-6.7","0,0305","-8.9","0,0301","1260.4","","1260.4","0","1036.6",",0","102",",0","17.81","0","24.69","0","10.94","0","","","10","X","10","W","","","","","17.0","X","21.9","W","",""
"USW00003820","2003","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","X","996.3","","996.3","0","130","0","90","0","0","","0","0","0","0","60","0","0","0","254","0","44","0","-10.0","0,0124,+","0",",0,1231,+","0","T,0,0123,","67.8",",0,0606,","34.4","0,0827,","-2.8","0,1114","-2.8","0,1114","-5.6","0,1130","-6.7","0,1220","","","-0.6","0,0401","-3.9","0,0211","-7.2","0,0128","-7.2","0,0128","-9.4","0,0125","1460.1","","1460.1","0","1360.6",",0","0","T,0","17.10","0","23.54","0","10.67","0","","","300","X","310","X","","","","","16.5","X","20.1","X","",""
"USW00003820","2004","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.2","X","1176.5","","1176.5","0","104","0","64","0","0","","0","0","0","0","65","0","0","0","256","0","74","0","-8.3","0,1216,+","0",",0,1231,+","0","T,0,1226,+","75.9",",0,0907,","37.2","0,0723,","-0.6","0,1110","-2.2","0,1116","-5.0","0,1214","-7.2","0,1215","","","0.0","0,0415","-2.2","0,0323","-4.4","0,0229","-7.2","0,0129","","","1476.7","","1476.7","0","1032.0",",0","0","T,0","17.64","0","24.56","0","10.71","0","","","230","X","230","X","","","","","21.9","X","33.1","X","",""
"USW00003820","2005","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","X","1178.9","","1178.9","0","105","0","72","0","0","","0","0","0","0","51","0","0","0","242","0","84","0","-11.1","0,0124,","0",",0,1231,+","0",",0,1231,+","86.6",",0,0327,","37.2","0,0821,+","0.0","0,1030","-3.3","0,1118","-4.4","0,1210","-6.7","0,1223","","","-0.6","0,0319","-2.2","0,0309","-11.1","0,0124","-11.1","0,0124","-11.1","0,0124","1351.2","","1351.2","0","1205.9",",0","0",",0","17.71","0","24.46","0","10.97","0","","","290","X","280","X","","","","","20.6","X","24.1","X","",""
"USW00003820","2006","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","W","1170.5","","1170.5","0","87","0","62","0","0","","0","0","0","0","49","0","0","0","258","0","87","0","-9.4","0,1209,","0",",0,1231,+","0",",0,1231,+","70.9",",0,0321,","39.4","0,0804,","-0.6","0,1024","-3.3","0,1104","-5.0","0,1205","-7.2","0,1208","-9.4","0,1209","-1.7","0,0327","-2.8","0,0326","-5.0","0,0214","","","","","1320.3","","1320.3","0","1040.6",",0","0",",0","18.09","0","25.43","0","10.74","0","","","310","X","300","X","","","","","16.1","X","19.2","X","",""
"USW00003820","2007","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.1","W","1275.3","","1275.3","0","86","0","52","0","0","","0","0","0","0","45","0","0","0","276","0","102","0","-6.7","0,0217,","0",",0,1231,+","0",",0,1231,+","65.5",",0,1215,","42.2","0,0810,","-1.7","0,1107","-4.4","0,1108","-4.4","0,1108","","","","","-1.7","0,0409","-3.3","0,0408","-5.0","0,0219","-6.7","0,0217","","","1228.1","","1228.1","0","861.0",",0","0",",0","18.58","0","26.17","0","10.99","0","","","190","X","180","X","","","","","17.9","X","21.5","X","",""
"USW00003820","2008","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.6","W","1159.2","","1159.2","0","90","0","60","0","0","","0","0","0","0","59","0","0","0","254","0","92","0","-8.9","0,0104,+","0",",0,1231,+","0","T,0,0116,","84.6",",0,1114,","39.4","0,0721,","-1.7","0,1029","-5.6","0,1119","-5.6","0,1119","-7.8","0,1122","","","-0.6","0,0416","-2.2","0,0309","-6.1","0,0228","-7.8","0,0121","-8.9","0,0104","1221.2","","1221.2","0","1111.3",",0","0","T,0","17.87","0","25.10","0","10.63","0","","","320","X","320","X","","","","","20.6","X","29.9","X","",""
"USW00003820","2009","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","W","1135.2","","1135.2","0","114","0","73","0","0","","0","0","0","0","54","0","0","0","241","0","87","0","-10.0","0,0205,","0",",0,1231,+","0","T,0,1219,+","85.1",",0,1111,","37.8","0,0701,+","0.0","0,1127","-2.8","0,1211","-4.4","0,1221","","","","","0.0","0,0322","-3.9","0,0305","-6.1","0,0304","-7.8","0,0206","-10.0","0,0205","1350.1","","1350.1","0","1286.3",",0","0","T,0","17.59","0","24.32","0","10.85","0","","","290","X","260","X","","","","","17.9","X","25.9","X","",""
"USW00003820","2010","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.1","W","1331.1","","1331.1","0","83","0","49","0","1","","2","0","0","0","78","0","0","0","250","0","118","0","-12.2","0,1214,","152",",0,0213,","203",",0,0212,","43.7",",0,0116,","40.0","0,0615,","-0.6","0,1106","-2.2","0,1113","-5.0","0,1202","-8.9","0,1208","-8.9","0,1208","-2.2","0,0308","-2.2","0,0308","-5.0","0,0307","-6.7","0,0114","-9.4","0,0111","1569.8","","1569.8","0","727.7",",0","228",",0","17.36","0","24.86","0","9.85","0","","","320","X","300","X","","","","","20.6","X","30.8","X","",""
"USW00003820","2011","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","W","1375.6","","1375.6","X","100","X","57","X","1","","1","X","0","X","54","X","1","X","264","X","126","X","-9.4","X,0114,","25",",X,0110,","51",",X,0110,","78.5",",X,0714,","40.6","X,0803,","-1.1","X,1030","-4.4","X,1112","-4.4","X,1112","","","","","-2.2","X,0312","-2.2","X,0312","-5.0","X,0213","-7.2","X,0123","-9.4","X,0114","1461.1","","1461.1","X","747.4",",X","51",",X","18.50","X","26.27","X","10.73","X","","","340","X","310","X","","","","","24.1","X","29.9","X","",""
"USW00003820","2012","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.1","X","1172.8","","1172.8","X","105","X","64","X","0","","0","X","0","X","46","X","0","X","267","X","68","X","-8.3","X,0213,+","0",",X,1231,+","0",",X,1231,+","118.9",",X,0811,","41.1","X,0630,+","-0.6","X,1108","-3.9","X,1125","-5.6","X,1231","","","","","0.0","X,0306","-8.3","X,0213","-8.3","X,0213","-8.3","X,0213","","","1097.0","","1097.0","X","917.1",",X","0",",X","18.43","X","25.50","X","11.35","X","","","310","X","320","X","","","","","16.1","X","23.2","X","",""
"USW00003820","2013","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.2","W","1019.2","","1019.2","W","125","W","83","W","0","","0","W","0","W","56","W","0","W","245","W","51","W","-6.7","W,0202,","0",",W,1231,+","0",",W,1231,+","78.7",",W,0207,","35.6","W,0612,","-1.0","W,1026","-3.8","W,1113","-6.0","W,1114","","","","","-1.7","X,0329","-2.2","X,0328","-4.4","X,0304","-6.7","X,0202","","","1353.6","","1353.6","W","1412.1",",W","0",",W","17.39","W","24.08","W","10.69","W","","","320","W","300","W","","","","","20.6","W","25.9","W","",""
"USW00003820","2014","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","W","1140.4","","1140.4","W","104","W","56","W","3","","2","W","0","W","73","W","2","W","240","W","91","W","-11.6","W,0125,","50",",W,0129,","46",",W,0128,","95.2",",W,0515,","37.8","W,0823,","-1.0","W,1102","-3.2","W,1103","-9.3","W,1119","-9.3","W,1119","-9.3","W,1119","0.0","W,0331","-2.7","W,0327","-5.5","W,0228","-9.3","W,0131","-9.3","W,0131","1508.3","","1508.3","W","983.1",",W","81",",W","17.12","W","24.38","W","9.85","W","","","310","W","310","W","","","","","16.5","W","21.5","W","",""
"USW00003820","2015","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","W","1278.3","","1278.3","W","126","W","83","W","0","","0","W","0","W","45","W","0","W","266","W","92","W","-10.5","W,0220,","0",",W,1231,+","0","T,W,0226,","40.9",",W,1003,","40.0","W,0721,","-1.0","W,1115","-2.7","W,1124","","","","","","","-2.1","W,0329","-3.2","W,0307","-10.5","W,0220","-10.5","W,0220","-10.5","W,0220","1446.1","","1446.1","W","1204.5",",W","0","T,W","18.60","W","25.23","W","11.98","W","","","200","W","200","W","","","","","17.0","W","22.8","W","",""
"USW00003820","2016","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.4","W","1367.9","","1367.9","W","92","W","60","W","0","","0","W","0","W","41","W","0","W","270","W","104","W","-6.6","W,0119,","0","T,W,0123,","13",",W,0123,","106.7",",W,0902,","38.9","W,0703,","0.0","W,1111","-4.3","W,1210","","","","","","","-0.5","W,0322","-2.7","W,0227","-4.9","W,0211","","","","","1050.1","","1050.1","W","978.8",",W","13",",W","18.91","W","25.87","W","11.95","W","","","270","W","260","W","","","","","17.9","W","25.9","W","",""
"USW00003820","2017","33.3644","-81.9633","40.2","AUGUSTA BUSH FIELD AIRPORT, GA US","2.3","W","1471.6","","1471.6","W","102","W","61","W","0","","0","W","0","W","29","W","0","W","285","W","121","W","-4.9","W,1216,+","0",",W,1231,+","0","T,W,0107,","104.1",",W,0911,","36.7","W,0816,+","-1.0","W,1030","-2.7","W,1120","-4.9","W,1216","","","","","0.0","W,0320","-3.2","W,0317","-4.9","W,0316","","","","","809.2","","809.2","W","1142.4",",W","0","T,W","19.83","W","26.83","W","12.84","W","","","330","W","330","W","","","","","21.5","W","27.3","W","",""
