"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L14S","2007","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","141","T","141","T","","","","","","","","","","","","","","","","","101.6",",T,1120,","","","","","","","","","","","","","","","","","","","","","","","","","","","1542.6",",T","","","","","",""
"USS0049L14S","2008","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","0.0","","0.0","T","149","T","149","T","213","","14","T","153","T","62","T","20","T","0","T","-22.0","T,0206,","1930",",T,0330,+","81.3",",T,1010,","26.5","T,0729,","-0.6","T,0928","-3.6","T,1009","-7.1","T,1024","-7.1","T,1024","-10.3","T,1028","-0.6","T,0429","-2.4","T,0419","-4.7","T,0417","-7.7","T,0413","-9.2","T,0412","4863.9","","4863.9","T","1380.3",",T","4.29","T","8.48","T","0.10","T"
"USS0049L14S","2009","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","25.5","","25.5","T","143","T","143","T","188","","13","T","127","T","43","T","50","T","3","T","-24.8","T,0107,","1270",",T,0326,+","81.3",",T,1201,","34.1","T,0706,","-0.1","T,0923","-4.2","T,1030","-5.2","T,1031","-7.4","T,1112","-12.5","T,1114","0.0","T,0425","-2.5","T,0409","-5.0","T,0408","-7.9","T,0405","-11.3","T,0402","4909.5","","4909.5","T","1402.6",",T","6.16","T","10.58","T","1.74","T"
"USS0049L14S","2010","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","5.3","","5.3","T","159","T","159","T","205","","0","T","101","T","41","T","54","T","0","T","-15.7","T,1224,","1880",",T,0308,","106.7",",T,1001,","30.8","T,0527,","-0.7","T,1029","-3.2","T,1110","-5.2","T,1116","-7.1","T,1117","-10.8","T,1201","-0.2","T,0424","-4.4","T,0410","-4.4","T,0410","-9.1","T,0313","-9.1","T,0313","3881.4","","3881.4","T","1676.9",",T","7.75","T","11.79","T","3.71","T"
"USS0049L14S","2011","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","23.9","","23.9","T","138","T","138","T","193","","2","T","110","T","40","T","52","T","0","T","-19.4","T,0117,","1168",",T,1227,","116.8",",T,0919,","30.1","T,0715,","-0.3","T,1019","-5.3","T,1102","-5.3","T,1102","-9.3","T,1114","-9.3","T,1114","-1.4","T,0415","-2.4","T,0327","-4.6","T,0319","-13.4","T,0314","-13.4","T,0314","4036.0","","4036.0","T","1690.2",",T","7.21","T","11.48","T","2.93","T"
"USS0049L14S","2012","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","143","T","143","T","215","","18","T","149","T","","","","","","","-24.0","T,1221,","2311",",T,0314,","94.0",",T,0922,","","","-0.6","T,0929","-2.7","T,1001","-4.9","T,1017","-6.8","T,1018","-10.3","T,1021","-0.9","T,0503","-7.7","T,0326","-7.7","T,0326","-7.7","T,0326","-10.1","T,0323","4203.0","","4203.0","T","1605.7",",T","","","","","0.83","T"
"USS0049L14S","2013","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","0.9","","0.9","T","156","T","156","T","201","","10","T","190","T","67","T","29","T","0","T","-22.4","T,1218,","1651",",T,0325,","66.0",",T,1013,","31.4","T,0617,","-0.4","T,0919","-3.3","T,0924","-5.1","T,1108","-9.0","T,1112","-9.0","T,1112","-0.3","T,0605","-2.4","T,0521","-6.2","T,0429","-6.9","T,0426","-9.6","T,0419","","","","","1489.3",",T","3.04","T","7.12","T","-1.03","T"
"USS0049L14S","2014","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","0.0","","0.0","T","151","T","151","T","137","","1","T","165","T","40","T","13","T","0","T","-17.9","T,0211,","965",",T,0310,","81.3",",T,0311,","27.0","T,0819,","-0.6","T,0924","-2.4","T,0926","-4.7","T,1001","-6.7","T,1008","-8.9","T,1027","-0.4","T,0523","-2.4","T,0429","-11.2","T,0411","-11.2","T,0411","-11.2","T,0411","5381.2","","5381.2","T","1674.7",",T","4.07","T","8.31","T","-0.18","T"
"USS0049L14S","2015","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","166","T","166","T","155","","","","","","","","","","","","","","686",",T,1231,","111.8",",T,1125,","","","","","","","","","","","","","","","","","","","","","","","5057.3","","5057.3","T","1831.8",",T","","","","","",""
"USS0049L14S","2016","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","160","T","160","T","176","","","","","","","","","","","","","","1346",",T,0319,","78.7",",T,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","2079.1",",T","","","","","",""
"USS0049L14S","2017","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","0.0","","0.0","T","151","T","151","T","201","","15","T","182","T","90","T","9","T","0","T","-25.0","T,0307,","1676",",T,0217,","66.0",",T,0126,","27.1","T,0713,","-1.2","T,1001","-3.7","T,1016","-5.5","T,1017","-10.4","T,1020","-10.4","T,1020","-0.3","T,0531","-2.8","T,0505","-4.6","T,0419","-13.4","T,0327","-13.4","T,0327","5881.0","","5881.0","T","1827.1",",T","2.05","T","5.95","T","-1.85","T"
