"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040227","1930","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","380.1","","380.1","6","33","6","25","6","","","","","0","6","31","6","0","6","223","6","48","6","-10.0","6,1224,","","","","","27.9",",6,0304,","37.8","6,0730,+","0.0","6,1115","-3.9","6,1208","-7.2","6,1222","-7.2","6,1222","-10.0","6,1224","0.0","6,0301","-3.3","6,0102","","","","","1464.5","","1464.5","6","254.7",",6","","","14.97","6","22.91","6","7.03","6"
"USC00040227","1931","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","703.0","","703.0","6","44","6","30","6","","","","","0","6","22","6","0","6","224","6","63","6","-5.6","6,1124,","","","","","31.5",",6,1227,","45.6","6,0704,","-2.2","6,1113","-2.2","6,1113","-5.6","6,1124","","","","","0.0","6,0128","","","","","","","1445.2","","1445.2","6","308.5",",6","","","16.53","6","23.73","6","9.32","6"
"USC00040227","1932","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","527.6","","527.6","6","27","6","20","6","","","","","0","6","39","6","0","6","237","6","68","6","-8.9","6,1215,","","","","","26.4",",6,0206,","43.3","6,0909,","0.0","6,1104","-3.9","6,1207","-8.9","6,1215","-8.9","6,1215","-8.9","6,1215","0.0","6,0305","-2.2","6,0219","","","","","1594.9","","1594.9","6","202.4",",6","","","15.65","6","23.82","6","7.47","6"
"USC00040227","1933","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","30","6","25","6","","","","","0","6","28","6","","","","","","","-3.9","6,1130,+","","","","","19.3",",6,0118,","","","0.0","6,1126","-3.9","6,1130","","","","","","","0.0","6,0418","-2.8","6,0210","","","","","","","","","256.3",",6","","","","","","","7.70","6"
"USC00040227","1934","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","592.0","","592.0","6","37","6","28","6","","","","","0","6","6","6","0","6","247","6","68","6","-1.1","6,1204,+","","","","","27.7",",6,1213,","42.2","6,0629,","-1.1","6,1203","","","","","","","","","0.0","6,0211","","","","","","","1190.3","","1190.3","6","244.1",",6","","","16.82","6","24.28","6","9.35","6"
"USC00040227","1935","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","477.1","","477.1","6","44","6","30","6","","","","","0","6","33","6","0","6","195","6","52","6","-4.4","6,1220,","","","","","22.9",",6,1229,+","42.2","6,0716,","0.0","6,1024","-2.2","6,1031","-4.4","6,1220","","","","","-0.6","6,0325","-2.2","6,0226","","","","","1510.4","","1510.4","6","280.8",",6","","","15.04","6","22.79","6","7.29","6"
"USC00040227","1936","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","43","6","30","6","","","","","0","6","27","6","","","","","","","-5.0","6,1210,","","","","","31.2",",6,0211,","","","0.0","6,1104","-4.4","6,1201","-4.4","6,1201","","","","","-0.6","6,0209","","","","","","","","","","","362.3",",6","","","","","","","8.40","6"
"USC00040227","1937","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","607.4","","607.4","6","44","6","32","6","","","","","0","6","22","6","0","6","216","6","67","6","-7.2","6,0123,+","","","","","45.7",",6,0321,","43.3","6,0627,","0.0","6,1204","","","","","","","","","-0.6","6,0210","-5.0","6,0125","-5.0","6,0125","-7.2","6,0123","1601.6","","1601.6","6","364.7",",6","","","15.79","6","23.11","6","8.47","6"
"USC00040227","1938","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","48","6","39","6","","","","","","","","","0","6","197","6","48","6","","","","","","","26.2",",6,0211,","41.7","6,0721,","","","","","","","","","","","","","","","","","","","","","","","374.3",",6","","","","","22.53","6","",""
"USC00040227","1939","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","607.2","","607.2","6","29","6","18","6","","","","","0","6","25","6","0","6","242","6","72","6","-3.9","6,0125,","","","","","31.5",",6,0308,","42.8","6,0722,","-0.6","6,1128","","","","","","","","","0.0","6,0227","-3.9","6,0125","","","","","1468.0","","1468.0","6","181.9",",6","","","16.14","6","24.18","6","8.10","6"
"USC00040227","1940","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","498.7","","498.7","6","57","6","48","6","","","","","0","6","13","6","0","6","207","6","61","6","-6.7","6,1214,","","","","","48.3",",6,1220,","40.0","6,0810,","-1.1","6,1104","-3.9","6,1213","-6.7","6,1214","-6.7","6,1214","","","-1.1","6,0313","-2.2","6,0114","","","","","1297.7","","1297.7","6","589.4",",6","","","16.12","6","23.38","6","8.85","6"
"USC00040227","1941","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","585.1","","585.1","6","67","6","54","6","","","","","0","6","1","6","0","6","206","6","62","6","0.0","6,0101,","","","","","32.3",",6,0404,","39.4","6,0905,","","","","","","","","","","","0.0","6,0101","","","","","","","1274.4","","1274.4","6","540.0",",6","","","16.76","6","22.99","6","10.54","6"
"USC00040227","1942","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","51","6","40","6","","","","","","","","","0","6","204","6","52","6","","","","","","","39.1",",6,0124,","42.8","6,0629,","","","","","","","","","","","","","","","","","","","1382.1","","1382.1","","382.2",",6","","","","","22.62","6","",""
"USC00040227","1943","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","506.8","","506.8","6","40","6","32","6","","","","","0","6","22","6","0","6","223","6","70","6","-5.0","6,0119,","","","","","49.0",",6,0121,","40.6","6,0922,+","-1.1","6,1101","-2.2","6,1212","","","","","","","-2.2","6,0210","-2.2","6,0210","-5.0","6,0119","","","","","","","304.5",",6","","","15.92","6","23.85","6","7.98","6"
"USC00040227","1944","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","522.7","","522.7","6","48","6","35","6","","","","","0","6","20","6","0","6","210","6","69","6","-2.2","6,0315,","","","","","27.2",",6,0203,","43.3","6,0909,","0.0","6,1121","","","","","","","","","0.0","6,0326","-2.2","6,0315","","","","","1445.1","","1445.1","6","350.2",",6","","","15.73","6","23.57","6","7.89","6"
"USC00040227","1945","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","636.8","","636.8","6","47","6","33","6","","","0","6","0","6","22","6","0","6","208","6","87","6","-4.4","6,1214,","","","0",",6,1231,+","27.9",",6,0201,","40.6","6,0617,","0.0","6,1130","-3.9","6,1213","-4.4","6,1214","","","","","-0.6","6,0307","-2.2","6,0225","","","","","1464.0","","1464.0","6","347.4",",6","0",",6","16.08","6","23.75","6","8.41","6"
"USC00040227","1946","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","494.5","","494.5","6","32","6","19","6","","","0","6","0","6","39","6","0","6","208","6","59","6","-5.0","6,0117,","","","0",",6,1231,+","20.1",",6,1119,","42.2","6,0802,","0.0","6,1028","-2.8","6,1214","","","","","","","0.0","6,0301","-2.8","6,0213","-5.0","6,0117","","","1475.8","","1475.8","6","172.6",",6","0",",6","15.18","6","22.84","6","7.51","6"
"USC00040227","1947","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","722.4","","722.4","6","32","6","20","6","","","","","0","6","36","6","0","6","213","6","91","6","-5.0","6,0104,","","","","","23.1",",6,1010,","42.8","6,0901,","0.0","6,1120","-2.2","6,1123","","","","","","","0.0","6,0228","-2.8","6,0123","-4.4","6,0118","","","1532.0","","1532.0","6","192.8",",6","","","16.29","6","24.06","6","8.53","6"
"USC00040227","1948","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","432.1","","432.1","0","","","","","","","","","0","0","43","0","0","0","202","0","43","0","-6.7","0,1224,","","","","","","","40.6","0,0714,","-0.6","0,1123","-4.4","0,1128","-4.4","0,1128","-6.7","0,1224","","","0.0","6,0407","-2.8","6,0213","-5.6","6,0129","","","1568.6","","1568.6","0","","","","","15.03","0","22.59","0","7.47","0"
"USC00040227","1949","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","34","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","16.8",",0,0203,+","","","","","","","","","","","","","","","","","","","","","1639.2","","1639.2","0","234.6",",0","0",",0","","","","","",""
"USC00040227","1950","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","543.5","","543.5","0","67","0","35","0","0","","0","0","0","0","21","0","0","0","213","0","64","0","-7.2","0,0106,+","0",",0,1231,+","0","T,0,0104,","52.1",",0,1118,","42.8","0,0903,+","","","","","","","","","","","-1.7","0,0313","-3.3","0,0202","-5.0","0,0201","-7.2","0,0106","","","","","437.8",",0","0","T,0","16.04","0","23.30","0","8.78","0"
"USC00040227","1951","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","397.4","","397.4","0","71","0","34","0","0","","0","0","0","0","24","0","0","0","206","0","43","0","-3.3","0,1221,+","0",",0,1231,+","0","T,0,1121,+","40.6",",0,0226,","39.4","0,0909,","0.0","0,1118","-2.2","0,1209","","","","","","","-1.1","0,0311","-3.3","0,0201","","","","","1336.2","","1336.2","0","393.4",",0","0","T,0","15.22","0","22.44","0","8.00","0"
"USC00040227","1952","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","522.3","","522.3","0","67","0","41","0","0","","0","0","0","0","21","0","0","0","208","0","60","0","-3.9","0,0102,","0",",0,1231,+","0","T,0,0315,+","51.8",",0,0112,","41.1","0,0728,","0.0","0,1117","-2.2","0,1125","","","","","","","-0.6","0,0313","-2.8","0,0109","","","","","1606.2","","1606.2","0","610.2",",0","0","T,0","15.32","0","22.20","0","8.44","0"
"USC00040227","1953","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","494.2","","494.2","0","48","0","20","0","0","","0","0","0","0","21","0","0","0","197","0","55","0","-3.3","0,1231,+","0",",0,1231,+","0","T,0,0525,+","21.8",",0,1114,+","40.0","0,0913,","0.0","0,1212","-3.3","0,1223","","","","","","","0.0","0,0409","-2.2","0,0222","","","","","1514.0","","1514.0","0","166.1",",0","0","T,0","15.59","0","22.80","0","8.38","0"
"USC00040227","1954","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","504.1","","504.1","0","51","0","29","0","0","","0","0","0","0","19","0","0","0","209","0","53","0","-2.8","0,1130,+","0",",0,1231,+","0","T,0,0320,","36.6",",0,1209,","41.7","0,0728,","-2.8","0,1130","-2.8","0,1130","","","","","","","0.0","0,0317","-2.8","0,0208","","","","","1514.7","","1514.7","0","340.2",",0","0","T,0","15.37","0","22.33","0","8.41","0"
"USC00040227","1955","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","55","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0226,","54.4",",0,1223,","","","","","","","","","","","","","","","","","","","","","1598.7","","1598.7","0","393.2",",0","0","T,0","","","","","",""
"USC00040227","1956","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","415.6","","415.6","0","59","0","27","0","0","","0","0","0","0","44","0","0","0","207","0","36","0","-5.0","0,1227,+","0",",0,1231,+","0",",0,1231,+","26.2",",0,0114,","39.4","0,0722,+","-1.1","0,1115","-2.2","0,1121","-5.0","0,1209","","","","","-1.7","0,0313","-2.2","0,0217","","","","","","","","","258.2",",0","0",",0","15.00","0","22.59","0","7.42","0"
"USC00040227","1957","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","484.4","","484.4","0","71","0","32","0","0","","0","0","0","0","31","0","0","0","194","0","55","0","-5.6","0,0110,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1215,","40.6","0,0907,","-0.6","0,1123","-2.8","0,1203","","","","","","","-3.3","0,0205","-3.3","0,0205","-5.6","0,0110","","","1549.4","","1549.4","0","363.2",",0","0",",0","15.41","0","22.29","0","8.54","0"
"USC00040227","1958","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","63","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.6",",0,0402,","","","","","","","","","","","","","","","","","","","","","1582.0","","1582.0","","541.9",",0","0",",0","","","","","",""
"USC00040227","1961","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","621.9","","621.9","0","52","0","25","0","0","","0","0","0","0","13","0","0","0","189","0","46","0","-4.4","0,0102,","0",",0,1231,+","0",",0,1231,+","33.8",",0,0126,","42.8","0,0615,","-0.6","0,1207","","","","","","","","","-1.7","0,0122","-2.2","0,0105","-4.4","0,0102","","","","","","","244.5",",0","0",",0","16.02","0","22.19","0","9.85","0"
"USC00040227","1962","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","439.6","","439.6","0","46","0","28","0","0","","0","0","0","0","19","0","0","0","198","0","26","0","-3.9","0,0124,","0",",0,1231,+","0",",0,1231,+","85.9",",0,1013,","37.8","0,0620,","-1.1","0,1225","-2.2","0,1228","","","","","","","-0.6","0,0228","-2.2","0,0125","","","","","1474.1","","1474.1","0","373.6",",0","0",",0","15.60","0","21.75","0","9.46","0"
"USC00040227","1963","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","468.2","","468.2","0","72","0","32","0","0","","0","0","0","0","21","0","0","0","181","0","25","0","-5.6","0,0119,","0",",0,1231,+","0",",0,1231,+","29.2",",0,0131,","37.2","0,0904,","-0.6","0,1207","-2.8","0,1212","","","","","","","0.0","0,0125","-3.3","0,0121","-5.6","0,0119","","","1377.2","","1377.2","0","378.2",",0","0",",0","15.35","0","20.91","0","9.78","0"
"USC00040227","1964","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","1520.7","","1520.7","0","","","0",",0","","","","","",""
"USC00040227","1965","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","60","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","23.4",",0,1229,","","","","","","","","","","","","","","","","","","","","","","","","","297.2",",0","0",",0","","","","","",""
"USC00040227","1966","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","45","0","24","0","0","","0","0","0","0","13","0","","","","","","","-2.8","0,0118,","0",",0,1231,+","0",",0,1231,+","31.0",",0,0130,","","","0.0","0,1125","","","","","","","","","-1.7","0,0304","-2.8","0,0118","","","","","","","","","254.9",",0","0",",0","","","","","10.13","0"
"USC00040227","1967","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","64","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.3",",0,0121,","","","","","","","","","","","","","","","","","","","","","","","","","365.5",",0","0",",0","","","","","",""
"USC00040227","1968","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","466.5","","466.5","0","57","0","23","0","0","","0","0","0","0","19","0","0","0","203","0","24","0","-5.0","0,0108,","0",",0,1231,+","0",",0,1231,+","46.5",",0,0130,","37.2","0,0623,","-1.7","0,1203","-2.8","0,1221","","","","","","","-0.6","0,0122","-5.0","0,0108","-5.0","0,0108","","","","","","","319.1",",0","0",",0","15.90","0","22.18","0","9.61","0"
"USC00040227","1969","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","65","0","40","0","0","","0","0","0","0","10","0","","","","","","","-1.7","0,0110,","0",",0,1231,+","0",",0,1231,+","58.4",",0,1016,","","","0.0","0,1127","","","","","","","","","-1.1","0,0129","","","","","","","","","","","518.9",",0","0",",0","","","","","9.47","0"
"USC00040227","1970","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","515.8","","515.8","0","72","0","36","0","0","","0","0","0","0","8","0","0","0","203","0","37","0","-2.8","0,0103,","0",",0,1231,+","0",",0,1231,+","53.3",",0,1129,","39.4","0,0703,","0.0","0,1220","","","","","","","","","-1.1","0,0106","-2.8","0,0103","","","","","1218.6","","1218.6","0","430.0",",0","0",",0","16.21","0","22.50","0","9.92","0"
"USC00040227","1971","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","49","0","22","0","0","","0","0","0","0","22","0","0","0","173","0","37","0","-2.8","0,0107,","0",",0,1231,+","0",",0,1231,+","18.8",",0,0313,","41.1","0,0915,+","-0.6","0,1030","","","","","","","","","0.0","0,0306","-2.8","0,0107","","","","","1498.1","","1498.1","0","210.0",",0","0",",0","15.29","0","21.59","0","8.98","0"
"USC00040227","1972","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","496.0","","496.0","0","53","0","29","0","0","","0","0","0","0","38","0","1","0","193","0","30","0","-5.6","0,1216,+","0",",0,1231,+","0",",0,1231,+","30.7",",0,1114,","43.9","0,0715,","0.0","0,1123","-3.9","0,1209","-5.0","0,1212","","","","","-1.1","0,0214","-2.8","0,0211","","","","","","","","","324.9",",0","0",",0","15.29","0","21.63","0","8.94","0"
"USC00040227","1974","38.01667","-121.76667","8.5","ANTIOCH FIBREBRD MIL, CA US","","","","","55","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","14.2",",0,0401,","","","","","","","","","","","","","","","","","","","","","","","","","211.1",",0","0",",0","","","","","",""
