"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014942","1985","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.6","X","416.6","","416.6","0","80","0","56","0","60","","11","0","25","0","140","0","67","0","147","0","16","0","-27.8","0,0120,+","127",",0,0331,","76",",0,0331,+","39.1",",0,0221,","37.2","0,0608,","0.0","0,0929","-3.3","0,1001","-5.0","0,1118","-11.7","0,1119","-11.7","0,1119","-3.3","0,0409","-3.3","0,0409","-6.1","0,0401","-7.2","0,0305","-14.4","0,0215","3477.1","","3477.1","0","538.5",",0","","","591",",0","8.82","0","14.51","0","3.13","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1986","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.3","X","558.1","","558.1","0","116","0","71","0","31","","8","0","12","0","141","0","30","0","155","0","23","0","-24.4","0,0210,","152",",0,0210,+","76",",0,0205,","68.6",",0,1011,","36.1","0,0728,","-0.6","0,1013","-3.9","0,1105","-4.4","0,1109","-15.6","0,1110","-15.6","0,1110","-2.8","0,0422","-2.8","0,0422","-6.1","0,0321","-11.1","0,0320","-11.1","0,0320","3748.6","","3748.6","0","945.7",",0","","","388",",0","10.71","0","16.34","0","5.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1987","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.2","X","634.8","","634.8","0","110","0","56","0","19","","3","0","1","0","132","0","20","0","173","0","34","0","-20.0","0,0123,","279",",0,0330,+","246",",0,0328,","105.7",",0,0526,","38.3","0,0801,","-1.7","0,1003","-2.8","0,1010","-5.6","0,1011","-7.2","0,1110","-8.9","0,1202","-1.1","0,0406","-3.9","0,0404","-5.0","0,0403","-8.9","0,0331","-8.9","0,0331","3024.1","","3024.1","0","1050.0",",0","","","617",",0","11.89","0","18.06","0","5.73","0","","","350","X","","","","","","","","","17.0","X","","","","","","","",""
"USW00014942","1988","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","5.0","X","719.1","","719.1","0","85","0","40","0","16","","2","0","14","0","158","0","37","0","170","0","47","0","-26.1","0,0211,","76",",0,1212,+","64",",0,1211,","31.5",",0,0522,","40.0","0,0621,","-0.6","0,1004","-3.3","0,1005","-5.0","0,1028","-7.2","0,1030","-10.6","0,1128","-1.7","0,0428","-3.3","0,0419","-5.0","0,0319","-7.2","0,0318","-10.6","0,0316","3401.2","","3401.2","0","491.3",",0","","","308",",0","10.83","0","17.85","0","3.81","0","","","240","X","","","","","","","","","23.2","X","","","","","","","",""
"USW00014942","1989","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.8","X","605.5","","605.5","0","92","0","46","0","47","","7","0","22","0","154","0","45","0","168","0","32","0","-30.6","0,1222,","127",",0,0222,+","99",",0,0212,","68.8",",0,0908,","37.8","0,0804,","-0.6","0,0923","-3.9","0,1019","-5.0","0,1020","-7.2","0,1115","-11.7","0,1116","0.0","0,0507","-2.8","0,0419","-5.6","0,0412","-7.8","0,0410","-11.1","0,0321","3451.3","","3451.3","0","605.1",",0","","","587",",0","9.77","0","16.44","0","3.11","0","","","280","X","","","","","","","","","17.9","X","","","","","","","",""
"USW00014942","1990","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.9","X","645.0","","645.0","0","100","0","58","0","23","","8","0","11","0","148","0","26","0","162","0","40","0","-25.0","0,1223,","152",",0,1203,","130",",0,0315,","61.5",",0,0725,","41.1","0,0702,","0.0","0,1009","-3.3","0,1010","-4.4","0,1105","-6.7","0,1106","-10.6","0,1107","0.0","0,0501","-2.8","0,0417","-6.1","0,0412","-7.8","0,0407","-8.9","0,0228","3420.7","","3420.7","0","668.5",",0","","","691",",0","11.23","0","17.73","0","4.73","0","","","330","X","","","","","","","","","19.7","X","","","","","","","",""
"USW00014942","1991","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","X","708.3","","708.3","0","109","0","64","0","57","","10","0","11","0","144","0","42","0","165","0","38","0","-24.4","0,0107,","229",",0,0126,+","135",",0,0125,","66.8",",0,1031,","36.1","0,0705,+","-1.7","0,0919","-2.2","0,1006","-4.4","0,1019","-6.7","0,1030","-11.7","0,1102","-0.6","0,0410","-7.2","0,0330","-7.2","0,0330","-7.2","0,0330","-10.6","0,0314","3344.4","","3344.4","0","954.0",",0","","","808",",0","10.89","0","17.08","0","4.69","0","","","270","X","","","","","","","","","23.2","X","","","","","","","",""
"USW00014942","1992","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","X","350.3","","350.3","0","118","0","68","0","10","","5","0","2","0","126","0","20","0","163","0","7","0","-20.0","0,0115,","203",",0,0421,","221",",0,0420,","43.4",",0,0905,","33.3","0,0701,+","-0.6","0,1011","-2.8","0,1017","-5.6","0,1126","-9.4","0,1127","-9.4","0,1127","-1.1","0,0427","-2.8","0,0422","-7.2","0,0402","-7.2","0,0402","-9.4","0,0310","3177.4","","3177.4","0","881.9",",0","","","550",",0","10.65","0","16.55","0","4.75","0","","","340","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014942","1993","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","X","491.2","","491.2","0","133","0","79","0","73","","13","0","12","0","151","0","52","0","142","0","17","0","-21.7","0,0217,","229",",0,0121,","79",",0,0109,","64.5",",0,0722,","35.0","0,0814,","-2.2","0,1010","-2.2","0,1010","-7.2","0,1030","-7.2","0,1030","-8.9","0,1031","0.0","0,0416","-5.0","0,0405","-5.0","0,0405","-6.7","0,0402","-11.1","0,0317","3765.0","","3765.0","0","1086.1",",0","","","844",",0","9.14","0","14.62","0","3.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1994","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.3","X","589.0","","589.0","0","92","0","43","0","40","","10","0","16","0","142","0","48","0","172","0","25","0","-25.0","0,0209,","203",",0,0225,","147",",0,1206,","103.4",",0,0622,","35.6","0,0824,+","0.0","0,1024","-2.8","0,1025","-5.0","0,1110","-7.2","0,1129","-15.0","0,1207","0.0","0,0501","-5.0","0,0407","-5.0","0,0407","-6.7","0,0406","-8.9","0,0309","3642.7","","3642.7","0","674.1",",0","","","740",",0","10.51","0","16.88","0","4.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1995","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3351.8","","3351.8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014942","1997","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","","","600.3","","600.3","0","102","0","51","0","","","","","11","0","150","0","49","0","153","0","27","0","-24.4","0,0128,","","","","","59.2",",0,0902,","36.7","0,0725,+","0.0","0,1020","-6.1","0,1026","-6.1","0,1026","-8.9","0,1027","-8.9","0,1027","0.0","0,0513","-4.4","0,0417","-4.4","0,0417","-6.7","0,0408","-10.0","0,0315","3745.4","","3745.4","0","754.3",",0","","","","","10.15","0","15.81","0","4.49","0","","","","","330","X","330","X","","","","","","","20.1","X","23.7","X","","","",""
"USW00014942","1998","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.1","X","684.3","","684.3","0","120","0","74","0","34","","","","7","0","113","0","42","0","158","0","29","0","-23.9","0,0312,","305",",0,0311,+","","","71.9",",0,0705,","36.7","0,0720,","-1.7","0,1105","-3.3","0,1106","-5.6","0,1120","-6.7","0,1207","-13.9","0,1220","-0.6","0,0417","-2.2","0,0402","-5.6","0,0321","-7.8","0,0315","-10.0","0,0314","3336.6","","3336.6","0","1009.5",",0","","","","","11.69","0","17.01","0","6.38","0","","","","","160","X","170","X","","","","","","","25.5","X","38.4","X","","","",""
"USW00014942","1999","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","X","585.7","","585.7","0","98","0","56","0","39","","","","9","0","125","0","28","0","164","0","30","0","-23.3","0,0104,","254",",0,0224,+","","","164.1",",0,0807,","37.8","0,0729,","-1.1","0,1004","-3.3","0,1020","-5.0","0,1024","-7.2","0,1206","-12.2","0,1216","-1.1","0,0418","-3.9","0,0326","-5.6","0,0325","-7.2","0,0314","-10.0","0,0221","3057.5","","3057.5","0","983.4",",0","","","","","11.41","0","17.43","0","5.39","0","","","","","120","X","110","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00014942","2000","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","X","647.9","","647.9","0","91","0","50","0","36","","6","0","10","0","135","0","43","0","175","0","36","0","-23.9","0,1222,","203",",0,1215,+","160",",0,1211,","50.5",",0,1106,","38.9","0,0902,","-2.8","0,1006","-2.8","0,1006","-5.6","0,1008","-6.7","0,1109","-10.0","0,1117","0.0","0,0421","-4.4","0,0408","-4.4","0,0408","-8.3","0,0316","-8.9","0,0220","2901.0","","2901.0","0","689.0",",0","","","763",",0","11.04","0","17.16","0","4.91","0","","","","","290","X","290","X","","","","","","","19.7","X","24.1","X","","","",""
"USW00014942","2001","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","X","658.3","","658.3","0","102","0","56","0","37","","","","5","0","136","0","36","0","169","0","39","0","-23.3","0,0202,","152",",0,0103,+","","","57.2",",0,0520,","36.7","0,0805,+","-0.6","0,1006","-3.3","0,1026","-5.6","0,1027","-6.7","0,1217","-8.9","0,1219","-0.6","0,0418","-2.2","0,0417","-6.7","0,0327","-6.7","0,0327","-10.0","0,0326","3680.5","","3680.5","0","729.1",",0","","","","","11.29","0","17.16","0","5.42","0","","","","","30","X","20","X","","","","","","","25.0","X","31.3","X","","","",""
"USW00014942","2002","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.6","X","799.1","","799.1","0","83","0","44","0","21","","","","2","0","148","0","27","0","150","0","51","0","-20.6","0,0303,","152",",0,0202,+","","","59.9",",0,0822,","40.0","0,0721,+","-0.6","0,1019","-5.0","0,1031","-5.0","0,1031","-7.2","0,1101","-10.6","0,1125","-1.1","0,0422","-2.2","0,0409","-7.2","0,0404","-7.2","0,0404","-10.0","0,0326","3097.5","","3097.5","0","662.1",",0","","","","","11.19","0","17.24","0","5.14","0","","","","","300","X","300","X","","","","","","","20.6","X","25.0","X","","","",""
"USW00014942","2003","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.3","X","628.1","","628.1","0","97","0","58","0","39","","11","0","7","0","133","0","46","0","162","0","31","0","-24.4","0,0123,","229",",0,0216,","201",",0,0215,","46.0",",0,1103,","38.9","0,0825,+","0.0","0,0929","-2.2","0,1027","-7.2","0,1106","-7.2","0,1106","-9.4","0,1123","-3.3","0,0409","-3.3","0,0409","-4.4","0,0330","-11.1","0,0310","-11.1","0,0310","3515.0","","3515.0","0","591.6",",0","","","908",",0","10.52","0","16.49","0","4.56","0","","","","","320","X","300","X","","","","","","","20.6","X","26.4","X","","","",""
"USW00014942","2004","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","X","494.9","","494.9","0","99","0","49","0","38","","8","0","13","0","129","0","39","0","165","0","15","0","-22.8","0,0128,+","660",",0,0207,+","178",",0,0126,","77.5",",0,0522,","35.0","0,0720,","0.0","0,1002","-2.8","0,1103","-4.4","0,1111","-6.7","0,1112","-9.4","0,1130","-0.6","0,0503","-2.2","0,0413","-5.0","0,0321","-7.8","0,0312","-13.3","0,0217","3357.3","","3357.3","0","859.5",",0","","","1095",",0","10.76","0","16.58","0","4.93","0","","","","","300","X","290","X","","","","","","","24.6","X","30.0","X","","","",""
"USW00014942","2005","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","X","796.7","","796.7","0","92","0","52","0","40","","9","0","12","0","135","0","39","0","178","0","52","0","-23.9","0,0115,","356",",0,0107,+","267",",0,0105,","39.9",",0,0810,","40.6","0,0723,","-0.6","0,1007","-2.8","0,1024","-4.4","0,1025","-11.7","0,1116","-11.7","0,1116","-1.1","0,0504","-3.9","0,0402","-4.4","0,0320","-8.3","0,0315","-10.0","0,0314","3124.8","","3124.8","0","595.7",",0","","","725",",0","11.62","0","17.67","0","5.57","0","","","","","330","X","330","X","","","","","","","22.8","X","27.7","X","","","",""
"USW00014942","2006","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","W","697.4","","697.4","0","100","0","56","0","8","","4","0","2","0","132","0","12","0","154","0","38","0","-21.7","0,0218,","178",",0,0322,+","107",",0,0320,","47.8",",0,0827,","40.0","0,0731,+","-1.7","0,1012","-2.8","0,1014","-4.4","0,1023","-7.2","0,1101","-8.9","0,1129","-1.7","0,0408","-5.0","0,0326","-5.0","0,0326","-6.7","0,0324","-9.4","0,0323","2998.6","","2998.6","0","739.0",",0","","","337",",0","11.90","0","17.96","0","5.84","0","","","","","270","X","280","X","","","","","","","21.5","X","26.8","X","","","",""
"USW00014942","2007","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","W","753.7","","753.7","0","98","0","60","0","70","","11","0","12","0","138","0","54","0","182","0","34","0","-23.9","0,0116,","178",",0,1217,+","180",",0,0301,","86.1",",0,0505,","37.8","0,0717,","-1.1","0,1028","-2.2","0,1103","-5.0","0,1106","-7.8","0,1121","-9.4","0,1122","0.0","0,0415","-6.1","0,0409","-6.1","0,0409","-8.9","0,0408","-8.9","0,0408","3349.4","","3349.4","0","993.1",",0","","","953",",0","10.97","0","16.77","0","5.16","0","","","","","250","X","270","X","","","","","","","22.8","X","30.4","X","","","",""
"USW00014942","2008","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","W","600.8","","600.8","0","116","0","63","0","46","","7","0","16","0","152","0","47","0","158","0","22","0","-22.8","0,1222,","127",",0,0207,+","81",",0,0205,","57.2",",0,0530,","38.3","0,0803,","0.0","0,1016","-2.8","0,1027","-5.0","0,1118","-8.3","0,1120","-11.1","0,1121","-0.6","0,0428","-5.0","0,0414","-5.0","0,0414","-8.3","0,0324","-8.9","0,0310","3730.7","","3730.7","0","928.9",",0","","","495",",0","9.62","0","15.49","0","3.75","0","","","","","320","X","320","X","","","","","","","20.1","X","26.4","X","","","",""
"USW00014942","2009","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.2","W","454.2","","454.2","0","98","0","53","0","48","","13","0","13","0","133","0","48","0","145","0","12","0","-26.7","0,0115,","356",",0,1231,+","183",",0,1208,","56.6",",0,0826,","36.7","0,0808,+","0.0","0,1004","-2.8","0,1010","-4.4","0,1129","-8.9","0,1203","-8.9","0,1203","-2.2","0,0414","-2.2","0,0414","-6.7","0,0407","-6.7","0,0407","-11.7","0,0312","3493.7","","3493.7","0","709.3",",0","","","1121",",0","9.87","0","15.58","0","4.16","0","","","","","180","X","180","X","","","","","","","23.2","X","30.4","X","","","",""
"USW00014942","2010","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.3","W","753.4","","753.4","0","104","0","65","0","77","","11","0","13","0","127","0","61","0","175","0","37","0","-28.9","0,0104,","533",",Z,0110,+","122",",0,0106,","69.6",",0,0704,","37.2","0,0811,","-0.6","0,1028","-2.2","0,1102","-9.4","0,1123","-9.4","0,1123","-9.4","0,1123","-1.7","0,0408","-3.9","0,0322","-6.1","0,0321","-11.7","0,0303","-11.7","0,0303","3629.4","","3629.4","0","889.5",",0","","","699",",0","10.80","0","16.32","0","5.28","0","","","","","300","X","320","X","","","","","","","24.1","X","29.9","X","","","",""
"USW00014942","2011","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","W","750.4","","750.4","X","104","X","49","X","46","","9","X","9","X","134","X","37","X","161","X","31","X","-23.3","X,0208,","229",",X,0204,+","157",",X,0201,","49.8",",X,0818,","38.3","X,0606,","-1.1","X,1019","-2.8","X,1115","-5.0","X,1116","-6.7","X,1120","-10.6","X,1202","0.0","X,0502","-3.9","X,0330","-8.3","X,0310","-8.3","X,0310","-10.6","X,0305","3456.0","","3456.0","X","729.8",",X","","","873",",X","11.02","X","16.56","X","5.48","X","","","","","30","X","30","X","","","","","","","31.3","X","41.1","X","","","",""
"USW00014942","2012","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.4","X","898.4","","898.4","X","83","X","46","X","28","","4","X","3","X","113","X","27","X","184","X","70","X","-18.3","X,1226,","178",",X,0206,+","231",",X,0204,","56.6",",X,0414,","41.1","X,0725,","-3.3","X,1006","-3.3","X,1006","-4.4","X,1112","-7.8","X,1124","-9.4","X,1127","-0.6","X,0411","-2.8","X,0309","-5.0","X,0308","-8.3","X,0227","-8.9","X,0225","2695.6","","2695.6","X","574.8",",X","","","514",",X","13.20","X","19.69","X","6.72","X","","","","","270","X","300","X","","","","","","","20.1","X","28.6","X","","","",""
"USW00014942","2013","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.6","W","700.7","","700.7","W","93","W","53","W","44","","7","W","7","W","157","W","43","W","154","W","35","W","-19.9","W,1207,","229",",W,0311,","224",",W,0310,","39.4",",W,1003,","38.3","W,0514,","0.0","W,1019","-7.7","W,1111","-7.7","W,1111","-7.7","W,1111","-12.1","W,1112","0.0","W,0512","-2.7","W,0424","-4.9","W,0420","-8.9","X,0326","-8.9","X,0326","3449.1","","3449.1","W","737.6",",W","","","809",",W","10.35","W","16.06","W","4.63","W","","","","","230","W","240","W","","","","","","","22.8","W","30.9","W","","","",""
"USW00014942","2014","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.9","W","621.7","","621.7","W","101","W","53","W","22","","7","W","18","W","141","W","53","W","165","W","21","W","-23.8","W,0106,","80",",W,0213,+","71",",W,0204,","134.6",",W,0603,","36.1","W,0721,","-2.1","W,1031","-4.3","W,1110","-7.1","W,1111","-7.1","W,1111","-10.5","W,1112","-1.6","W,0418","-5.5","W,0415","-5.5","W,0415","-9.9","W,0323","-9.9","W,0323","3659.0","","3659.0","W","994.9",",W","","","447",",W","10.24","W","16.09","W","4.39","W","","","","","270","W","270","W","","","","","","","27.7","W","36.7","W","","","",""
"USW00014942","2015","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.5","W","656.5","","656.5","W","110","W","68","W","22","","6","W","8","W","113","W","32","W","177","W","30","W","-21.0","W,0205,","200",",W,0206,+","178",",W,1224,","145.8",",W,0923,","37.2","W,0724,","-1.0","W,1113","-6.0","W,1121","-6.0","W,1121","-7.7","W,1218","-10.5","W,1227","-0.5","W,0423","-5.5","W,0327","-5.5","W,0327","-7.7","W,0306","-16.0","W,0305","3262.0","","3262.0","W","1131.4",",W","","","633",",W","11.87","W","17.63","W","6.11","W","","","","","150","W","70","W","","","","","","","20.1","W","26.8","W","","","",""
"USW00014942","2016","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.6","W","803.2","","803.2","W","98","W","52","W","27","","5","W","5","W","111","W","34","W","188","W","43","W","-23.8","W,1218,","100",",W,0121,+","124",",W,0202,","48.5",",W,0420,","37.2","W,0811,+","0.0","W,1013","-4.9","W,1119","-4.9","W,1119","-8.8","W,1207","-11.6","W,1208","-3.2","W,0412","-3.2","W,0412","-7.1","W,0302","-7.1","W,0302","-12.7","W,0213","2764.8","","2764.8","W","880.2",",W","","","416",",W","12.81","W","18.54","W","7.08","W","","","","","310","W","300","W","","","","","","","30.4","W","42.9","W","","","",""
"USW00014942","2017","41.3102","-95.8991","299.3","OMAHA EPPLEY AIRFIELD, NE US","4.6","W","732.6","","732.6","W","96","W","55","W","16","","4","W","5","W","121","W","26","W","177","W","41","W","-25.5","W,1231,","100",",W,1231,+","71",",W,0208,","34.3",",W,0516,","39.4","W,0721,","-2.7","W,1027","-2.7","W,1027","-6.6","W,1028","-7.1","W,1110","-9.3","W,1122","-1.0","W,0411","-2.7","W,0318","-7.7","W,0315","-7.7","W,0315","-9.9","W,0225","2773.9","","2773.9","W","671.6",",W","","","302",",W","12.26","W","18.23","W","6.30","W","","","","","270","W","270","W","","","","","","","22.8","W","28.2","W","","","",""
