"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042805","1967","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","39","0","22","0","0","","0","0","","","","","0","0","251","0","117","0","","","0",",0,1231,+","0",",0,1231,+","44.5",",0,1120,","43.3","0,0829,+","","","","","","","","","","","","","","","","","","","1186.1","","1186.1","0","266.5",",0","0",",0","","","26.87","0","",""
"USC00042805","1968","33.6692","-117.3319","391.7","ELSINORE, CA US","728.1","","728.1","0","27","0","14","0","0","","0","0","0","0","29","0","0","0","271","0","100","0","-6.7","0,1221,","0",",0,1231,+","0","T,0,1220,","59.2",",0,0308,","42.8","0,0823,","-0.6","0,1128","-2.2","0,1212","-6.7","0,1221","-6.7","0,1221","0.0","0,0419","-3.3","0,0130","","","","","","","","","","","145.2",",0","0","T,0","17.77","0","27.32","0","8.21","0"
"USC00042805","1969","33.6692","-117.3319","391.7","ELSINORE, CA US","814.8","","814.8","0","45","0","29","0","0","","0","0","0","0","20","0","0","0","237","0","88","0","-4.4","0,1230,","0",",0,1231,+","0",",0,1231,+","91.2",",0,0125,","43.3","0,0804,","0.0","0,1118","-2.2","0,1215","-4.4","0,1230","","","-1.1","0,0315","-2.2","0,0201","","","","","","","1112.8","","1112.8","0","558.5",",0","0",",0","17.71","0","26.21","0","9.20","0"
"USC00042805","1971","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","29","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.0",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","","","191.7",",0","0",",0","","","","","",""
"USC00042805","1972","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","10","0","8","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","15.2",",0,1114,+","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",0","0",",0","","","","","",""
"USC00042805","1973","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","41","0","22","0","0","","0","0","","","","","0","0","227","0","101","0","","","0",",0,1231,+","0",",0,1231,+","26.7",",0,0210,","42.8","0,0703,+","","","","","","","","","","","","","","","","","","","","","","","227.3",",0","0",",0","","","25.90","0","",""
"USC00042805","1974","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","32","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.6",",0,0108,","","","","","","","","","","","","","","","","","","","","","1204.1","","1204.1","","323.4",",0","0",",0","","","","","",""
"USC00042805","1977","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","30","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.0",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","332.8",",0","0",",0","","","","","",""
"USC00042805","1981","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","21","0","15","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","31.0",",0,0301,","","","","","","","","","","","","","","","","","","","","","","","","","147.5",",0","0",",0","","","","","",""
"USC00042805","1982","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00042805","1984","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","25","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","31.8",",0,0715,","","","","","","","","","","","","","","","","","","","","","","","","","197.6",",0","0",",0","","","","","",""
"USC00042805","1985","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00042805","1986","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","20","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","27.9",",0,0208,","","","","","","","","","","","","","","","","","","","","","","","","","179.8",",0","0",",0","","","","","",""
"USC00042805","1987","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","25","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.7",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","","","277.9",",0","0",",0","","","","","",""
"USC00042805","1989","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","17","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","17.8",",0,0210,","","","","","","","","","","","","","","","","","","","","","","","","","92.2",",0","0",",0","","","","","",""
"USC00042805","1990","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","23","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","36.8",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","","","173.8",",0","0",",0","","","","","",""
"USC00042805","1991","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","29","0","20","0","0","","0","0","","","","","0","0","256","0","122","0","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0301,","41.1","0,0823,+","","","","","","","","","","","","","","","","","","","","","","","376.5",",0","0",",0","","","27.09","0","",""
"USC00042805","1992","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","43","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","20",",0,0215,","50.0",",0,1208,","","","","","","","","","","","","","","","","","","","","","834.9","","834.9","","391.6",",0","20",",0","","","","","",""
"USC00042805","1993","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","37","0","33","0","0","","0","0","","","","","","","","","","","","","0","T,0,1214,","0",",0,1231,+","59.2",",0,0117,","","","","","","","","","","","","","","","","","","","","","","","","","589.8",",0","0",",0","","","","","",""
"USC00042805","1994","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","27","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","38.1",",0,0208,","","","","","","","","","","","","","","","","","","","","","","","","","205.6",",0","0",",0","","","","","",""
"USC00042805","1995","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","36","0","30","0","0","","0","0","0","0","9","0","","","","","","","-2.8","0,1218,","0",",0,1231,+","0",",0,1231,+","81.3",",0,0105,","","","-2.8","0,1218","-2.8","0,1218","","","","","0.0","0,0325","","","","","","","","","","","","","427.3",",0","0",",0","","","","","10.05","0"
"USC00042805","1996","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","25","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.3",",0,1121,","","","","","","","","","","","","","","","","","","","","","","","","","201.3",",0","0",",0","","","","","",""
"USC00042805","1997","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","21","0","13","0","0","","0","0","0","0","6","0","","","","","","","-2.2","0,1227,","0",",0,1231,+","0",",0,1231,+","53.6",",0,1207,","","","-1.1","0,1213","-2.2","0,1227","","","","","-0.6","0,0301","","","","","","","","","","","","","189.3",",0","0",",0","","","","","10.57","0"
"USC00042805","1998","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","55","0","41","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","78.2",",0,0224,","","","","","","","","","","","","","","","","","","","","","","","","","539.9",",0","0",",0","","","","","",""
"USC00042805","1999","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","25","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","11.4",",0,0127,","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",0","0",",0","","","","","",""
"USC00042805","2000","33.6692","-117.3319","391.7","ELSINORE, CA US","1051.9","","1051.9","0","35","0","17","0","0","","0","0","0","0","7","0","0","0","266","0","116","0","-1.7","0,0108,","0",",0,1231,+","0",",0,1231,+","23.4",",0,0221,","43.3","0,0915,+","-0.6","0,1113","","","","","","","0.0","0,0109","","","","","","","","","","","","","187.2",",0","0",",0","18.87","0","27.56","0","10.18","0"
"USC00042805","2001","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","30","0","26","0","0","","1","0","","","","","0","0","233","0","127","0","","","0",",0,1231,+","84",",0,0407,","45.0",",0,0112,","42.2","0,0702,","","","","","","","","","","","","","","","","","","","","","","","295.5",",0","84",",0","","","26.96","0","",""
"USC00042805","2002","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","18","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.1",",0,1216,","","","","","","","","","","","","","","","","","","","","","","","","","118.0",",0","0",",0","","","","","",""
"USC00042805","2008","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00042805","2009","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","27","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","45.2",",0,1213,","","","","","","","","","","","","","","","","","","","","","","","","","213.4",",0","0",",0","","","","","",""
"USC00042805","2010","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","44","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.8",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","","","681.4",",0","0",",0","","","","","",""
"USC00042805","2011","33.6692","-117.3319","391.7","ELSINORE, CA US","1036.2","","1036.2","7","37","7","23","7","","","","","0","7","6","7","0","7","272","7","112","7","-1.1","7,1204,+","","","","","43.4",",7,0321,","44.4","7,0827,","-1.1","7,1204","","","","","","","-1.1","7,0227","","","","","","","","","912.8","","912.8","7","274.8",",7","","","18.51","7","26.89","7","10.13","7"
"USC00042805","2012","33.6692","-117.3319","391.7","ELSINORE, CA US","1327.5","","1327.5","7","44","7","23","7","","","","","0","7","2","7","0","7","294","7","145","7","0.0","7,1220,+","","","","","14.0",",7,0318,","44.4","7,0811,+","0.0","7,1220","","","","","","","0.0","7,0118","","","","","","","","","870.7","","870.7","7","176.3",",7","","","19.83","7","28.44","7","11.22","7"
"USC00042805","2013","33.6692","-117.3319","391.7","ELSINORE, CA US","1231.5","","1231.5","7","24","7","12","7","","","","","0","7","7","7","0","7","295","7","137","7","-2.8","7,0113,+","","","","","10.2",",7,1122,","45.0","7,0629,","","","","","","","","","-0.6","7,0212","-2.2","7,0115","","","","","","","750.8","","750.8","7","85.3",",7","","","19.58","7","28.27","7","10.89","7"
"USC00042805","2014","33.6692","-117.3319","391.7","ELSINORE, CA US","1301.4","","1301.4","7","33","7","20","7","","","","","0","7","1","7","0","7","311","7","142","7","0.0","7,1231,","","","","","26.2",",7,0228,","42.8","7,0724,","0.0","7,1231","","","","","","","","","","","","","","","","","554.8","","554.8","7","207.1",",7","","","20.52","7","28.65","7","12.39","7"
"USC00042805","2015","33.6692","-117.3319","391.7","ELSINORE, CA US","1290.3","","1290.3","7","32","7","16","7","","","","","0","7","3","7","0","7","293","7","119","7","-2.8","7,0101,","","","","","18.5",",7,0915,","42.2","7,0816,+","0.0","7,1230","","","","","","","-2.2","7,0102","-2.2","7,0102","","","","","","","510.4","","510.4","7","142.7",",7","","","20.20","7","27.98","7","12.42","7"
"USC00042805","2016","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","34","7","21","7","","","","","","","","","","","","","","","","","","","","","43.2",",7,1222,","","","","","","","","","","","","","","","","","","","","","703.2","","703.2","7","245.3",",7","","","","","","","",""
"USC00042805","2017","33.6692","-117.3319","391.7","ELSINORE, CA US","","","","","30","7","22","7","","","","","","","","","","","","","","","","","","","","","58.2",",7,0123,","","","","","","","","","","","","","","","","","","","","","","","","","311.5",",7","","","","","","","",""
