"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014925","2002","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","X","340.7","","340.7","0","123","0","60","0","55","","11","0","6","0","174","0","62","0","127","0","3","0","-23.3","0,0304,","203",",0,0201,","178",",0,0131,","62.0",",0,0603,","32.8","0,0630,+","0.0","0,0924","-2.2","0,1007","-4.4","0,1016","-7.8","0,1101","-8.9","0,1125","-0.6","0,0520","-2.8","0,0426","-6.1","0,0406","-7.8","0,0403","-8.9","0,0326","4027.6","","4027.6","0","825.9",",0","852",",0","7.37","0","12.44","0","2.29","0","","","190","X","260","X","","","","","20.6","X","25.9","X","",""
"USW00014925","2003","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","X","274.4","","274.4","0","114","0","49","0","70","","15","0","33","0","155","0","82","0","126","0","5","0","-27.2","0,0207,","203",",0,1218,","140",",0,0407,","38.9",",0,0504,","33.3","0,0824,","-0.6","0,0929","-2.8","0,1001","-7.2","0,1002","-7.2","0,1002","-11.7","0,1106","0.0","0,0422","-5.6","0,0409","-5.6","0,0409","-7.2","0,0408","-9.4","0,0405","4547.0","","4547.0","0","593.9",",0","969",",0","6.78","0","12.24","0","1.31","0","","","100","X","310","X","","","","","18.3","X","23.2","X","",""
"USW00014925","2004","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.1","X","186.5","","186.5","0","135","0","63","0","60","","11","0","23","0","152","0","66","0","123","0","1","0","-29.4","0,0130,","483",",0,0207,+","163",",0,0126,","103.1",",0,0609,","33.3","0,0607,","-1.1","0,1002","-3.3","0,1017","-4.4","0,1111","-7.2","0,1112","-10.6","0,1128","0.0","0,0505","-2.8","0,0503","-4.4","0,0413","-6.7","0,0411","-13.9","0,0312","4279.6","","4279.6","0","1005.0",",0","974",",0","7.23","0","12.28","0","2.19","0","","","200","X","80","X","","","","","38.9","X","38.9","X","",""
"USW00014925","2005","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.0","X","376.8","","376.8","0","110","0","56","0","100","","14","0","19","0","151","0","80","0","139","0","9","0","-26.1","0,0114,","508",",0,0319,","503",",0,0318,","88.4",",0,0725,","33.9","0,0623,","0.0","0,1008","-2.2","0,1027","-4.4","0,1110","-12.8","0,1116","-12.8","0,1116","-2.2","0,0504","-2.2","0,0504","-4.4","0,0503","-6.7","0,0322","-8.9","0,0320","4168.2","","4168.2","0","848.8",",0","1621",",0","7.91","0","12.88","0","2.94","0","","","270","X","270","X","","","","","20.6","X","24.6","X","",""
"USW00014925","2006","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.1","W","372.7","","372.7","0","107","0","61","0","37","","5","0","4","0","147","0","45","0","128","0","8","0","-28.3","0,0218,","279",",0,1111,","267",",0,1110,","70.4",",0,0824,","35.0","0,0529,+","-3.3","0,1011","-3.3","0,1011","-5.0","0,1012","-8.3","0,1031","-10.0","0,1103","-1.1","0,0409","-3.3","0,0408","-8.9","0,0322","-8.9","0,0322","-8.9","0,0322","3911.5","","3911.5","0","819.0",",0","806",",0","8.68","0","13.49","0","3.87","0","","","340","X","340","X","","","","","27.7","X","33.1","X","",""
"USW00014925","2007","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","W","396.4","","396.4","0","110","0","58","0","95","","15","0","27","0","146","0","83","0","146","0","4","0","-29.4","0,0205,","508",",0,0304,+","193",",0,0225,","131.1",",0,0818,","34.4","0,0514,","0.0","0,0915","-2.2","0,1103","-5.6","0,1107","-9.4","0,1123","-9.4","0,1123","-1.1","0,0414","-3.3","0,0413","-7.2","0,0409","-7.2","0,0409","-9.4","0,0407","4164.4","","4164.4","0","1047.0",",0","1636",",0","7.77","0","12.77","0","2.77","0","","","350","X","340","X","","","","","22.8","X","33.1","X","",""
"USW00014925","2008","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.9","W","265.7","","265.7","0","127","0","59","0","112","","19","0","42","0","157","0","88","0","130","0","0","0","-28.3","0,0124,","457",",0,1224,+","178",",0,1220,","70.9",",0,0611,","31.7","0,0715,+","0.0","0,1016","-3.3","0,1027","-5.0","0,1028","-7.2","0,1110","-10.0","0,1118","-2.2","0,0429","-2.2","0,0429","-5.0","0,0328","-9.4","0,0324","-9.4","0,0324","4468.1","","4468.1","0","783.4",",0","1613",",0","6.40","0","11.65","0","1.15","0","","","300","X","290","X","","","","","20.6","X","27.3","X","",""
"USW00014925","2009","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.8","W","167.0","","167.0","0","114","0","71","0","86","","17","0","30","0","154","0","76","0","120","0","5","0","-32.2","0,0116,","406",",0,1231,+","211",",0,1208,","42.4",",0,0808,","34.4","0,0519,","-2.2","0,1009","-2.2","0,1009","-5.0","0,1011","-7.8","0,1203","-13.3","0,1204","0.0","0,0420","-2.8","0,0409","-4.4","0,0403","-6.7","0,0328","-19.4","0,0312","4471.4","","4471.4","0","779.6",",0","1373",",0","6.65","0","11.83","0","1.47","0","","","200","X","200","X","","","","","19.2","X","24.6","X","",""
"USW00014925","2010","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.6","W","369.1","","369.1","0","119","0","71","0","101","","12","0","27","0","135","0","90","0","139","0","4","0","-28.3","0,0102,","737",",0,1226,+","381",",0,1211,","110.2",",0,0923,","34.4","0,0524,","0.0","0,1021","-2.2","0,1022","-4.4","0,1029","-6.7","0,1120","-8.9","0,1122","0.0","0,0509","-3.9","0,0409","-6.1","0,0326","-10.0","0,0306","-10.0","0,0306","4209.6","","4209.6","0","1012.4",",0","1542",",0","7.76","0","12.94","0","2.58","0","","","250","X","240","X","","","","","20.6","X","26.4","X","",""
"USW00014925","2011","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.9","W","379.3","","379.3","X","112","X","55","X","89","","16","X","26","X","148","X","74","X","121","X","10","X","-30.0","X,0121,","483",",X,0204,+","112",",X,0220,","69.3",",X,0715,","38.3","X,0607,","-0.6","X,0915","-3.9","X,1029","-6.1","X,1104","-7.8","X,1116","-10.0","X,1117","-1.1","X,0504","-2.2","X,0405","-6.7","X,0328","-6.7","X,0328","-9.4","X,0324","4438.7","","4438.7","X","705.9",",X","930",",X","7.75","X","12.72","X","2.79","X","","","210","X","310","X","","","","","18.3","X","25.9","X","",""
"USW00014925","2012","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","4.8","X","480.3","","480.3","X","112","X","57","X","45","","8","X","10","X","125","X","47","X","159","X","21","X","-24.4","X,0121,","178",",X,1221,","140",",X,1220,","49.3",",X,0620,","35.6","X,0706,","0.0","X,0923","-2.2","X,1007","-5.0","X,1111","-6.7","X,1112","-12.2","X,1124","-0.6","X,0417","-4.4","X,0411","-4.4","X,0411","-7.8","X,0309","-9.4","X,0305","3407.2","","3407.2","X","631.6",",X","677",",X","10.10","X","15.70","X","4.50","X","","","320","X","310","X","","","","","24.6","X","30.8","X","",""
"USW00014925","2013","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.1","W","349.0","","349.0","W","142","W","81","W","103","","22","W","23","W","177","W","89","W","128","W","10","W","-26.0","W,1230,","381",",W,0319,","356",",W,0502,","61.7",",W,0517,","36.1","W,0514,","0.0","W,1017","-3.8","W,1021","-9.9","W,1111","-9.9","W,1111","-9.9","W,1111","0.0","W,0513","-2.7","W,0424","-6.0","W,0403","-7.1","W,0401","-9.4","X,0323","4382.0","","4382.0","W","1061.4",",W","1879",",W","6.35","W","11.26","W","1.44","W","","","230","W","230","W","","","","","21.5","W","26.8","W","",""
"USW00014925","2014","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","W","259.6","","259.6","W","134","W","71","W","129","","20","W","46","W","162","W","97","W","124","W","0","W","-30.5","W,0106,","640",",W,0305,","224",",W,0220,","34.0",",W,0616,","30.6","W,0824,","0.0","W,1005","-3.8","W,1031","-8.2","W,1101","-8.2","W,1101","-11.0","W,1112","0.0","W,0425","-2.7","W,0418","-6.0","W,0415","-12.1","W,0326","-12.1","W,0326","4981.6","","4981.6","W","865.1",",W","1615",",W","5.40","W","10.42","W","0.38","W","","","350","W","330","W","","","","","20.1","W","26.4","W","",""
"USW00014925","2015","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.3","W","267.0","","267.0","W","119","W","70","W","86","","16","W","26","W","132","W","70","W","131","W","1","W","-27.1","W,0205,+","250",",W,1230,+","188",",W,0322,","42.4",",W,0728,","33.9","W,0609,","-2.7","W,1016","-2.7","W,1016","-5.5","W,1120","-12.7","W,1121","-12.7","W,1121","-3.8","W,0423","-3.8","W,0423","-9.9","W,0328","-9.9","W,0328","-9.9","W,0328","4506.7","","4506.7","W","905.2",",W","1240",",W","7.79","W","12.85","W","2.73","W","","","270","W","210","W","","","","","18.3","W","25.0","W","",""
"USW00014925","2016","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.1","W","335.6","","335.6","W","137","W","73","W","91","","14","W","20","W","134","W","64","W","149","W","4","W","-31.6","W,1218,","330",",W,0204,+","170",",W,0202,","91.4",",W,0921,","33.9","W,0610,","0.0","W,1008","-3.2","W,1112","-6.0","W,1119","-7.7","W,1121","-11.0","W,1207","-0.5","W,0515","-6.0","W,0412","-6.0","W,0412","-7.7","W,0409","-9.3","W,0325","3805.4","","3805.4","W","1107.2",",W","1343",",W","8.63","W","13.46","W","3.79","W","","","340","W","340","W","","","","","20.1","W","25.5","W","",""
"USW00014925","2017","43.9041","-92.4916","397.5","ROCHESTER INTERNATIONAL AIRPORT, MN US","5.2","W","260.7","","260.7","W","127","W","64","W","70","","12","W","14","W","140","W","67","W","128","W","5","W","-27.1","W,1231,","250",",W,0227,+","163",",W,0312,+","51.1",",W,0803,","35.6","W,0611,","0.0","W,1025","-3.8","W,1028","-5.5","W,1031","-12.1","W,1109","-12.1","W,1109","-1.6","W,0428","-7.7","W,0322","-7.7","W,0322","-7.7","W,0322","-9.9","W,0316","3860.3","","3860.3","W","831.0",",W","1083",",W","7.73","W","12.70","W","2.77","W","","","190","W","170","W","","","","","20.1","W","29.5","W","",""
