"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00043710","1934","36.1388","-117.9527","1165.9","HAIWEE, CA US","1384.0","","1384.0","6","13","6","9","6","","","","","0","6","29","6","0","6","226","6","77","6","-3.9","6,1230,","","","","","23.4",",6,1018,","41.1","6,0727,","0.0","6,1124","-3.3","6,1204","","","","","","","0.0","6,0122","-2.2","6,0117","","","","","","","1212.8","","1212.8","6","82.4",",6","","","18.48","6","23.63","6","13.32","6","",""
"USC00043710","1935","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","14","6","9","6","","","","","","","","","","","","","","","","","","","","","29.5",",6,1204,","","","","","","","","","","","","","","","","","","","","","","","","","","","116.3",",6","","","","","","","","","",""
"USC00043710","1936","36.1388","-117.9527","1165.9","HAIWEE, CA US","838.1","","838.1","6","22","6","18","6","","","","","0","6","70","6","1","6","182","6","63","6","-10.0","6,1230,","","","","","23.6",",6,0809,","37.8","6,0724,+","0.0","6,1102","-2.2","6,1201","-4.4","6,1205","-6.7","6,1229","-10.0","6,1230","0.0","6,0402","-2.2","6,0326","","","","","","","","","","","166.6",",6","","","14.89","6","20.86","6","8.94","6","298681","6"
"USC00043710","1937","36.1388","-117.9527","1165.9","HAIWEE, CA US","792.0","","792.0","6","15","6","10","6","","","","","0","6","67","6","22","6","177","6","66","6","-15.6","6,0121,","","","","","38.1",",6,0213,","37.8","6,0814,+","0.0","6,1108","-3.3","6,1224","-5.6","6,1225","","","","","-1.1","6,0427","-2.2","6,0319","-4.4","6,0226","-10.0","6,0202","-10.0","6,0202","2561.2","","2561.2","6","139.0",",6","","","13.85","6","19.91","6","7.79","6","",""
"USC00043710","1938","36.1388","-117.9527","1165.9","HAIWEE, CA US","665.4","","665.4","6","27","6","18","6","","","","","0","6","77","6","0","6","165","6","45","6","-5.6","6,1112,+","","","","","43.2",",6,0303,","37.8","6,0801,","0.0","6,1017","-5.6","6,1112","-5.6","6,1112","","","","","-0.6","6,0401","-2.8","6,0331","-5.6","6,0217","","","","","2118.0","","2118.0","6","226.9",",6","","","13.48","6","19.28","6","7.69","6","",""
"USC00043710","1939","36.1388","-117.9527","1165.9","HAIWEE, CA US","939.8","","939.8","6","24","6","14","6","","","","","0","6","46","6","0","6","216","6","81","6","-7.8","6,0209,","","","","","17.0",",6,0106,","40.6","6,0722,","-1.1","6,1212","-2.8","6,1225","","","","","","","0.0","6,0312","-4.4","6,0304","-4.4","6,0304","-6.7","6,0210","","","2122.1","","2122.1","6","115.7",",6","","","16.03","6","22.60","6","9.46","6","",""
"USC00043710","1940","36.1388","-117.9527","1165.9","HAIWEE, CA US","1021.4","","1021.4","6","","","","","","","","","0","6","36","6","0","6","208","6","78","6","-8.3","6,1214,+","","","","","","","40.0","6,0811,+","0.0","6,1109","-2.2","6,1122","-6.7","6,1212","-6.7","6,1212","","","0.0","6,0313","-2.2","6,0219","","","","","","","1504.3","","1504.3","6","","","","","16.49","6","23.03","6","9.94","6","",""
"USC00043710","1941","36.1388","-117.9527","1165.9","HAIWEE, CA US","635.9","","635.9","6","","","","","","","","","0","6","38","6","1","6","185","6","47","6","-6.1","6,1226,","","","","","","","40.0","6,0722,","-3.3","6,1117","-3.3","6,1117","-5.0","6,1118","","","","","0.0","6,0411","-3.3","6,0102","","","","","","","1880.9","","1880.9","6","","","","","14.53","6","20.79","6","8.25","6","",""
"USC00043710","1942","36.1388","-117.9527","1165.9","HAIWEE, CA US","913.4","","913.4","6","13","6","5","6","","","","","0","6","66","6","1","6","197","6","83","6","-7.8","6,0101,","","","","","14.7",",6,0410,","41.1","6,0724,+","-1.1","6,1104","-2.2","6,1120","","","","","","","0.0","6,0327","-2.2","6,0314","-5.6","6,0214","-7.2","6,0102","","","2101.4","","2101.4","6","54.9",",6","","","15.68","6","22.93","6","8.44","6","",""
"USC00043710","1943","36.1388","-117.9527","1165.9","HAIWEE, CA US","912.4","","912.4","6","29","6","22","6","","","","","0","6","41","6","0","6","206","6","90","6","-9.4","6,0118,","","","","","75.4",",6,0121,","40.0","6,0727,","-0.6","6,1122","-3.3","6,1214","","","","","","","0.0","6,0225","-3.9","6,0209","-9.4","6,0118","-9.4","6,0118","-9.4","6,0118","1541.0","","1541.0","6","375.6",",6","","","16.11","6","22.98","6","9.24","6","",""
"USC00043710","1944","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","21","6","9","6","","","","","","","","","0","6","205","6","76","6","","","","","","","48.3",",6,0220,","40.0","6,0812,","","","","","","","","","","","","","","","","","","","","","","","","","133.7",",6","","","","","21.78","6","","","",""
"USC00043710","1945","36.1388","-117.9527","1165.9","HAIWEE, CA US","933.9","","933.9","6","33","6","19","6","","","0","6","0","6","67","6","0","6","197","6","82","6","-6.7","6,1213,","","","13",",6,0219,+","83.8",",6,1007,","41.7","6,0725,","-2.2","6,1107","-2.2","6,1107","-4.4","6,1209","-6.7","6,1213","","","-0.6","6,0410","-2.8","6,0304","-5.0","6,0123","","","","","1821.7","","1821.7","6","343.2",",6","26",",6","15.60","6","22.49","6","8.72","6","",""
"USC00043710","1946","36.1388","-117.9527","1165.9","HAIWEE, CA US","942.1","","942.1","6","31","6","19","6","","","3","6","0","6","72","6","0","6","195","6","94","6","-6.7","6,1030,+","","","406",",6,1112,","54.6",",6,1112,","40.0","6,0802,","0.0","6,1028","-6.7","6,1030","-6.7","6,1030","-6.7","6,1030","","","0.0","6,0402","-2.2","6,0331","-5.6","6,0209","-6.7","6,0204","","","1812.5","","1812.5","6","244.6",",6","863",",6","15.63","6","22.84","6","8.42","6","",""
"USC00043710","1947","36.1388","-117.9527","1165.9","HAIWEE, CA US","920.6","","920.6","6","18","6","6","6","","","","","0","6","74","6","0","6","203","6","95","6","-6.7","6,0114,","","","","","17.8",",6,1012,","40.0","6,0718,","0.0","6,1103","-2.2","6,1105","-5.0","6,1119","","","","","-0.6","6,0309","-5.0","6,0130","-5.0","6,0130","-6.7","6,0114","","","1786.6","","1786.6","6","60.1",",6","","","15.87","6","23.36","6","8.39","6","",""
"USC00043710","1948","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","13","0","7","0","","","3","0","0","0","98","0","","","","","","","-10.0","0,1224,","","","102",",0,1226,","9.4",",0,0918,","","","-1.1","0,1108","-4.4","0,1126","-4.4","0,1126","-8.9","0,1223","-8.9","0,1223","-0.6","6,0411","-2.2","6,0406","-4.4","6,0305","-6.7","6,0208","","","","","","","38.2",",0","193",",0","","","","","6.96","0","",""
"USC00043710","1949","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2361.6","","2361.6","0","","","","","","","","","","","",""
"USC00043710","1950","36.1388","-117.9527","1165.9","HAIWEE, CA US","907.0","","907.0","0","15","0","5","0","0","","0","0","0","0","52","0","0","0","222","0","77","0","-8.9","0,0108,+","0",",0,1231,+","13",",0,0109,","17.8",",0,1119,","41.1","0,0820,","-1.1","0,1111","-2.8","0,1112","","","","","","","0.0","0,0317","-3.3","0,0314","-5.0","0,0204","-6.7","0,0203","-8.9","0,0108","","","","","62.7",",0","13",",0","16.15","0","23.77","0","8.52","0","",""
"USC00043710","1951","36.1388","-117.9527","1165.9","HAIWEE, CA US","943.9","","943.9","0","24","0","10","0","1","","1","0","0","0","88","0","0","0","211","0","88","0","-7.8","0,1208,","25",",0,0301,","25",",0,0302,","30.2",",0,1230,","39.4","0,0630,+","-0.6","0,1116","-2.2","0,1122","-4.4","0,1206","-7.8","0,1208","","","-0.6","0,0312","-3.3","0,0305","-5.6","0,0304","-6.7","0,0303","","","1723.8","","1723.8","0","100.7",",0","46",",0","15.41","0","22.86","0","7.97","0","",""
"USC00043710","1952","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","34","0","18","0","17","","7","0","0","0","110","0","","","","","","","-8.3","0,0105,+","457",",0,0118,","457",",0,0118,","54.1",",0,0116,","","","0.0","0,1110","-4.4","0,1125","-4.4","0,1125","","","","","0.0","0,0324","-2.2","0,0322","-4.4","0,0312","-6.7","0,0309","","","","","","","262.5",",0","1347",",0","","","","","7.23","0","",""
"USC00043710","1953","36.1388","-117.9527","1165.9","HAIWEE, CA US","781.5","","781.5","0","12","0","4","0","0","","0","0","0","0","71","0","0","0","190","0","82","0","-6.7","0,1225,+","0",",0,1231,+","8",",0,0302,","15.7",",0,0320,","37.8","0,0724,+","-1.1","0,1023","-2.2","0,1119","-6.7","0,1224","-6.7","0,1224","","","0.0","0,0412","-3.3","0,0409","-4.4","0,0304","","","","","2067.4","","2067.4","0","47.1",",0","8",",0","14.93","0","22.53","0","7.34","0","",""
"USC00043710","1954","36.1388","-117.9527","1165.9","HAIWEE, CA US","819.1","","819.1","0","22","0","13","0","3","","1","0","0","0","65","0","0","0","209","0","62","0","-7.2","0,1229,","51",",0,0120,","102",",0,0120,","32.3",",0,0125,","40.0","0,0623,","-4.4","0,1130","-4.4","0,1130","-4.4","0,1130","-7.2","0,1229","","","-3.3","0,0326","-3.3","0,0326","-5.6","0,0111","","","","","1862.0","","1862.0","0","118.2",",0","115",",0","15.47","0","22.94","0","8.01","0","",""
"USC00043710","1955","36.1388","-117.9527","1165.9","HAIWEE, CA US","784.9","","784.9","0","13","0","7","0","15","","2","0","0","0","99","0","2","0","203","0","76","0","-11.7","0,0120,","203",",0,0119,","165",",0,0119,","18.3",",0,1202,","38.3","0,0905,+","-0.6","0,1115","-2.2","0,1116","","","","","","","-2.8","0,0419","-2.8","0,0419","-4.4","0,0301","-6.7","0,0222","-9.4","0,0121","2276.0","","2276.0","0","89.4",",0","330",",0","14.36","0","21.70","0","7.01","0","",""
"USC00043710","1956","36.1388","-117.9527","1165.9","HAIWEE, CA US","762.2","","762.2","0","18","0","9","0","0","","0","0","0","0","81","0","0","0","196","0","73","0","-6.1","0,0217,+","0","T,0,0413,","0",",0,1231,+","38.6",",0,0126,","39.4","0,0629,","0.0","0,1029","-3.9","0,1120","-5.0","0,1121","","","","","-0.6","0,0413","-2.2","0,0312","-5.0","0,0308","","","","","1915.2","","1915.2","0","123.7",",0","0",",0","14.85","0","22.40","0","7.30","0","",""
"USC00043710","1957","36.1388","-117.9527","1165.9","HAIWEE, CA US","794.1","","794.1","0","28","0","13","0","0","","0","0","0","0","69","0","3","0","184","0","75","0","-10.6","0,0129,+","0","T,0,1205,","0","T,0,1205,+","33.8",",0,0113,","38.3","0,0626,","0.0","0,1115","-2.2","0,1118","-4.4","0,1224","","","","","0.0","0,0315","-2.2","0,0207","-4.4","0,0206","-7.2","0,0131","-10.6","0,0129","2090.8","","2090.8","0","134.7",",0","0","T,0","14.58","0","21.38","0","7.78","0","",""
"USC00043710","1958","36.1388","-117.9527","1165.9","HAIWEE, CA US","927.1","","927.1","0","33","0","19","0","1","","1","0","0","0","56","0","0","0","194","0","74","0","-6.7","0,1118,+","25",",0,0407,","25",",0,0407,","26.9",",0,0220,","40.0","0,0713,","0.0","0,1115","-6.7","0,1117","-6.7","0,1117","-6.7","0,1117","","","0.0","0,0405","-2.2","0,0303","","","","","","","2075.8","","2075.8","0","172.1",",0","25",",0","15.71","0","22.50","0","8.92","0","",""
"USC00043710","1959","36.1388","-117.9527","1165.9","HAIWEE, CA US","911.2","","911.2","0","15","0","9","0","0","","0","0","0","0","40","0","0","0","207","0","81","0","-5.0","0,0214,","0",",0,1231,+","0","T,0,0216,","20.6",",0,0106,","40.0","0,0719,","-0.6","0,1112","-2.2","0,1208","","","","","","","0.0","0,0225","-3.3","0,0215","-5.0","0,0214","","","","","1650.3","","1650.3","0","82.5",",0","0","T,0","16.14","0","23.04","0","9.24","0","",""
"USC00043710","1960","36.1388","-117.9527","1165.9","HAIWEE, CA US","1025.3","","1025.3","0","24","0","9","0","1","","1","0","0","0","62","0","1","0","207","0","96","0","-8.9","0,0103,","25",",0,0115,","25",",0,0115,","49.5",",0,1106,","41.1","0,0719,","-1.1","0,1128","-2.2","0,1216","","","","","","","0.0","0,0304","-3.9","0,0225","-4.4","0,0224","-8.9","0,0103","-8.9","0,0103","1847.8","","1847.8","0","160.3",",0","25",",0","15.74","0","22.39","0","9.09","0","",""
"USC00043710","1961","36.1388","-117.9527","1165.9","HAIWEE, CA US","893.9","","893.9","0","15","0","10","0","0","","0","0","0","0","64","0","0","0","192","0","64","0","-6.1","0,1212,+","0",",0,1231,+","0",",0,1231,+","13.7",",0,1202,","41.7","0,0621,","-2.2","0,1117","-2.2","0,1117","-4.4","0,1210","","","","","-0.6","0,0326","-2.2","0,0110","-4.4","0,0104","","","","","1905.9","","1905.9","0","87.1",",0","0",",0","15.27","0","21.90","0","8.64","0","",""
"USC00043710","1962","36.1388","-117.9527","1165.9","HAIWEE, CA US","691.2","","691.2","0","23","0","11","0","","","0","0","0","0","65","0","1","0","210","0","80","0","-8.9","0,0123,+","","","0",",0,1231,+","51.8",",0,0219,","38.9","0,0815,+","-2.2","0,1117","-2.2","0,1117","-8.3","0,1225","-8.3","0,1225","","","-1.1","0,0323","-2.2","0,0311","-4.4","0,0302","-7.2","0,0228","-8.9","0,0123","2150.5","","2150.5","0","179.2",",0","0",",0","15.04","0","22.34","0","7.74","0","",""
"USC00043710","1963","36.1388","-117.9527","1165.9","HAIWEE, CA US","693.7","","693.7","0","25","0","19","0","1","","1","0","0","0","73","0","0","0","185","0","67","0","-11.1","0,0113,","102",",0,0317,","102",",0,0317,","43.7",",0,0201,","38.3","0,0715,","0.0","0,1117","-2.2","0,1122","-5.0","0,1212","","","","","-4.4","0,0420","-4.4","0,0420","-4.4","0,0420","-6.7","0,0116","-9.4","0,0114","1890.8","","1890.8","0","269.8",",0","102",",0","14.67","0","22.08","0","7.26","0","",""
"USC00043710","1964","36.1388","-117.9527","1165.9","HAIWEE, CA US","","","","","24","0","9","0","0","","1","0","","","","","0","0","193","0","77","0","","","0","T,0,0122,","38",",0,1117,","18.3",",0,0805,","39.4","0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","67.0",",0","38",",0","","","22.34","0","","","",""
"USC00043710","1966","36.1388","-117.9527","1165.9","HAIWEE, CA US","897.4","","897.4","0","13","0","8","0","0","","0","0","0","0","77","0","0","0","225","0","87","0","-6.7","0,0303,+","0",",0,1231,+","0",",0,1231,+","79.5",",0,1206,","39.4","0,0807,+","0.0","0,1123","-2.2","0,1223","-5.0","0,1228","","","","","0.0","0,0420","-5.6","0,0305","-5.6","0,0305","-6.7","0,0303","","","","","","","188.0",",0","0",",0","15.58","0","23.00","0","8.16","0","",""
"USC00043710","1967","36.1388","-117.9527","1165.9","HAIWEE, CA US","880.7","","880.7","0","41","0","19","0","0","","1","0","0","0","73","0","3","0","195","0","78","0","-9.4","0,1222,+","0",",0,1231,+","38",",0,1216,","32.5",",0,1120,","40.0","0,0814,","-1.1","0,1129","-3.3","0,1202","-7.2","0,1213","-7.2","0,1213","-9.4","0,1221","-1.1","0,0430","-2.2","0,0401","-4.4","0,0216","","","","","1920.3","","1920.3","0","175.1",",0","38",",0","15.08","0","22.26","0","7.89","0","",""
"USC00043710","1968","36.1388","-117.9527","1165.9","HAIWEE, CA US","812.2","","812.2","0","18","0","12","0","1","","0","0","0","0","72","0","0","0","203","0","83","0","-11.1","0,1221,","25",",0,1226,","20",",0,1226,","22.1",",0,0308,","38.9","0,0706,+","-0.6","0,1114","-3.3","0,1129","-4.4","0,1205","-7.2","0,1219","-11.1","0,1221","-1.1","0,0321","-2.2","0,0202","-5.0","0,0130","-7.2","0,0108","","","1874.6","","1874.6","0","91.8",",0","20",",0","15.16","0","22.65","0","7.67","0","",""
"USC00043710","1969","36.1388","-117.9527","1165.9","HAIWEE, CA US","857.6","","857.6","0","32","0","25","0","4","","0","0","0","0","94","0","0","0","196","0","84","0","-8.9","0,0131,","51",",0,0224,+","0",",0,1231,+","34.8",",0,0125,","39.4","0,0802,","-0.6","0,1117","-2.8","0,1118","-4.4","0,1230","","","","","0.0","0,0407","-4.4","0,0314","-4.4","0,0314","-8.9","0,0131","-8.9","0,0131","2185.7","","2185.7","0","309.7",",0","0",",0","14.76","0","22.26","0","7.27","0","",""
"USC00043710","1970","36.1388","-117.9527","1165.9","HAIWEE, CA US","906.4","","906.4","0","26","0","12","0","10","","","","0","0","57","0","1","0","193","0","85","0","-10.0","0,1221,","305",",0,1219,","","","34.0",",0,1129,","40.0","0,0721,+","-1.1","0,1028","-2.2","0,1203","-4.4","0,1218","-10.0","0,1221","-10.0","0,1221","0.0","0,0428","-5.6","0,0131","-5.6","0,0131","-6.7","0,0107","","","1989.5","","1989.5","0","191.6",",0","","","15.11","0","22.44","0","7.78","0","",""
"USC00043710","1971","36.1388","-117.9527","1165.9","HAIWEE, CA US","857.1","","857.1","0","23","0","11","0","2","","0","0","0","0","90","0","3","0","193","0","85","0","-11.7","0,0105,","203",",0,1228,","0",",0,1231,+","17.3",",0,0507,","39.4","0,0813,+","-1.7","0,1017","-2.2","0,1029","-7.8","0,1208","-7.8","0,1208","-10.0","0,1229","-0.6","0,0418","-2.8","0,0314","-4.4","0,0306","-6.7","0,0303","-11.7","0,0105","2138.5","","2138.5","0","110.0",",0","0",",0","14.34","0","21.89","0","6.78","0","",""
"USC00043710","1972","36.1388","-117.9527","1165.9","HAIWEE, CA US","798.6","","798.6","0","17","0","4","0","0","","0","0","0","0","89","0","2","0","211","0","68","0","-11.1","0,1210,","0","T,0,0205,","0","T,0,0205,","24.6",",0,1117,","43.3","0,0716,+","0.0","0,1030","-2.2","0,1121","-6.1","0,1205","-10.0","0,1209","-10.0","0,1209","-0.6","0,0330","-3.3","0,0328","-8.3","0,0204","-8.3","0,0204","","","2042.7","","2042.7","0","59.2",",0","0","T,0","14.91","0","22.58","0","7.25","0","",""
"USC00043710","1973","36.1388","-117.9527","1165.9","HAIWEE, CA US","877.9","","877.9","0","43","0","18","0","2","","1","0","0","0","104","0","0","0","202","0","85","0","-11.1","0,0107,","102",",0,0109,","102",",0,0109,","28.7",",0,0211,","40.0","0,0705,+","-1.1","0,1104","-2.8","0,1123","-4.4","0,1220","","","","","-1.7","0,0330","-2.2","0,0324","-5.0","0,0203","-7.2","0,0109","-10.0","0,0108","2411.9","","2411.9","0","158.5",",0","102",",0","14.67","0","22.19","0","7.15","0","",""
"USC00043710","1974","36.1388","-117.9527","1165.9","HAIWEE, CA US","893.7","","893.7","0","33","0","19","0","20","","3","0","0","0","91","0","9","0","193","0","98","0","-12.8","0,0103,","559",",0,0108,","76",",0,1229,","30.2",",0,0108,","39.4","0,0730,+","-1.1","0,1124","-2.2","0,1130","-4.4","0,1224","-7.2","0,1230","","","-1.1","0,0426","-2.2","0,0308","-4.4","0,0116","-6.7","0,0115","-10.0","0,0112","2093.6","","2093.6","0","280.0",",0","186",",0","14.86","0","22.31","0","7.42","0","",""
"USC00043710","1975","36.1388","-117.9527","1165.9","HAIWEE, CA US","797.1","","797.1","0","23","0","9","0","0","","0","0","0","0","101","0","0","0","179","0","76","0","-7.8","0,0129,","0",",0,1231,+","0",",0,1231,+","14.2",",0,0909,","40.6","0,0727,","0.0","0,1025","-3.3","0,1119","-4.4","0,1120","-6.7","0,1130","","","-1.1","0,0417","-2.2","0,0408","-6.7","0,0328","-6.7","0,0328","","","2290.8","","2290.8","0","78.5",",0","0",",0","14.31","0","22.06","0","6.56","0","",""
"USC00043710","1976","36.1388","-117.9527","1165.9","HAIWEE, CA US","626.5","","626.5","0","35","0","14","0","","","3","0","0","0","94","0","0","0","203","0","57","0","-10.0","0,0103,","","","152",",0,0206,","40.6",",0,0208,","39.4","0,0901,+","-2.2","0,1127","-2.2","0,1127","-5.6","0,1128","-6.7","0,1130","","","0.0","0,0417","-2.2","0,0306","-5.0","0,0305","-7.8","0,0304","-10.0","0,0103","2068.8","","2068.8","0","251.0",",0","304",",0","14.42","0","22.18","0","6.64","0","",""
"USC00043710","1977","36.1388","-117.9527","1165.9","HAIWEE, CA US","809.6","","809.6","0","28","0","16","0","","","2","0","0","0","68","0","0","0","208","0","77","0","-11.7","0,0111,","","","305",",0,0106,","34.5",",0,0509,","41.1","0,0801,","-4.4","0,1120","-4.4","0,1120","-4.4","0,1120","","","","","-1.7","0,0401","-2.8","0,0331","-5.0","0,0314","-11.7","0,0111","-11.7","0,0111","2129.8","","2129.8","0","207.9",",0","343",",0","15.07","0","22.69","0","7.45","0","",""
