"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024281","1944","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","91.6","","91.6","X","133","X","68","X","0","","0","X","0","X","14","X","0","X","91","X","2","X","-3.9","X,1224,","0","T,X,0312,","5",",X,1225,+","20.1",",X,1125,","35.6","X,0718,","0.0","X,1116","-3.3","X,1215","","","","","","","0.0","X,0312","","","","","","","","","2421.6","","2421.6","X","504.7",",X","10",",X","12.02","X","16.08","X","7.96","X","","","",""
"USW00024281","1945","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","","","","","","","","","0","","0","X","0","X","16","X","","","","","","","-2.2","X,1215,+","0","T,X,1107,","20",",X,1107,","","","","","0.0","X,1108","-2.2","X,1215","","","","","","","0.0","X,0319","-2.2","X,0122","","","","","","","","","","","","","20",",X","","","","","7.92","X","","","",""
"USW00024281","1946","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","83.4","","83.4","X","153","X","88","X","4","","4","X","0","X","10","X","0","X","88","X","1","X","-2.8","X,1230,","76",",X,1120,+","64",",X,1118,","48.0",",X,0205,","32.2","X,0720,","0.0","X,1120","-2.8","X,1230","","","","","","","-0.6","X,0211","","","","","","","","","2437.2","","2437.2","X","878.9",",X","251",",X","11.59","X","15.32","X","7.86","X","","","",""
"USW00024281","1947","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","55.5","","55.5","X","160","X","95","X","1","","1","X","0","X","11","X","1","X","102","X","0","X","-6.7","X,0114,","25",",X,0131,","76",",X,0131,","48.8",",X,1018,","30.6","X,0426,","","","","","","","","","","","-3.3","X,0131","-3.3","X,0131","-6.1","X,0115","-6.7","X,0114","","","2430.1","","2430.1","X","879.0",",X","96",",X","12.23","X","16.07","X","8.39","X","","","",""
"USW00024281","1948","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","63.0","","63.0","0","179","0","109","0","0","","1","0","0","0","22","0","0","0","76","0","0","0","-6.1","0,1224,","0","T,0,0319,+","66",",0,1222,","51.3",",0,0321,","31.7","0,0607,","-0.6","0,1217","-2.2","0,1218","-6.1","0,1224","","","","","0.0","X,0303","-2.2","X,0211","","","","","","","2573.2","","2573.2","0","1073.7",",0","98",",0","10.86","0","14.46","0","7.26","0","","","",""
"USW00024281","1949","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","60.5","","60.5","0","128","0","68","0","7","","8","0","0","0","42","0","2","0","94","0","0","0","-6.7","0,0109,","51",",0,0204,+","84",",0,0219,","48.0",",0,0221,","31.7","0,0801,","-0.6","0,1210","-2.8","0,1219","","","","","","","0.0","0,0220","-5.0","0,0213","-5.0","0,0213","-6.7","0,0109","","","2803.4","","2803.4","0","769.3",",0","493",",0","11.27","0","15.32","0","7.22","0","","","",""
"USW00024281","1950","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","85.6","","85.6","0","177","0","111","0","21","","10","0","0","0","26","0","18","0","88","0","1","0","-11.7","0,0114,","229",",0,0114,","254",",0,0113,","54.1",",0,0303,","32.2","0,0826,","-1.1","0,1119","","","","","","","","","-0.6","0,0203","-7.8","0,0202","-7.8","0,0202","-7.8","0,0202","-11.1","0,0201","2817.9","","2817.9","0","1193.0",",0","814",",0","11.04","0","14.84","0","7.24","0","","","",""
"USW00024281","1951","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","101.0","","101.0","0","142","0","85","0","1","","3","0","0","0","24","0","2","0","107","0","4","0","-6.7","0,0128,","25",",0,1230,","46",",0,0307,","49.5",",0,0209,","35.6","0,0712,","0.0","0,1124","-2.8","0,1230","-5.0","0,1231","","","","","0.0","0,0310","-3.3","0,0131","-5.0","0,0130","-6.7","0,0128","","","2438.8","","2438.8","0","879.6",",0","239",",0","11.60","0","15.74","0","7.46","0","","","",""
"USW00024281","1952","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","90.0","","90.0","0","121","0","63","0","3","","2","0","0","0","15","0","2","0","94","0","3","0","-7.2","0,0101,","51",",0,0104,+","89",",0,0103,","27.4",",0,0629,","33.9","0,0804,","0.0","0,1123","-2.2","0,1127","","","","","","","0.0","0,0228","-4.4","0,0103","-4.4","0,0103","-7.2","0,0101","","","2599.5","","2599.5","0","496.6",",0","169",",0","11.82","0","15.76","0","7.88","0","","","",""
"USW00024281","1953","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","71.4","","71.4","0","165","0","95","0","0","","0","0","0","0","2","0","0","0","78","0","0","0","0.0","0,0301,+","0","T,0,0126,","0","T,0,1203,+","43.2",",0,0930,","31.7","0,0505,","","","","","","","","","","","0.0","0,0301","","","","","","","","","2365.5","","2365.5","0","969.9",",0","0","T,0","12.12","0","15.61","0","8.63","0","","","",""
"USW00024281","1954","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","7.0","","7.0","0","149","0","96","0","10","","6","0","0","0","14","0","2","0","56","0","0","0","-5.6","0,0120,","229",",0,0121,","114",",0,0121,","55.4",",0,0121,","27.8","0,0706,","0.0","0,1218","","","","","","","","","-0.6","0,0329","-5.6","0,0120","-5.6","0,0120","","","","","2492.7","","2492.7","0","971.0",",0","429",",0","11.20","0","14.62","0","7.77","0","","","",""
"USW00024281","1955","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","42.5","","42.5","0","170","0","82","0","4","","4","0","0","0","25","0","4","0","51","0","1","0","-10.6","0,1115,","76",",0,1219,","142",",0,1218,","56.4",",0,1102,","37.8","0,0609,","-7.8","0,1111","-7.8","0,1111","-7.8","0,1111","-7.8","0,1111","-8.9","0,1113","0.0","0,0320","-5.6","0,0305","-5.6","0,0305","","","","","2736.1","","2736.1","0","905.9",",0","341",",0","10.26","0","13.70","0","6.83","0","","","",""
"USW00024281","1956","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","95.6","","95.6","0","155","0","88","0","4","","2","0","0","0","26","0","4","0","79","0","1","0","-8.3","0,0215,","102",",0,1205,","58",",0,1205,","27.2",",0,0106,","34.4","0,0719,","-1.1","0,1129","-3.9","0,1205","-4.4","0,1206","","","","","-1.1","0,0312","-2.2","0,0311","-7.8","0,0216","-7.8","0,0216","","","2840.9","","2840.9","0","816.3",",0","219",",0","11.27","0","14.89","0","7.65","0","","","",""
"USW00024281","1957","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","49.1","","49.1","0","154","0","85","0","7","","5","0","0","0","23","0","2","0","109","0","0","0","-8.9","0,0127,","127",",0,0120,","127",",0,0119,","29.0",",0,0224,","29.4","0,0913,","0.0","0,1121","","","","","","","","","0.0","0,0222","-2.2","0,0221","-5.0","0,0128","-8.9","0,0127","-8.9","0,0127","2556.8","","2556.8","0","816.9",",0","431",",0","11.83","0","15.49","0","8.16","0","","","",""
"USW00024281","1958","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","239.0","","239.0","0","172","0","99","0","0","","0","0","0","0","3","0","0","0","116","0","6","0","-1.7","0,1116,","0","T,0,1117,","0","T,0,1205,+","42.4",",0,0116,","36.7","0,0728,","-1.7","0,1116","","","","","","","","","","","","","","","","","","","2063.7","","2063.7","0","920.1",",0","0","T,0","13.45","0","17.41","0","9.48","0","","","",""
"USW00024281","1959","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","91.6","","91.6","0","162","0","99","0","2","","4","0","0","0","9","0","2","0","84","0","3","0","-7.8","0,0103,","102",",0,0105,","66",",0,0105,","65.0",",0,1120,","34.4","0,0731,","-0.6","0,1113","","","","","","","","","0.0","0,0212","-3.9","0,0105","-7.2","0,0104","-7.2","0,0104","","","2319.9","","2319.9","0","963.9",",0","165",",0","11.78","0","15.24","0","8.31","0","","","",""
"USW00024281","1960","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","100.8","","100.8","0","149","0","88","0","1","","3","0","0","0","14","0","0","0","73","0","4","0","-1.7","0,0303,+","76",",0,0304,","140",",0,0303,","48.3",",0,1120,","36.1","0,0809,+","0.0","0,1128","","","","","","","","","-1.7","0,0303","","","","","","","","","2479.9","","2479.9","0","931.1",",0","279",",0","11.79","0","15.32","0","8.25","0","","","",""
"USW00024281","1961","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","182.6","","182.6","0","168","0","95","0","0","","0","0","0","0","8","0","0","0","100","0","4","0","-2.2","0,1211,+","0","T,0,1213,","5",",0,1212,","38.4",",0,0224,","35.6","0,0713,+","-1.1","0,1117","-2.2","0,1210","","","","","","","0.0","0,0122","","","","","","","","","2339.4","","2339.4","0","990.8",",0","5",",0","12.37","0","16.02","0","8.72","0","","","",""
"USW00024281","1962","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","75.6","","75.6","0","153","0","88","0","3","","2","0","0","0","16","0","2","0","84","0","2","0","-6.7","0,0121,","152",",0,0301,","152",",0,0228,","35.3",",0,1125,","32.2","0,0728,+","-1.7","0,1224","-2.2","0,1226","","","","","","","0.0","0,0303","-3.9","0,0227","-4.4","0,0226","-6.7","0,0121","","","2525.9","","2525.9","0","776.6",",0","208",",0","11.99","0","15.43","0","8.55","0","","","",""
"USW00024281","1963","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","74.1","","74.1","0","163","0","90","0","0","","1","0","0","0","15","0","2","0","92","0","2","0","-8.3","0,0111,","0","T,0,0130,","25",",0,0113,","34.3",",0,0202,","33.3","0,0521,","-0.6","0,1211","","","","","","","","","0.0","0,0131","-2.8","0,0129","-7.8","0,0112","-7.8","0,0112","","","2357.4","","2357.4","0","852.6",",0","46",",0","12.10","0","15.49","0","8.71","0","","","",""
"USW00024281","1964","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","57.9","","57.9","0","165","0","94","0","3","","4","0","0","0","6","0","2","0","67","0","0","0","-11.7","0,1216,","76",",0,1220,","97",",0,1219,","32.8",",0,0101,","30.0","0,0811,+","-5.6","0,1215","-5.6","0,1215","-5.6","0,1215","-11.7","0,1216","-11.7","0,1216","","","","","","","","","","","2404.3","","2404.3","0","942.7",",0","246",",0","11.39","0","14.73","0","8.04","0","","","",""
"USW00024281","1965","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","105.1","","105.1","0","146","0","80","0","1","","4","0","0","0","4","0","0","0","81","0","4","0","-2.2","0,1217,","51",",0,1223,","127",",0,1223,","44.5",",0,1227,","34.4","0,0731,","0.0","0,1214","-2.2","0,1217","","","","","","","-0.6","0,0319","","","","","","","","","2477.6","","2477.6","0","840.2",",0","317",",0","12.34","0","15.95","0","8.74","0","","","",""
"USW00024281","1966","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","74.9","","74.9","0","162","0","100","0","1","","1","0","0","0","0","0","0","0","98","0","0","0","0.6","0,1227,","25",",0,1207,","25",",0,1207,","44.2",",0,1114,","31.1","0,0821,+","","","","","","","","","","","","","","","","","","","","","2224.1","","2224.1","0","962.9",",0","25",",0","12.51","0","15.91","0","9.12","0","","","",""
"USW00024281","1967","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","216.1","","216.1","0","147","0","90","0","2","","2","0","0","0","5","0","0","0","117","0","5","0","-1.1","0,1214,+","51",",0,1221,+","127",",0,0104,","62.0",",0,0119,","34.4","0,0816,","-1.1","0,1213","","","","","","","","","","","","","","","","","","","2235.8","","2235.8","0","850.6",",0","191",",0","12.85","0","16.55","0","9.14","0","","","",""
"USW00024281","1968","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","113.6","","113.6","0","173","0","112","0","2","","5","0","0","0","11","0","3","0","84","0","2","0","-12.2","0,1230,","203",",0,1231,","254",",0,1231,","40.4",",0,1203,","32.8","0,0702,","0.0","0,1219","-2.2","0,1220","-5.0","0,1227","-8.9","0,1228","-8.9","0,1228","-0.6","0,0130","-2.8","0,0128","","","","","","","2079.0","","2079.0","0","1223.3",",0","495",",0","12.44","0","15.93","0","8.95","0","","","",""
"USW00024281","1969","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","87.0","","87.0","0","152","0","87","0","8","","9","0","0","0","14","0","10","0","87","0","2","0","-6.7","0,0128,","203",",0,0130,+","102",",0,0127,+","39.6",",0,1104,","33.3","0,0617,","","","","","","","","","","","-1.1","0,0131","-3.9","0,0130","-5.6","0,0129","-6.7","0,0128","","","2512.2","","2512.2","0","899.9",",0","577",",0","11.80","0","15.33","0","8.28","0","","","",""
"USW00024281","1970","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","103.4","","103.4","0","132","0","93","0","0","","0","0","0","0","7","0","0","0","86","0","3","0","-2.8","0,1122,","0",",0,1231,+","8",",0,1123,","33.3",",0,1206,","33.3","0,0601,","-2.2","0,1121","-2.2","0,1121","","","","","","","0.0","0,0110","","","","","","","","","2306.0","","2306.0","0","941.5",",0","8",",0","11.98","0","15.71","0","8.25","0","","","",""
"USW00024281","1971","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","122.1","","122.1","0","172","0","102","0","4","","7","0","0","0","26","0","1","0","85","0","5","0","-3.3","0,0301,+","102",",0,1229,+","132",",0,0228,","41.7",",0,0115,","34.4","0,0729,","0.0","0,1028","-2.2","0,1227","","","","","","","0.0","0,0302","-3.3","0,0301","","","","","","","2681.3","","2681.3","0","960.3",",0","550",",0","11.19","0","14.68","0","7.69","0","","","",""
"USW00024281","1972","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2672.8","","2672.8","0","","","","","","","","","","","","","",""
"USW00024281","1973","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","68.2","","68.2","0","155","0","99","0","6","","2","0","0","0","15","0","2","0","69","0","0","0","-8.9","0,0108,","102",",0,0105,","64",",0,0104,","33.5",",0,1215,","31.1","0,0514,","-0.6","0,1103","","","","","","","","","0.0","0,0207","-5.0","0,0110","-5.0","0,0110","-8.3","0,0109","-8.9","0,0108","","","","","889.4",",0","94",",0","11.34","0","15.33","0","7.35","0","","","",""
"USW00024281","1974","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","97.4","","97.4","0","151","0","96","0","5","","5","0","0","0","19","0","0","0","84","0","1","0","-6.7","0,0106,","76",",0,1227,","102",",0,1226,","42.9",",0,0114,","32.2","0,0902,","0.0","0,1231","","","","","","","","","0.0","0,0308","-3.3","0,0111","-6.1","0,0109","-6.7","0,0106","","","2714.6","","2714.6","0","988.8",",0","228",",0","11.60","0","15.52","0","7.68","0","","","",""
"USW00024281","1975","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","60.8","","60.8","0","169","0","99","0","0","","1","0","0","0","25","0","0","0","74","0","0","0","-4.4","0,1129,","0","T,0,1213,+","25",",0,0111,","37.6",",0,0301,","31.1","0,0601,","-0.6","0,1118","-4.4","0,1129","-4.4","0,1129","","","","","-1.1","0,0327","","","","","","","","","2577.5","","2577.5","0","1144.1",",0","64",",0","11.10","0","14.76","0","7.43","0","","","",""
"USW00024281","1976","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","34.9","","34.9","0","145","0","75","0","0","","0","0","0","0","16","0","0","0","71","0","0","0","-3.9","0,0205,","0","T,0,0301,","0","T,0,0301,","24.9",",0,0807,","29.4","0,0430,","0.0","0,1126","","","","","","","","","0.0","0,0306","-2.2","0,0305","","","","","","","2593.8","","2593.8","0","706.6",",0","0","T,0","11.53","0","15.28","0","7.79","0","","","22.1","X"
"USW00024281","1977","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","92.1","","92.1","0","149","0","94","0","1","","1","0","0","0","28","0","0","0","68","0","2","0","-6.7","0,1121,","25",",0,0102,","25",",0,0102,","39.1",",0,0823,","33.9","0,0812,","-1.7","0,1118","-3.3","0,1119","-6.7","0,1121","-6.7","0,1121","","","0.0","0,0130","-2.2","0,0109","","","","","","","2477.8","","2477.8","0","974.4",",0","33",",0","11.27","0","15.19","0","7.36","0","","","",""
"USW00024281","1978","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","84.2","","84.2","0","156","0","96","0","4","","2","0","0","0","27","0","4","0","71","0","3","0","-10.0","0,1231,","127",",0,1119,","76",",0,1119,+","47.8",",0,1103,","33.9","0,0808,","-1.7","0,1111","-3.3","0,1112","-6.7","0,1228","-6.7","0,1228","-9.4","0,1230","0.0","0,0303","-3.9","0,0102","","","","","","","2530.7","","2530.7","0","921.5",",0","152",",0","11.49","0","15.28","0","7.71","0","90","X","21.1","X"
"USW00024281","1979","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","71.7","","71.7","0","143","0","85","0","0","","0","0","0","0","30","0","1","0","92","0","1","0","-8.3","0,0101,","0","T,0,1215,+","0","T,0,1215,+","46.0",",0,1217,","32.2","0,0716,","0.0","0,1121","","","","","","","","","0.0","0,0228","-3.9","0,0202","-5.0","0,0131","-8.3","0,0101","","","2723.5","","2723.5","0","886.1",",0","0","T,0","11.73","0","15.70","0","7.76","0","203","X","21.6","X"
"USW00024281","1980","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","35.4","","35.4","0","162","0","100","0","6","","5","0","0","0","24","0","3","0","70","0","0","0","-8.9","0,0129,","254",",0,0110,","142",",0,0108,","34.8",",0,1121,","29.4","0,0810,","-3.3","0,1206","-3.3","0,1206","-4.4","0,1207","","","","","0.0","0,0306","-7.2","0,0130","-7.2","0,0130","-7.2","0,0130","-8.9","0,0129","2488.5","","2488.5","0","1024.4",",0","392",",0","11.64","0","15.46","0","7.82","0","248","X","19.5","X"
"USW00024281","1981","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","123.2","","123.2","0","166","0","103","0","0","","0","0","0","0","9","0","0","0","83","0","4","0","-3.3","0,0210,","0","T,0,0211,","13",",0,0211,","65.3",",0,1006,","34.4","0,0809,+","-1.1","0,1128","","","","","","","","","-2.2","0,0211","-2.2","0,0211","","","","","","","2252.2","","2252.2","0","1010.9",",0","13",",0","12.33","0","16.30","0","8.36","0","180","X","20.0","X"
"USW00024281","1982","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","77.0","","77.0","0","150","0","103","0","3","","3","0","0","0","28","0","2","0","81","0","2","0","-7.8","0,0106,+","51",",0,0105,","51",",0,0104,","64.5",",0,1203,","33.3","0,0619,","0.0","0,1110","-2.2","0,1125","","","","","","","0.0","0,0319","-3.3","0,0210","-7.8","0,0106","-7.8","0,0106","","","2527.1","","2527.1","0","1061.5",",0","132",",0","11.32","0","15.27","0","7.37","0","180","X","19.0","X"
"USW00024281","1983","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","59.0","","59.0","0","160","0","104","0","1","","1","0","0","0","17","0","5","0","84","0","0","0","-11.1","0,1223,","25",",0,1219,","36",",0,1219,","43.2",",0,0104,","29.4","0,0529,+","-1.1","0,1130","-2.2","0,1201","-6.1","0,1220","-8.9","0,1221","-8.9","0,1221","-0.6","0,0205","-2.2","0,0101","","","","","","","2295.8","","2295.8","0","1171.8",",0","36",",0","12.16","0","15.96","0","8.36","0","180","X","19.5","X"
"USW00024281","1984","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","69.4","","69.4","0","162","0","95","0","2","","1","0","0","0","20","0","0","0","79","0","0","0","-5.0","0,1219,+","25",",0,1231,+","51",",0,1229,","34.3",",0,1101,","30.6","0,0724,","0.0","0,1115","-2.2","0,1204","-4.4","0,1218","","","","","-2.2","0,0120","-2.2","0,0120","-5.0","0,0118","","","","","2488.1","","2488.1","0","981.9",",0","87",",0","11.59","0","15.48","0","7.69","0","","","",""
"USW00024281","1985","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","119.3","","119.3","0","128","0","68","0","17","","4","0","0","0","61","0","8","0","88","0","3","0","-10.6","0,1123,","152",",0,1128,+","152",",0,1121,","37.6",",0,1026,","32.8","0,0709,","-1.7","0,1111","-2.2","0,1112","-4.4","0,1121","-8.9","0,1122","-8.9","0,1122","0.0","0,0313","-6.1","0,0204","-6.1","0,0204","","","","","2754.0","","2754.0","0","725.9",",0","359",",0","10.70","0","14.82","0","6.57","0","248","X","24.2","X"
"USW00024281","1986","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","119.2","","119.2","0","168","0","93","0","0","","0","0","0","0","13","0","0","0","86","0","2","0","-5.0","0,0219,","0","T,0,0220,+","13",",0,0218,","107.2",",0,0118,","32.2","0,0906,+","0.0","0,1110","","","","","","","","","-3.3","0,0220","-3.3","0,0220","-5.0","0,0219","","","","","2622.2","","2622.2","0","1039.5",",0","13",",0","12.30","0","16.24","0","8.37","0","180","X","22.6","X"
"USW00024281","1987","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","90.0","","90.0","0","124","0","72","0","0","","0","0","0","0","20","0","0","0","103","0","0","0","-3.3","0,1226,","0","T,0,0114,","8",",0,0113,","46.2",",0,0303,","31.1","0,0901,+","0.0","0,1117","-3.3","0,1226","","","","","","","-0.6","0,0225","-2.2","0,0115","","","","","","","2180.7","","2180.7","0","802.8",",0","8",",0","12.54","0","16.77","0","8.31","0","225","X","18.5","X"
"USW00024281","1988","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","73.4","","73.4","0","144","0","82","0","0","","0","0","0","0","18","0","0","0","83","0","3","0","-3.9","0,0201,+","0",",0,1231,+","0",",0,1231,+","54.1",",0,0114,","33.3","0,0725,","0.0","0,1214","-2.2","0,1228","","","","","","","0.0","0,0312","-3.3","0,0202","","","","","","","2461.9","","2461.9","0","829.2",",0","0",",0","11.69","0","15.48","0","7.89","0","248","X","18.5","X"
"USW00024281","1989","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","46.5","","46.5","0","142","0","86","0","11","","7","0","0","0","26","0","4","0","93","0","0","0","-11.7","0,0204,","102",",0,0304,","130",",0,0301,","32.0",",0,1202,","30.0","0,0624,+","-0.6","0,1212","","","","","","","","","-2.2","0,0304","-2.2","0,0304","-5.0","0,0303","-6.7","0,0206","-8.9","0,0205","2594.1","","2594.1","0","831.2",",0","411",",0","11.46","0","15.27","0","7.65","0","203","X","19.0","X"
"USW00024281","1990","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","123.2","","123.2","X","155","X","91","X","11","","4","X","0","X","23","X","7","X","88","X","0","X","-12.8","X,1221,","178",",X,1219,","178",",X,1218,","62.7",",X,1124,","31.1","X,0712,","-4.4","X,1218","-4.4","X,1218","-4.4","X,1218","-7.8","X,1219","-11.7","X,1220","0.0","0,0228","-2.8","0,0219","-5.0","0,0218","","","","","2396.8","","2396.8","X","1010.8",",X","397",",X","11.77","X","15.58","X","7.95","X","225","X","20.6","X"
"USW00024281","1991","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","97.9","","97.9","0","140","0","79","0","0","","0","0","0","0","22","0","0","0","86","0","1","0","-4.4","0,0105,","0","T,0,0305,","5",",0,0304,","51.1",",0,0404,","35.6","0,0723,","-0.6","0,1030","","","","","","","","","-0.6","0,0327","-3.9","0,0129","-4.4","0,0105","","","","","2614.6","","2614.6","0","872.2",",0","5",",0","11.59","0","15.54","0","7.64","0","203","X","28.3","X"
"USW00024281","1992","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","124.6","","124.6","0","144","0","92","0","1","","2","0","0","0","22","0","0","0","109","0","5","0","-2.8","0,0107,","25",",0,1230,","51",",0,1210,","40.6",",0,1210,","33.3","0,0813,","0.0","0,1123","-2.2","0,1205","","","","","","","0.0","0,0219","-2.8","0,0107","","","","","","","2241.1","","2241.1","0","880.8",",0","76",",0","12.25","0","16.56","0","7.95","0","225","X","19.5","X"
"USW00024281","1993","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","81.8","","81.8","0","136","0","83","0","1","","1","0","0","0","45","0","0","0","98","0","1","0","-6.1","0,0111,","25",",0,1122,","25",",0,1122,","36.1",",0,0322,","34.4","0,0804,","0.0","0,1114","-3.3","0,1122","-5.0","0,1123","","","","","-1.1","0,0228","-3.3","0,0226","-5.6","0,0217","","","","","2529.5","","2529.5","0","750.9",",0","25",",0","11.76","0","16.03","0","7.48","0","","","",""
"USW00024281","1994","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","139.7","","139.7","0","142","0","94","0","1","","2","0","0","0","27","0","0","0","113","0","2","0","-5.0","0,1204,+","51",",0,1206,","33",",0,1205,","45.0",",0,1219,","34.4","0,0720,","0.0","0,1117","-2.2","0,1203","-5.0","0,1204","","","","","0.0","0,0323","-5.0","0,0208","-5.0","0,0208","","","","","2404.0","","2404.0","0","886.2",",0","63",",0","12.22","0","16.44","0","8.00","0","","","",""
"USW00024281","1995","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","112.8","","112.8","0","149","0","102","0","","","1","0","0","0","28","0","0","0","112","0","4","0","-3.9","0,0214,+","","","25",",0,0215,","44.2",",0,1107,","33.9","0,0719,+","0.0","0,1101","-2.8","0,1206","","","","","","","0.0","0,0326","-2.2","0,0302","","","","","","","2316.6","","2316.6","0","1091.4",",0","25",",0","12.56","0","17.01","0","8.12","0","","","",""
"USW00024281","1996","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","116.1","","116.1","0","156","0","114","0","6","","4","0","0","0","34","0","1","0","89","0","3","0","-8.3","0,0130,","356",",0,1229,","279",",0,1229,","69.9",",0,1229,","34.4","0,0829,","-0.6","0,1119","-2.8","0,1122","","","","","","","-1.1","0,0325","-6.1","0,0203","-6.1","0,0203","-8.3","0,0130","","","2396.7","","2396.7","0","1310.2",",0","579",",0","11.52","0","15.76","0","7.28","0","","","",""
"USW00024281","1997","47.65","-122.3","5.8","SEATTLE PORTAGE BAY, WA US","137.6","","137.6","0","168","0","103","0","0","","0","0","0","0","18","0","0","0","106","0","1","0","-4.4","0,0126,","0",",0,1231,+","0","T,0,0315,+","53.3",",0,0318,","32.2","0,0704,","0.0","0,1206","","","","","","","","","0.0","0,0405","-2.2","0,0208","-4.4","0,0126","","","","","2536.6","","2536.6","0","1153.4",",0","0","T,0","12.27","0","16.51","0","8.03","0","","","",""
