"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023194","1952","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","631.3","","631.3","0","62","0","25","0","13","","5","0","3","0","135","0","11","0","197","0","70","0","-18.3","0,1128,","76",",0,1126,+","91",",0,0311,","19.8",",0,0820,","37.8","0,0804,","-1.7","0,1105","-2.8","0,1110","-5.6","0,1118","-12.8","0,1124","-12.8","0,1124","-0.6","0,0409","-3.9","0,0328","-8.9","0,0323","-8.9","0,0323","-8.9","0,0323","2645.5","","2645.5","0","245.3",",0","307",",0","12.61","0","20.70","0","4.51","0","","","","","","","","","","","","","","","",""
"USW00023194","1953","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","678.6","","678.6","0","39","0","14","0","6","","1","0","3","0","143","0","4","0","190","0","82","0","-20.0","0,1231,+","102",",0,1228,","91",",0,1227,","15.7",",0,0709,","38.3","0,0703,+","-0.6","0,1022","-2.2","0,1024","-4.4","0,1108","-6.7","0,1119","-9.4","0,1205","0.0","0,0502","-2.8","0,0413","-4.4","0,0412","-6.7","0,0409","-10.6","0,0304","2639.4","","2639.4","0","156.3",",0","173",",0","13.00","0","21.95","0","4.04","0","","","","","","","","","","","","","","","",""
"USW00023194","1954","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","699.9","","699.9","0","43","0","18","0","9","","2","0","1","0","131","0","2","0","213","0","69","0","-20.6","0,0101,","51",",0,0114,+","74",",0,0113,","17.0",",0,0911,","39.4","0,0622,","-1.1","0,1025","-2.8","0,1028","-5.0","0,1118","-8.3","0,1209","-12.2","0,1217","-1.1","0,0402","-2.2","0,0401","-5.0","0,0319","-6.7","0,0314","-10.6","0,0312","2440.1","","2440.1","0","176.8",",0","161",",0","13.91","0","22.75","0","5.06","0","","","","","","","","","","","","","","","",""
"USW00023194","1955","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","634.2","","634.2","0","44","0","17","0","1","","1","0","0","0","141","0","5","0","201","0","74","0","-15.6","0,0222,","25",",0,0109,","36",",0,0108,","45.2",",0,0613,","37.2","0,0622,","-1.7","0,1007","-2.8","0,1028","-5.0","0,1108","-9.4","0,1116","-9.4","0,1116","-1.7","0,0503","-2.8","0,0413","-6.1","0,0406","-7.2","0,0404","-9.4","0,0322","2698.1","","2698.1","0","176.5",",0","49",",0","12.93","0","21.64","0","4.22","0","","","","","","","","","","","","","","","",""
"USW00023194","1956","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","712.1","","712.1","0","48","0","20","0","9","","4","0","3","0","145","0","4","0","203","0","90","0","-20.6","0,0210,","178",",0,0209,","165",",0,0208,","17.8",",0,0208,","39.4","0,0709,","0.0","0,1024","-4.4","0,1025","-4.4","0,1025","-6.7","0,1102","-8.9","0,1103","-1.7","0,0415","-2.8","0,0405","-5.0","0,0404","-6.7","0,0316","-8.9","0,0313","2352.5","","2352.5","0","147.0",",0","361",",0","12.87","0","22.06","0","3.68","0","","","","","","","","","","","","","","","",""
"USW00023194","1957","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","653.1","","653.1","0","72","0","26","0","0","","1","0","0","0","93","0","0","0","177","0","65","0","-10.6","0,1201,+","0","T,0,0130,+","48",",0,0127,","32.8",",0,0825,","38.9","0,0628,","-2.2","0,1107","-2.2","0,1107","-6.1","0,1118","-7.2","0,1122","-10.0","0,1128","-1.7","0,0428","-2.2","0,0328","-4.4","0,0314","-7.2","0,0131","-8.9","0,0118","2514.3","","2514.3","0","277.0",",0","79",",0","13.66","0","21.39","0","5.92","0","","","","","","","","","","","","","","","",""
"USW00023194","1958","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","834.0","","834.0","0","71","0","24","0","2","","3","0","0","0","126","0","0","0","200","0","94","0","-11.7","0,1230,+","51",",0,0309,","51",",0,0303,","19.1",",0,0902,","41.1","0,0712,","-2.2","0,1022","-2.2","0,1022","-7.2","0,1116","-7.2","0,1116","-9.4","0,1117","-0.6","0,0415","-2.8","0,0406","-7.2","0,0310","-7.2","0,0310","-8.9","0,0123","2439.8","","2439.8","0","179.6",",0","219",",0","14.11","0","22.54","0","5.69","0","","","","","","","","","","","","","","","",""
"USW00023194","1959","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","735.6","","735.6","0","56","0","27","0","6","","2","0","0","0","124","0","0","0","197","0","76","0","-13.9","0,0104,","102",",0,1214,","81",",0,1213,","17.3",",0,1001,","38.3","0,0624,","-1.7","0,1031","-2.2","0,1105","-4.4","0,1107","-9.4","0,1127","-9.4","0,1127","-0.6","0,0412","-2.2","0,0410","-4.4","0,0321","-6.7","0,0316","-8.9","0,0305","2341.3","","2341.3","0","198.0",",0","246",",0","13.66","0","22.03","0","5.29","0","","","","","","","","","","","","","","","",""
"USW00023194","1960","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","827.7","","827.7","0","53","0","24","0","35","","4","0","2","0","128","0","31","0","202","0","101","0","-18.3","0,0121,","152",",0,1208,","165",",0,1207,","19.1",",0,0727,","39.4","0,0619,","0.0","0,1029","-3.9","0,1031","-4.4","0,1114","-6.7","0,1116","-8.9","0,1128","-1.7","0,0425","-2.2","0,0424","-6.7","0,0317","-6.7","0,0317","-9.4","0,0223","2581.0","","2581.0","0","175.7",",0","462",",0","13.01","0","21.48","0","4.53","0","","","","","","","","","","","","","","","",""
"USW00023194","1961","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","721.8","","721.8","0","60","0","26","0","26","","11","0","7","0","141","0","23","0","203","0","80","0","-23.9","0,1212,","127",",0,1216,","168",",0,1030,","16.8",",0,1030,","40.6","0,0622,","-0.6","0,1010","-5.6","0,1029","-5.6","0,1029","-6.7","0,1030","-21.1","0,1211","0.0","0,0427","-3.3","0,0425","-8.9","0,0318","-8.9","0,0318","-8.9","0,0318","2753.7","","2753.7","0","202.0",",0","698",",0","12.49","0","21.14","0","3.84","0","","","","","","","","","","","","","","","",""
"USW00023194","1962","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","650.9","","650.9","0","52","0","20","0","24","","6","0","1","0","121","0","25","0","208","0","83","0","-20.0","0,0103,","102",",0,0126,+","89",",0,0125,","23.9",",0,1017,","39.4","0,0815,","-0.6","0,1107","-3.9","0,1108","-4.4","0,1205","-6.7","0,1211","-11.7","0,1225","0.0","0,0502","-3.9","0,0501","-5.6","0,0325","-8.3","0,0315","-8.9","0,0314","3058.9","","3058.9","0","166.8",",0","436",",0","12.67","0","21.30","0","4.04","0","","","","","","","","","","","","","","","",""
"USW00023194","1963","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","729.9","","729.9","0","50","0","27","0","5","","7","0","6","0","131","0","10","0","212","0","73","0","-25.0","0,0113,","76",",0,0120,","102",",0,0119,","28.7",",0,0821,","40.0","0,0725,","0.0","0,1112","-5.6","0,1117","-5.6","0,1117","-7.2","0,1123","-8.9","0,1203","-0.6","0,0512","-4.4","0,0423","-4.4","0,0423","-6.7","0,0422","-9.4","0,0213","2504.2","","2504.2","0","249.3",",0","339",",0","13.35","0","22.29","0","4.40","0","","","","","","","","","","","","","","","",""
"USW00023194","1964","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","651.2","","651.2","0","55","0","16","0","5","","3","0","1","0","156","0","5","0","197","0","74","0","-18.3","0,0114,","51",",0,1219,+","76",",0,0324,","52.8",",0,0812,","38.9","0,0706,+","0.0","0,1025","-3.3","0,1104","-4.4","0,1105","-8.3","0,1115","-12.2","0,1116","0.0","0,0509","-5.0","0,0508","-5.0","0,0508","-6.7","0,0320","-9.4","0,0314","2816.8","","2816.8","0","195.8",",0","308",",0","12.16","0","21.21","0","3.11","0","","","","","","","","","","","","","","","",""
"USW00023194","1965","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","522.6","","522.6","0","74","0","33","0","1","","4","0","0","0","130","0","1","0","196","0","56","0","-13.9","0,0212,","25",",0,1217,","104",",0,0325,","15.5",",0,0325,","38.3","0,0704,","0.0","0,1001","-2.8","0,1103","-4.4","0,1111","-8.9","0,1127","-8.9","0,1127","-0.6","0,0509","-2.8","0,0508","-6.1","0,0321","-8.9","0,0320","-8.9","0,0320","2684.8","","2684.8","0","242.3",",0","340",",0","12.56","0","21.12","0","3.99","0","190","X","","","","","","","20.6","X","","","","","",""
"USW00023194","1966","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","690.0","","690.0","0","56","0","24","0","17","","8","0","9","0","139","0","16","0","218","0","80","0","-22.2","0,0122,","152",",0,0119,","114",",0,0118,","17.0",",0,0720,","39.4","0,0706,","-3.3","0,1014","-3.3","0,1014","-5.6","0,1109","-8.3","0,1127","-10.0","0,1210","-0.6","0,0421","-2.8","0,0420","-7.8","0,0405","-7.8","0,0405","-9.4","0,0323","2683.4","","2683.4","0","185.4",",0","582",",0","12.69","0","21.53","0","3.85","0","220","X","","","","","","","23.2","X","","","","","",""
"USW00023194","1967","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","595.7","","595.7","0","51","0","22","0","23","","5","0","14","0","156","0","20","0","206","0","57","0","-24.4","0,1222,","737",",0,1215,","368",",0,1213,","34.3",",0,1219,","38.3","0,0703,+","-2.2","0,1016","-2.2","0,1016","-5.0","0,1114","-8.3","0,1202","-10.6","0,1203","-1.7","0,0515","-3.3","0,0502","-4.4","0,0501","-10.6","0,0308","-10.6","0,0308","2633.8","","2633.8","0","260.3",",0","1027",",0","12.23","0","21.25","0","3.21","0","180","X","","","","","","","23.2","X","","","","","",""
"USW00023194","1968","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","578.2","","578.2","0","40","0","15","0","39","","4","0","21","0","122","0","29","0","188","0","66","0","-22.8","0,1222,+","178",",0,0110,+","84",",0,1217,","16.0",",0,1003,","39.4","0,0721,","-1.1","0,1016","-2.8","0,1017","-5.0","0,1111","-6.7","0,1127","-10.0","0,1130","0.0","0,0507","-2.2","0,0409","-4.4","0,0208","-10.6","0,0205","-10.6","0,0205","3138.3","","3138.3","0","115.9",",0","248",",0","11.37","0","19.49","0","3.24","0","90","X","","","","","","","17.9","X","","","","","",""
"USW00023194","1969","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","757.7","","757.7","0","54","0","21","0","6","","4","0","0","0","141","0","2","0","188","0","87","0","-16.7","0,1230,","51",",0,0305,","46",",0,1228,+","22.9",",0,0507,","40.6","0,0702,","-2.2","0,1005","-2.2","0,1005","-6.1","0,1103","-9.4","0,1118","-9.4","0,1118","-1.7","0,0428","-2.2","0,0427","-5.6","0,0326","-6.7","0,0312","-9.4","0,0305","2677.5","","2677.5","0","151.4",",0","238",",0","13.27","0","21.70","0","4.84","0","220","X","","","","","","","24.6","X","","","","","",""
"USW00023194","1970","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","672.5","","672.5","0","55","0","11","0","1","","1","0","4","0","164","0","5","0","176","0","72","0","-21.7","0,0106,","25",",0,0428,","119",",0,0331,","20.6",",0,0905,","41.1","0,0626,","-0.6","0,0926","-2.2","0,1009","-10.6","0,1028","-10.6","0,1028","-10.6","0,1028","-2.8","0,0503","-2.8","0,0503","-5.0","0,0429","-6.7","0,0401","-9.4","0,0319","2751.1","","2751.1","0","130.5",",0","219",",0","12.47","0","21.40","0","3.53","0","220","X","","","","","","","21.9","X","","","","","",""
"USW00023194","1971","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","769.1","","769.1","0","48","0","17","0","20","","4","0","6","0","140","0","12","0","192","0","82","0","-26.1","0,0106,","76",",0,1209,+","107",",0,1207,","29.7",",0,0929,","42.8","0,0713,","0.0","0,0919","-2.2","0,1029","-5.6","0,1030","-6.7","0,1119","-11.7","0,1208","-2.8","0,0519","-2.8","0,0519","-5.0","0,0406","-9.4","0,0319","-9.4","0,0319","2781.2","","2781.2","0","158.9",",0","328",",0","12.69","0","21.72","0","3.66","0","220","X","","","","","","","28.2","X","","","","","",""
"USW00023194","1972","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","657.3","","657.3","0","49","0","24","0","1","","2","0","0","0","134","0","2","0","220","0","58","0","-15.0","0,0204,","76",",0,1031,","127",",0,1030,","47.2",",0,1019,","40.6","0,0714,","-0.6","0,1030","-2.8","0,1031","-5.6","0,1101","-7.2","0,1206","-9.4","0,1212","-1.1","0,0428","-2.2","0,0427","-5.6","0,0414","-6.7","0,0331","-12.8","0,0213","2557.7","","2557.7","0","311.1",",0","172",",0","13.42","0","22.08","0","4.77","0","220","X","","","","","225","X","23.2","X","","","","","28.3","X"
"USW00023194","1973","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","510.4","","510.4","0","60","0","22","0","10","","9","0","0","0","136","0","6","0","198","0","69","0","-12.8","0,1221,+","76",",0,0329,+","117",",0,0221,","17.5",",0,0216,","40.0","0,0628,","-1.1","0,1010","-3.9","0,1011","-4.4","0,1028","-6.7","0,1116","-10.0","0,1127","0.0","0,0502","-3.3","0,0422","-5.6","0,0218","-8.9","0,0202","-8.9","0,0202","2679.4","","2679.4","0","194.7",",0","695",",0","12.33","0","21.04","0","3.61","0","220","X","","","","","225","X","19.7","X","","","","","25.2","X"
"USW00023194","1974","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","683.1","","683.1","0","46","0","16","0","10","","3","0","3","0","142","0","11","0","197","0","85","0","-21.7","0,1225,","76",",0,1224,","84",",0,1223,","56.4",",0,1008,","39.4","0,0614,","-1.7","0,1104","-2.2","0,1110","-6.7","0,1124","-6.7","0,1124","-10.0","0,1130","-0.6","0,0520","-2.2","0,0427","-6.1","0,0416","-8.3","0,0405","-10.0","0,0305","2682.4","","2682.4","0","198.5",",0","193",",0","12.54","0","21.53","0","3.54","0","280","X","","","","","270","X","20.6","X","","","","","30.3","X"
"USW00023194","1975","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","564.7","","564.7","0","52","0","25","0","20","","9","0","7","0","166","0","13","0","193","0","65","0","-19.4","0,0103,","76",",0,0109,","97",",0,1221,","22.4",",0,0918,","38.3","0,0701,","-1.1","0,1014","-3.3","0,1016","-6.1","0,1024","-7.2","0,1025","-8.9","0,1113","-1.1","0,0522","-3.9","0,0506","-4.4","0,0430","-8.9","0,0402","-8.9","0,0402","3044.3","","3044.3","0","194.8",",0","547",",0","11.50","0","20.22","0","2.78","0","220","X","","","","","225","X","25.9","X","","","","","32.4","X"
"USW00023194","1976","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","564.8","","564.8","0","49","0","22","0","4","","4","0","1","0","156","0","6","0","190","0","74","0","-17.8","0,1128,","51",",0,1127,","74",",0,1127,","15.0",",0,0711,","38.9","0,0710,","-0.6","0,1008","-4.4","0,1019","-4.4","0,1019","-7.2","0,1117","-12.8","0,1127","0.0","0,0501","-2.2","0,0418","-5.6","0,0330","-7.8","0,0326","-9.4","0,0222","2731.9","","2731.9","0","173.3",",0","157",",0","12.25","0","21.26","0","3.23","0","190","X","","","","","180","X","16.5","X","","","","","32.4","X"
"USW00023194","1977","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","698.1","","698.1","0","51","0","21","0","17","","6","0","5","0","144","0","13","0","199","0","75","0","-21.7","0,0110,","203",",0,0225,","198",",0,0224,","28.7",",0,0927,","39.4","0,0803,","-1.1","0,1101","-2.8","0,1102","-8.3","0,1109","-8.3","0,1109","-11.7","0,1220","-2.2","0,0519","-2.2","0,0519","-5.6","0,0421","-7.8","0,0330","-10.0","0,0315","3009.7","","3009.7","0","233.1",",0","457",",0","12.93","0","21.78","0","4.09","0","220","X","","","","","135","X","18.3","X","","","","","29.3","X"
"USW00023194","1978","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","708.6","","708.6","0","58","0","27","0","13","","3","0","6","0","113","0","11","0","199","0","97","0","-23.9","0,1209,","102",",0,1206,","163",",0,1206,","18.8",",0,1124,","38.9","0,0730,","-0.6","0,0920","-2.8","0,1116","-4.4","0,1128","-7.2","0,1203","-17.2","0,1206","0.0","0,0506","-3.3","0,0419","-5.0","0,0317","-7.2","0,0220","-8.9","0,0218","2278.9","","2278.9","0","213.4",",0","328",",0","13.31","0","21.85","0","4.77","0","190","X","","","","","180","X","20.6","X","","","","","29.8","X"
"USW00023194","1979","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","639.9","","639.9","0","56","0","18","0","10","","3","0","1","0","151","0","9","0","195","0","77","0","-17.8","0,0130,","76",",0,0126,+","64",",0,0125,","30.0",",0,0815,","39.4","0,0802,+","-1.1","0,1022","-2.2","0,1030","-7.8","0,1031","-7.8","0,1031","-8.9","0,1113","-0.6","0,0513","-2.2","0,0510","-5.0","0,0404","-7.8","0,0312","-8.9","0,0311","2793.5","","2793.5","0","156.7",",0","206",",0","12.33","0","21.21","0","3.45","0","","","","","","","","","","","","","","","",""
"USW00023194","1980","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","612.0","","612.0","0","54","0","17","0","4","","5","0","0","0","133","0","4","0","190","0","74","0","-12.2","0,1211,+","102",",0,0331,+","140",",0,0118,","39.6",",0,0712,","38.3","0,0628,","0.0","0,1016","-4.4","0,1017","-4.4","0,1017","-8.9","0,1024","-8.9","0,1024","-1.7","0,0525","-4.4","0,0414","-4.4","0,0414","-7.8","0,0331","-8.9","0,0317","2694.8","","2694.8","0","205.3",",0","396",",0","12.98","0","21.69","0","4.27","0","","","","","","","","","","","","","","","",""
"USW00023194","1981","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","700.9","","700.9","0","51","0","26","0","0","","0","0","0","0","124","0","0","0","208","0","68","0","-13.9","0,1224,","0",",0,1231,+","0","T,0,1129,+","24.9",",0,1002,","39.4","0,0625,","-0.6","0,1023","-3.3","0,1031","-5.0","0,1119","-7.2","0,1120","-9.4","0,1126","-1.1","0,0517","-5.0","0,0405","-5.0","0,0405","-10.0","0,0222","-10.0","0,0222","2334.4","","2334.4","0","224.4",",0","0","T,0","14.04","0","22.55","0","5.52","0","","","","","","","","","","","","","","","",""
"USW00023194","1982","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","559.4","","559.4","0","67","0","32","0","9","","4","0","2","0","118","0","7","0","185","0","57","0","-17.8","0,0115,+","152",",0,0113,","140",",0,0112,","40.9",",0,0726,","38.3","0,0627,","-1.7","0,1009","-5.0","0,1010","-5.0","0,1010","-6.7","0,1029","-8.9","0,1228","-1.1","0,0421","-2.8","0,0323","-5.6","0,0321","-6.7","0,0320","-10.0","0,0207","2430.1","","2430.1","0","308.2",",0","285",",0","12.66","0","20.55","0","4.77","0","","","","","","","","","","","","","","","",""
"USW00023194","1983","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","608.5","","608.5","0","67","0","30","0","7","","2","0","0","0","118","0","3","0","191","0","86","0","-17.2","0,0101,","51",",0,0325,","43",",0,0325,","19.8",",0,0929,","38.9","0,0705,","0.0","0,1108","-5.0","0,1109","-5.0","0,1109","-6.7","0,1116","","","-1.1","0,0517","-2.2","0,0416","-4.4","0,0408","-7.2","0,0202","-8.9","0,0106","2705.8","","2705.8","0","220.4",",0","117",",0","13.10","0","21.25","0","4.95","0","","","","","","","","","","","","","","","",""
"USW00023194","1984","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","707.5","","707.5","0","70","0","30","0","3","","2","0","0","0","134","0","1","0","182","0","55","0","-14.4","0,0118,","102",",0,1214,","114",",0,1213,","23.9",",0,1003,","36.7","0,0706,+","-1.7","0,1016","-2.2","0,1022","-5.6","0,1110","-7.8","0,1127","-9.4","0,1214","0.0","0,0429","-2.8","0,0427","-4.4","0,0308","-8.3","0,0307","-12.2","0,0306","2500.1","","2500.1","0","265.9",",0","139",",0","12.99","0","20.67","0","5.31","0","","","","","","","","","","","","","","","",""
"USW00023194","1985","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","625.5","","625.5","0","73","0","31","0","7","","4","0","0","0","106","0","5","0","183","0","65","0","-16.7","0,1213,","127",",0,1212,","89",",0,1212,","19.6",",0,0807,","39.4","0,0705,","-1.7","0,1102","-2.8","0,1113","-5.6","0,1114","-9.4","0,1119","-9.4","0,1119","0.0","0,0427","-2.2","0,0331","-6.1","0,0305","-6.7","0,0304","-11.7","0,0205","2483.1","","2483.1","0","243.9",",0","345",",0","13.12","0","20.74","0","5.50","0","","","","","","","","","","","","","","","",""
"USW00023194","1986","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","608.0","","608.0","0","58","0","25","0","2","","1","0","0","0","109","0","3","0","193","0","57","0","-10.6","0,0207,","25",",0,0210,+","28",",0,0208,","18.5",",0,0723,","37.8","0,0801,+","-0.6","0,1013","-5.0","0,1109","-5.0","0,1109","-6.7","0,1201","-9.4","0,1211","-1.7","0,0427","-2.2","0,0419","-4.4","0,0223","-7.2","0,0211","-10.6","0,0207","2357.0","","2357.0","0","213.1",",0","68",",0","13.44","0","21.22","0","5.67","0","","","","","","","","","","","","","","","",""
"USW00023194","1987","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","505.7","","505.7","0","73","0","30","0","28","","12","0","6","0","128","0","19","0","194","0","50","0","-20.6","0,0122,","152",",0,0120,","117",",0,1213,","33.8",",0,1101,","37.2","0,0723,","0.0","0,1109","-2.2","0,1115","-4.4","0,1116","-6.7","0,1119","-11.7","0,1214","-2.2","0,0420","-2.2","0,0420","-7.2","0,0330","-7.2","0,0330","-8.9","0,0301","2683.3","","2683.3","0","248.6",",0","811",",0","12.45","0","20.11","0","4.78","0","","","","","","","","","","","","","","","",""
"USW00023194","1988","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","639.0","","639.0","0","58","0","21","0","3","","3","0","0","0","124","0","4","0","205","0","63","0","-13.3","0,0101,","25",",0,1125,+","28",",0,1118,+","16.3",",0,0417,","37.2","0,0716,+","0.0","0,1112","-4.4","0,1116","-4.4","0,1116","-6.7","0,1121","-10.6","0,1222","-1.1","0,0502","-2.8","0,0410","-8.3","0,0329","-8.3","0,0329","-8.9","0,0314","2599.6","","2599.6","0","185.5",",0","148",",0","13.30","0","21.42","0","5.18","0","","","","","","","","","","","","","","","",""
"USW00023194","1989","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","674.6","","674.6","0","32","0","10","0","4","","2","0","1","0","122","0","3","0","220","0","59","0","-19.4","0,0206,","25",",0,0209,+","79",",0,0205,","33.0",",0,0709,","40.6","0,0704,","-0.6","0,1018","-2.8","0,1027","-7.2","0,1030","-7.2","0,1030","-9.4","0,1128","-1.1","0,0427","-4.4","0,0321","-4.4","0,0321","-7.2","0,0305","-9.4","0,0208","2237.1","","2237.1","0","142.2",",0","148",",0","13.62","0","22.43","0","4.82","0","","","","","","","","","","","","","","","",""
"USW00023194","1990","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","526.1","","526.1","0","61","0","19","0","9","","5","0","5","0","129","0","10","0","193","0","50","0","-23.9","0,1223,","51",",0,0220,+","64",",0,0201,","16.8",",0,0720,","37.8","0,0630,+","-1.7","0,1009","-3.3","0,1021","-6.7","0,1122","-6.7","0,1122","-10.0","0,1129","-2.2","0,0403","-2.2","0,0403","-4.4","0,0316","-8.3","0,0314","-11.7","0,0216","2569.3","","2569.3","0","149.0",",0","343",",0","12.17","0","20.08","0","4.26","0","","","","","","","","","","","","","","","",""
"USW00023194","1991","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","405.2","","405.2","0","58","0","26","0","4","","6","0","0","0","142","0","7","0","176","0","29","0","-12.8","0,1203,+","178",",0,0328,","122",",0,0327,","13.5",",0,1111,","35.0","0,0704,+","-2.8","0,1028","-2.8","0,1028","-6.7","0,1029","-6.7","0,1029","-8.9","0,1124","0.0","0,0512","-3.3","0,0428","-4.4","0,0322","-6.7","0,0317","-10.0","0,0201","2969.5","","2969.5","0","186.6",",0","434",",0","11.58","0","19.17","0","3.99","0","","","","","","","","","","","","","","","",""
"USW00023194","1992","35.0281","-110.7208","1489.3","WINSLOW MUNICIPAL AIRPORT, AZ US","","","397.6","","397.6","0","70","0","30","0","16","","5","0","0","0","129","0","27","0","184","0","27","0","-15.0","0,1225,+","51",",0,1212,+","84",",0,1204,","33.0",",0,1204,","36.1","0,0819,","-0.6","0,1008","-6.7","0,1104","-6.7","0,1104","-6.7","0,1104","-12.8","0,1125","-1.7","0,0325","-2.2","0,0324","-4.4","0,0320","-7.2","0,0219","-9.4","0,0124","2744.2","","2744.2","0","318.1",",0","275",",0","11.53","0","18.93","0","4.14","0","","","","","","","","","","","","","","","",""
