"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00375882","1908","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2926.9","","2926.9","6","","","","","","","",""
"USC00375882","1909","41.866667","-71.366667","29.6","PAWTUCKET, RI US","331.6","","331.6","6","","","","","0","6","109","6","15","6","139","6","13","6","-17.2","6,1231,","","","35.6","6,0808,","-1.1","6,1020","-2.8","6,1110","-5.6","6,1212","-10.6","6,1225","-10.6","6,1225","0.0","6,0427","-3.3","6,0411","-7.2","6,0306","-7.2","6,0306","-13.9","6,0204","","","","","","","10.73","6","15.96","6","5.50","6"
"USC00375882","1911","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","0","6","124","6","17","6","130","6","18","6","-16.1","6,0216,+","","","38.3","6,0710,","-3.9","6,1029","-3.9","6,1029","-5.6","6,1123","-7.8","6,1205","","","0.0","6,0421","-3.9","6,0413","-6.7","6,0404","-6.7","6,0404","-8.9","6,0316","3331.5","","3331.5","6","","","10.69","6","15.91","6","5.46","6"
"USC00375882","1912","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","1","6","108","6","","","","","","","-22.2","6,0113,","","","","","0.0","6,1017","-3.3","6,1117","-4.4","6,1129","-8.9","6,1209","-8.9","6,1209","-1.7","6,0409","-6.7","6,0326","-6.7","6,0326","-6.7","6,0326","-13.3","6,0306","","","","","","","","","","","5.22","6"
"USC00375882","1913","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","84","6","66","6","","","","","","","","","","","","","53.3",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1086.6",",6","","","","","",""
"USC00375882","1914","41.866667","-71.366667","29.6","PAWTUCKET, RI US","417.1","","417.1","6","80","6","56","6","6","6","107","6","28","6","149","6","14","6","-20.0","6,0212,","56.4",",6,1017,","35.0","6,0625,","-1.7","6,1028","-2.2","6,1110","-4.4","6,1123","-7.2","6,1216","-8.9","6,1218","-2.8","6,0414","-2.8","6,0414","-5.0","6,0323","-7.8","6,0321","-14.4","6,0226","3082.4","","3082.4","6","958.5",",6","10.61","6","15.81","6","5.41","6"
"USC00375882","1915","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","87","6","55","6","","","","","","","","","","","","","129.5",",6,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","1060.8",",6","","","","","",""
"USC00375882","1916","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","96","6","67","6","","","","","","","","","","","","","83.1",",6,0226,","","","","","","","","","","","","","","","","","","","","","","","","","","","1097.8",",6","","","","","",""
"USC00375882","1918","41.866667","-71.366667","29.6","PAWTUCKET, RI US","361.8","","361.8","6","88","6","61","6","5","6","101","6","26","6","130","6","10","6","-20.0","6,0205,","61.5",",6,0927,","35.0","6,0723,","-0.6","6,1020","-3.9","6,1126","-6.7","6,1202","-6.7","6,1202","","","0.0","6,0413","-2.2","6,0320","-8.9","6,0316","-8.9","6,0316","-8.9","6,0316","","","","","1036.6",",6","10.44","6","15.42","6","5.47","6"
"USC00375882","1919","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","82","6","68","6","","","","","","","","","","","","","64.8",",6,0104,","","","","","","","","","","","","","","","","","","","","","","","2790.1","","2790.1","","1200.1",",6","","","","","",""
"USC00375882","1920","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","93","6","68","6","","","","","","","","","","","","","79.2",",6,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","1281.8",",6","","","","","",""
"USC00375882","1921","41.866667","-71.366667","29.6","PAWTUCKET, RI US","496.5","","496.5","6","83","6","60","6","0","6","73","6","8","6","144","6","9","6","-14.4","6,0125,+","108.2",",6,1129,","36.1","6,0715,","0.0","6,1106","-3.3","6,1208","-5.6","6,1209","-6.7","6,1216","-10.0","6,1221","-1.1","6,0330","-5.0","6,0319","-5.0","6,0319","-12.8","6,0226","-12.8","6,0226","","","","","1252.8",",6","12.06","6","16.52","6","7.61","6"
"USC00375882","1922","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","83","6","65","6","2","6","94","6","18","6","125","6","1","6","-19.4","6,0218,","127.8",",6,0828,","32.2","6,0816,","-0.6","6,1123","-3.3","6,1127","-4.4","6,1206","-6.7","6,1210","-9.4","6,1231","-0.6","6,0422","-2.2","6,0402","-5.0","6,0319","-7.2","6,0318","-19.4","6,0218","3094.4","","3094.4","6","1358.0",",6","10.82","6","15.00","6","6.64","6"
"USC00375882","1923","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","94","6","68","6","","","","","","","","","","","","","76.7",",6,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","1089.2",",6","","","","","",""
"USC00375882","1924","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","74","6","48","6","","","","","19","6","108","6","2","6","","","135.6",",6,0910,","33.9","6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","1001.4",",6","","","15.08","6","",""
"USC00375882","1925","41.866667","-71.366667","29.6","PAWTUCKET, RI US","402.9","","402.9","6","88","6","69","6","0","6","87","6","21","6","122","6","8","6","-17.2","6,0124,","76.2",",6,1206,","36.1","6,0606,","-1.1","6,1031","-2.2","6,1101","-5.0","6,1129","-6.7","6,1130","-11.1","6,1226","0.0","6,0406","-7.8","6,0304","-7.8","6,0304","-7.8","6,0304","-10.0","6,0303","","","","","1113.5",",6","11.17","6","15.51","6","6.84","6"
"USC00375882","1926","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","","","","","12","6","110","6","6","6","","","","","37.2","6,0722,","","","","","","","","","","","","","","","","","","","","","3148.8","","3148.8","","","","","","14.85","6","",""
"USC00375882","1927","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","94","6","71","6","","","","","","","","","","","","","70.4",",6,1104,","","","","","","","","","","","","","","","","","","","","","","","","","","","1356.0",",6","","","","","",""
"USC00375882","1928","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","90","6","59","6","","","","","","","","","","","","","59.7",",6,0706,","","","","","","","","","","","","","","","","","","","","","","","","","","","1118.4",",6","","","","","",""
"USC00375882","1929","41.866667","-71.366667","29.6","PAWTUCKET, RI US","299.3","","299.3","6","","","","","1","6","111","6","30","6","129","6","6","6","-18.3","6,0116,","","","34.4","6,0903,","0.0","6,1010","-3.3","6,1122","-6.1","6,1123","-8.9","6,1129","-8.9","6,1129","0.0","6,0414","-4.4","6,0318","-4.4","6,0318","-12.2","6,0310","-12.2","6,0310","3199.8","","3199.8","6","","","9.88","6","14.83","6","4.92","6"
"USC00375882","1930","41.866667","-71.366667","29.6","PAWTUCKET, RI US","397.3","","397.3","6","","","","","0","6","115","6","26","6","141","6","13","6","-17.2","6,0217,","","","35.0","6,0803,","-1.1","6,1021","-2.2","6,1107","-5.0","6,1127","-7.8","6,1128","-10.0","6,1202","-1.1","6,0429","-2.8","6,0424","-4.4","6,0324","-7.8","6,0322","-8.9","6,0303","3188.8","","3188.8","6","","","10.54","6","15.67","6","5.40","6"
"USC00375882","1931","41.866667","-71.366667","29.6","PAWTUCKET, RI US","438.5","","438.5","6","86","6","60","6","0","6","97","6","20","6","135","6","13","6","-15.0","6,0201,","137.2",",6,0611,","34.4","6,0806,+","0.0","6,1106","-4.4","6,1107","-4.4","6,1107","-12.2","6,1205","-12.2","6,1205","0.0","6,0328","-2.2","6,0315","-4.4","6,0221","-10.6","6,0215","-10.6","6,0215","3195.8","","3195.8","6","1134.9",",6","11.15","6","16.02","6","6.27","6"
"USC00375882","1932","41.866667","-71.366667","29.6","PAWTUCKET, RI US","370.4","","370.4","6","","","","","0","6","112","6","21","6","139","6","11","6","-15.6","6,1217,+","","","34.4","6,0721,+","0.0","6,1103","-3.3","6,1104","-6.7","6,1122","-6.7","6,1122","-10.0","6,1126","-0.6","6,0428","-2.2","6,0405","-4.4","6,0321","-10.0","6,0316","-10.0","6,0316","2862.1","","2862.1","6","","","10.68","6","15.83","6","5.52","6"
"USC00375882","1933","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","0","6","117","6","19","6","132","6","21","6","-15.6","6,0213,","","","37.2","6,0609,","-2.2","6,1026","-2.2","6,1026","-4.4","6,1113","-9.4","6,1116","-9.4","6,1116","-1.7","6,0423","-2.2","6,0325","-4.4","6,0318","-6.7","6,0312","-12.2","6,0311","2946.0","","2946.0","6","","","10.42","6","15.24","6","5.59","6"
"USC00375882","1934","41.866667","-71.366667","29.6","PAWTUCKET, RI US","415.4","","415.4","6","","","","","3","6","104","6","29","6","141","6","21","6","-24.4","6,0209,","","","36.7","6,0707,+","-3.3","6,1028","-3.3","6,1028","-5.6","6,1115","-6.7","6,1207","-10.6","6,1208","-1.1","6,0406","-3.3","6,0326","-12.2","6,0323","-12.2","6,0323","-12.2","6,0323","","","","","","","10.49","6","15.70","6","5.27","6"
"USC00375882","1935","41.866667","-71.366667","29.6","PAWTUCKET, RI US","397.4","","397.4","6","76","6","54","6","2","6","95","6","28","6","138","6","16","6","-18.9","6,0128,","75.7",",6,0124,","34.4","6,0719,","0.0","6,1123","-4.4","6,1124","-4.4","6,1124","-9.4","6,1204","-9.4","6,1204","0.0","6,0417","-2.2","6,0327","-4.4","6,0318","-7.8","6,0309","-10.6","6,0301","3081.2","","3081.2","6","1035.7",",6","10.64","6","15.60","6","5.69","6"
"USC00375882","1936","41.866667","-71.366667","29.6","PAWTUCKET, RI US","396.3","","396.3","6","80","6","59","6","0","6","90","6","36","6","144","6","10","6","-16.7","6,0220,","97.8",",6,0919,","34.4","6,0710,","-2.8","6,1027","-2.8","6,1027","-8.3","6,1117","-8.3","6,1117","-8.9","6,1118","-1.7","6,0404","-7.8","6,0308","-7.8","6,0308","-7.8","6,0308","-9.4","6,0307","3208.3","","3208.3","6","1433.3",",6","10.71","6","15.36","6","6.06","6"
"USC00375882","1937","41.866667","-71.366667","29.6","PAWTUCKET, RI US","463.3","","463.3","6","86","6","68","6","0","6","86","6","2","6","138","6","13","6","-10.6","6,0203,","83.6",",6,1129,","35.6","6,0708,","-2.2","6,1111","-2.2","6,1111","-5.0","6,1210","-7.8","6,1211","-8.9","6,1212","0.0","6,0404","-2.2","6,0329","-6.7","6,0315","-6.7","6,0315","-9.4","6,0307","2879.4","","2879.4","6","1170.9",",6","11.73","6","16.34","6","7.12","6"
"USC00375882","1938","41.866667","-71.366667","29.6","PAWTUCKET, RI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2774.9","","2774.9","","","","","","","","",""
