"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047470","1966","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","841.9","","841.9","0","26","0","16","0","0","","0","0","0","0","16","0","0","0","269","0","106","0","-2.2","0,0303,","0",",0,1231,+","0",",0,1231,+","52.8",",0,1203,","39.4","0,0923,","0.0","0,1231","","","","","-0.6","0,0304","-2.2","0,0303","","","","","940.8","","940.8","0","223.2",",0","0",",0","18.19","0","26.52","0","9.86","0"
"USC00047470","1967","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","35","0","24","0","0","","0","0","0","0","4","0","","","","","","","-1.1","0,1221,+","0",",0,1231,+","0",",0,1231,+","20.3",",0,0122,","","","-1.1","0,1220","","","","","0.0","0,0102","","","","","","","","","","","232.9",",0","0",",0","","","","","10.18","0"
"USC00047470","1968","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","768.5","","768.5","0","25","0","15","0","0","","0","0","0","0","14","0","0","0","281","0","91","0","-3.9","0,1221,","0",",0,1231,+","0",",0,1231,+","49.0",",0,0308,","40.6","0,0909,","0.0","0,1218","-3.9","0,1221","","","-0.6","0,0130","","","","","","","740.8","","740.8","0","158.4",",0","0",",0","18.22","0","26.46","0","9.98","0"
"USC00047470","1969","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","774.6","","774.6","0","43","0","29","0","0","","0","0","0","0","6","0","0","0","256","0","77","0","-2.2","0,1231,+","0",",0,1231,+","0",",0,1231,+","61.2",",0,0224,","41.7","0,0822,+","-0.6","0,1227","-2.2","0,1230","","","-0.6","0,0201","","","","","","","974.2","","974.2","0","453.4",",0","0",",0","17.81","0","25.39","0","10.23","0"
"USC00047470","1970","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","806.5","","806.5","0","30","0","19","0","0","","0","0","0","0","7","0","0","0","262","0","106","0","-2.8","0,0104,+","0",",0,1231,+","0",",0,1231,+","30.5",",0,1129,","41.1","0,0807,+","","","","","","","-1.7","0,0404","-2.8","0,0104","","","","","904.1","","904.1","0","235.5",",0","0",",0","17.91","0","26.22","0","9.61","0"
"USC00047470","1971","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","856.8","","856.8","0","32","0","20","0","0","","0","0","0","0","15","0","0","0","235","0","99","0","-2.2","0,1212,+","0",",0,1231,+","0",",0,1231,+","23.9",",0,1224,","45.0","0,0913,","-1.1","0,1030","-2.2","0,1209","","","-0.6","0,0303","","","","","","","1037.1","","1037.1","0","149.0",",0","0",",0","17.36","0","25.47","0","9.25","0"
"USC00047470","1972","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","814.3","","814.3","0","19","0","9","0","0","","0","0","0","0","18","0","0","0","280","0","84","0","-3.9","0,1212,","0",",0,1231,+","0",",0,1231,+","22.6",",0,1116,","42.8","0,0731,+","-0.6","0,1205","-2.2","0,1209","","","-2.8","0,0131","-2.8","0,0131","","","","","1059.3","","1059.3","0","108.5",",0","0",",0","17.93","0","26.16","0","9.70","0"
"USC00047470","1973","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","721.8","","721.8","0","31","0","17","0","0","","0","0","0","0","5","0","0","0","242","0","76","0","-3.9","0,0106,+","0",",0,1231,+","0",",0,1231,+","45.7",",0,0211,","42.8","0,0621,","","","","","","","-0.6","0,0124","-3.3","0,0107","","","","","1127.7","","1127.7","0","203.2",",0","0",",0","17.33","0","25.25","0","9.41","0"
"USC00047470","1974","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","854.8","","854.8","0","22","0","15","0","0","","0","0","0","0","3","0","0","0","267","0","93","0","-1.1","0,0103,","0",",0,1231,+","0",",0,1231,+","33.5",",0,1204,","41.1","0,0628,","0.0","0,1226","","","","","-1.1","0,0103","","","","","","","901.1","","901.1","0","203.4",",0","0",",0","18.20","0","26.15","0","10.25","0"
"USC00047470","1975","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","718.3","","718.3","0","40","0","18","0","0","","0","0","0","0","12","0","0","0","264","0","88","0","-1.7","0,0129,","0",",0,1231,+","0",",0,1231,+","22.9",",0,0308,","40.6","0,0807,","-0.6","0,1129","","","","","-0.6","0,0218","","","","","","","1048.6","","1048.6","0","167.5",",0","0",",0","17.40","0","25.67","0","9.13","0"
"USC00047470","1976","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","827.2","","827.2","0","26","0","16","0","0","","0","0","0","0","10","0","0","0","288","0","83","0","-3.3","0,0103,+","0",",0,1231,+","0",",0,1231,+","34.5",",0,0910,","42.8","0,0627,","-1.1","0,1129","","","","","-1.1","0,0304","-3.3","0,0103","","","","","898.0","","898.0","0","209.8",",0","0",",0","18.34","0","26.69","0","10.00","0"
"USC00047470","1977","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","831.2","","831.2","0","32","0","16","0","0","","0","0","0","0","4","0","0","0","283","0","88","0","-1.1","0,0110,","0",",0,1231,+","0",",0,1231,+","52.1",",0,0817,","41.1","0,0726,","","","","","","","0.0","0,0302","","","","","","","814.6","","814.6","0","227.8",",0","0",",0","18.52","0","26.72","0","10.33","0"
"USC00047470","1978","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","963.5","","963.5","0","61","0","44","0","0","","0","0","0","0","5","0","0","0","249","0","104","0","-2.8","0,1209,","0",",0,1231,+","0",",0,1231,+","46.0",",0,0301,","42.2","0,0715,","-2.2","0,1207","-2.2","0,1207","","","-0.6","0,0212","","","","","","","707.8","","707.8","0","547.1",",0","0",",0","18.41","0","26.25","0","10.57","0"
"USC00047470","1979","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","982.1","","982.1","0","40","0","28","0","0","","0","0","0","0","8","0","0","0","267","0","101","0","-2.8","0,0129,","0",",0,1231,+","0",",0,1231,+","34.3",",0,0106,","43.9","0,0909,","0.0","0,1228","","","","","0.0","0,0209","-2.8","0,0129","","","","","1050.9","","1050.9","0","295.8",",0","0",",0","18.45","0","26.58","0","10.32","0"
"USC00047470","1980","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","912.6","","912.6","0","33","0","21","0","0","","0","0","0","0","0","0","0","0","294","0","96","0","0.6","0,1118,","0",",0,1231,+","0",",0,1231,+","37.3",",0,0129,","42.8","0,1001,+","","","","","","","","","","","","","","","738.5","","738.5","0","365.1",",0","0",",0","18.92","0","27.05","0","10.80","0"
"USC00047470","1981","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1049.9","","1049.9","0","29","0","16","0","0","","0","0","0","0","1","0","0","0","288","0","112","0","0.0","0,0131,","0",",0,1231,+","0",",0,1231,+","26.2",",0,1128,","43.3","0,0827,","","","","","","","0.0","0,0131","","","","","","","642.4","","642.4","0","211.5",",0","0",",0","19.27","0","27.30","0","11.25","0"
"USC00047470","1982","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","43","0","26","0","0","","0","0","0","0","7","0","0","0","243","0","74","0","-1.7","0,0108,","0",",0,1231,+","0",",0,1231,+","36.1",",0,0317,","43.9","0,0902,","-0.6","0,1217","","","","","0.0","0,0319","","","","","","","","","","","351.7",",0","0",",0","17.88","0","25.36","0","10.39","0"
"USC00047470","1983","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","936.7","","936.7","0","60","0","45","0","0","","0","0","0","0","3","0","0","0","261","0","84","0","-1.1","0,0101,","0",",0,1231,+","0",",0,1231,+","46.7",",0,0817,","42.8","0,0806,","0.0","0,1122","","","","","-0.6","0,0102","","","","","","","882.0","","882.0","0","582.7",",0","0",",0","18.69","0","26.05","0","11.32","0"
"USC00047470","1984","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1139.9","","1139.9","0","29","0","14","0","0","","0","0","0","0","8","0","0","0","298","0","125","0","-1.1","0,1215,","0",",0,1231,+","0",",0,1231,+","27.9",",0,1227,","43.9","0,0905,","0.0","0,1115","","","","","0.0","0,0217","","","","","","","693.4","","693.4","0","146.2",",0","0",",0","19.36","0","27.83","0","10.89","0"
"USC00047470","1985","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","884.1","","884.1","0","28","0","16","0","0","","0","0","0","0","8","0","0","0","274","0","106","0","-2.8","0,1213,","0",",0,1231,+","0",",0,1231,+","21.6",",0,1129,","43.3","0,0825,","0.0","0,1113","-2.8","0,1213","","","0.0","0,0304","-2.2","0,0201","","","","","963.3","","963.3","0","146.5",",0","0",",0","18.28","0","26.90","0","9.65","0"
"USC00047470","1986","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","781.1","","781.1","0","30","0","18","0","0","","0","0","0","0","7","0","0","0","300","0","101","0","-1.7","0,1211,+","0",",0,1231,+","0",",0,1231,+","32.0",",0,0316,","40.6","0,0820,+","-1.7","0,1211","","","","","-1.7","0,0210","","","","","","","713.1","","713.1","0","229.2",",0","0",",0","18.57","0","27.54","0","9.60","0"
"USC00047470","1987","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1010.1","","1010.1","0","","","","","0","","0","0","0","0","13","0","0","0","280","0","98","0","-3.3","0,0122,","0",",0,1231,+","0",",0,1231,+","","","42.2","0,1004,","-1.7","0,1215","-2.8","0,1226","","","0.0","0,0130","-3.3","0,0122","","","","","769.1","","769.1","0","","","0",",0","18.97","0","26.91","0","11.03","0"
"USC00047470","1988","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1045.4","","1045.4","0","30","0","17","0","0","","0","0","0","0","4","0","0","0","308","0","106","0","-1.1","0,1227,+","0",",0,1231,+","0",",0,1231,+","24.1",",0,0415,","43.9","0,0903,","-1.1","0,1227","","","","","-1.1","0,0217","","","","","","","663.1","","663.1","0","197.7",",0","0",",0","19.49","0","27.77","0","11.21","0"
"USC00047470","1990","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1120.1","","1120.1","0","24","0","14","0","0","","0","0","0","0","13","0","0","0","290","0","114","0","-3.3","0,1223,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0217,","43.9","0,0626,","-1.1","0,1221","-3.3","0,1223","","","0.0","0,0220","","","","","","","626.8","","626.8","0","147.4",",0","0",",0","19.44","0","27.65","0","11.24","0"
"USC00047470","1991","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","952.3","","952.3","0","34","0","20","0","0","","0","0","0","0","0","0","0","0","291","0","93","0","0.6","0,1202,+","0",",0,1231,+","0",",0,1231,+","62.2",",0,0228,","41.1","0,1010,","","","","","","","","","","","","","","","714.2","","714.2","0","301.1",",0","0",",0","19.15","0","27.19","0","11.09","0"
"USC00047470","1992","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","570.0","","570.0","0","","","","","","","","","",""
"USC00047470","1993","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","36","0","28","0","0","","0","0","0","0","3","0","0","0","278","0","89","0","-1.7","0,0104,","0",",0,1231,+","0",",0,1231,+","56.4",",0,0107,","42.8","0,0624,","","","","","","","0.0","0,0105","","","","","","","","","","","437.5",",0","0",",0","19.39","0","27.07","0","11.71","0"
"USC00047470","1994","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","997.3","","997.3","0","38","0","21","0","0","","0","0","0","0","1","0","0","0","270","0","103","0","-2.2","0,1120,","0",",0,1231,+","0",",0,1231,+","26.7",",0,0319,","43.3","0,0812,","-2.2","0,1120","-2.2","0,1120","","","","","","","","","","","622.7","","622.7","0","228.6",",0","0",",0","18.98","0","26.94","0","11.02","0"
"USC00047470","1995","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1024.5","","1024.5","0","41","0","25","0","0","","0","0","0","0","0","0","0","0","266","0","106","0","1.7","0,1218,+","0",",0,1231,+","0",",0,1231,+","43.7",",0,0105,","44.4","0,0727,","","","","","","","","","","","","","","","796.5","","796.5","0","415.0",",0","0",",0","19.53","0","27.30","0","11.75","0"
"USC00047470","1996","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1113.5","","1113.5","0","29","0","21","0","0","","0","0","0","0","3","0","0","0","285","0","112","0","0.0","0,0227,+","0",",0,1231,+","0",",0,1231,+","33.3",",0,0221,","41.7","0,1007,+","","","","","","","0.0","0,0227","","","","","","","511.7","","511.7","0","232.3",",0","0",",0","19.87","0","27.92","0","11.81","0"
"USC00047470","1997","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","29","0","23","0","0","","0","0","","","","","0","0","288","0","110","0","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,1206,","45.0","0,0805,","","","","","","","","","","","","","","","","","","","229.4",",0","0",",0","","","27.75","0","",""
"USC00047470","1998","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","883.4","","883.4","0","51","0","31","0","","","0","0","0","0","5","0","0","0","245","0","83","0","-5.6","0,1207,","","","0",",0,1231,+","55.9",",0,0224,","44.4","0,0829,","-5.6","0,1207","-5.6","0,1207","-5.6","0,1207","","","","","","","","","800.8","","800.8","0","468.6",",0","0",",0","18.45","0","25.88","0","11.02","0"
"USC00047470","1999","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","896.2","","896.2","0","24","0","15","0","0","","0","0","0","0","0","0","0","0","266","0","106","0","1.7","0,1206,+","0",",0,1231,+","0",",0,1231,+","15.2",",0,0412,","41.1","0,0825,+","","","","","","","","","","","","","","","787.5","","787.5","0","107.7",",0","0",",0","18.77","0","26.97","0","10.58","0"
"USC00047470","2000","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1051.7","","1051.7","0","31","0","19","0","0","","0","0","0","0","0","0","0","0","286","0","102","0","1.1","0,1115,+","0",",0,1231,+","0",",0,1231,+","27.9",",0,0221,","43.3","0,0916,","","","","","","","","","","","","","","","540.6","","540.6","0","163.4",",0","0",",0","19.59","0","27.48","0","11.71","0"
"USC00047470","2003","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1077.7","","1077.7","0","21","0","16","0","0","","0","0","0","0","2","0","0","0","251","0","112","0","-1.7","0,1229,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0225,","41.1","0,0921,+","-0.6","0,1227","","","","","","","","","","","","","","","","","269.1",",0","0",",0","19.42","0","27.05","0","11.79","0"
"USC00047470","2004","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","24","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,1020,","","","","","","","","","","","","","","","","","","","","","345.9",",0","0",",0","","","","","",""
"USC00047470","2005","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","26","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.5",",0,0109,","","","","","","","","","","","","","","","","","","","","","352.0",",0","0",",0","","","","","",""
"USC00047470","2007","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","6","0","6","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.1",",0,1130,","","","","","","","","","","","","","","","","","","","","","79.5",",0","0",",0","","","","","",""
"USC00047470","2008","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","12","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.8",",0,1126,","","","","","","","","","","","","","","","","","","","","","83.7",",0","0",",0","","","","","",""
"USC00047470","2013","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1071.7","","1071.7","7","18","7","11","7","","","","","0","7","3","7","0","7","300","7","102","7","-2.2","7,0113,","","","","","29.2",",7,1121,","40.6","7,0904,+","","","","","","","-2.2","7,0113","-2.2","7,0113","","","","","","","","","139.1",",7","","","19.50","7","27.42","7","11.57","7"
"USC00047470","2014","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1309.4","","1309.4","7","19","7","14","7","","","","","0","7","0","7","0","7","316","7","130","7","1.1","7,1229,","","","","","26.7",",7,1212,","42.2","7,0916,+","","","","","","","","","","","","","","","467.5","","467.5","7","183.4",",7","","","20.78","7","28.72","7","12.85","7"
"USC00047470","2015","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","1251.3","","1251.3","7","34","7","22","7","","","","","0","7","4","7","0","7","302","7","101","7","-2.2","7,0101,","","","","","33.3",",7,0915,","42.2","7,0815,","0.0","7,1228","","","","","-1.7","7,0103","-2.2","7,0101","","","","","423.4","","423.4","7","187.3",",7","","","20.31","7","27.62","7","13.01","7"
"USC00047470","2016","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","35","7","20","7","","","","","","","","","","","","","","","","","","","","","38.9",",7,1222,","","","","","","","","","","","","","","","","","591.3","","591.3","7","250.6",",7","","","","","","","",""
"USC00047470","2017","33.9511","-117.388","256.0","RIVERSIDE FIRE STATION 3, CA US","","","","","27","7","17","7","","","","","","","","","","","","","","","","","","","","","43.7",",7,0122,","","","","","","","","","","","","","","","","","","","","","226.4",",7","","","","","","","",""
