"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00222668","1906","32.31667","-90.61667","75.9","EDWARDS, MS US","1278.6","","1278.6","6","98","6","73","6","0","6","32","6","0","6","270","6","99","6","-5.6","6,1224,+","83.8",",6,1005,","37.2","6,0620,","-1.1","6,1113","-2.8","6,1223","-5.6","6,1224","","","","","-2.2","6,0321","-2.2","6,0321","-4.4","6,0209","","","","","1263.6","","1263.6","6","1288.3",",6","18.75","6","25.08","6","12.42","6"
"USC00222668","1907","32.31667","-90.61667","75.9","EDWARDS, MS US","1297.6","","1297.6","6","96","6","73","6","0","6","24","6","0","6","273","6","94","6","-5.6","6,1205,+","106.7",",6,0713,","37.2","6,0830,+","-4.4","6,1113","-4.4","6,1113","-4.4","6,1113","","","","","-0.6","6,0216","-2.2","6,0209","-5.0","6,0128","","","","","792.9","","792.9","6","1308.6",",6","19.32","6","25.57","6","13.07","6"
"USC00222668","1908","32.31667","-90.61667","75.9","EDWARDS, MS US","1346.2","","1346.2","6","96","6","81","6","0","6","25","6","0","6","270","6","93","6","-6.1","6,1115,+","121.9",",6,0505,","37.8","6,0716,","0.0","6,1106","-2.2","6,1114","-6.1","6,1115","","","","","-2.8","6,0221","-2.8","6,0221","-4.4","6,0203","","","","","1045.9","","1045.9","6","1311.3",",6","19.47","6","26.03","6","12.91","6"
"USC00222668","1909","32.31667","-90.61667","75.9","EDWARDS, MS US","1322.7","","1322.7","6","101","6","80","6","0","6","42","6","1","6","281","6","98","6","-9.4","6,1230,","124.5",",6,0526,","38.9","6,0818,","0.0","6,1118","-3.9","6,1119","-7.2","6,1209","-7.2","6,1209","-9.4","6,1230","-1.1","6,0316","-4.4","6,0217","-4.4","6,0217","-7.2","6,0201","","","981.7","","981.7","6","1591.1",",6","18.93","6","25.70","6","12.17","6"
"USC00222668","1910","32.31667","-90.61667","75.9","EDWARDS, MS US","1310.7","","1310.7","6","92","6","68","6","0","6","37","6","0","6","259","6","90","6","-8.9","6,0107,","95.0",",6,0416,","37.8","6,0923,","-2.2","6,1029","-2.2","6,1029","-4.4","6,1202","","","","","-1.1","6,0425","-2.8","6,0316","-4.4","6,0219","-8.3","6,0218","-8.9","6,0107","1145.0","","1145.0","6","1110.9",",6","18.70","6","25.21","6","12.20","6"
"USC00222668","1911","32.31667","-90.61667","75.9","EDWARDS, MS US","1544.3","","1544.3","6","96","6","85","6","0","6","26","6","1","6","285","6","111","6","-12.2","6,0104,","120.7",",6,0101,","38.9","6,0810,+","-5.0","6,1113","-5.0","6,1113","-5.0","6,1113","-6.7","6,1130","","","0.0","6,0225","-3.3","6,0223","-6.7","6,0105","-6.7","6,0105","-12.2","6,0104","919.3","","919.3","6","1532.8",",6","20.16","6","26.50","6","13.83","6"
"USC00222668","1912","32.31667","-90.61667","75.9","EDWARDS, MS US","1287.7","","1287.7","6","","","","","0","6","50","6","0","6","242","6","98","6","-10.6","6,0113,","","","37.2","6,0907,","-3.3","6,1103","-3.3","6,1103","","","","","","","0.0","6,0313","-3.3","6,0222","-4.4","6,0210","-6.7","6,0207","-10.6","6,0113","1330.3","","1330.3","6","","","18.02","6","24.40","6","11.64","6"
"USC00222668","1913","32.31667","-90.61667","75.9","EDWARDS, MS US","1294.7","","1294.7","6","115","6","96","6","0","6","31","6","0","6","259","6","94","6","-5.0","6,0214,","114.3",",6,0309,","38.9","6,0807,","-0.6","6,1021","-2.2","6,1111","","","","","","","0.0","6,0328","-2.8","6,0215","-5.0","6,0214","","","","","1131.1","","1131.1","6","1713.6",",6","18.81","6","25.24","6","12.39","6"
"USC00222668","1914","32.31667","-90.61667","75.9","EDWARDS, MS US","1334.1","","1334.1","6","106","6","79","6","0","6","48","6","0","6","240","6","98","6","-8.9","6,1215,","74.9",",6,0331,","39.4","6,0629,","-3.3","6,1028","-3.3","6,1028","-6.7","6,1120","-6.7","6,1120","-8.9","6,1215","-0.6","6,0410","-2.8","6,0323","-6.1","6,0226","","","","","1252.2","","1252.2","6","1218.5",",6","18.19","6","24.36","6","12.02","6"
"USC00222668","1915","32.31667","-90.61667","75.9","EDWARDS, MS US","1304.5","","1304.5","6","93","6","76","6","0","6","38","6","1","6","240","6","90","6","-6.7","6,0125,","76.2",",6,1228,","37.8","6,0912,+","0.0","6,1115","-2.2","6,1116","-5.0","6,1203","","","","","-1.1","6,0404","-2.8","6,0324","-6.7","6,0125","-6.7","6,0125","","","1426.8","","1426.8","6","1262.0",",6","18.27","6","24.61","6","11.94","6"
"USC00222668","1916","32.31667","-90.61667","75.9","EDWARDS, MS US","1257.5","","1257.5","6","88","6","71","6","0","6","39","6","0","6","265","6","102","6","-8.9","6,1116,","81.3",",6,0325,","36.7","6,0818,","-0.6","6,1021","-6.7","6,1115","-6.7","6,1115","-6.7","6,1115","-8.9","6,1116","-2.2","6,0316","-2.2","6,0316","-5.0","6,0215","-7.2","6,0203","","","1075.0","","1075.0","6","1154.0",",6","18.62","6","25.42","6","11.83","6"
"USC00222668","1917","32.31667","-90.61667","75.9","EDWARDS, MS US","1158.2","","1158.2","6","103","6","74","6","0","6","46","6","2","6","255","6","86","6","-12.8","6,1230,","105.4",",6,0214,","38.3","6,0816,","0.0","6,1013","-3.3","6,1024","-5.0","6,1031","-10.0","6,1209","-10.0","6,1209","-1.1","6,0306","-5.6","6,0305","-5.6","6,0305","-6.7","6,0206","-9.4","6,0205","1164.8","","1164.8","6","1109.4",",6","17.61","6","24.56","6","10.65","6"
"USC00222668","1918","32.31667","-90.61667","75.9","EDWARDS, MS US","1384.4","","1384.4","6","105","6","89","6","0","6","37","6","2","6","271","6","105","6","-16.1","6,0112,","104.9",",6,1029,","40.0","6,0816,","-1.1","6,1124","-2.2","6,1202","-6.7","6,1226","-6.7","6,1226","","","-1.1","6,0221","-2.8","6,0204","-7.8","6,0123","-7.8","6,0123","-8.9","6,0122","1415.7","","1415.7","6","1477.5",",6","19.06","6","25.70","6","12.43","6"
"USC00222668","1919","32.31667","-90.61667","75.9","EDWARDS, MS US","1293.8","","1293.8","6","114","6","93","6","1","6","24","6","3","6","257","6","92","6","-18.9","6,0104,","105.4",",6,1208,","36.1","6,0807,+","-2.8","6,1114","-2.8","6,1114","-5.6","6,1214","-6.7","6,1215","","","-2.2","6,0301","-2.2","6,0301","-4.4","6,0111","-7.8","6,0106","-18.9","6,0104","1113.0","","1113.0","6","1760.2",",6","18.79","6","24.71","6","12.87","6"
"USC00222668","1920","32.31667","-90.61667","75.9","EDWARDS, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1016.6","","1016.6","6","","","","","","","",""
