"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013043","1954","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","84","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1219,+","76.2",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","","","1026.3",",0","0","T,0","","","","","",""
"USC00013043","1955","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","80","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0501,+","59.9",",0,0624,","","","","","","","","","","","","","","","","","","","","","","","","","1116.7",",0","0","T,0","","","","","",""
"USC00013043","1956","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","85","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1229,+","79.0",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","1294.3",",0","0","T,0","","","","","",""
"USC00013043","1957","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","112","0","91","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","5",",0,1211,","86.9",",0,1118,","","","","","","","","","","","","","","","","","","","","","","","","","1458.5",",0","5",",0","","","","","",""
"USC00013043","1958","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","78","0","69","0","","","1","0","","","","","","","","","","","","","","","165",",0,0215,","97.0",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","1226.2",",0","165",",0","","","","","",""
"USC00013043","1959","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","90","0","74","0","0","","0","0","","","","","","","","","","","","","0","T,0,0115,","0","T,0,0312,+","42.7",",0,0911,","","","","","","","","","","","","","","","","","","","","","","","","","1212.1",",0","0","T,0","","","","","",""
"USC00013043","1960","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","95","0","75","0","","","","","","","","","","","","","","","","","","","","","86.6",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","1202.2",",0","","","","","","","",""
"USC00013043","1961","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","103","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","5",",0,0225,","103.6",",0,1212,","","","","","","","","","","","","","","","","","","","","","","","","","1455.2",",0","8",",0","","","","","",""
"USC00013043","1962","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","109","0","88","0","1","","1","0","","","","","","","","","","","","","76",",0,0110,","76",",0,0110,","122.4",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","1628.0",",0","76",",0","","","","","",""
"USC00013043","1963","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","92","0","67","0","","","","","","","","","","","","","","","","","","","","","121.7",",0,0430,","","","","","","","","","","","","","","","","","","","","","","","","","1214.4",",0","","","","","","","",""
"USC00013043","1964","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","105","0","88","0","1","","1","0","","","","","","","","","","","","","152",",0,0101,","152",",0,0101,","79.2",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","","","1662.6",",0","168",",0","","","","","",""
"USC00013043","1965","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","98","0","79","0","1","","2","0","","","","","","","","","","","","","25",",0,0130,","38",",0,0225,","69.6",",0,0808,","","","","","","","","","","","","","","","","","","","","","","","","","1088.8",",0","63",",0","","","","","",""
"USC00013043","1966","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","112","0","84","0","2","","3","0","","","","","","","","","","","","","127",",0,0130,","114",",0,0130,","134.9",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","1565.8",",0","229",",0","","","","","",""
"USC00013043","1967","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","111","0","92","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.7",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","1659.3",",0","0",",0","","","","","",""
"USC00013043","1968","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","105","0","79","0","3","","2","0","","","","","","","","","","","","","76",",0,0229,","76",",0,0229,","54.4",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","1149.3",",0","119",",0","","","","","",""
"USC00013043","1969","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","97","0","81","0","1","","1","0","","","","","","","","","","","","","51",",0,0216,","69",",0,0216,","55.9",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","1354.4",",0","69",",0","","","","","",""
"USC00013043","1970","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","98","0","80","0","","","","","","","","","","","","","","","","","","","","","70.4",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","1244.3",",0","","","","","","","",""
"USC00013043","1971","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","111","0","79","0","2","","2","0","","","","","","","","","","","","","25",",0,0326,+","25",",0,0326,+","98.3",",0,0902,","","","","","","","","","","","","","","","","","","","","","","","","","1403.6",",0","50",",0","","","","","",""
"USC00013043","1972","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","127","0","94","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.3",",0,0422,","","","","","","","","","","","","","","","","","","","","","","","","","1361.0",",0","0",",0","","","","","",""
"USC00013043","1973","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","111","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1217,+","83.8",",0,0528,","","","","","","","","","","","","","","","","","","","","","","","","","1673.7",",0","0","T,0","","","","","",""
"USC00013043","1974","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","139","0","92","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","25",",0,1201,","47.5",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","","","1442.0",",0","25",",0","","","","","",""
"USC00013043","1975","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","135","0","104","0","0","","0","0","","","","","","","","","","","","","0","T,0,1123,","8",",0,1123,","71.1",",0,0125,","","","","","","","","","","","","","","","","","","","","","","","","","1666.9",",0","8",",0","","","","","",""
"USC00013043","1976","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","115","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1231,+","86.9",",0,0705,","","","","","","","","","","","","","","","","","","","","","","","","","1406.5",",0","0","T,0","","","","","",""
"USC00013043","1977","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","119","0","86","0","","","","","","","","","","","","","","","","","","","","","87.1",",0,1105,","","","","","","","","","","","","","","","","","","","","","","","","","1807.1",",0","","","","","","","",""
"USC00013043","1978","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","96","0","72","0","","","","","","","","","","","","","","","","","","","","","71.4",",0,1209,","","","","","","","","","","","","","","","","","","","","","","","","","1157.1",",0","","","","","","","",""
"USC00013043","1979","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","121","0","88","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0325,+","136.4",",0,0304,","","","","","","","","","","","","","","","","","","","","","","","","","1866.0",",0","0","T,0","","","","","",""
"USC00013043","1980","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","88","0","71","0","2","","","","","","","","","","","","","","","","51",",0,0206,","","","75.7",",0,0308,","","","","","","","","","","","","","","","","","","","","","","","","","1484.2",",0","","","","","","","",""
"USC00013043","1981","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","93","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1219,+","96.0",",0,0830,","","","","","","","","","","","","","","","","","","","","","","","","","1387.9",",0","0","T,0","","","","","",""
"USC00013043","1982","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","100","0","84","0","","","","","","","","","","","","","","","","","","","","","98.6",",0,1201,","","","","","","","","","","","","","","","","","","","","","","","","","1594.8",",0","","","","","","","",""
"USC00013043","1983","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","104","0","79","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1223,+","94.5",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","1600.8",",0","0","T,0","","","","","",""
"USC00013043","1984","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","95","0","79","0","","","","","","","","","","","","","","","","","","","","","96.3",",0,0503,","","","","","","","","","","","","","","","","","","","","","","","","","1468.4",",0","","","","","","","",""
"USC00013043","1985","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","96","0","71","0","","","","","","","","","","","","","","","","","","","","","157.2",",0,0725,","","","","","","","","","","","","","","","","","","","","","","","","","1523.6",",0","","","","","","","",""
"USC00013043","1986","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","101","0","68","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0301,+","71.4",",0,0827,","","","","","","","","","","","","","","","","","","","","","","","","","1006.3",",0","0","T,0","","","","","",""
"USC00013043","1987","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","93","0","75","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","152",",0,0403,","58.4",",0,0119,","","","","","","","","","","","","","","","","","","","","","","","","","1070.8",",0","228",",0","","","","","",""
"USC00013043","1988","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","86","0","74","0","3","","0","0","","","","","","","","","","","","","178",",0,0109,+","0",",0,1231,+","92.7",",0,0824,","","","","","","","","","","","","","","","","","","","","","","","","","1183.3",",0","0",",0","","","","","",""
"USC00013043","1989","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","97","0","92","0","1","","0","0","","","","","","","","","","","","","25",",0,0223,","0","T,0,1226,","77.5",",0,0228,","","","","","","","","","","","","","","","","","","","","","","","","","1761.6",",0","0","T,0","","","","","",""
"USC00013043","1999","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","98","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.9",",0,0722,","","","","","","","","","","","","","","","","","","","","","","","","","1234.2",",0","0",",0","","","","","",""
"USC00013043","2002","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","3",",0,0227,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3",",0","","","","","",""
"USC00013043","2003","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","105","0","73","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","130.3",",0,0507,","","","","","","","","","","","","","","","","","","","","","","","","","1512.1",",0","0",",0","","","","","",""
"USC00013043","2004","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","114","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","167.9",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","1659.6",",0","0",",0","","","","","",""
"USC00013043","2005","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00013043","2006","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00013043","2007","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00013043","2008","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00013043","2009","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","3",",0,1205,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3",",0","","","","","",""
"USC00013043","2016","34.4406","-85.7236","279.5","FORT PAYNE, AL US","","","","","","","","","","","","","0","7","51","7","","","","","","","-10.6","7,0119,","","","","","","","","","-1.7","7,1120","-3.9","7,1121","-6.1","7,1209","-7.8","7,1211","0.0","7,0322","-3.3","7,0227","-4.4","7,0214","-8.3","7,0210","-9.4","7,0125","","","","","","","","","","","","","11.32","7"
"USC00013043","2017","34.4406","-85.7236","279.5","FORT PAYNE, AL US","1034.4","","1034.4","7","118","7","92","7","","","","","0","7","47","7","1","7","219","7","46","7","-13.3","7,0108,","","","","","87.6",",7,0123,","36.1","7,0722,","-1.7","7,1030","-3.9","7,1120","-6.1","7,1210","-7.2","7,1216","-5.6","7,0317","-5.6","7,0317","-5.6","7,0317","-7.8","7,0316","-11.1","7,0109","1143.8","","1143.8","7","1792.7",",7","","","17.57","7","23.57","7","11.57","7"
