"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089401","2006","27.5477","-81.7994","18.3","WAUCHULA, FL US","1695.4","","1695.4","0","81","0","53","0","0","","0","0","0","0","4","0","0","0","342","0","126","0","-2.2","0,0215,","0",",0,1231,+","0",",0,1231,+","91.2",",0,0815,","35.6","0,0804,+","","","","","","","-2.2","0,0215","-2.2","0,0215","","","","","347.2","","347.2","0","1052.2",",0","0",",0","22.12","0","29.10","0","15.15","0"
"USC00089401","2007","27.5477","-81.7994","18.3","WAUCHULA, FL US","1969.6","","1969.6","0","108","0","76","0","0","","0","0","0","0","3","0","0","0","344","0","128","0","-1.7","0,0217,","0",",0,1231,+","0",",0,1231,+","40.9",",0,0601,","36.7","0,0815,+","","","","","","","0.0","0,0219","","","","","","","304.6","","304.6","0","930.0",",0","0",",0","23.02","0","29.52","0","16.51","0"
"USC00089401","2008","27.5477","-81.7994","18.3","WAUCHULA, FL US","2076.9","","2076.9","0","121","0","79","0","0","","0","0","0","0","1","0","0","0","350","0","135","0","-2.2","0,0103,","0",",0,1231,+","0",",0,1231,+","61.0",",0,0819,","36.7","0,0605,+","","","","","","","-2.2","0,0103","-2.2","0,0103","","","","","135.8","","135.8","0","1162.2",",0","0",",0","23.61","0","29.81","0","17.41","0"
"USC00089401","2009","27.5477","-81.7994","18.3","WAUCHULA, FL US","2235.1","","2235.1","0","101","0","77","0","0","","0","0","0","0","5","0","0","0","324","0","173","0","-2.2","0,1230,+","0",",0,1231,+","0",",0,1231,+","116.8",",0,0710,","36.7","0,0623,+","0.0","0,1223","-2.2","0,1229","","","-0.6","0,0123","","","","","","","250.6","","250.6","0","1400.0",",0","0",",0","23.39","0","29.66","0","17.12","0"
"USC00089401","2010","27.5477","-81.7994","18.3","WAUCHULA, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089401","2011","27.5477","-81.7994","18.3","WAUCHULA, FL US","1616.1","","1616.1","7","99","7","70","7","","","","","0","7","5","7","0","7","340","7","119","7","-1.1","7,0123,+","","","","","106.7",",7,1009,","36.1","7,0622,","","","","","","","0.0","7,0124","","","","","","","531.7","","531.7","7","1316.8",",7","","","21.92","7","28.73","7","15.12","7"
"USC00089401","2012","27.5477","-81.7994","18.3","WAUCHULA, FL US","1639.8","","1639.8","7","98","7","73","7","","","","","0","7","9","7","0","7","346","7","94","7","-3.9","7,0106,+","","","","","95.3",",7,0625,","36.7","7,0820,","-0.6","7,1222","-2.2","7,1223","","","-1.7","7,0213","-2.8","7,0116","","","","","247.1","","247.1","7","1202.3",",7","","","21.91","7","28.67","7","15.15","7"
"USC00089401","2013","27.5477","-81.7994","18.3","WAUCHULA, FL US","1661.1","","1661.1","7","126","7","82","7","","","","","0","7","3","7","0","7","340","7","71","7","-2.2","7,0218,","","","","","54.6",",7,0609,+","35.0","7,0815,","","","","","","","-1.7","7,0305","-2.2","7,0218","","","","","408.8","","408.8","7","1250.0",",7","","","22.07","7","28.39","7","15.74","7"
"USC00089401","2014","27.5477","-81.7994","18.3","WAUCHULA, FL US","1607.2","","1607.2","7","130","7","81","7","","","","","0","7","5","7","0","7","320","7","96","7","-2.2","7,0120,+","","","","","93.2",",7,0716,","35.0","7,0825,+","","","","","","","-1.1","7,0124","-2.2","7,0120","","","","","301.9","","301.9","7","1344.6",",7","","","21.60","7","28.02","7","15.19","7"
"USC00089401","2015","27.5477","-81.7994","18.3","WAUCHULA, FL US","2146.0","","2146.0","7","91","7","72","7","","","","","0","7","2","7","0","7","339","7","136","7","-2.8","7,0220,","","","","","95.3",",7,0907,","36.7","7,0820,","","","","","","","-2.2","7,0221","-2.2","7,0221","","","","","380.1","","380.1","7","1362.6",",7","","","23.51","7","29.54","7","17.49","7"
"USC00089401","2016","27.5477","-81.7994","18.3","WAUCHULA, FL US","1931.6","","1931.6","7","94","7","81","7","","","","","0","7","0","7","0","7","339","7","131","7","1.7","7,1231,+","","","","","92.5",",7,0813,","36.1","7,0709,+","","","","","","","","","","","","","","","231.2","","231.2","7","1265.3",",7","","","22.89","7","29.21","7","16.58","7"
"USC00089401","2017","27.5477","-81.7994","18.3","WAUCHULA, FL US","1985.3","","1985.3","7","87","7","78","7","","","","","0","7","0","7","0","7","351","7","143","7","1.1","7,1211,","","","","","228.6",",7,0911,","36.1","7,0902,+","","","","","","","","","","","","","","","175.9","","175.9","7","1596.5",",7","","","23.22","7","29.89","7","16.55","7"
