"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","1977","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","155.8","","155.8","0","113","0","47","0","58","","18","0","26","0","155","0","43","0","115","0","17","0","-32.8","0,1208,","381",",0,0330,","267",",0,0329,","31.8",",0,0710,","35.0","0,0716,","0.0","0,0926","-2.2","0,1004","-6.7","0,1010","-6.7","0,1010","-12.8","0,1118","-2.8","0,0518","-2.8","0,0518","-5.0","0,0418","-12.2","0,0403","-12.2","0,0403","3727.7","","3727.7","0","380.3",",0","52.9","X","1694",",0","7.23","0","13.93","0","0.53","0","146472",",X","","","","","225","X","225","X","","","","","27.8","X","20.6","X"
"USW00024143","1978","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","177.2","","177.2","0","132","0","59","0","128","","25","0","49","0","166","0","84","0","113","0","18","0","-31.1","0,1230,","533",",0,0213,+","218",",0,0211,","32.8",",0,0911,","37.2","0,0724,","-0.6","0,0917","-2.8","0,1005","-4.4","0,1030","-14.4","0,1109","-14.4","0,1109","0.0","0,0508","-3.3","0,0424","-5.6","0,0413","-6.7","0,0316","-10.6","0,0313","4914.1","","4914.1","0","487.9",",0","56.3","X","1843",",0","5.18","0","11.42","0","-1.07","0","151086",",X","","","","","225","X","225","X","","","","","36.5","X","29.1","X"
"USW00024143","1979","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","210.7","","210.7","0","94","0","26","0","80","","18","0","36","0","163","0","52","0","133","0","20","0","-33.3","0,1216,","229",",0,0328,+","160",",0,0327,","22.6",",0,0616,","37.8","0,0805,","-1.7","0,1003","-2.8","0,1018","-6.1","0,1030","-8.9","0,1107","-8.9","0,1107","-1.1","0,0510","-2.8","0,0421","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","4942.4","","4942.4","0","252.0",",0","55.5","X","1341",",0","6.89","0","13.80","0","-0.03","0","154254",",X","","","","","225","X","225","X","","","","","32.9","X","25.9","X"
"USW00024143","1980","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","162.6","","162.6","0","104","0","39","0","57","","15","0","33","0","142","0","40","0","128","0","11","0","-34.4","0,0110,","152",",0,0111,","102",",0,1015,","63.5",",0,0525,","36.7","0,0906,+","0.0","0,0924","-2.8","0,1010","-4.4","0,1023","-7.8","0,1112","-10.6","0,1113","-0.6","0,0512","-2.2","0,0511","-5.6","0,0326","-8.9","0,0308","-8.9","0,0308","3863.5","","3863.5","0","412.8",",0","51.3","X","1119",",0","7.60","0","14.04","0","1.17","0","146088",",X","","","","","225","X","315","X","","","","","33.4","X","31.3","X"
"USW00024143","1981","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","172.0","","172.0","0","98","0","39","0","37","","15","0","7","0","150","0","32","0","112","0","24","0","-31.1","0,0209,","127",",0,0319,+","107",",0,1012,","20.8",",0,0508,","38.3","0,0705,","0.0","0,0923","-3.3","0,1004","-5.0","0,1013","-10.0","0,1021","-10.0","0,1021","-0.6","0,0505","-2.8","0,0414","-5.0","0,0413","-9.4","0,0322","-9.4","0,0322","3817.8","","3817.8","0","353.2",",0","58.9","X","956",",0","8.42","0","15.11","0","1.73","0","161472",",X","","","","","270","X","270","X","","","","","28.3","X","21.9","X"
"USW00024143","1982","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","112.9","","112.9","0","121","0","47","0","104","","34","0","35","0","178","0","68","0","107","0","7","0","-35.6","0,0122,","330",",0,0320,","191",",0,0319,","39.6",",0,0927,","34.4","0,0801,+","0.0","0,0913","-3.9","0,1018","-5.6","0,1019","-6.7","0,1103","-15.0","0,1111","-1.1","0,0531","-2.8","0,0511","-5.6","0,0420","-15.6","0,0408","-15.6","0,0408","4767.9","","4767.9","0","450.0",",0","","","2783",",0","4.96","0","11.26","0","-1.34","0","","","","","","","180","X","","","","","","","27.8","X","",""
"USW00024143","1983","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","","","196.7","","196.7","0","107","0","39","0","64","","15","0","20","0","166","0","39","0","112","0","15","0","-41.1","0,1224,","229",",0,1230,+","178",",0,0509,","40.9",",0,0710,","40.0","0,0806,","-0.6","0,0918","-2.2","0,0919","-5.0","0,1108","-8.9","0,1122","-8.9","0,1122","-0.6","0,0516","-2.2","0,0514","-5.0","0,0511","-7.8","0,0414","-9.4","0,0413","4016.4","","4016.4","0","412.3",",0","","","1419",",0","7.08","0","13.67","0","0.49","0","","","","","","","225","X","225","X","","","","","26.2","X","20.6","X"
"USW00024143","1984","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.4","X","255.7","","255.7","0","104","0","35","0","68","","28","0","23","0","169","0","43","0","111","0","28","0","-32.2","0,1217,","305",",0,0116,","208",",0,0314,","37.8",",0,0611,","40.0","0,0810,","-0.6","0,0913","-2.8","0,0923","-5.0","0,0924","-8.9","0,1020","-8.9","0,1020","0.0","0,0602","-2.2","0,0508","-6.1","0,0430","-7.2","0,0429","-10.6","0,0316","4328.9","","4328.9","0","300.9",",0","","","2366",",0","7.18","0","13.75","0","0.61","0","","","","","","","270","X","270","X","","","","","28.3","X","24.6","X"
"USW00024143","1985","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.5","X","207.7","","207.7","0","113","0","43","0","104","","17","0","42","0","177","0","61","0","112","0","24","0","-33.9","0,1201,","279",",0,1201,","140",",0,1007,","29.5",",0,0815,","38.3","0,0706,+","0.0","0,0922","-2.8","0,0927","-6.1","0,0929","-9.4","0,1007","-9.4","0,1007","0.0","0,0516","-2.2","0,0506","-5.6","0,0425","-6.7","0,0422","-8.9","0,0329","4573.2","","4573.2","0","437.5",",0","","","1543",",0","5.66","0","12.03","0","-0.71","0","162797","1,X","","","","","270","X","270","X","","","","","25.7","X","18.8","X"
"USW00024143","1986","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.4","X","172.5","","172.5","0","97","0","40","0","48","","13","0","20","0","136","0","33","0","121","0","13","0","-30.0","0,0220,","203",",0,0220,+","165",",0,0412,","22.9",",0,0425,","36.7","0,0702,","-0.6","0,1010","-3.9","0,1011","-6.7","0,1031","-6.7","0,1031","-12.8","0,1107","-1.7","0,0501","-3.3","0,0429","-7.2","0,0415","-7.2","0,0415","-16.1","0,0414","4497.4","","4497.4","0","339.3",",0","","","1283",",0","8.17","0","14.62","0","1.72","0","","","","","","","225","X","225","X","","","","","24.7","X","19.2","X"
"USW00024143","1987","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2","X","162.7","","162.7","0","84","0","32","0","27","","7","0","7","0","144","0","24","0","140","0","15","0","-23.9","0,1231,","254",",0,0320,","292",",0,0319,","30.2",",0,0825,","36.7","0,0614,","-1.1","0,1008","-6.1","0,1009","-6.1","0,1009","-6.7","0,1010","-9.4","0,1129","0.0","0,0522","-2.2","0,0413","-18.3","0,0329","-18.3","0,0329","-18.3","0,0329","3534.7","","3534.7","0","357.4",",0","","","835",",0","9.31","0","16.15","0","2.47","0","191562",",X","","","","","225","X","225","X","","","","","25.7","X","19.7","X"
"USW00024143","1988","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.7","X","283.3","","283.3","0","80","0","32","0","51","","24","0","18","0","148","0","37","0","137","0","30","0","-26.1","0,0201,","229",",0,0112,","206",",0,0111,","27.7",",0,0917,","37.2","0,0622,","0.0","0,0911","-2.2","0,1018","-10.6","0,1027","-10.6","0,1027","-10.6","0,1027","-1.1","0,0503","-2.2","0,0427","-5.0","0,0409","-10.0","0,0317","-10.0","0,0317","3820.2","","3820.2","0","300.6",",0","","","1638",",0","8.59","0","15.54","0","1.64","0","180391",",X","","","","","315","X","","","","","","","28.8","X","",""
"USW00024143","1989","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.4","X","150.1","","150.1","0","131","0","60","0","88","","37","0","31","0","153","0","49","0","107","0","12","0","-37.2","0,0203,","254",",0,0107,","262",",0,0427,","48.0",",0,0825,","36.1","0,0707,","0.0","0,0909","-2.8","0,1015","-6.1","0,1016","-6.7","0,1017","-11.1","0,1115","0.0","0,0529","-3.9","0,0430","-6.7","0,0417","-6.7","0,0417","-11.1","0,0320","4368.1","","4368.1","0","569.2",",0","","","2964",",0","6.42","0","12.68","0","0.16","0","175742","3,X","","","","","225","X","225","X","","","","","25.7","X","21.9","X"
"USW00024143","1990","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.7","X","200.0","","200.0","0","91","0","32","0","45","","17","0","23","0","156","0","34","0","114","0","14","0","-37.2","0,1221,","178",",0,0314,","183",",0,0313,","40.1",",0,0818,","38.9","0,0806,","-0.6","0,0928","-4.4","0,1006","-4.4","0,1006","-11.1","0,1103","-11.1","0,1103","0.0","0,0519","-4.4","0,0509","-4.4","0,0509","-10.6","0,0410","-10.6","0,0410","4062.2","","4062.2","0","357.5",",0","","","1152",",0","7.56","0","14.52","0","0.60","0","","","","","","","225","X","","","","","","","34.4","X","",""
"USW00024143","1991","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.5","X","197.1","","197.1","0","101","0","35","0","55","","21","0","18","0","171","0","33","0","118","0","19","0","-26.7","0,1102,","152",",0,0326,","251",",0,0317,","48.5",",0,0620,","37.2","0,0810,","-1.7","0,0918","-3.3","0,1005","-5.6","0,1017","-7.8","0,1018","-11.1","0,1023","0.0","0,0505","-3.3","0,0502","-5.0","0,0415","-6.7","0,0407","-12.2","0,0327","4141.6","","4141.6","0","357.6",",0","","","1716",",0","7.76","0","14.47","0","1.05","0","","","","","","","225","X","","","","","","","28.8","X","",""
"USW00024143","1992","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1","X","133.1","","133.1","0","96","0","37","0","26","","15","0","8","0","164","0","27","0","114","0","8","0","-31.1","0,1231,","102",",0,1015,","168",",0,0823,","22.4",",0,0613,","36.1","0,0814,","0.0","0,0822","-2.2","0,1013","-5.6","0,1014","-10.0","0,1015","-10.0","0,1015","-1.7","0,0522","-3.3","0,0424","-4.4","0,0412","-8.3","0,0411","-10.6","0,0309","3560.8","","3560.8","0","367.8",",0","","","1076",",0","8.12","0","14.89","0","1.35","0","","","","","","","135","X","135","X","","","","","25.7","X","19.7","X"
"USW00024143","1993","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","X","35.8","","35.8","0","127","0","64","0","67","","20","0","26","0","148","0","50","0","72","0","2","0","-31.7","0,0113,","178",",0,0114,+","135",",0,0122,","31.0",",0,0821,+","33.9","0,0729,","-1.1","0,0921","-2.2","0,0923","-4.4","0,1026","-11.1","0,1028","-11.1","0,1028","0.0","0,0428","-2.8","0,0414","-18.3","0,0317","-18.3","0,0317","-18.3","0,0317","4645.0","","4645.0","0","585.4",",0","","","1456",",0","5.65","0","11.52","0","-0.21","0","","","","","","","225","X","","","","","","","24.7","X","",""
"USW00024143","1994","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","X","177.1","","177.1","0","88","0","31","0","50","","15","0","21","0","161","0","40","0","122","0","22","0","-36.7","0,0208,","127",",0,1119,+","132",",0,1126,","21.1",",0,0616,","35.6","0,0814,+","0.0","0,1002","-2.2","0,1023","-4.4","0,1024","-8.3","0,1102","-12.2","0,1103","-0.6","0,0430","-3.9","0,0429","-4.4","0,0428","-7.8","0,0427","-9.4","0,0327","4356.0","","4356.0","0","269.2",",0","","","1201",",0","7.35","0","14.53","0","0.17","0","","","","","","","","","","","","","","","","","",""
"USW00024143","1995","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","X","71.2","","71.2","0","108","0","37","0","42","","15","0","23","0","179","0","39","0","98","0","8","0","-32.2","0,1208,","229",",0,0409,","132",",0,0409,","32.3",",0,0512,","35.6","0,0822,","0.0","0,0919","-4.4","0,0920","-4.4","0,0920","-6.7","0,0921","-13.9","0,1030","-1.7","0,0527","-2.2","0,0430","-5.6","0,0427","-10.0","0,0410","-10.0","0,0410","4337.0","","4337.0","0","393.0",",0","","","1091",",0","6.36","0","13.44","0","-0.71","0","","","240","X","270","X","","","","","23.2","X","26.4","X","","","",""
"USW00024143","1996","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","X","142.1","","142.1","0","109","0","33","0","","","","","55","0","179","0","74","0","111","0","20","0","-37.2","0,0202,","","","","","28.7",",0,0410,","38.3","0,0811,","-2.2","0,0922","-2.2","0,0922","-4.4","0,0924","-8.3","0,1017","-16.7","0,1029","-0.6","0,0521","-3.3","0,0509","-5.0","0,0504","-11.7","0,0331","-11.7","0,0331","4764.6","","4764.6","0","284.2",",0","","","","","4.55","0","11.42","0","-2.33","0","","","270","X","270","X","","","","","21.9","X","25.5","X","","","",""
"USW00024143","1997","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2","X","105.4","","105.4","0","96","0","38","0","","","","","17","0","164","0","47","0","115","0","5","0","-35.0","0,0112,","","","","","30.0",",0,0720,","34.4","0,0823,","0.0","0,0919","-2.2","0,1009","-6.7","0,1013","-6.7","0,1013","-11.7","0,1109","-1.1","0,0519","-2.2","0,0423","-13.9","0,0412","-13.9","0,0412","-13.9","0,0412","4900.4","","4900.4","0","357.6",",0","","","","","6.83","0","13.37","0","0.29","0","","","240","X","250","X","","","","","21.0","X","24.1","X","","","",""
"USW00024143","1998","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.7","X","208.8","","208.8","0","100","0","47","0","54","","17","0","18","0","164","0","34","0","117","0","24","0","-34.4","0,0112,","152",",0,0120,","145",",0,0317,","47.8",",0,0530,","37.2","0,0806,","0.0","0,1003","-3.3","0,1004","-5.0","0,1029","-7.8","0,1030","-13.9","0,1109","0.0","0,0604","-4.4","0,0416","-4.4","0,0416","-11.1","0,0319","-11.1","0,0319","4096.6","","4096.6","0","441.8",",0","","","1260",",0","7.63","0","14.40","0","0.85","0","","","240","X","230","X","","","","","21.9","X","25.5","X","","","",""
"USW00024143","1999","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.5","X","119.6","","119.6","0","70","0","36","0","31","","15","0","3","0","178","0","20","0","103","0","18","0","-26.1","0,0124,","178",",0,0401,","206",",0,0331,","23.9",",0,0902,","37.2","0,0728,","-0.6","0,0912","-2.8","0,0928","-7.8","0,1002","-7.8","0,1002","-8.9","0,1105","-0.6","0,0610","-6.1","0,0508","-6.1","0,0508","-8.3","0,0415","-15.0","0,0402","4009.7","","4009.7","0","317.5",",0","","","1149",",0","7.96","0","15.02","0","0.91","0","","","250","X","250","X","","","","","24.6","X","29.9","X","","","",""
"USW00024143","2000","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","X","192.6","","192.6","0","98","0","29","0","68","","20","0","22","0","183","0","49","0","127","0","27","0","-30.0","0,1210,","203",",0,0216,+","157",",0,0214,","30.5",",0,0531,","37.8","0,0809,+","-3.3","0,0921","-3.3","0,0921","-4.4","0,0922","-8.9","0,0923","-8.9","0,0923","0.0","0,0531","-3.9","0,0508","-5.6","0,0415","-11.1","0,0414","-11.1","0,0414","3886.5","","3886.5","0","261.6",",0","","","1411",",0","6.83","0","14.10","0","-0.45","0","","","290","X","290","X","","","","","21.0","X","28.6","X","","","",""
"USW00024143","2001","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2","X","227.8","","227.8","0","76","0","32","0","52","","20","0","14","0","169","0","38","0","129","0","28","0","-24.4","0,0208,","127",",0,0213,","160",",0,0314,","26.7",",0,0731,","37.8","0,0803,","-1.1","0,1002","-3.9","0,1004","-4.4","0,1005","-7.2","0,1125","-13.3","0,1126","-1.1","0,0521","-3.3","0,0507","-5.6","0,0422","-6.7","0,0416","-8.9","0,0325","4481.5","","4481.5","0","262.6",",0","","","1301",",0","7.90","0","15.00","0","0.80","0","","","250","X","250","X","","","","","21.5","X","25.0","X","","","",""
"USW00024143","2002","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.3","X","165.4","","165.4","0","95","0","35","0","63","","17","0","25","0","184","0","52","0","102","0","17","0","-30.0","0,0308,","229",",0,0321,","173",",0,0320,","56.9",",0,0610,","38.9","0,0712,","-0.6","0,0925","-2.8","0,1001","-8.9","0,1012","-8.9","0,1012","-8.9","0,1012","-0.6","0,0523","-2.2","0,0509","-8.3","0,0424","-8.3","0,0424","-8.9","0,0404","4362.0","","4362.0","0","381.3",",0","","","1507",",0","6.16","0","12.70","0","-0.38","0","","","240","X","240","X","","","","","24.1","X","29.5","X","","","",""
"USW00024143","2003","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","X","308.2","","308.2","0","92","0","32","0","60","","25","0","21","0","166","0","46","0","129","0","38","0","-28.9","0,0308,","178",",0,1105,+","109",",0,0518,","19.1",",0,0808,","39.4","0,0723,","0.0","0,0916","-2.2","0,0930","-5.0","0,1025","-6.7","0,1029","-12.8","0,1030","-0.6","0,0519","-3.3","0,0517","-6.7","0,0407","-6.7","0,0407","-13.3","0,0403","4231.6","","4231.6","0","258.1",",0","","","1467",",0","7.63","0","14.77","0","0.48","0","","","230","X","170","X","","","","","25.9","X","37.1","X","","","",""
"USW00024143","2004","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","X","125.9","","125.9","0","87","0","44","0","41","","14","0","17","0","173","0","28","0","92","0","15","0","-32.2","0,0104,","229",",0,0105,+","147",",0,1230,","34.8",",0,0823,","37.2","0,0717,","-2.8","0,1001","-2.8","0,1001","-5.0","0,1025","-7.2","0,1101","-8.9","0,1123","0.0","0,0525","-3.3","0,0514","-6.7","0,0513","-6.7","0,0513","-9.4","0,0320","4217.6","","4217.6","0","355.5",",0","","","1049",",0","7.25","0","14.05","0","0.45","0","","","260","X","260","X","","","","","21.9","X","28.2","X","","","",""
"USW00024143","2005","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","X","165.5","","165.5","0","106","0","34","0","61","","22","0","22","0","152","0","42","0","105","0","23","0","-35.0","0,0114,","305",",0,1202,+","274",",0,1127,","61.5",",0,0602,","36.7","0,0806,+","0.0","0,0911","-2.8","0,1022","-4.4","0,1112","-11.1","0,1114","-11.1","0,1114","0.0","0,0527","-4.4","0,0503","-4.4","0,0503","-8.3","0,0502","-17.8","0,0325","4193.5","","4193.5","0","398.5",",0","","","1823",",0","7.24","0","14.10","0","0.38","0","","","220","X","220","X","","","","","20.1","X","23.2","X","","","",""
"USW00024143","2006","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1","W","260.5","","260.5","0","97","0","44","0","40","","17","0","8","0","163","0","30","0","120","0","32","0","-31.7","0,0217,","178",",0,0320,","173",",0,0319,","42.7",",0,0609,","37.8","0,0728,","0.0","0,0916","-3.9","0,1013","-9.4","0,1029","-9.4","0,1029","-9.4","0,1029","0.0","0,0510","-2.8","0,0505","-5.6","0,0424","-6.7","0,0323","-10.6","0,0322","3866.2","","3866.2","0","471.3",",0","","","1429",",0","8.41","0","15.18","0","1.64","0","","","250","X","250","X","","","","","23.2","X","28.6","X","","","",""
"USW00024143","2007","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1","W","316.0","","316.0","0","96","0","36","0","51","","22","0","12","0","151","0","43","0","124","0","36","0","-25.6","0,1130,","178",",0,0214,+","198",",0,1119,","22.9",",0,0923,","40.0","0,0719,+","0.0","0,0913","-5.0","0,1026","-5.0","0,1026","-6.7","0,1106","-13.3","0,1120","0.0","0,0524","-7.2","0,0412","-7.2","0,0412","-7.2","0,0412","-8.9","0,0404","3986.2","","3986.2","0","302.1",",0","","","1474",",0","8.18","0","15.06","0","1.30","0","","","230","X","230","X","","","","","21.9","X","28.2","X","","","",""
"USW00024143","2008","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1","W","158.6","","158.6","0","105","0","44","0","66","","25","0","24","0","182","0","40","0","110","0","18","0","-31.7","0,1214,","279",",0,0420,","244",",0,0419,","32.5",",0,0611,","36.7","0,0818,","-2.2","0,1008","-2.2","0,1008","-6.7","0,1009","-6.7","0,1009","-8.9","0,1202","0.0","0,0611","-3.3","0,0503","-5.0","0,0424","-8.3","0,0423","-22.2","0,0421","4278.0","","4278.0","0","436.4",",0","","","2432",",0","6.75","0","13.72","0","-0.23","0","","","270","X","260","X","","","","","21.5","X","26.4","X","","","",""
"USW00024143","2009","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","W","151.6","","151.6","0","103","0","42","0","79","","25","0","24","0","179","0","49","0","116","0","18","0","-32.2","0,1208,","432",",0,0430,","409",",0,0429,","24.1",",0,0724,","35.0","0,0723,","0.0","0,0921","-3.3","0,1007","-7.2","0,1008","-7.2","0,1008","-11.7","0,1009","-0.6","0,0608","-2.2","0,0503","-8.3","0,0502","-8.3","0,0502","-11.1","0,0501","4357.2","","4357.2","0","367.6",",0","","","2309",",0","6.50","0","13.32","0","-0.32","0","","","220","X","230","X","","","","","20.6","X","25.9","X","","","",""
"USW00024143","2010","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.6","W","105.5","","105.5","0","115","0","54","0","84","","29","0","19","0","163","0","45","0","107","0","11","0","-29.4","0,1124,","305",",0,1230,+","279",",0,1229,","32.0",",0,0528,","35.6","0,0826,","0.0","0,0917","-2.2","0,1015","-5.0","0,1016","-7.2","0,1110","-15.0","0,1116","0.0","0,0521","-2.8","0,0510","-8.9","0,0410","-8.9","0,0410","-8.9","0,0410","4306.0","","4306.0","0","493.1",",0","","","2591",",0","6.84","0","13.40","0","0.28","0","","","270","X","230","X","","","","","21.5","X","30.8","X","","","",""
"USW00024143","2011","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2","W","194.4","","194.4","X","101","X","45","X","59","","23","X","24","X","167","X","38","X","103","X","29","X","-31.1","X,0225,+","279",",X,0208,","239",",X,0207,","28.4",",X,0524,","37.2","X,0718,","0.0","X,0920","-2.8","X,1016","-4.4","X,1026","-7.8","X,1106","-10.6","X,1114","0.0","X,0502","-3.9","X,0429","-4.4","X,0423","-16.7","X,0308","-16.7","X,0308","4729.7","","4729.7","X","417.7",",X","","","1878",",X","6.77","X","13.58","X","-0.03","X","","","240","X","250","X","","","","","20.6","X","26.8","X","","","",""
"USW00024143","2012","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1","X","261.0","","261.0","X","80","X","40","X","44","","14","X","13","X","158","X","34","X","130","X","33","X","-29.4","X,0118,","279",",X,1109,","251",",X,1108,","27.7",",X,0714,","38.9","X,0808,","-1.1","X,1004","-5.6","X,1005","-5.6","X,1005","-6.7","X,1023","-12.2","X,1109","0.0","X,0528","-2.8","X,0512","-5.6","X,0408","-7.8","X,0323","-10.6","X,0307","3732.4","","3732.4","X","334.5",",X","","","1582",",X","8.55","X","15.76","X","1.34","X","","","240","X","240","X","","","","","25.0","X","33.1","X","","","",""
"USW00024143","2013","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","W","235.1","","235.1","W","95","W","35","W","61","","22","W","13","W","175","W","37","W","117","W","37","W","-36.0","W,1207,","152",",W,0114,+","150",",W,1028,+","19.3",",W,0602,","38.3","W,0816,","0.0","W,0927","-2.7","W,1009","-4.9","W,1012","-7.1","W,1028","-12.1","W,1029","-0.5","W,0508","-10.5","W,0501","-10.5","W,0501","-10.5","W,0501","-10.5","W,0501","3939.3","","3939.3","W","300.1",",W","","","1701",",W","7.65","W","14.87","W","0.44","W","","","230","W","230","W","","","","","23.7","W","28.6","W","","","",""
"USW00024143","2014","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.8","W","187.8","","187.8","W","105","W","49","W","72","","27","W","31","W","169","W","53","W","120","W","19","W","-36.6","W,0206,","280",",W,1230,+","191",",W,1228,","72.9",",W,0823,","35.0","W,0812,+","0.0","W,0911","-3.8","W,1002","-12.7","W,1109","-12.7","W,1109","-12.7","W,1109","0.0","W,0513","-2.7","W,0512","-14.3","W,0413","-14.3","W,0413","-14.3","W,0413","4479.5","","4479.5","W","511.7",",W","","","2219",",W","6.65","W","13.42","W","-0.12","W","","","270","W","260","W","","","","","21.0","W","27.7","W","","","",""
"USW00024143","2015","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9","W","220.4","","220.4","W","88","W","40","W","68","","18","W","16","W","159","W","38","W","121","W","29","W","-27.7","W,0109,","300",",W,0109,+","208",",W,1214,","57.9",",W,1003,","37.8","W,0814,","-1.6","W,0928","-3.8","W,1005","-5.5","W,1028","-8.2","W,1118","-11.0","W,1120","0.0","W,0518","-2.7","W,0510","-6.6","W,0408","-17.7","W,0304","-17.7","W,0304","3885.5","","3885.5","W","399.9",",W","","","1418",",W","8.26","W","15.36","W","1.16","W","","","230","W","230","W","","","","","21.9","W","27.3","W","","","",""
"USW00024143","2016","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0","W","133.3","","133.3","W","100","W","37","W","55","","11","W","17","W","143","W","32","W","119","W","19","W","-32.1","W,1216,","150",",W,1217,+","175",",W,0415,","21.6",",W,1003,","36.1","W,0831,+","-2.7","W,0913","-2.7","W,0913","-6.0","W,1011","-8.2","W,1012","-18.8","W,1205","-1.6","W,0511","-3.8","W,0418","-6.0","W,0330","-12.1","W,0319","-12.1","W,0319","3810.4","","3810.4","W","367.9",",W","","","868",",W","8.07","W","15.09","W","1.04","W","","","230","W","250","W","","","","","21.9","W","25.9","W","","","",""
