"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004843","2008","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.9","W","238.3","","238.3","W","183","W","105","W","3","W","138","W","54","W","122","W","0","W","-18.8","W,0211,","45.7",",W,0206,","31.7","W,0609,","-2.1","W,1019","-4.3","W,1117","-6.6","W,1118","-7.1","W,1121","-9.3","W,1123","-0.5","W,0430","-6.0","W,0329","-6.0","W,0329","-7.7","W,0323","-11.0","W,0309","3483.5","","3483.5","W","1189.1",",W","8.80","W","13.46","W","4.13","W","270","W","90","W","15.7","W","36.2","W"
"USW00004843","2009","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","W","167.3","","167.3","W","171","W","84","W","4","W","124","W","62","W","118","W","0","W","-23.8","W,0116,","44.4",",W,0620,","30.6","W,0809,","-0.5","W,1014","-4.3","W,1204","-6.0","W,1205","-8.2","W,1206","-11.6","W,1210","-2.7","W,0413","-2.7","W,0413","-6.0","W,0323","-9.3","W,0313","-9.3","W,0313","3754.0","","3754.0","W","1076.5",",W","8.63","W","13.18","W","4.09","W","260","W","90","W","17.0","W","34.9","W"
"USW00004843","2010","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","W","390.2","","390.2","W","141","W","81","W","0","W","128","W","70","W","133","W","5","W","-16.6","W,0131,+","39.1",",W,1130,","33.3","W,0707,+","-2.7","W,1101","-2.7","W,1101","-5.5","W,1102","-7.1","W,1208","-9.9","W,1209","0.0","W,0510","-6.6","W,0327","-6.6","W,0327","-9.9","W,0306","-9.9","W,0306","3508.0","","3508.0","W","945.4",",W","9.52","W","13.99","W","5.05","W","280","W","210","W","18.3","W","38.5","W"
"USW00004843","2011","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","W","392.6","","392.6","W","202","W","111","W","2","W","118","W","50","W","125","W","6","W","-19.9","W,0124,","47.5",",W,0228,","36.1","W,0721,","-1.0","W,1027","-2.7","W,1030","-7.1","W,1210","-7.1","W,1210","","","-0.5","W,0418","-7.1","W,0330","-7.1","W,0330","-7.1","W,0330","-10.5","W,0326","3748.4","","3748.4","W","1410.5",",W","9.89","W","14.35","W","5.43","W","260","W","100","W","15.7","W","31.3","W"
"USW00004843","2012","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.6","W","400.5","","400.5","W","170","W","96","W","0","W","114","W","28","W","142","W","5","W","-17.1","W,0115,","46.5",",W,0601,","34.4","W,0717,+","0.0","W,1013","-3.2","W,1107","-7.1","W,1223","-7.1","W,1223","","","-2.7","W,0429","-2.7","W,0429","-5.5","W,0327","-7.1","W,0306","-9.3","W,0213","2949.0","","2949.0","W","1113.5",",W","10.97","W","15.69","W","6.25","W","260","W","210","W","17.0","W","24.1","W"
"USW00004843","2013","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.7","W","285.8","","285.8","W","190","W","87","W","0","W","138","W","60","W","135","W","0","W","-16.0","W,0123,","50.0",",W,0828,","31.7","W,0910,+","0.0","W,1029","-3.2","W,1104","-7.7","W,1123","-7.7","W,1123","-9.9","W,1124","-0.5","W,0514","-3.8","W,0421","-5.5","W,0406","-7.7","W,0324","-9.9","W,0321","3489.2","","3489.2","W","1080.2",",W","9.09","W","13.58","W","4.59","W","260","W","250","W","17.0","W","21.9","W"
"USW00004843","2014","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.9","W","248.2","","248.2","W","186","W","98","W","14","W","133","W","63","W","123","W","0","W","-24.9","W,0107,+","39.4",",W,0625,","30.6","W,0701,","-1.0","W,1012","-3.2","W,1113","-4.9","W,1114","-8.8","W,1117","-12.1","W,1118","-2.1","W,0424","-7.7","W,0416","-7.7","W,0416","-7.7","W,0416","-13.2","W,0326","3950.3","","3950.3","W","985.8",",W","8.19","W","12.96","W","3.42","W","260","W","250","W","14.3","W","21.5","W"
"USW00004843","2015","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.9","W","342.2","","342.2","W","159","W","91","W","15","W","113","W","56","W","138","W","1","W","-25.5","W,0220,","42.4",",W,0531,","32.2","W,0728,","0.0","W,1018","-3.2","W,1122","-5.5","W,1123","-7.1","W,1220","","","0.0","W,0425","-2.7","W,0401","-9.3","W,0329","-9.3","W,0329","-9.3","W,0329","3893.0","","3893.0","W","1109.9",",W","9.53","W","14.45","W","4.61","W","260","W","260","W","17.0","W","21.5","W"
"USW00004843","2016","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","2.9","W","339.0","","339.0","W","173","W","94","W","0","W","119","W","46","W","138","W","0","W","-16.6","W,1216,","43.2",",W,0917,","30.6","W,0907,+","-2.7","W,1026","-2.7","W,1026","-6.0","W,1208","-7.7","W,1210","-9.9","W,1214","-0.5","W,0516","-2.7","W,0414","-4.9","W,0413","-9.9","W,0410","-9.9","W,0410","3076.2","","3076.2","W","1017.9",",W","10.00","W","14.95","W","5.05","W","260","W","240","W","14.8","W","21.5","W"
"USW00004843","2017","41.62639","-80.215","426.7","MEADVILLE PORT MEADVILLE AIRPORT, PA US","3.0","W","298.3","","298.3","W","170","W","90","W","0","W","116","W","46","W","138","W","1","W","-17.1","W,0107,","48.5",",W,0623,","32.2","W,0924,","-0.5","W,1031","-2.7","W,1108","-9.3","W,1110","-9.3","W,1110","-9.3","W,1110","-1.6","W,0509","-9.9","W,0323","-9.9","W,0323","-9.9","W,0323","-9.9","W,0323","3138.0","","3138.0","W","1063.2",",W","10.17","W","14.92","W","5.41","W","250","W","260","W","17.9","W","25.5","W"
