"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024227","1983","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","23.2","","23.2","0","181","0","132","0","5","","2","0","2","0","65","0","5","0","95","0","1","0","-21.7","0,1223,","25",",0,1225,+","36",",0,1218,","47.2",",0,1229,","35.6","0,0528,","-1.1","0,0919","-3.3","0,1129","-5.0","0,1130","-7.8","0,1201","-16.7","0,1221","-1.7","0,0425","-2.2","0,0413","-5.0","0,0204","","","","","2822.4","","2822.4","0","1502.9",",0","124",",0","10.49","0","16.19","0","4.78","0","190","X","","","","","180","X","13.9","X","","","","","26.7","X"
"USW00024227","1984","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.2","X","39.7","","39.7","0","183","0","132","0","2","","2","0","0","0","70","0","2","0","96","0","5","0","-10.6","0,0118,","25",",0,1221,+","48",",0,1220,","58.4",",0,0124,","33.9","0,0723,","0.0","0,0924","-2.2","0,1031","-5.6","0,1203","-7.8","0,1205","-10.0","0,1218","-2.8","0,0426","-2.8","0,0426","-8.3","0,0120","-8.3","0,0120","-9.4","0,0119","3086.2","","3086.2","0","1423.7",",0","120",",0","9.98","0","15.61","0","4.35","0","220","X","","","","","225","X","14.8","X","","","","","21.1","X"
"USW00024227","1985","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.0","X","71.4","","71.4","0","131","0","76","0","20","","11","0","3","0","117","0","9","0","101","0","11","0","-17.8","0,1201,+","178",",0,1203,","163",",0,1121,","64.3",",0,1024,","35.6","0,0719,","-1.1","0,0929","-3.3","0,1008","-4.4","0,1110","-7.8","0,1111","-16.7","0,1122","-2.2","0,0512","-2.2","0,0512","-5.6","0,0311","-6.7","0,0302","-11.7","0,0204","3246.3","","3246.3","0","891.3",",0","849",",0","9.16","0","15.17","0","3.16","0","240","X","","","","","225","X","12.5","X","","","","","19.0","X"
"USW00024227","1986","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.0","X","59.9","","59.9","0","156","0","102","0","2","","1","0","0","0","73","0","0","0","88","0","5","0","-7.8","0,0212,","102",",0,0214,","135",",0,0213,","86.1",",0,1123,","33.9","0,0808,+","0.0","0,1011","-2.2","0,1108","-4.4","0,1109","","","","","-1.7","0,0430","-2.8","0,0424","-7.2","0,0220","-7.2","0,0220","","","3181.8","","3181.8","0","1351.6",",0","135",",0","10.36","0","16.03","0","4.69","0","220","X","","","","","","","17.0","X","","","","","",""
"USW00024227","1987","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.0","X","56.1","","56.1","0","130","0","85","0","0","","1","0","0","0","70","0","0","0","117","0","8","0","-7.8","0,0115,","0","T,0,1216,","25",",0,1229,","64.8",",0,1209,+","34.4","0,0831,+","-1.1","0,1010","-2.8","0,1021","-4.4","0,1117","-6.7","0,1226","","","-1.7","0,0425","-2.2","0,0424","-6.1","0,0225","-7.8","0,0115","","","2925.2","","2925.2","0","1010.8",",0","25",",0","10.72","0","16.94","0","4.51","0","220","X","","","","","180","X","12.5","X","","","","","20.6","X"
"USW00024227","1988","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.0","X","46.9","","46.9","0","162","0","104","0","0","","0","0","0","0","80","0","0","0","89","0","9","0","-8.3","0,0103,","0","T,0,1227,+","3",",0,0430,+","51.6",",0,1229,","36.7","0,0902,+","-2.2","0,1027","-2.2","0,1027","-6.7","0,1215","-6.7","0,1215","","","-1.1","0,0426","-2.2","0,0409","-4.4","0,0315","-6.7","0,0202","","","3013.1","","3013.1","0","1115.2",",0","9",",0","10.01","0","15.72","0","4.31","0","170","X","","","","","180","X","13.9","X","","","","","19.5","X"
"USW00024227","1989","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.9","X","24.7","","24.7","0","151","0","102","0","18","","9","0","0","0","73","0","4","0","111","0","1","0","-16.7","0,0205,","254",",0,0202,","274",",0,0201,","57.7",",0,1204,","33.3","0,0624,","0.0","0,0919","-2.2","0,1003","","","","","","","0.0","0,0424","-3.3","0,0323","-5.6","0,0304","-12.8","0,0303","-12.8","0,0303","3132.3","","3132.3","0","1061.0",",0","752",",0","9.85","0","15.59","0","4.12","0","260","X","","","","","180","X","9.8","X","","","","","17.0","X"
"USW00024227","1990","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.2","X","80.0","","80.0","0","183","0","113","0","15","","10","0","1","0","82","0","8","0","96","0","7","0","-17.8","0,1221,","254",",0,0217,","152",",0,0215,","103.6",",0,1124,","36.7","0,0811,","-0.6","0,1007","-2.2","0,1101","-5.6","0,1218","-7.2","0,1219","-15.6","0,1220","-1.1","0,0508","-2.2","0,0327","-4.4","0,0302","-7.2","0,0219","-12.2","0,0218","3051.5","","3051.5","0","1610.1",",0","799",",0","9.97","0","15.47","0","4.46","0","170","X","","","","","225","X","13.4","X","","","","","20.6","X"
"USW00024227","1991","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.9","X","60.6","","60.6","0","147","0","93","0","1","","1","0","0","0","74","0","0","0","97","0","3","0","-8.3","0,0129,","51",",0,0107,","76",",0,0106,","79.0",",0,0404,","37.2","0,0723,","0.0","0,1017","-2.2","0,1027","-5.0","0,1029","","","","","-0.6","0,0416","-2.2","0,0412","-6.1","0,0130","-8.3","0,0129","","","3194.6","","3194.6","0","1078.7",",0","76",",0","10.04","0","15.75","0","4.34","0","220","X","","","","","225","X","13.4","X","","","","","21.1","X"
"USW00024227","1992","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.8","X","89.3","","89.3","0","152","0","91","0","3","","3","0","0","0","70","0","0","0","132","0","12","0","-7.8","0,1205,","76",",0,1217,","107",",0,1216,","45.5",",0,1121,","35.6","0,0623,","0.0","0,1005","-3.3","0,1015","-5.6","0,1123","-6.7","0,1203","","","0.0","0,0512","-3.3","0,0328","-4.4","0,0120","","","","","2655.3","","2655.3","0","1020.6",",0","239",",0","11.14","0","17.43","0","4.85","0","230","X","","","","","225","X","12.5","X","","","","","17.5","X"
"USW00024227","1993","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.8","X","41.8","","41.8","0","141","0","87","0","11","","2","0","0","0","104","0","0","0","102","0","5","0","-12.2","0,1124,+","25",",0,0112,+","56",",0,0123,","39.6",",0,0322,","36.7","0,0804,","0.0","0,0921","-3.3","0,1113","-4.4","0,1114","-9.4","0,1123","-9.4","0,1123","-1.1","0,0419","-2.8","0,0404","-5.6","0,0228","-6.7","0,0227","-8.9","0,0226","3003.7","","3003.7","0","903.3",",0","115",",0","10.08","0","16.12","0","4.03","0","200","X","","","","","225","X","15.6","X","","","","","24.7","X"
"USW00024227","1994","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.0","X","68.8","","68.8","0","152","0","109","0","2","","3","0","0","0","77","0","0","0","126","0","4","0","-14.4","0,1204,","127",",0,1205,+","84",",0,1203,","74.9",",0,1031,","38.9","0,0720,","-1.1","0,1003","-2.8","0,1102","-6.7","0,1118","-6.7","0,1118","-14.4","0,1204","0.0","0,0503","-2.8","0,0325","-4.4","0,0306","-10.6","0,0208","-10.6","0,0208","2884.9","","2884.9","0","1262.0",",0","181",",0","10.66","0","16.88","0","4.44","0","10","X","","","","","225","X","12.5","X","","","","","17.0","X"
"USW00024227","1995","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","3.2","X","60.3","","60.3","0","156","0","110","0","3","","2","0","0","0","69","0","0","0","119","0","6","0","-8.9","0,0214,+","51",",0,0215,","33",",0,0215,","60.2",",0,1129,","36.7","0,0718,","0.0","0,1018","-3.9","0,1030","-5.0","0,1031","-6.7","0,1206","","","0.0","0,0512","-2.2","0,0416","-6.1","0,0303","-8.9","0,0214","-8.9","0,0214","2876.1","","2876.1","0","1394.6",",0","66",",0","11.02","0","17.17","0","4.87","0","","","","","","","","","","","","","","","",""
"USW00024227","1996","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.7","X","64.8","","64.8","0","176","0","122","0","","","","","0","0","76","0","3","0","90","0","9","0","-12.2","0,0203,+","","","","","69.9",",0,0208,","35.0","0,0714,","-1.7","0,1016","-4.4","0,1031","-4.4","0,1031","","","","","-3.3","0,0509","-3.3","0,0509","-5.0","0,0328","-6.7","0,0325","-12.2","0,0203","2937.8","","2937.8","0","1506.2",",0","","","9.83","0","15.40","0","4.26","0","","","170","X","160","X","","","","","16.1","X","20.6","X","",""
"USW00024227","1997","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.6","X","44.7","","44.7","0","190","0","128","0","","","","","0","0","68","0","0","0","97","0","4","0","-9.4","0,0114,+","","","","","65.3",",0,1216,","32.8","0,0704,","-0.6","0,1019","-2.2","0,1110","","","","","","","0.0","0,0502","-2.2","0,0412","-6.7","0,0206","-6.7","0,0206","-8.9","0,0115","2958.3","","2958.3","0","1647.7",",0","","","10.48","0","15.91","0","5.05","0","","","0","X","180","X","","","","","44.3","X","21.5","X","",""
"USW00024227","1998","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.6","X","80.1","","80.1","0","181","0","104","0","","","","","1","0","64","0","6","0","105","0","9","0","-18.3","0,1222,","","","","","77.7",",0,1125,","37.8","0,0728,","0.0","0,1019","-2.2","0,1029","-5.6","0,1218","-12.8","0,1220","-12.8","0,1220","-0.6","0,0426","-2.2","0,0408","-5.0","0,0307","","","","","2863.1","","2863.1","0","1473.0",",0","","","10.60","0","16.23","0","4.97","0","","","170","X","160","X","","","","","15.2","X","21.0","X","",""
"USW00024227","1999","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.8","X","20.6","","20.6","0","185","0","121","0","","","","","0","0","70","0","0","0","90","0","0","0","-6.1","0,0124,","","","","","64.3",",0,1215,","31.7","0,0913,+","-1.1","0,0928","-2.8","0,1102","","","","","","","-0.6","0,0510","-3.3","0,0406","-6.1","0,0124","","","","","3093.2","","3093.2","0","1693.6",",0","","","9.75","0","15.25","0","4.25","0","","","170","X","150","X","","","","","17.0","X","21.0","X","",""
"USW00024227","2000","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","X","30.7","","30.7","0","174","0","103","0","","","","","0","0","89","0","0","0","93","0","2","0","-7.8","0,1119,","","","","","35.8",",0,0201,","32.8","0,0627,","-3.3","0,0923","-3.3","0,0923","-4.4","0,1110","-7.2","0,1111","","","0.0","0,0507","-2.8","0,0424","-4.4","0,0220","-7.2","0,0130","","","3047.6","","3047.6","0","1054.5",",0","","","9.67","0","15.35","0","3.99","0","","","160","X","160","X","","","","","17.4","X","24.1","X","",""
"USW00024227","2001","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","X","16.9","","16.9","0","160","0","99","0","","","","","0","0","102","0","0","0","90","0","2","0","-7.8","0,0207,","","","","","92.5",",0,1114,","32.8","0,0810,+","-0.6","0,1005","-2.8","0,1107","-5.0","0,1223","-6.7","0,1225","","","-0.6","0,0506","-2.2","0,0419","-4.4","0,0322","-6.7","0,0212","","","3347.8","","3347.8","0","1273.0",",0","","","9.35","0","15.17","0","3.53","0","","","180","X","180","X","","","","","14.8","X","20.6","X","",""
"USW00024227","2002","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.5","X","44.1","","44.1","0","151","0","98","0","","","","","0","0","91","0","0","0","99","0","5","0","-10.0","0,1031,","","","","","62.7",",0,0124,","34.4","0,0710,+","0.0","0,1001","-2.2","0,1012","-8.3","0,1030","-8.3","0,1030","-10.0","0,1031","-0.6","0,0516","-3.3","0,0507","-4.4","0,0317","","","","","3248.7","","3248.7","0","1054.5",",0","","","9.72","0","15.59","0","3.85","0","","","180","X","180","X","","","","","16.1","X","18.3","X","",""
"USW00024227","2003","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.5","X","73.3","","73.3","0","165","0","103","0","","","","","0","0","68","0","0","0","110","0","10","0","-8.3","0,1105,","","","","","104.6",",0,1020,","35.6","0,0729,","-3.9","0,1031","-3.9","0,1031","-5.0","0,1101","-6.7","0,1103","","","-2.2","0,0518","-2.2","0,0518","-7.8","0,0225","-7.8","0,0225","","","2938.9","","2938.9","0","1335.5",",0","","","10.54","0","16.37","0","4.72","0","","","180","X","170","X","","","","","14.8","X","19.2","X","",""
"USW00024227","2004","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","X","94.4","","94.4","0","160","0","103","0","","","","","0","0","66","0","3","0","109","0","4","0","-12.2","0,0104,","","","","","44.7",",0,0129,","37.2","0,0724,+","-0.6","0,1027","-2.2","0,1103","","","","","","","0.0","0,0429","-3.3","0,0402","-5.6","0,0213","-11.7","0,0105","-11.7","0,0105","2865.0","","2865.0","0","1002.4",",0","","","10.83","0","16.44","0","5.22","0","","","170","X","230","X","","","","","13.9","X","17.4","X","",""
"USW00024227","2005","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.2","X","39.7","","39.7","0","157","0","103","0","","","","","0","0","72","0","0","0","86","0","4","0","-10.6","0,1218,","","","","","56.1",",0,0117,","33.3","0,0814,+","-0.6","0,0924","-2.2","0,1114","-5.0","0,1128","-7.8","0,1217","-10.6","0,1218","-0.6","0,0419","-3.3","0,0322","-5.0","0,0224","-6.7","0,0223","","","2813.6","","2813.6","0","1208.8",",0","","","10.48","0","16.07","0","4.89","0","","","180","X","190","X","","","","","16.5","X","21.9","X","",""
"USW00024227","2006","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.7","W","71.3","","71.3","0","152","0","103","0","","","","","0","0","67","0","1","0","104","0","8","0","-10.6","0,0219,","","","","","109.5",",0,1106,","38.3","0,0721,","0.0","0,1010","-6.1","0,1030","-6.1","0,1030","-7.2","0,1031","","","-1.1","0,0509","-2.2","0,0422","-4.4","0,0313","-10.6","0,0219","-10.6","0,0219","2947.3","","2947.3","0","1523.3",",0","","","10.38","0","16.29","0","4.47","0","","","190","X","190","X","","","","","17.4","X","23.7","X","",""
"USW00024227","2007","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","W","42.0","","42.0","0","175","0","102","0","","","","","0","0","71","0","1","0","89","0","2","0","-11.1","0,0112,+","","","","","81.0",",0,1203,","37.2","0,0711,","-1.1","0,1025","-2.2","0,1026","-5.6","0,1122","-6.7","0,1123","","","0.0","0,0510","-3.9","0,0403","-6.7","0,0202","-6.7","0,0202","-9.4","0,0115","3049.0","","3049.0","0","1240.3",",0","","","9.95","0","15.29","0","4.61","0","","","190","X","180","X","","","","","15.6","X","20.6","X","",""
"USW00024227","2008","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.3","W","59.7","","59.7","0","163","0","97","0","","","","","0","0","88","0","5","0","90","0","7","0","-13.9","0,1220,","","","","","63.8",",0,1106,","34.4","0,0629,","-2.2","0,1011","-2.2","0,1011","-4.4","0,1214","-11.1","0,1216","-11.1","0,1216","-0.6","0,0512","-2.8","0,0426","-4.4","0,0403","-7.2","0,0128","-10.0","0,0125","3293.9","","3293.9","0","1018.4",",0","","","9.52","0","14.96","0","4.09","0","","","180","X","160","X","","","","","15.6","X","20.6","X","",""
"USW00024227","2009","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.1","W","94.8","","94.8","0","146","0","95","0","","","","","0","0","99","0","3","0","109","0","13","0","-14.4","0,1210,+","","","","","122.4",",0,0107,","40.0","0,0729,","-1.1","0,1005","-2.2","0,1011","-5.0","0,1202","-12.2","0,1207","-12.2","0,1207","-1.1","0,0424","-2.2","0,0415","-5.0","0,0313","-6.7","0,0310","","","3174.8","","3174.8","0","1215.2",",0","","","9.77","0","15.66","0","3.89","0","","","180","X","180","X","","","","","15.6","X","21.9","X","",""
"USW00024227","2010","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.2","W","52.4","","52.4","0","182","0","116","0","","","","","0","0","60","0","2","0","73","0","7","0","-12.8","0,1124,+","","","","","45.7",",0,1212,","36.1","0,0815,","-0.6","0,1016","-5.6","0,1122","-5.6","0,1122","-12.8","0,1123","-12.8","0,1123","0.0","0,0509","-2.2","0,0320","-5.0","0,0309","","","","","3055.7","","3055.7","0","1408.7",",0","","","10.22","0","15.43","0","5.01","0","","","180","X","180","X","","","","","18.3","X","24.6","X","",""
"USW00024227","2011","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.2","W","29.5","","29.5","X","167","X","104","X","","","","","0","X","99","X","2","X","80","X","0","X","-15.0","X,0225,","","","","","68.8",",X,1122,","31.1","X,0911,+","-0.6","X,1025","-4.4","X,1102","-4.4","X,1102","-6.7","X,1212","","","-1.1","X,0517","-2.2","X,0423","-13.3","X,0226","-13.3","X,0226","-13.3","X,0226","3265.3","","3265.3","X","1288.3",",X","","","9.28","X","14.55","X","4.01","X","","","200","X","220","X","","","","","14.3","X","21.0","X","",""
"USW00024227","2012","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.3","X","43.0","","43.0","X","178","X","127","X","5","","4","X","0","X","76","X","2","X","94","X","4","X","-7.8","X,0115,","330",",X,0119,","279",",X,0118,","58.2",",X,1119,","35.6","X,0816,","-0.6","X,1003","-2.2","X,1005","-6.7","X,1110","-6.7","X,1110","","","0.0","X,0519","-2.2","X,0407","-4.4","X,0319","-7.2","X,0116","","","3216.3","","3216.3","X","1514.5",",X","439",",X","9.95","X","15.37","X","4.53","X","","","190","X","180","X","","","","","16.1","X","24.1","X","",""
"USW00024227","2013","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","","","76.0","","76.0","W","159","W","89","W","0","","0","W","0","W","83","W","5","W","104","W","2","W","-11.6","W,1208,","0",",W,1231,+","0","T,W,1220,+","74.4",",W,0928,","33.3","W,0630,","0.0","W,1028","-2.7","W,1104","-6.6","W,1121","-8.2","W,1204","-9.9","W,1205","-1.6","W,0501","-2.7","W,0423","-5.6","X,0122","-7.2","X,0114","","","2944.8","","2944.8","W","1054.5",",W","0","T,W","10.26","W","15.44","W","5.07","W","","","180","W","250","W","","","","","13.0","W","17.9","W","",""
"USW00024227","2014","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.5","W","97.9","","97.9","W","157","W","117","W","1","","2","W","0","W","60","W","2","W","121","W","9","W","-10.5","W,0207,","100",",W,0209,","81",",W,0208,","45.0",",W,0308,","35.6","W,0811,","-0.5","W,1110","-2.7","W,1111","-5.5","W,1113","-8.8","W,1114","-9.3","W,1115","-0.5","W,0414","-4.3","W,0322","-10.5","W,0207","-10.5","W,0207","-10.5","W,0207","2959.2","","2959.2","W","1385.1",",W","106",",W","11.16","W","16.90","W","5.43","W","","","190","W","180","W","","","","","15.7","W","24.6","W","",""
"USW00024227","2015","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.3","W","140.4","","140.4","W","141","W","87","W","0","","0","W","0","W","58","W","0","W","120","W","17","W","-7.7","W,1231,","0",",W,1231,+","0","T,W,1221,","73.4",",W,1114,","36.7","W,0731,","-1.0","W,1110","-2.7","W,1119","-6.0","W,1121","-7.1","W,1126","","","0.0","W,0426","-2.7","W,0415","-6.0","W,0304","-7.1","W,0101","","","2462.3","","2462.3","W","1462.1",",W","0","T,W","11.63","W","17.64","W","5.62","W","","","180","W","180","W","","","","","16.1","W","23.3","W","",""
"USW00024227","2016","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","W","76.7","","76.7","W","190","W","126","W","0","","0","W","0","W","48","W","1","W","111","W","10","W","-10.5","W,0103,","0",",W,1231,+","0","T,W,1231,+","51.1",",W,1014,","36.1","W,0605,","-0.5","W,1011","-4.9","W,1206","-4.9","W,1206","-7.1","W,1207","-9.3","W,1217","0.0","W,0426","-2.7","W,0317","-10.5","W,0103","-10.5","W,0103","-10.5","W,0103","2642.9","","2642.9","W","1461.0",",W","0","T,W","11.19","W","16.78","W","5.60","W","","","170","W","170","W","","","","","15.7","W","20.6","W","",""
"USW00024227","2017","46.9733","-122.9033","57.3","OLYMPIA AIRPORT, WA US","2.4","W","106.7","","106.7","W","168","W","118","W","0","","0","W","0","W","85","W","1","W","115","W","11","W","-11.0","W,0105,","0",",W,1231,+","0","T,W,1225,+","73.9",",W,1021,","36.7","W,0625,","0.0","W,1004","-2.7","W,1031","-4.9","W,1208","","","","","0.0","W,0429","-2.7","W,0319","-5.5","W,0207","-7.1","W,0115","-9.3","W,0107","2990.7","","2990.7","W","1561.0",",W","0","T,W","10.33","W","16.06","W","4.59","W","","","160","W","190","W","","","","","16.5","W","24.1","W","",""
