"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049781","1992","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1137.1","","1137.1","0","","","","","","","","","",""
"USC00049781","1993","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","805.7","","805.7","0","64","0","46","0","0","","0","0","0","0","14","0","0","0","219","0","81","0","-2.2","0,1223,+","0",",0,1231,+","0",",0,1231,+","71.1",",0,0113,","42.2","0,0802,","-2.2","0,1125","-2.2","0,1125","","","","","0.0","0,0126","-2.2","0,0105","","","","","","","","","","","738.5",",0","0",",0","16.80","0","23.54","0","10.07","0"
"USC00049781","1994","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","740.5","","740.5","0","51","0","28","0","0","","0","0","0","0","5","0","0","0","216","0","91","0","-1.1","0,1210,","0",",0,1231,+","0",",0,1231,+","33.0",",0,1106,","40.0","0,0611,","0.0","0,1129","","","","","","","0.0","0,0107","","","","","","","","","1300.3","","1300.3","0","392.2",",0","0",",0","16.43","0","23.66","0","9.21","0"
"USC00049781","1995","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1309.5","","1309.5","0","","","","","","","","","",""
"USC00049781","1996","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","920.6","","920.6","0","62","0","43","0","0","","0","0","0","0","0","0","0","0","212","0","91","0","1.1","0,1227,+","0",",0,1231,+","0",",0,1231,+","51.6",",0,0516,","42.8","0,0811,","","","","","","","","","","","","","","","","","","","","","","","732.2",",0","0",",0","17.83","0","24.56","0","11.10","0"
"USC00049781","1999","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","775.7","","775.7","0","43","0","27","0","0","","0","0","0","0","12","0","0","0","210","0","83","0","-0.6","0,0210,+","0",",0,1231,+","0",",0,1231,+","39.1",",0,0208,","42.8","0,0713,","0.0","0,1215","","","","","","","-0.6","0,0210","","","","","","","","","","","","","300.1",",0","0",",0","16.65","0","23.68","0","9.62","0"
"USC00049781","2000","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","798.7","","798.7","0","59","0","42","0","0","","0","0","0","0","6","0","0","0","209","0","90","0","-0.6","0,1113,+","0",",0,1231,+","0",",0,1231,+","46.5",",0,0124,","40.6","0,0802,+","-0.6","0,1113","","","","","","","-0.6","0,0104","","","","","","","","","1142.2","","1142.2","0","519.5",",0","0",",0","17.04","0","23.88","0","10.21","0"
"USC00049781","2001","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","977.7","","977.7","0","61","0","47","0","0","","0","0","0","0","5","0","0","0","221","0","103","0","-1.1","0,0120,","0",",0,1231,+","0",",0,1231,+","45.7",",0,1229,","41.7","0,0828,+","","","","","","","","","0.0","0,0215","","","","","","","","","1374.5","","1374.5","0","630.8",",0","0",",0","17.60","0","24.76","0","10.44","0"
"USC00049781","2002","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","843.7","","843.7","0","46","0","29","0","0","","0","0","0","0","8","0","0","0","211","0","97","0","-2.2","0,0131,","0",",0,1231,+","0",",0,1231,+","47.2",",0,1216,","43.3","0,0711,","","","","","","","","","0.0","0,0308","-2.2","0,0131","","","","","","","1190.9","","1190.9","0","436.7",",0","0",",0","17.19","0","24.36","0","10.00","0"
"USC00049781","2003","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","1226.4","","1226.4","0","459.6",",0","0",",0","","","","","",""
"USC00049781","2004","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","896.7","","896.7","0","60","0","39","0","0","","0","0","0","0","10","0","0","0","217","0","99","0","-1.7","0,0104,","0","T,0,0122,","0","T,0,0122,","41.7",",0,0218,","39.4","0,0908,+","0.0","0,1130","","","","","","","0.0","0,0123","","","","","","","","","","","","","495.3",",0","0","T,0","17.41","0","24.38","0","10.45","0"
"USC00049781","2005","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","","","","","74","0","50","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","91.4",",0,1231,","","","","","","","","","","","","","","","","","","","","","1312.9","","1312.9","0","705.2",",0","0",",0","","","","","",""
"USC00049781","2006","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","941.0","","941.0","0","75","0","36","0","0","","0","0","0","0","7","0","0","0","201","0","96","0","-1.1","0,1217,","0",",0,1231,+","0",",0,1231,+","43.4",",0,0306,","45.0","0,0723,","0.0","0,1130","","","","","","","0.0","0,0311","","","","","","","","","","","","","482.6",",0","0",",0","17.32","0","24.03","0","10.62","0"
"USC00049781","2007","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","827.1","","827.1","0","40","0","27","0","0","","0","0","0","0","12","0","0","0","228","0","85","0","-5.0","0,0114,","0",",0,1231,+","0",",0,1231,+","44.7",",0,1207,","42.8","0,0706,","-0.6","0,1201","","","","","","","0.0","0,0124","-3.3","0,0116","-5.0","0,0114","","","","","1128.8","","1128.8","0","296.3",",0","0",",0","17.39","0","24.63","0","10.14","0"
"USC00049781","2008","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","910.1","","910.1","0","58","0","29","0","0","","0","0","0","0","5","0","0","0","225","0","104","0","-2.2","0,1218,","0",",0,1231,+","0",",0,1231,+","54.9",",0,0105,","43.3","0,0710,","0.0","0,1209","-2.2","0,1218","","","","","","","","","","","","","","","1246.3","","1246.3","0","466.6",",0","0",",0","17.35","0","24.78","0","9.93","0"
"USC00049781","2009","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","897.4","","897.4","0","64","0","36","0","0","","0","0","0","0","10","0","0","0","214","0","104","0","-3.9","0,1208,","0",",0,1231,+","0",",0,1231,+","69.6",",0,1014,","42.8","0,0629,","0.0","0,1203","-3.9","0,1208","","","","","0.0","0,0211","","","","","","","","","1212.9","","1212.9","0","457.7",",0","0",",0","17.27","0","24.45","0","10.09","0"
"USC00049781","2010","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","736.3","","736.3","0","95","0","55","0","0","","0","0","0","0","4","0","0","0","200","0","75","0","-0.6","0,1231,","0",",0,1231,+","0",",0,1231,+","50.5",",0,0120,","42.8","0,0826,","0.0","0,1128","","","","","","","","","","","","","","","","","1359.5","","1359.5","0","698.9",",0","0",",0","16.82","0","23.16","0","10.48","0"
"USC00049781","2012","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","891.3","","891.3","7","50","7","33","7","","","","","0","7","8","7","0","7","206","7","108","7","-4.4","7,0118,+","","","","","60.5",",7,1130,","41.1","7,0726,","0.0","7,1215","","","","","","","-4.4","7,0118","-4.4","7,0118","-4.4","7,0118","","","","","1306.4","","1306.4","7","619.9",",7","","","17.42","7","24.66","7","10.17","7"
"USC00049781","2013","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1210.9","","1210.9","7","","","","","","","","","",""
"USC00049781","2014","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","1075.5","","1075.5","7","52","7","36","7","","","","","0","7","1","7","0","7","245","7","122","7","0.0","7,0205,","","","","","65.3",",7,1212,","42.2","7,0801,","","","","","","","","","0.0","7,0205","","","","","","","","","","","","","509.4",",7","","","18.91","7","26.10","7","11.72","7"
"USC00049781","2016","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","975.7","","975.7","7","65","7","45","7","","","","","0","7","8","7","0","7","241","7","105","7","-1.7","7,1219,","","","","","55.1",",7,0306,","41.1","7,0727,+","0.0","7,1218","","","","","","","0.0","7,0104","","","","","","","","","1099.3","","1099.3","7","519.2",",7","","","18.13","7","25.29","7","10.96","7"
"USC00049781","2017","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","903.5","","903.5","7","57","7","36","7","0","","0","7","0","7","18","7","0","7","218","7","102","7","-2.8","7,1212,","0",",7,1231,+","0",",7,1231,+","62.2",",7,0108,","43.3","7,0901,","-1.1","7,1205","-2.8","7,1212","","","","","0.0","7,0124","","","","","","","","","1155.5","","1155.5","7","763.9",",7","0",",7","17.50","7","24.88","7","10.12","7"
