"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417040","1993","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","101","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.0",",0,1117,","","","","","","","","","","","","","","","","","","","","","","","","","1271.8",",0","0",",0","","","","","",""
"USC00417040","1994","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","79","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","158.0",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","","","1661.2",",0","0",",0","","","","","",""
"USC00417040","1995","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","78","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","105.2",",0,1218,","","","","","","","","","","","","","","","","","","","","","","","","","1306.1",",0","0",",0","","","","","",""
"USC00417040","1996","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","62","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1217,+","69.6",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","","","1020.0",",0","0","T,0","","","","","",""
"USC00417040","1997","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","87","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","98.8",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","","","1545.0",",0","0",",0","","","","","",""
"USC00417040","1998","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","72","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","137.2",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","1677.6",",0","0",",0","","","","","",""
"USC00417040","1999","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","71","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.4",",0,0313,","","","","","","","","","","","","","","","","","","","","","","","","","1263.1",",0","0",",0","","","","","",""
"USC00417040","2000","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","72","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.7",",0,0403,","","","","","","","","","","","","","","","","","","","","","","","","","1288.9",",0","0",",0","","","","","",""
"USC00417040","2001","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","73","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","144.8",",0,0608,","","","","","","","","","","","","","","","","","","","","","","","","","1760.3",",0","0",",0","","","","","",""
"USC00417040","2002","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","67","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.3",",0,1020,","","","","","","","","","","","","","","","","","","","","","","","","","1391.2",",0","0",",0","","","","","",""
"USC00417040","2003","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","67","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","148.8",",0,1118,","","","","","","","","","","","","","","","","","","","","","","","","","1253.4",",0","0",",0","","","","","",""
"USC00417040","2004","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","101","0","90","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.3",",0,0502,","","","","","","","","","","","","","","","","","","","","","","","","","1885.5",",0","0",",0","","","","","",""
"USC00417040","2005","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","72","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,1215,","","","","","","","","","","","","","","","","","","","","","","","","","1127.7",",0","0",",0","","","","","",""
"USC00417040","2006","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","89","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","190.5",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","","","1702.9",",0","0",",0","","","","","",""
"USC00417040","2007","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00417040","2008","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","84","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.7",",0,0216,","","","","","","","","","","","","","","","","","","","","","","","","","1128.5",",0","0",",0","","","","","",""
"USC00417040","2009","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00417040","2010","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00417040","2011","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","56","7","50","7","","","","","","","","","","","","","","","","","","","","","96.0",",7,0522,","","","","","","","","","","","","","","","","","","","","","","","","","1036.4",",7","","","","","","","",""
"USC00417040","2012","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","60","7","55","7","","","","","","","","","","","","","","","","","","","","","158.7",",7,0110,","","","","","","","","","","","","","","","","","","","","","","","","","1487.9",",7","","","","","","","",""
"USC00417040","2013","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","65","7","57","7","","","","","","","","","","","","","","","","","","","","","190.5",",7,1031,","","","","","","","","","","","","","","","","","","","","","","","","","1248.5",",7","","","","","","","",""
"USC00417040","2014","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","61","7","51","7","","","","","","","","","","","","","","","","","","","","","90.4",",7,0715,","","","","","","","","","","","","","","","","","","","","","","","","","1056.3",",7","","","","","","","",""
"USC00417040","2015","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","94","7","75","7","","","","","","","","","","","","","","","","","","","","","95.3",",7,0321,","","","","","","","","","","","","","","","","","","","","","","","","","1971.3",",7","","","","","","","",""
"USC00417040","2016","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","55","7","54","7","","","","","","","","","","","","","","","","","","","","","165.1",",7,0310,","","","","","","","","","","","","","","","","","","","","","","","","","1398.5",",7","","","","","","","",""
"USC00417040","2017","31.2447","-93.9657","67.1","PINELAND, TX US","","","","","63","7","57","7","","","","","","","","","","","","","","","","","","","","","204.0",",7,0830,","","","","","","","","","","","","","","","","","","","","","","","","","1564.2",",7","","","","","","","",""
