"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00352867","1995","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1278.1",",0","","","","","","","","","",""
"USC00352867","1996","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","1997","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1133.2",",0","0",",0","","","","","","","",""
"USC00352867","1998","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","1999","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2000","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2001","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2002","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2003","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2004","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2005","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2006","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00352867","2010","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","182","0","121","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.0",",0,1023,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1503.2",",0","0",",0","","","","","","","",""
"USC00352867","2011","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","64.0","","64.0","7","158","7","97","7","","","","","0","7","65","7","1","7","94","7","1","7","-8.3","7,0226,","","","","","53.3",",7,1229,","32.2","7,0910,","","","-0.6","7,1027","-2.8","7,1102","-6.7","7,1214","-6.7","7,1214","","","-1.1","7,0501","-2.2","7,0422","-8.3","7,0226","-8.3","7,0226","","","","","","","","","","","1178.7",",7","","","10.23","7","15.38","7","5.09","7","",""
"USC00352867","2012","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","70.7","","70.7","7","178","7","126","7","","","","","0","7","59","7","0","7","112","7","4","7","-5.0","7,0113,+","","","","","87.1",",7,1125,","35.0","7,0804,","","","0.0","7,1005","","","","","","","","","0.0","7,0518","-2.2","7,0323","-4.4","7,0217","","","","","2961.8","","2961.8","7","","","","","1704.8",",7","","","10.63","7","16.00","7","5.26","7","",""
"USC00352867","2014","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","151.9","","151.9","7","153","7","98","7","0","","2","7","0","7","55","7","3","7","134","7","15","7","-7.2","7,1119,","0",",7,1231,+","152",",7,0208,+","52.8",",7,1114,","35.6","7,0811,","","","-1.1","7,1112","-2.2","7,1113","-5.6","7,1117","-7.2","7,1119","","","-0.6","7,0325","-2.2","7,0323","-6.7","7,0207","-6.7","7,0207","","","","","","","","","","","1244.7",",7","304",",7","11.59","7","17.47","7","5.72","7","",""
"USC00352867","2015","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","181.4","","181.4","7","141","7","80","7","0","","0","7","0","7","54","7","0","7","138","7","15","7","-7.8","7,1129,","0",",7,1231,+","0",",7,1231,+","59.9",",7,1219,","38.3","7,0730,","","","0.0","7,1103","-3.3","7,1121","-4.4","7,1125","-7.2","7,1127","","","0.0","7,0416","-2.8","7,0331","-5.6","7,0130","","","","","2364.9","","2364.9","7","","","","","1120.3",",7","0",",7","11.81","7","17.99","7","5.64","7","",""
"USC00352867","2016","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","180","7","114","7","","","","","","","","","","","","","","","","","","","","","51.1",",7,1019,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1359.5",",7","","","","","","","","","",""
"USC00352867","2017","44.0494","-123.3702","147.8","FERN RIDGE VENETA, OR US","","","","","174","7","114","7","","","","","","","","","","","","","","","","","","","","","58.4",",7,0207,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1503.6",",7","","","","","","","","","",""
