"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALMI","2006","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","14.1","","14.1","U","99","U","209","U","156","U","46","U","0","U","-44.4","U,0127,","28.9","U,0710,","-0.6","U,0929","-3.3","U,0930","-5.0","U,1017","-6.7","U,1023","-13.3","U,1026","-0.6","U,0605","-5.0","U,0604","-5.0","U,0604","-7.8","U,0420","-10.0","U,0418","","","","","-2.53","U","2.14","U","-7.19","U"
"USR0000ALMI","2009","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","45.8","","45.8","U","88","U","213","U","160","U","57","U","3","U","-42.2","U,0103,","33.9","U,0707,","0.0","U,0921","-3.9","U,0922","-6.7","U,0923","-6.7","U,0923","-9.4","U,1020","-0.6","U,0529","-2.8","U,0507","-5.6","U,0422","-6.7","U,0418","-8.9","U,0409","7705.4","","7705.4","U","-2.21","U","2.79","U","-7.21","U"
"USR0000ALMI","2010","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","13.8","","13.8","U","91","U","217","U","164","U","50","U","0","U","-36.7","U,1223,+","29.4","U,0709,","0.0","U,0923","-2.8","U,0925","-7.8","U,0927","-7.8","U,0927","-8.9","U,1014","-1.7","U,0514","-2.2","U,0506","-5.0","U,0423","-7.8","U,0415","-9.4","U,0414","7104.6","","7104.6","U","-1.53","U","3.34","U","-6.39","U"
"USR0000ALMI","2011","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","8.6","","8.6","U","82","U","218","U","155","U","45","U","0","U","-40.0","U,1231,","30.0","U,0528,","-1.1","U,0928","-5.0","U,1005","-5.0","U,1005","-7.8","U,1012","-9.4","U,1022","-0.6","U,0514","-2.2","U,0511","-5.6","U,0507","-7.8","U,0421","-8.9","U,0418","6981.1","","6981.1","U","-2.01","U","3.08","U","-7.10","U"
"USR0000ALMI","2012","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","8.7","","8.7","U","107","U","217","U","169","U","46","U","0","U","-46.1","U,0128,","31.1","U,0623,","0.0","U,0907","-3.9","U,0930","-5.6","U,1001","-8.3","U,1012","-8.9","U,1013","-1.7","U,0515","-2.8","U,0504","-6.1","U,0503","-9.4","U,0502","-9.4","U,0502","7680.7","","7680.7","U","-3.57","U","1.34","U","-8.48","U"
"USR0000ALMI","2013","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","72.6","","72.6","U","89","U","233","U","154","U","58","U","1","U","-40.6","U,0127,","32.2","U,0616,","0.0","U,0917","-2.2","U,0919","-4.4","U,0923","-9.4","U,1101","-9.4","U,1101","-2.8","U,0520","-2.8","U,0520","-8.3","U,0519","-8.3","U,0519","-8.9","U,0518","7659.9","","7659.9","U","-1.68","U","3.10","U","-6.46","U"
"USR0000ALMI","2014","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","8.4","","8.4","U","51","U","224","U","157","U","37","U","0","U","-36.7","U,0112,","30.0","U,0706,","-1.1","U,0830","-3.3","U,0928","-6.1","U,1005","-8.9","U,1006","-8.9","U,1006","0.0","U,0601","-2.2","U,0426","-8.3","U,0412","-8.3","U,0412","-18.9","U,0411","6827.4","","6827.4","U","-0.55","U","4.07","U","-5.17","U"
"USR0000ALMI","2015","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","32.2","","32.2","U","66","U","213","U","136","U","46","U","1","U","-37.8","U,0128,+","32.2","U,0706,","-0.6","U,0830","-2.8","U,0924","-5.0","U,1001","-6.7","U,1012","-9.4","U,1030","0.0","U,0501","-2.2","U,0426","-4.4","U,0423","-13.3","U,0404","-13.3","U,0404","6766.2","","6766.2","U","-0.43","U","4.13","U","-4.99","U"
"USR0000ALMI","2016","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","14.2","","14.2","U","61","U","204","U","148","U","34","U","0","U","-33.3","U,1130,","31.1","U,0714,","0.0","U,0914","-5.0","U,1007","-5.0","U,1007","-6.7","U,1008","-9.4","U,1019","0.0","U,0505","-2.8","U,0420","-5.6","U,0416","-7.2","U,0405","-9.4","U,0402","6365.5","","6365.5","U","0.18","U","4.52","U","-4.17","U"
"USR0000ALMI","2017","63.8933","-152.3106","225.6","LAKE MINCHUMINA ALASKA, AK US","25.6","","25.6","U","86","U","202","U","153","U","51","U","0","U","-43.9","U,0119,","28.9","U,0714,+","-1.7","U,0929","-2.8","U,0930","-7.2","U,1018","-7.2","U,1018","-13.3","U,1019","-0.6","U,0526","-2.2","U,0428","-5.0","U,0420","-7.2","U,0418","-10.6","U,0409","7123.6","","7123.6","U","-0.83","U","3.85","U","-5.51","U"
