"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048045","1993","40.4833","-124.1038","41.5","SCOTIA, CA US","9.1","","9.1","0","140","0","86","0","1","","1","0","0","0","22","0","0","0","69","0","1","0","-1.7","0,1127,+","51",",0,0220,","38",",0,0219,","90.9",",0,1208,","33.3","0,0802,","-1.1","0,1115","","","","","","","0.0","0,0228","","","","","","","2071.3","","2071.3","0","1178.2",",0","38",",0","12.35","0","17.36","0","7.35","0"
"USC00048045","1994","40.4833","-124.1038","41.5","SCOTIA, CA US","3.4","","3.4","0","126","0","67","0","0","","0","0","0","0","15","0","0","0","74","0","0","0","-1.1","0,1211,+","0",",0,1231,+","0","T,0,0322,","84.6",",0,0217,","28.9","0,0917,","-0.6","0,1118","","","","","","","0.0","0,0201","","","","","","","2197.6","","2197.6","0","991.6",",0","0","T,0","11.94","0","16.88","0","7.00","0"
"USC00048045","1995","40.4833","-124.1038","41.5","SCOTIA, CA US","11.8","","11.8","0","139","0","83","0","0","","0","0","0","0","2","0","0","0","83","0","1","0","-1.7","0,0215,","0",",0,1231,+","0",",0,1231,+","113.0",",0,0309,","32.8","0,0801,","","","","","","","","","-1.1","0,0216","","","","","","","2245.1","","2245.1","0","1793.3",",0","0",",0","13.07","0","17.79","0","8.34","0"
"USC00048045","1996","40.4833","-124.1038","41.5","SCOTIA, CA US","9.5","","9.5","0","136","0","97","0","0","","0","0","0","0","3","0","0","0","93","0","1","0","0.0","0,0227,+","0",",0,1231,+","0",",0,1231,+","103.6",",0,1209,","32.2","0,1008,","","","","","","","","","0.0","0,0227","","","","","","","1912.8","","1912.8","0","1648.7",",0","0",",0","12.60","0","17.67","0","7.54","0"
"USC00048045","1997","40.4833","-124.1038","41.5","SCOTIA, CA US","32.2","","32.2","0","132","0","71","0","0","","0","0","0","0","15","0","0","0","111","0","0","0","-2.2","0,1222,+","0",",0,1231,+","0",",0,1231,+","120.4",",0,0101,","30.6","0,0922,+","-0.6","0,1219","-2.2","0,1222","","","","","0.0","0,0304","-2.2","0,0115","","","","","2059.5","","2059.5","0","1045.7",",0","0",",0","13.03","0","18.11","0","7.94","0"
"USC00048045","1998","40.4833","-124.1038","41.5","SCOTIA, CA US","2.8","","2.8","0","175","0","111","0","","","0","0","0","0","8","0","0","0","57","0","0","0","-4.4","0,1223,+","","","0","T,0,1220,+","65.8",",0,0323,","29.4","0,1021,","0.0","0,1206","-4.4","0,1221","-4.4","0,1221","","","","","","","","","","","2011.4","","2011.4","0","1880.2",",0","0","T,0","12.03","0","16.43","0","7.63","0"
"USC00048045","1999","40.4833","-124.1038","41.5","SCOTIA, CA US","13.8","","13.8","0","123","0","71","0","","","0","0","0","0","8","0","0","0","83","0","0","0","-1.1","0,0201,+","","","0",",0,1231,+","50.3",",0,0209,","30.6","0,0416,","","","","","","","","","-0.6","0,0307","","","","","","","2343.1","","2343.1","0","1228.8",",0","0",",0","12.33","0","17.03","0","7.62","0"
"USC00048045","2000","40.4833","-124.1038","41.5","SCOTIA, CA US","27.0","","27.0","0","131","0","82","0","0","","0","0","0","0","0","0","0","0","108","0","1","0","1.1","0,1111,","0",",0,1231,+","0",",0,1231,+","57.4",",0,0214,","32.2","0,0918,","","","","","","","","","","","","","","","","","1789.2","","1789.2","0","1002.8",",0","0",",0","13.50","0","18.08","0","8.92","0"
"USC00048045","2001","40.4833","-124.1038","41.5","SCOTIA, CA US","19.5","","19.5","0","117","0","76","0","0","","0","0","0","0","6","0","0","0","99","0","1","0","-1.1","0,0213,","0",",0,1231,+","0",",0,1231,+","63.8",",0,0304,","32.2","0,0930,","","","","","","","","","-1.1","0,0213","","","","","","","1864.8","","1864.8","0","1180.1",",0","0",",0","13.36","0","18.12","0","8.61","0"
"USC00048045","2002","40.4833","-124.1038","41.5","SCOTIA, CA US","37.3","","37.3","0","93","0","58","0","0","","0","0","0","0","4","0","0","0","98","0","0","0","-1.7","0,0130,","0",",0,1231,+","0",",0,1231,+","94.0",",0,1214,","31.7","0,0919,+","","","","","","","","","-0.6","0,0131","","","","","","","1832.5","","1832.5","0","1302.7",",0","0",",0","13.37","0","18.31","0","8.43","0"
"USC00048045","2003","40.4833","-124.1038","41.5","SCOTIA, CA US","85.8","","85.8","0","139","0","89","0","0","","0","0","0","0","2","0","0","0","119","0","7","0","0.0","0,1123,+","0",",0,1231,+","0",",0,1231,+","72.9",",0,1229,","35.0","0,0922,","0.0","0,1123","","","","","","","0.0","0,0208","","","","","","","1643.1","","1643.1","0","1285.9",",0","0",",0","14.11","0","18.84","0","9.37","0"
"USC00048045","2004","40.4833","-124.1038","41.5","SCOTIA, CA US","74.9","","74.9","0","107","0","62","0","","","","","0","0","1","0","0","0","133","0","1","0","0.0","0,1129,","","","","","87.6",",0,0217,","35.0","0,1016,","0.0","0,1129","","","","","","","","","","","","","","","1523.4","","1523.4","0","1183.0",",0","","","14.31","0","19.16","0","9.45","0"
"USC00048045","2005","40.4833","-124.1038","41.5","SCOTIA, CA US","30.4","","30.4","0","114","0","83","0","0","","0","0","0","0","0","0","0","0","109","0","0","0","0.6","0,0113,+","0",",0,1231,+","0",",0,1231,+","75.7",",0,1228,","29.4","0,0926,","","","","","","","","","","","","","","","","","1562.3","","1562.3","0","1548.4",",0","0",",0","13.95","0","18.74","0","9.16","0"
"USC00048045","2006","40.4833","-124.1038","41.5","SCOTIA, CA US","25.8","","25.8","0","132","0","92","0","0","","0","0","0","0","6","0","0","0","96","0","0","0","-0.6","0,1129,","0",",0,1231,+","0",",0,1231,+","80.3",",0,0305,","31.1","0,0923,","-0.6","0,1129","","","","","","","0.0","0,0311","","","","","","","1747.3","","1747.3","0","1479.6",",0","0",",0","13.37","0","18.12","0","8.61","0"
"USC00048045","2007","40.4833","-124.1038","41.5","SCOTIA, CA US","48.6","","48.6","0","113","0","72","0","0","","0","0","0","0","10","0","0","0","118","0","0","0","-3.3","0,0113,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0221,","31.1","0,0830,+","0.0","0,1211","","","","","","","0.0","0,0122","-2.8","0,0114","","","","","1899.0","","1899.0","0","992.0",",0","0",",0","13.15","0","17.95","0","8.36","0"
"USC00048045","2008","40.4833","-124.1038","41.5","SCOTIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2105.8","","2105.8","0","","","","","","","","","",""
"USC00048045","2009","40.4833","-124.1038","41.5","SCOTIA, CA US","32.1","","32.1","0","115","0","60","0","0","","0","0","0","0","8","0","0","0","98","0","1","0","-2.2","0,1209,+","0",",0,1231,+","0",",0,1231,+","51.3",",0,1013,","32.2","0,0921,","0.0","0,1206","-2.2","0,1208","","","","","-0.6","0,0310","","","","","","","","","","","915.0",",0","0",",0","13.10","0","17.84","0","8.37","0"
"USC00048045","2010","40.4833","-124.1038","41.5","SCOTIA, CA US","36.4","","36.4","0","141","0","97","0","0","","0","0","0","0","2","0","0","0","74","0","2","0","-0.6","0,1125,+","0",",0,1231,+","0",",0,1231,+","90.4",",0,0119,","32.8","0,1013,","-0.6","0,1124","","","","","","","","","","","","","","","1819.4","","1819.4","0","1639.2",",0","0",",0","13.23","0","17.53","0","8.92","0"
"USC00048045","2011","40.4833","-124.1038","41.5","SCOTIA, CA US","","","","","129","7","70","7","","","","","","","","","","","","","","","","","","","","","61.0",",7,0215,","","","","","","","","","","","","","","","","","","","","","","","963.1",",7","","","","","","","",""
"USC00048045","2012","40.4833","-124.1038","41.5","SCOTIA, CA US","12.7","","12.7","7","141","7","76","7","","","","","0","7","2","7","0","7","79","7","2","7","-1.1","7,0117,","","","","","94.0",",7,0327,","33.3","7,1002,+","","","","","","","","","0.0","7,0308","","","","","","","1840.8","","1840.8","7","1423.4",",7","","","13.05","7","17.55","7","8.54","7"
"USC00048045","2013","40.4833","-124.1038","41.5","SCOTIA, CA US","45.9","","45.9","7","81","7","40","7","","","","","0","7","13","7","0","7","94","7","0","7","-3.3","7,1209,","","","","","59.2",",7,0306,","31.1","7,0909,","-0.6","7,1122","-2.8","7,1205","","","","","0.0","7,0220","-2.2","7,0113","","","","","1915.0","","1915.0","7","422.1",",7","","","12.89","7","17.87","7","7.90","7"
"USC00048045","2014","40.4833","-124.1038","41.5","SCOTIA, CA US","66.0","","66.0","7","115","7","74","7","","","","","0","7","3","7","0","7","138","7","2","7","-1.7","7,1231,","","","","","48.0",",7,1211,","33.3","7,0430,","-0.6","7,1230","","","","","","","-0.6","7,0205","","","","","","","1739.6","","1739.6","7","966.4",",7","","","14.61","7","19.46","7","9.75","7"
"USC00048045","2015","40.4833","-124.1038","41.5","SCOTIA, CA US","59.7","","59.7","7","106","7","58","7","","","","","0","7","4","7","0","7","131","7","1","7","-1.7","7,0101,","","","","","118.1",",7,0206,","32.2","7,0729,","-0.6","7,1127","","","","","","","-1.7","7,0101","","","","","","","1354.3","","1354.3","7","1036.5",",7","","","14.31","7","19.13","7","9.48","7"
"USC00048045","2016","40.4833","-124.1038","41.5","SCOTIA, CA US","20.8","","20.8","7","128","7","79","7","","","","","0","7","5","7","0","7","127","7","2","7","-1.7","7,0102,+","","","","","68.3",",7,0117,","32.8","7,0925,","-0.6","7,1217","","","","","","","-1.7","7,0102","","","","","","","1462.5","","1462.5","7","1551.7",",7","","","14.04","7","18.72","7","9.36","7"
"USC00048045","2017","40.4833","-124.1038","41.5","SCOTIA, CA US","76.7","","76.7","7","119","7","84","7","","","","","0","7","3","7","0","7","97","7","5","7","0.0","7,0301,+","","","","","69.1",",7,0209,","40.0","7,0902,","","","","","","","","","0.0","7,0301","","","","","","","1806.6","","1806.6","7","1491.4",",7","","","13.49","7","18.04","7","8.95","7"
